,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
785,BOS,NYK,02/23/2010,240,W,110,44,79,55.7,5,16,31.3,17,22,77.3,6,31,37,34,11,5,13,16,4
786,POR,NJN,02/23/2010,240,W,102,40,74,54.1,4,12,33.3,18,22,81.8,7,24,31,23,3,5,4,23,9
787,NJN,POR,02/23/2010,240,L,93,34,69,49.3,6,11,54.5,19,21,90.5,5,25,30,14,1,1,12,19,-9
788,GSW,PHI,02/23/2010,240,L,102,36,95,37.9,13,33,39.4,17,21,81.0,14,34,48,21,9,2,14,20,-8
789,PHI,GSW,02/23/2010,240,W,110,41,85,48.2,9,20,45.0,19,23,82.6,7,43,50,28,10,3,18,22,8
790,WAS,CHI,02/22/2010,240,W,101,41,81,50.6,3,12,25.0,16,19,84.2,12,31,43,19,6,7,16,19,6
791,CHI,WAS,02/22/2010,240,L,95,36,78,46.2,5,12,41.7,18,25,72.0,10,26,36,20,5,5,14,19,-6
792,IND,DAL,02/22/2010,240,L,82,31,84,36.9,3,23,13.0,17,23,73.9,4,42,46,21,5,9,14,18,-9
793,DAL,IND,02/22/2010,240,W,91,32,83,38.6,4,14,28.6,23,31,74.2,7,46,53,20,6,5,13,17,9
794,ATL,UTA,02/22/2010,240,W,105,39,72,54.2,8,16,50.0,19,25,76.0,7,26,33,21,6,5,8,20,5
795,UTA,ATL,02/22/2010,240,L,100,41,85,48.2,4,17,23.5,14,21,66.7,19,24,43,24,5,6,11,21,-5
796,LAC,CHA,02/22/2010,240,W,98,36,76,47.4,9,23,39.1,17,25,68.0,15,33,48,28,9,6,18,22,4
797,CHA,LAC,02/22/2010,240,L,94,34,78,43.6,5,22,22.7,21,28,75.0,10,24,34,28,15,7,13,17,-4
798,MIL,NYK,02/22/2010,240,W,83,37,86,43.0,4,18,22.2,5,8,62.5,16,45,61,20,7,5,18,16,16
799,NYK,MIL,02/22/2010,240,L,67,26,77,33.8,5,24,20.8,10,14,71.4,6,29,35,10,14,1,15,13,-16
800,HOU,NOH,02/21/2010,240,L,94,40,92,43.5,7,25,28.0,7,14,50.0,13,35,48,24,8,6,17,25,-8
801,NOH,HOU,02/21/2010,240,W,102,37,85,43.5,6,20,30.0,22,27,81.5,10,38,48,18,11,7,14,20,8
802,OKC,MIN,02/21/2010,240,W,109,41,87,47.1,5,12,41.7,22,23,95.7,14,32,46,22,8,4,16,19,2
803,MIN,OKC,02/21/2010,240,L,107,43,94,45.7,6,17,35.3,15,21,71.4,15,29,44,22,5,9,14,23,-2
804,BOS,DEN,02/21/2010,240,L,105,45,85,52.9,2,13,15.4,13,24,54.2,8,29,37,25,10,12,14,29,-9
805,DEN,BOS,02/21/2010,240,W,114,40,78,51.3,9,21,42.9,25,40,62.5,12,29,41,24,7,8,14,21,9
806,POR,UTA,02/21/2010,265,L,89,31,88,35.2,6,20,30.0,21,29,72.4,21,32,53,19,8,10,12,27,-4
807,UTA,POR,02/21/2010,265,W,93,33,83,39.8,4,15,26.7,23,34,67.6,16,36,52,22,7,4,17,25,4
808,DET,SAS,02/21/2010,265,W,109,37,82,45.1,6,17,35.3,29,40,72.5,16,33,49,19,4,4,13,26,8
809,SAS,DET,02/21/2010,265,L,101,34,81,42.0,6,21,28.6,27,33,81.8,8,24,32,21,7,4,12,28,-8
810,CLE,ORL,02/21/2010,240,L,95,38,82,46.3,3,16,18.8,16,25,64.0,9,34,43,15,7,6,14,21,-6
811,ORL,CLE,02/21/2010,240,W,101,37,73,50.7,8,20,40.0,19,27,70.4,6,28,34,13,7,5,11,19,6
812,NJN,MEM,02/21/2010,240,L,94,39,87,44.8,4,21,19.0,12,19,63.2,21,23,44,21,7,5,20,19,-10
813,MEM,NJN,02/21/2010,240,W,104,41,90,45.6,5,9,55.6,17,20,85.0,19,23,42,24,13,4,15,20,10
814,SAC,PHX,02/21/2010,240,L,88,35,74,47.3,4,10,40.0,14,21,66.7,9,27,36,16,5,4,18,20,-16
815,PHX,SAC,02/21/2010,240,W,104,41,89,46.1,6,11,54.5,16,22,72.7,20,29,49,24,5,9,11,16,16
816,ATL,GSW,02/21/2010,240,L,104,40,88,45.5,5,15,33.3,19,28,67.9,13,30,43,23,9,5,14,19,-4
817,GSW,ATL,02/21/2010,240,W,108,45,84,53.6,3,12,25.0,15,21,71.4,9,31,40,21,9,6,13,22,4
818,TOR,WAS,02/20/2010,240,W,109,38,73,52.1,7,13,53.8,26,32,81.3,14,24,38,21,4,7,14,19,5
819,WAS,TOR,02/20/2010,240,L,104,43,91,47.3,6,14,42.9,12,18,66.7,16,18,34,20,4,4,14,26,-5
820,MIA,DAL,02/20/2010,240,L,91,37,80,46.3,7,19,36.8,10,10,100,12,31,43,18,3,2,17,25,-6
821,DAL,MIA,02/20/2010,240,W,97,33,73,45.2,3,16,18.8,28,33,84.8,9,27,36,24,7,3,7,14,6
822,MIL,CHA,02/20/2010,240,W,93,32,79,40.5,9,24,37.5,20,26,76.9,11,33,44,22,6,8,16,26,5
823,CHA,MIL,02/20/2010,240,L,88,33,75,44.0,6,12,50.0,16,19,84.2,8,30,38,19,4,7,17,24,-5
824,IND,HOU,02/20/2010,240,W,125,46,93,49.5,11,20,55.0,22,31,71.0,11,35,46,17,9,5,14,23,10
825,HOU,IND,02/20/2010,240,L,115,42,90,46.7,12,25,48.0,19,29,65.5,14,35,49,28,7,7,16,22,-10
826,SAC,LAC,02/20/2010,240,L,89,35,77,45.5,4,14,28.6,15,25,60.0,5,27,32,19,8,3,17,23,-10
827,LAC,SAC,02/20/2010,240,W,99,35,79,44.3,11,22,50.0,18,21,85.7,10,35,45,23,3,6,24,24,10
828,OKC,NYK,02/20/2010,265,W,121,43,89,48.3,5,13,38.5,30,41,73.2,16,35,51,18,8,4,18,25,3
829,NYK,OKC,02/20/2010,265,L,118,46,94,48.9,8,29,27.6,18,23,78.3,9,33,42,26,6,4,17,27,-3
830,CHI,PHI,02/20/2010,240,W,122,44,95,46.3,8,15,53.3,26,32,81.3,17,36,53,26,10,6,4,18,32
831,PHI,CHI,02/20/2010,240,L,90,33,86,38.4,6,19,31.6,18,25,72.0,16,33,49,19,1,4,15,22,-32
832,CHA,CLE,02/19/2010,240,W,110,41,75,54.7,9,19,47.4,19,25,76.0,8,39,47,27,3,10,14,21,17
833,CLE,CHA,02/19/2010,240,L,93,32,82,39.0,12,29,41.4,17,25,68.0,9,28,37,15,10,4,10,18,-17
834,MEM,MIA,02/19/2010,290,L,87,34,89,38.2,5,20,25.0,14,18,77.8,9,36,45,21,9,6,21,26,-13
835,MIA,MEM,02/19/2010,290,W,100,38,90,42.2,8,20,40.0,16,23,69.6,9,42,51,19,11,7,20,23,13
836,DEN,WAS,02/19/2010,240,L,97,32,72,44.4,4,13,30.8,29,37,78.4,9,31,40,12,5,2,12,21,-10
837,WAS,DEN,02/19/2010,240,W,107,40,87,46.0,5,14,35.7,22,25,88.0,14,33,47,22,6,9,10,25,10
838,CHI,MIN,02/19/2010,240,W,100,38,88,43.2,2,15,13.3,22,31,71.0,16,34,50,20,5,2,11,19,6
839,MIN,CHI,02/19/2010,240,L,94,38,85,44.7,7,17,41.2,11,20,55.0,9,34,43,20,5,4,14,21,-6
840,NOH,IND,02/19/2010,240,W,107,39,84,46.4,7,18,38.9,22,32,68.8,15,41,56,27,6,5,20,14,6
841,IND,NOH,02/19/2010,240,L,101,39,90,43.3,10,27,37.0,13,15,86.7,6,29,35,24,8,8,10,24,-6
842,BOS,POR,02/19/2010,240,W,96,39,73,53.4,6,16,37.5,12,23,52.2,5,28,33,27,8,6,17,26,20
843,POR,BOS,02/19/2010,240,L,76,22,65,33.8,2,12,16.7,30,40,75.0,10,25,35,7,9,8,18,22,-20
844,MIL,DET,02/19/2010,240,W,91,31,81,38.3,9,24,37.5,20,26,76.9,12,28,40,19,10,6,14,17,6
845,DET,MIL,02/19/2010,240,L,85,33,68,48.5,1,6,16.7,18,20,90.0,5,32,37,23,6,8,17,21,-6
846,DAL,ORL,02/19/2010,240,W,95,38,84,45.2,5,15,33.3,14,18,77.8,8,37,45,23,9,7,11,16,10
847,ORL,DAL,02/19/2010,240,L,85,36,87,41.4,4,25,16.0,9,12,75.0,12,35,47,18,5,6,13,19,-10
848,TOR,NJN,02/19/2010,240,W,106,43,72,59.7,6,12,50.0,14,25,56.0,4,36,40,30,5,4,18,19,17
849,NJN,TOR,02/19/2010,240,L,89,33,79,41.8,8,19,42.1,15,23,65.2,7,26,33,20,9,8,14,20,-17
850,PHX,ATL,02/19/2010,240,W,88,37,82,45.1,2,18,11.1,12,17,70.6,14,36,50,15,8,3,17,19,8
851,ATL,PHX,02/19/2010,240,L,80,30,76,39.5,3,14,21.4,17,25,68.0,9,27,36,12,8,6,15,17,-8
852,GSW,UTA,02/19/2010,240,L,89,29,78,37.2,8,21,38.1,23,25,92.0,10,38,48,21,13,3,22,21,-11
853,UTA,GSW,02/19/2010,240,W,100,38,89,42.7,8,21,38.1,16,24,66.7,14,34,48,32,13,10,15,20,11
854,PHI,SAS,02/19/2010,240,W,106,42,83,50.6,2,8,25.0,20,23,87.0,9,37,46,25,8,7,13,16,12
855,SAS,PHI,02/19/2010,240,L,94,36,86,41.9,5,21,23.8,17,19,89.5,11,28,39,21,6,1,12,20,-12
856,CLE,DEN,02/18/2010,265,L,116,43,86,50.0,7,23,30.4,23,40,57.5,9,35,44,26,4,9,11,21,-2
857,DEN,CLE,02/18/2010,265,W,118,46,100,46.0,5,16,31.3,21,26,80.8,16,32,48,25,7,8,5,26,2
858,LAL,BOS,02/18/2010,240,L,86,33,82,40.2,4,16,25.0,16,25,64.0,12,38,50,14,6,8,12,20,-1
859,BOS,LAL,02/18/2010,240,W,87,37,84,44.0,5,15,33.3,8,13,61.5,8,35,43,21,5,7,11,18,1
860,TOR,MEM,02/17/2010,265,L,102,40,89,44.9,3,17,17.6,19,23,82.6,9,33,42,25,2,8,8,24,-7
861,MEM,TOR,02/17/2010,265,W,109,40,83,48.2,6,11,54.5,23,33,69.7,7,40,47,22,5,6,10,18,7
862,UTA,NOH,02/17/2010,240,W,98,38,70,54.3,3,9,33.3,19,22,86.4,6,36,42,26,9,7,22,16,8
863,NOH,UTA,02/17/2010,240,L,90,34,88,38.6,9,21,42.9,13,18,72.2,11,26,37,22,13,5,18,22,-8
864,WAS,MIN,02/17/2010,240,W,108,42,88,47.7,7,16,43.8,17,28,60.7,18,29,47,24,13,7,15,20,9
865,MIN,WAS,02/17/2010,240,L,99,38,79,48.1,5,11,45.5,18,23,78.3,14,29,43,14,8,4,19,22,-9
866,PHX,DAL,02/17/2010,240,L,97,37,80,46.3,5,22,22.7,18,25,72.0,12,32,44,22,3,7,19,20,-10
867,DAL,PHX,02/17/2010,240,W,107,41,87,47.1,5,15,33.3,20,27,74.1,16,29,45,24,11,7,11,18,10
868,SAS,IND,02/17/2010,240,W,90,35,99,35.4,7,24,29.2,13,17,76.5,17,39,56,18,7,4,13,19,3
869,IND,SAS,02/17/2010,240,L,87,35,83,42.2,5,19,26.3,12,15,80.0,8,39,47,14,7,10,13,16,-3
870,HOU,MIL,02/17/2010,240,W,127,42,72,58.3,16,23,69.6,27,37,73.0,5,38,43,25,6,7,17,21,28
871,MIL,HOU,02/17/2010,240,L,99,38,94,40.4,5,18,27.8,18,25,72.0,15,27,42,19,9,4,13,26,-28
872,DET,ORL,02/17/2010,240,L,91,34,80,42.5,3,9,33.3,20,27,74.1,11,28,39,21,6,2,16,26,-25
873,ORL,DET,02/17/2010,240,W,116,42,82,51.2,10,29,34.5,22,26,84.6,9,31,40,26,6,9,11,18,25
874,ATL,LAC,02/17/2010,240,W,110,43,79,54.4,0,7,0.0,24,33,72.7,8,24,32,27,16,5,9,16,18
875,LAC,ATL,02/17/2010,240,L,92,37,73,50.7,8,21,38.1,10,17,58.8,8,28,36,26,2,6,24,19,-18
876,MIA,NJN,02/17/2010,240,W,87,29,74,39.2,5,14,35.7,24,34,70.6,12,40,52,16,6,5,12,23,3
877,NJN,MIA,02/17/2010,240,L,84,30,84,35.7,1,15,6.7,23,28,82.1,15,33,48,16,8,5,11,21,-3
878,CHI,NYK,02/17/2010,240,W,115,43,90,47.8,3,10,30.0,26,33,78.8,18,34,52,16,6,5,13,18,6
879,NYK,CHI,02/17/2010,240,L,109,42,92,45.7,12,32,37.5,13,16,81.3,12,28,40,25,5,4,11,25,-6
880,SAC,GSW,02/17/2010,240,L,98,38,90,42.2,5,18,27.8,17,24,70.8,15,35,50,25,7,5,17,22,-32
881,GSW,SAC,02/17/2010,240,W,130,50,97,51.5,12,24,50.0,18,21,85.7,9,39,48,30,10,2,10,18,32
882,NJN,CHA,02/16/2010,240,W,103,42,81,51.9,5,14,35.7,14,20,70.0,12,35,47,18,2,8,18,22,9
883,CHA,NJN,02/16/2010,240,L,94,34,81,42.0,5,19,26.3,21,26,80.8,11,25,36,20,7,8,14,23,-9
884,DAL,OKC,02/16/2010,240,L,86,30,93,32.3,7,21,33.3,19,23,82.6,15,38,53,21,4,7,14,21,-13
885,OKC,DAL,02/16/2010,240,W,99,35,82,42.7,7,17,41.2,22,30,73.3,9,42,51,22,4,10,9,18,13
886,MEM,PHX,02/16/2010,240,L,95,32,90,35.6,8,19,42.1,23,37,62.2,15,31,46,17,9,3,12,23,-14
887,PHX,MEM,02/16/2010,240,W,109,41,82,50.0,6,13,46.2,21,29,72.4,10,40,50,26,7,9,14,26,14
888,SAC,BOS,02/16/2010,240,L,92,32,84,38.1,9,20,45.0,19,30,63.3,11,37,48,21,6,11,12,23,-3
889,BOS,SAC,02/16/2010,240,W,95,30,80,37.5,9,23,39.1,26,31,83.9,8,37,45,19,7,7,13,23,3
890,POR,LAC,02/16/2010,240,W,109,37,75,49.3,10,18,55.6,25,32,78.1,8,25,33,25,15,3,9,19,22
891,LAC,POR,02/16/2010,240,L,87,36,75,48.0,7,20,35.0,8,15,53.3,14,26,40,15,2,5,21,22,-22
892,DET,MIN,02/16/2010,240,W,108,46,86,53.5,4,18,22.2,12,21,57.1,10,34,44,37,10,4,14,27,23
893,MIN,DET,02/16/2010,240,L,85,31,70,44.3,3,13,23.1,20,33,60.6,8,30,38,21,6,1,17,19,-23
894,HOU,UTA,02/16/2010,240,L,95,32,79,40.5,11,26,42.3,20,22,90.9,11,27,38,25,12,5,24,25,-9
895,UTA,HOU,02/16/2010,240,W,104,41,79,51.9,2,10,20.0,20,24,83.3,10,33,43,30,11,10,21,22,9
896,NYK,CHI,02/16/2010,240,L,85,28,81,34.6,7,25,28.0,22,28,78.6,11,27,38,13,8,3,14,13,-33
897,CHI,NYK,02/16/2010,240,W,118,52,86,60.5,5,13,38.5,9,13,69.2,5,44,49,30,10,9,10,18,33
898,GSW,LAL,02/16/2010,240,L,94,35,84,41.7,10,27,37.0,14,19,73.7,3,33,36,24,8,3,17,25,-10
899,LAL,GSW,02/16/2010,240,W,104,38,85,44.7,6,22,27.3,22,31,71.0,11,42,53,21,8,3,19,20,10
900,MIA,PHI,02/16/2010,240,W,105,42,82,51.2,5,12,41.7,16,20,80.0,13,39,52,26,4,7,13,17,27
901,PHI,MIA,02/16/2010,240,L,78,33,87,37.9,1,12,8.3,11,17,64.7,12,25,37,19,10,5,8,15,-27
902,SAS,DEN,02/11/2010,240,W,111,41,77,53.2,9,19,47.4,20,30,66.7,12,33,45,24,8,3,17,29,19
903,DEN,SAS,02/11/2010,240,L,92,31,79,39.2,3,19,15.8,27,36,75.0,10,22,32,19,6,6,15,23,-19
904,ORL,CLE,02/11/2010,240,L,106,36,75,48.0,10,26,38.5,24,31,77.4,8,28,36,18,4,4,13,20,-9
905,CLE,ORL,02/11/2010,240,W,115,44,84,52.4,9,20,45.0,18,25,72.0,11,29,40,28,6,2,7,23,9
906,TOR,PHI,02/10/2010,240,W,104,40,85,47.1,3,11,27.3,21,31,67.7,11,32,43,23,11,3,14,15,11
907,PHI,TOR,02/10/2010,240,L,93,35,81,43.2,4,22,18.2,19,22,86.4,9,35,44,17,13,7,19,26,-11
908,BOS,NOH,02/10/2010,240,L,85,34,72,47.2,1,8,12.5,16,27,59.3,5,32,37,20,12,5,23,20,-8
909,NOH,BOS,02/10/2010,240,W,93,34,75,45.3,8,18,44.4,17,21,81.0,9,38,47,22,10,5,24,18,8
910,CHA,MIN,02/10/2010,240,W,93,36,75,48.0,9,22,40.9,12,18,66.7,10,35,45,22,6,7,16,13,1
911,MIN,CHA,02/10/2010,240,L,92,39,85,45.9,9,21,42.9,5,9,55.6,10,24,34,22,9,3,9,16,-1
912,MIA,ATL,02/10/2010,240,W,94,41,81,50.6,5,16,31.3,7,11,63.6,13,30,43,23,6,5,12,18,18
913,ATL,MIA,02/10/2010,240,L,76,27,72,37.5,4,19,21.1,18,25,72.0,12,23,35,20,8,4,14,13,-18
914,UTA,LAL,02/10/2010,240,L,81,33,75,44.0,2,13,15.4,13,25,52.0,9,28,37,19,10,6,17,19,-15
915,LAL,UTA,02/10/2010,240,W,96,36,77,46.8,5,13,38.5,19,24,79.2,9,34,43,19,9,7,18,22,15
916,SAC,DET,02/10/2010,240,W,103,39,76,51.3,7,15,46.7,18,23,78.3,11,30,41,25,8,7,17,23,6
917,DET,SAC,02/10/2010,240,L,97,35,86,40.7,3,11,27.3,24,27,88.9,15,26,41,20,11,4,12,18,-6
918,MIL,NJN,02/10/2010,240,W,97,43,86,50.0,6,14,42.9,5,12,41.7,13,34,47,28,7,9,14,20,20
919,NJN,MIL,02/10/2010,240,L,77,29,74,39.2,4,7,57.1,15,22,68.2,9,31,40,16,8,1,17,19,-20
920,POR,PHX,02/10/2010,240,W,108,45,77,58.4,3,9,33.3,15,19,78.9,6,29,35,21,10,8,12,19,7
921,PHX,POR,02/10/2010,240,L,101,39,83,47.0,8,22,36.4,15,19,78.9,9,26,35,21,4,1,15,18,-7
922,ORL,CHI,02/10/2010,240,W,107,37,79,46.8,12,32,37.5,21,25,84.0,8,43,51,22,7,6,17,20,20
923,CHI,ORL,02/10/2010,240,L,87,32,87,36.8,4,19,21.1,19,23,82.6,10,31,41,18,7,4,13,17,-20
924,GSW,LAC,02/10/2010,240,W,132,49,79,62.0,13,22,59.1,21,28,75.0,6,36,42,36,7,2,13,21,30
925,LAC,GSW,02/10/2010,240,L,102,37,88,42.0,7,15,46.7,21,26,80.8,13,23,36,22,7,2,11,20,-30
926,WAS,CHA,02/09/2010,240,L,92,35,81,43.2,6,18,33.3,16,20,80.0,11,28,39,21,5,5,10,19,-2
927,CHA,WAS,02/09/2010,240,W,94,35,74,47.3,4,16,25.0,20,27,74.1,8,34,42,21,5,4,13,14,2
928,ATL,MEM,02/09/2010,240,W,108,41,74,55.4,7,16,43.8,19,25,76.0,10,27,37,25,10,3,15,17,14
929,MEM,ATL,02/09/2010,240,L,94,40,80,50.0,4,14,28.6,10,12,83.3,10,22,32,22,9,3,13,17,-14
930,DEN,DAL,02/09/2010,240,W,127,48,79,60.8,11,18,61.1,20,23,87.0,10,37,47,28,9,2,17,19,36
931,DAL,DEN,02/09/2010,240,L,91,29,76,38.2,7,21,33.3,26,28,92.9,6,22,28,16,9,1,15,17,-36
932,CHI,IND,02/09/2010,240,W,109,41,81,50.6,4,13,30.8,23,33,69.7,7,37,44,16,11,5,16,16,8
933,IND,CHI,02/09/2010,240,L,101,40,92,43.5,7,19,36.8,14,19,73.7,12,32,44,17,8,1,16,23,-8
934,MIL,DET,02/09/2010,240,L,81,30,82,36.6,6,19,31.6,15,19,78.9,21,26,47,16,6,6,15,18,-12
935,DET,MIL,02/09/2010,240,W,93,37,84,44.0,5,12,41.7,14,17,82.4,17,29,46,19,6,3,11,18,12
936,OKC,POR,02/09/2010,240,W,89,31,73,42.5,5,16,31.3,22,28,78.6,9,32,41,16,17,6,13,21,12
937,POR,OKC,02/09/2010,240,L,77,31,77,40.3,3,20,15.0,12,14,85.7,12,35,47,18,6,3,24,20,-12
938,MIA,HOU,02/09/2010,240,W,99,41,79,51.9,7,15,46.7,10,13,76.9,4,42,46,27,9,8,11,21,33
939,HOU,MIA,02/09/2010,240,L,66,26,86,30.2,4,18,22.2,10,15,66.7,14,33,47,8,2,1,16,15,-33
940,NJN,CLE,02/09/2010,240,L,97,38,74,51.4,5,11,45.5,16,20,80.0,13,21,34,23,2,2,13,21,-7
941,CLE,NJN,02/09/2010,240,W,104,39,74,52.7,7,18,38.9,19,29,65.5,11,24,35,27,11,2,9,13,7
942,LAC,UTA,02/09/2010,240,L,99,33,72,45.8,5,20,25.0,28,38,73.7,13,26,39,23,5,6,16,23,-10
943,UTA,LAC,02/09/2010,240,W,109,42,83,50.6,4,15,26.7,21,28,75.0,13,28,41,32,10,3,11,28,10
944,NYK,SAC,02/09/2010,265,L,114,42,94,44.7,7,29,24.1,23,33,69.7,10,29,39,26,9,4,10,21,-4
945,SAC,NYK,02/09/2010,265,W,118,45,96,46.9,7,19,36.8,21,28,75.0,18,41,59,21,6,2,16,24,4
946,MIN,PHI,02/09/2010,240,L,97,36,76,47.4,6,15,40.0,19,26,73.1,7,25,32,21,9,0,19,17,-22
947,PHI,MIN,02/09/2010,240,W,119,46,80,57.5,5,14,35.7,22,25,88.0,8,31,39,30,13,2,16,22,22
948,NOH,ORL,02/08/2010,240,L,117,46,89,51.7,9,18,50.0,16,19,84.2,7,26,33,21,8,1,12,21,-6
949,ORL,NOH,02/08/2010,240,W,123,45,83,54.2,12,26,46.2,21,28,75.0,6,35,41,21,6,5,14,18,6
950,LAL,SAS,02/08/2010,240,W,101,38,87,43.7,6,14,42.9,19,26,73.1,12,33,45,20,4,7,10,13,12
951,SAS,LAL,02/08/2010,240,L,89,35,82,42.7,4,12,33.3,15,18,83.3,10,32,42,17,4,6,13,24,-12
952,GSW,DAL,02/08/2010,240,L,117,42,85,49.4,8,20,40.0,25,29,86.2,11,29,40,28,7,3,15,25,-10
953,DAL,GSW,02/08/2010,240,W,127,37,71,52.1,12,22,54.5,41,46,89.1,6,33,39,33,8,1,16,19,10
954,SAC,TOR,02/07/2010,240,L,104,37,85,43.5,5,14,35.7,25,36,69.4,18,28,46,19,9,4,12,18,-11
955,TOR,SAC,02/07/2010,240,W,115,46,82,56.1,6,17,35.3,17,23,73.9,9,30,39,28,7,6,15,25,11
956,BOS,ORL,02/07/2010,240,L,89,35,83,42.2,5,16,31.3,14,19,73.7,12,28,40,24,9,1,12,22,-7
957,ORL,BOS,02/07/2010,240,W,96,31,67,46.3,11,22,50.0,23,29,79.3,6,32,38,17,2,7,15,19,7
958,CHA,NOH,02/06/2010,240,L,99,37,77,48.1,7,18,38.9,18,27,66.7,6,29,35,29,9,2,11,14,-5
959,NOH,CHA,02/06/2010,240,W,104,39,77,50.6,9,22,40.9,17,21,81.0,6,31,37,20,5,4,10,21,5
960,MIN,MEM,02/06/2010,240,W,109,45,81,55.6,7,14,50.0,12,19,63.2,8,25,33,26,8,4,7,10,7
961,MEM,MIN,02/06/2010,240,L,102,45,87,51.7,6,14,42.9,6,8,75.0,7,29,36,27,5,3,14,16,-7
962,IND,MIL,02/06/2010,240,L,81,32,69,46.4,6,18,33.3,11,13,84.6,4,29,33,18,6,2,20,20,-12
963,MIL,IND,02/06/2010,240,W,93,34,79,43.0,9,26,34.6,16,21,76.2,10,33,43,21,11,2,12,16,12
964,POR,LAL,02/06/2010,240,L,82,31,71,43.7,5,18,27.8,15,19,78.9,2,28,30,20,5,3,10,18,-17
965,LAL,POR,02/06/2010,240,W,99,41,84,48.8,8,19,42.1,9,15,60.0,12,35,47,24,8,2,10,16,17
966,DEN,UTA,02/06/2010,240,L,106,37,83,44.6,4,16,25.0,28,34,82.4,10,29,39,14,7,8,20,29,-10
967,UTA,DEN,02/06/2010,240,W,116,40,81,49.4,5,17,29.4,31,40,77.5,11,27,38,27,10,8,13,26,10
968,DET,NJN,02/06/2010,240,W,99,38,73,52.1,8,12,66.7,15,21,71.4,10,26,36,29,8,8,13,18,7
969,NJN,DET,02/06/2010,240,L,92,34,74,45.9,8,15,53.3,16,21,76.2,10,25,35,21,8,5,12,17,-7
970,HOU,PHI,02/06/2010,240,L,95,34,83,41.0,9,25,36.0,18,24,75.0,15,26,41,17,6,4,15,19,-7
971,PHI,HOU,02/06/2010,240,W,102,35,72,48.6,10,24,41.7,22,23,95.7,5,34,39,19,8,4,16,23,7
972,NYK,CLE,02/06/2010,240,L,106,41,78,52.6,12,27,44.4,12,12,100,6,27,33,27,6,4,14,15,-7
973,CLE,NYK,02/06/2010,240,W,113,44,80,55.0,11,22,50.0,14,17,82.4,8,25,33,22,7,3,13,10,7
974,LAC,SAS,02/06/2010,240,L,81,31,75,41.3,1,9,11.1,18,20,90.0,7,35,42,21,5,9,21,19,-17
975,SAS,LAC,02/06/2010,240,W,98,37,86,43.0,11,28,39.3,13,17,76.5,9,32,41,26,14,5,12,18,17
976,CHI,MIA,02/06/2010,240,W,95,33,82,40.2,1,8,12.5,28,35,80.0,8,33,41,16,9,7,11,16,4
977,MIA,CHI,02/06/2010,240,L,91,34,82,41.5,7,21,33.3,16,19,84.2,12,40,52,19,6,8,18,23,-4
978,GSW,OKC,02/06/2010,240,L,95,37,88,42.0,8,23,34.8,13,21,61.9,12,36,48,23,7,3,23,22,-9
979,OKC,GSW,02/06/2010,240,W,104,38,90,42.2,6,14,42.9,22,24,91.7,12,37,49,22,16,4,17,23,9
980,MEM,HOU,02/05/2010,240,L,83,34,84,40.5,1,9,11.1,14,20,70.0,11,24,35,15,10,11,18,23,-18
981,HOU,MEM,02/05/2010,240,W,101,39,89,43.8,7,25,28.0,16,21,76.2,19,31,50,20,9,9,16,19,18
982,PHI,NOH,02/05/2010,240,W,101,38,79,48.1,6,13,46.2,19,25,76.0,11,35,46,19,8,7,15,21,7
983,NOH,PHI,02/05/2010,240,L,94,37,79,46.8,11,21,52.4,9,14,64.3,7,29,36,26,5,3,12,21,-7
984,PHX,SAC,02/05/2010,240,W,114,38,78,48.7,7,22,31.8,31,39,79.5,11,33,44,18,7,4,12,30,12
985,SAC,PHX,02/05/2010,240,L,102,36,81,44.4,3,13,23.1,27,40,67.5,14,28,42,10,4,3,11,28,-12
986,CHI,ATL,02/05/2010,240,L,81,33,76,43.4,0,10,0.0,15,20,75.0,9,31,40,15,3,3,14,10,-10
987,ATL,CHI,02/05/2010,240,W,91,39,88,44.3,8,18,44.4,5,11,45.5,14,30,44,21,5,2,8,21,10
988,DAL,MIN,02/05/2010,240,L,108,35,82,42.7,9,19,47.4,29,35,82.9,14,28,42,20,9,5,15,22,-9
989,MIN,DAL,02/05/2010,240,W,117,44,83,53.0,12,22,54.5,17,20,85.0,7,33,40,26,5,3,19,24,9
990,IND,DET,02/05/2010,240,W,107,41,79,51.9,10,27,37.0,15,19,78.9,11,36,47,22,8,4,16,17,24
991,DET,IND,02/05/2010,240,L,83,34,87,39.1,4,13,30.8,11,14,78.6,14,28,42,10,10,5,13,18,-24
992,ORL,WAS,02/05/2010,240,L,91,32,83,38.6,7,22,31.8,20,25,80.0,8,33,41,16,9,3,11,21,-1
993,WAS,ORL,02/05/2010,240,W,92,34,79,43.0,4,14,28.6,20,22,90.9,9,43,52,12,3,4,20,26,1
994,BOS,NJN,02/05/2010,240,W,96,36,72,50.0,5,15,33.3,19,25,76.0,7,29,36,26,6,1,15,19,9
995,NJN,BOS,02/05/2010,240,L,87,30,68,44.1,5,16,31.3,22,27,81.5,8,25,33,15,5,2,15,18,-9
996,NYK,MIL,02/05/2010,240,L,107,39,87,44.8,7,20,35.0,22,29,75.9,14,29,43,18,5,8,11,20,-7
997,MIL,NYK,02/05/2010,240,W,114,44,92,47.8,10,24,41.7,16,20,80.0,12,33,45,21,6,4,12,23,7
