,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
211,DAL,LAC,04/03/2014,240,W,113,41,82,50.0,14,29,48.3,17,20,85.0,8,38,46,24,4,9,12,21,6
212,TOR,HOU,04/02/2014,240,W,107,34,75,45.3,10,25,40.0,29,39,74.4,3,33,36,20,7,3,14,25,4
213,HOU,TOR,04/02/2014,240,L,103,36,87,41.4,9,26,34.6,22,30,73.3,10,37,47,19,8,1,15,30,-4
214,BOS,WAS,04/02/2014,240,L,92,32,81,39.5,3,24,12.5,25,30,83.3,10,19,29,20,10,2,16,22,-26
215,WAS,BOS,04/02/2014,240,W,118,45,72,62.5,10,19,52.6,18,21,85.7,6,35,41,29,8,4,21,24,26
216,MIN,MEM,04/02/2014,240,W,102,43,81,53.1,5,16,31.3,11,16,68.8,12,34,46,31,8,6,15,13,14
217,MEM,MIN,04/02/2014,240,L,88,40,95,42.1,4,11,36.4,4,6,66.7,11,27,38,24,6,3,11,15,-14
218,NOP,DEN,04/02/2014,240,L,107,35,74,47.3,2,9,22.2,35,45,77.8,8,34,42,21,5,7,17,25,-30
219,DEN,NOP,04/02/2014,240,W,137,52,92,56.5,15,27,55.6,18,25,72.0,8,32,40,33,8,12,11,29,30
220,SAC,LAL,04/02/2014,240,W,107,42,86,48.8,5,15,33.3,18,27,66.7,8,39,47,16,8,4,8,18,5
221,LAL,SAC,04/02/2014,240,L,102,37,96,38.5,12,28,42.9,16,20,80.0,14,38,52,26,7,6,10,21,-5
222,ATL,CHI,04/02/2014,240,L,92,32,72,44.4,8,24,33.3,20,26,76.9,9,29,38,24,7,3,16,17,-13
223,CHI,ATL,04/02/2014,240,W,105,40,78,51.3,12,25,48.0,13,15,86.7,7,29,36,27,13,3,13,19,13
224,IND,DET,04/02/2014,240,W,101,39,79,49.4,5,18,27.8,18,24,75.0,10,37,47,24,4,7,10,21,7
225,DET,IND,04/02/2014,240,L,94,34,93,36.6,7,16,43.8,19,28,67.9,17,30,47,16,7,4,6,18,-7
226,MIL,MIA,04/02/2014,240,L,77,32,73,43.8,4,18,22.2,9,9,100,11,31,42,18,3,3,21,16,-19
227,MIA,MIL,04/02/2014,240,W,96,39,77,50.6,9,26,34.6,9,14,64.3,8,27,35,22,12,5,10,12,19
228,ORL,CLE,04/02/2014,240,L,98,35,79,44.3,11,28,39.3,17,20,85.0,9,25,34,21,6,4,17,21,-21
229,CLE,ORL,04/02/2014,240,W,119,45,78,57.7,9,18,50.0,20,24,83.3,6,31,37,28,7,4,12,15,21
230,PHX,LAC,04/02/2014,240,L,108,36,78,46.2,8,28,28.6,28,33,84.8,14,24,38,17,4,4,15,26,-4
231,LAC,PHX,04/02/2014,240,W,112,37,79,46.8,11,26,42.3,27,30,90.0,10,26,36,18,10,4,14,24,4
232,NYK,BKN,04/02/2014,240,W,110,42,70,60.0,11,25,44.0,15,20,75.0,9,32,41,21,11,5,17,25,29
233,BKN,NYK,04/02/2014,240,L,81,26,65,40.0,8,26,30.8,21,28,75.0,7,16,23,11,9,0,16,16,-29
234,GSW,SAS,04/02/2014,240,L,90,36,85,42.4,8,21,38.1,10,10,100,7,26,33,21,7,2,13,19,-21
235,SAS,GSW,04/02/2014,240,W,111,44,83,53.0,4,19,21.1,19,22,86.4,8,37,45,29,6,2,13,12,21
236,PHI,CHA,04/02/2014,240,L,93,35,83,42.2,4,18,22.2,19,26,73.1,7,25,32,21,5,2,11,24,-30
237,CHA,PHI,04/02/2014,240,W,123,42,79,53.2,12,22,54.5,27,35,77.1,9,38,47,32,1,4,9,17,30
238,DAL,GSW,04/01/2014,265,L,120,47,96,49.0,14,30,46.7,12,16,75.0,15,28,43,27,7,5,9,12,-2
239,GSW,DAL,04/01/2014,265,W,122,52,91,57.1,15,31,48.4,3,6,50.0,10,34,44,33,6,3,13,16,2
240,HOU,BKN,04/01/2014,240,L,96,32,84,38.1,10,35,28.6,22,28,78.6,10,34,44,20,6,3,15,16,-9
241,BKN,HOU,04/01/2014,240,W,105,44,83,53.0,6,25,24.0,11,17,64.7,6,36,42,23,9,5,13,26,9
242,LAL,POR,04/01/2014,240,L,112,41,92,44.6,11,25,44.0,19,22,86.4,9,36,45,31,7,10,11,16,-12
243,POR,LAL,04/01/2014,240,W,124,46,99,46.5,13,29,44.8,19,21,90.5,11,39,50,32,10,5,10,18,12
244,NOP,SAC,03/31/2014,240,L,97,36,73,49.3,5,14,35.7,20,26,76.9,3,27,30,22,11,10,13,26,-5
245,SAC,NOP,03/31/2014,240,W,102,38,80,47.5,3,11,27.3,23,31,74.2,15,32,47,20,7,3,19,19,5
246,WAS,CHA,03/31/2014,240,L,94,38,79,48.1,9,17,52.9,9,13,69.2,9,28,37,26,6,3,15,21,-6
247,CHA,WAS,03/31/2014,240,W,100,34,78,43.6,3,21,14.3,29,34,85.3,15,33,48,17,6,5,11,15,6
248,MIN,LAC,03/31/2014,240,L,104,41,96,42.7,10,26,38.5,12,14,85.7,12,30,42,30,9,4,17,23,-10
249,LAC,MIN,03/31/2014,240,W,114,38,82,46.3,12,30,40.0,26,32,81.3,13,36,49,23,8,4,18,18,10
250,DEN,MEM,03/31/2014,240,L,92,36,73,49.3,6,20,30.0,14,24,58.3,11,32,43,20,7,3,14,23,-2
251,MEM,DEN,03/31/2014,240,W,94,38,85,44.7,5,9,55.6,13,23,56.5,17,26,43,17,7,3,12,19,2
252,PHI,ATL,03/31/2014,240,L,95,36,77,46.8,11,30,36.7,12,20,60.0,6,34,40,25,11,6,20,27,-8
253,ATL,PHI,03/31/2014,240,W,103,36,84,42.9,7,31,22.6,24,30,80.0,13,36,49,25,10,0,16,17,8
254,SAS,IND,03/31/2014,240,W,103,37,80,46.3,8,17,47.1,21,25,84.0,15,25,40,18,10,5,8,19,26
255,IND,SAS,03/31/2014,240,L,77,26,69,37.7,6,14,42.9,19,24,79.2,7,27,34,14,4,3,16,22,-26
256,NYK,UTA,03/31/2014,240,W,92,33,70,47.1,9,29,31.0,17,24,70.8,3,35,38,18,8,6,9,18,9
257,UTA,NYK,03/31/2014,240,L,83,33,85,38.8,8,24,33.3,9,15,60.0,16,34,50,15,5,0,12,23,-9
258,MIL,DET,03/31/2014,240,L,111,39,88,44.3,5,17,29.4,28,36,77.8,18,32,50,28,5,5,13,20,-5
259,DET,MIL,03/31/2014,240,W,116,46,97,47.4,9,23,39.1,15,21,71.4,19,31,50,28,5,5,11,26,5
260,MIA,TOR,03/31/2014,240,W,93,34,66,51.5,7,25,28.0,18,22,81.8,6,30,36,19,5,2,15,14,10
261,TOR,MIA,03/31/2014,240,L,83,35,70,50.0,8,26,30.8,5,10,50.0,5,25,30,17,7,1,15,25,-10
262,CHI,BOS,03/31/2014,240,W,94,38,80,47.5,3,16,18.8,15,16,93.8,11,29,40,28,9,3,14,16,14
263,BOS,CHI,03/31/2014,240,L,80,31,77,40.3,7,25,28.0,11,15,73.3,12,25,37,17,10,4,18,15,-14
264,OKC,UTA,03/30/2014,240,W,116,41,74,55.4,11,18,61.1,23,26,88.5,7,35,42,26,6,7,13,27,20
265,UTA,OKC,03/30/2014,240,L,96,36,86,41.9,6,21,28.6,18,24,75.0,16,24,40,23,5,4,14,17,-20
266,POR,MEM,03/30/2014,240,W,105,39,75,52.0,5,15,33.3,22,25,88.0,7,32,39,23,6,3,13,16,7
267,MEM,POR,03/30/2014,240,L,98,41,89,46.1,5,17,29.4,11,18,61.1,13,28,41,28,11,2,11,19,-7
268,CLE,IND,03/30/2014,240,W,90,34,76,44.7,5,14,35.7,17,21,81.0,10,35,45,20,6,1,15,21,14
269,IND,CLE,03/30/2014,240,L,76,29,78,37.2,8,22,36.4,10,16,62.5,10,31,41,21,8,3,16,21,-14
270,TOR,ORL,03/30/2014,240,W,98,33,73,45.2,6,19,31.6,26,27,96.3,8,22,30,13,9,2,15,14,5
271,ORL,TOR,03/30/2014,240,L,93,38,69,55.1,7,19,36.8,10,14,71.4,6,27,33,24,6,4,19,23,-5
272,CHI,BOS,03/30/2014,240,W,107,37,70,52.9,8,16,50.0,25,31,80.6,2,29,31,24,8,5,16,13,5
273,BOS,CHI,03/30/2014,240,L,102,40,87,46.0,10,29,34.5,12,16,75.0,12,27,39,23,9,1,16,23,-5
274,MIN,BKN,03/30/2014,240,L,99,39,83,47.0,3,12,25.0,18,27,66.7,12,30,42,24,12,1,20,18,-15
275,BKN,MIN,03/30/2014,240,W,114,43,86,50.0,12,33,36.4,16,22,72.7,14,29,43,21,13,6,20,22,15
276,PHX,LAL,03/30/2014,240,L,99,35,91,38.5,8,36,22.2,21,28,75.0,13,35,48,20,9,2,14,20,-16
277,LAL,PHX,03/30/2014,240,W,115,44,83,53.0,5,18,27.8,22,24,91.7,5,37,42,29,10,5,14,21,16
278,GSW,NYK,03/30/2014,240,L,84,28,79,35.4,10,31,32.3,18,22,81.8,14,32,46,14,2,7,12,19,-5
279,NYK,GSW,03/30/2014,240,W,89,32,80,40.0,9,25,36.0,16,18,88.9,10,30,40,15,5,3,11,19,5
280,ATL,WAS,03/29/2014,240,L,97,34,80,42.5,9,31,29.0,20,28,71.4,10,30,40,20,6,2,14,22,-4
281,WAS,ATL,03/29/2014,240,W,101,39,79,49.4,6,14,42.9,17,25,68.0,11,33,44,17,11,5,13,22,4
282,SAC,DAL,03/29/2014,240,L,100,42,81,51.9,3,10,30.0,13,19,68.4,14,33,47,17,10,2,20,29,-3
283,DAL,SAC,03/29/2014,240,W,103,34,70,48.6,7,23,30.4,28,35,80.0,6,29,35,28,6,7,13,18,3
284,MIA,MIL,03/29/2014,240,W,88,32,74,43.2,7,23,30.4,17,21,81.0,14,29,43,18,5,8,13,12,21
285,MIL,MIA,03/29/2014,240,L,67,27,79,34.2,4,14,28.6,9,14,64.3,17,23,40,15,6,4,17,16,-21
286,HOU,LAC,03/29/2014,240,L,107,32,79,40.5,7,25,28.0,36,45,80.0,14,35,49,14,2,3,19,25,-11
287,LAC,HOU,03/29/2014,240,W,118,42,89,47.2,12,41,29.3,22,36,61.1,12,31,43,26,10,10,9,29,11
288,SAS,NOP,03/29/2014,240,W,96,37,78,47.4,9,21,42.9,13,20,65.0,9,37,46,24,7,11,13,16,16
289,NOP,SAS,03/29/2014,240,L,80,32,81,39.5,3,12,25.0,13,16,81.3,8,33,41,16,7,2,14,19,-16
290,PHI,DET,03/29/2014,240,W,123,48,92,52.2,12,21,57.1,15,19,78.9,13,33,46,29,14,8,14,25,25
291,DET,PHI,03/29/2014,240,L,98,33,85,38.8,6,21,28.6,26,32,81.3,15,29,44,20,8,6,18,20,-25
292,UTA,NOP,03/28/2014,240,L,95,33,68,48.5,7,21,33.3,22,27,81.5,6,25,31,26,8,5,19,28,-7
293,NOP,UTA,03/28/2014,240,W,102,36,71,50.7,6,14,42.9,24,32,75.0,11,26,37,26,9,8,14,25,7
294,SAC,OKC,03/28/2014,240,L,81,31,85,36.5,9,18,50.0,10,16,62.5,17,32,49,17,6,1,17,22,-13
295,OKC,SAC,03/28/2014,240,W,94,33,69,47.8,9,23,39.1,19,25,76.0,3,35,38,26,8,8,14,22,13
296,BOS,TOR,03/28/2014,240,L,103,40,76,52.6,6,18,33.3,17,20,85.0,8,26,34,22,7,2,16,21,-2
297,TOR,BOS,03/28/2014,240,W,105,40,86,46.5,5,20,25.0,20,22,90.9,12,24,36,23,10,5,11,18,2
298,WAS,IND,03/28/2014,240,W,91,34,87,39.1,7,23,30.4,16,17,94.1,12,31,43,20,6,4,10,21,13
299,IND,WAS,03/28/2014,240,L,78,28,79,35.4,2,13,15.4,20,25,80.0,13,35,48,13,5,9,17,19,-13
300,SAS,DEN,03/28/2014,240,W,133,55,98,56.1,13,24,54.2,10,14,71.4,11,40,51,37,6,10,14,25,31
301,DEN,SAS,03/28/2014,240,L,102,35,87,40.2,6,23,26.1,26,35,74.3,10,31,41,15,7,8,12,19,-31
302,MIN,LAL,03/28/2014,240,W,143,51,76,67.1,8,18,44.4,33,40,82.5,9,40,49,33,6,2,21,14,36
303,LAL,MIN,03/28/2014,240,L,107,44,102,43.1,7,25,28.0,12,15,80.0,14,12,26,22,15,2,8,30,-36
304,MIA,DET,03/28/2014,240,W,110,43,79,54.4,8,19,42.1,16,22,72.7,10,37,47,31,6,4,9,14,32
305,DET,MIA,03/28/2014,240,L,78,30,79,38.0,3,24,12.5,15,21,71.4,12,24,36,20,6,4,11,22,-32
306,ORL,CHA,03/28/2014,265,W,110,39,87,44.8,6,18,33.3,26,35,74.3,19,38,57,17,6,6,19,14,5
307,CHA,ORL,03/28/2014,265,L,105,43,97,44.3,8,22,36.4,11,14,78.6,9,27,36,24,7,7,10,22,-5
308,BKN,CLE,03/28/2014,240,W,108,39,71,54.9,14,29,48.3,16,21,76.2,7,34,41,24,10,4,18,16,11
309,CLE,BKN,03/28/2014,240,L,97,37,87,42.5,10,24,41.7,13,16,81.3,10,25,35,25,6,2,12,16,-11
310,PHX,NYK,03/28/2014,240,W,112,40,88,45.5,14,33,42.4,18,23,78.3,18,38,56,18,8,7,13,19,24
311,NYK,PHX,03/28/2014,240,L,88,35,87,40.2,8,25,32.0,10,16,62.5,13,24,37,14,7,2,13,24,-24
312,POR,CHI,03/28/2014,240,W,91,35,80,43.8,10,22,45.5,11,16,68.8,10,37,47,19,8,7,10,14,17
313,CHI,POR,03/28/2014,240,L,74,33,84,39.3,3,17,17.6,5,7,71.4,12,34,46,23,5,1,13,16,-17
314,MEM,GSW,03/28/2014,240,L,93,41,81,50.6,2,12,16.7,9,16,56.3,9,24,33,24,9,4,9,15,-7
315,GSW,MEM,03/28/2014,240,W,100,40,81,49.4,9,20,45.0,11,14,78.6,10,33,43,22,5,6,12,14,7
316,ATL,POR,03/27/2014,240,L,85,34,84,40.5,4,22,18.2,13,17,76.5,10,29,39,17,6,1,13,19,-15
317,POR,ATL,03/27/2014,240,W,100,37,80,46.3,10,26,38.5,16,21,76.2,13,34,47,24,4,5,13,20,15
318,LAC,DAL,03/27/2014,240,W,109,38,82,46.3,11,26,42.3,22,25,88.0,13,28,41,22,10,3,20,24,6
319,DAL,LAC,03/27/2014,240,L,103,37,79,46.8,10,20,50.0,19,27,70.4,11,32,43,21,12,4,18,21,-6
320,LAL,MIL,03/27/2014,240,L,105,42,85,49.4,7,21,33.3,14,18,77.8,13,25,38,23,10,1,20,24,-3
321,MIL,LAL,03/27/2014,240,W,108,39,70,55.7,6,10,60.0,24,34,70.6,9,24,33,15,9,8,19,21,3
322,HOU,PHI,03/27/2014,240,W,120,44,90,48.9,9,26,34.6,23,34,67.6,17,40,57,27,13,6,20,22,22
323,PHI,HOU,03/27/2014,240,L,98,35,90,38.9,14,36,38.9,14,22,63.6,14,25,39,23,9,5,22,26,-22
324,BKN,CHA,03/26/2014,265,L,111,40,83,48.2,17,37,45.9,14,16,87.5,3,29,32,29,5,4,9,25,-5
325,CHA,BKN,03/26/2014,265,W,116,46,92,50.0,8,21,38.1,16,23,69.6,15,34,49,27,3,1,9,16,5
326,LAC,NOP,03/26/2014,240,L,96,33,80,41.3,13,30,43.3,17,28,60.7,12,28,40,25,7,9,13,21,-2
327,NOP,LAC,03/26/2014,240,W,98,38,90,42.2,3,12,25.0,19,25,76.0,17,36,53,24,6,9,13,20,2
328,PHX,WAS,03/26/2014,240,W,99,37,75,49.3,14,28,50.0,11,12,91.7,6,33,39,22,8,4,19,18,6
329,WAS,PHX,03/26/2014,240,L,93,37,81,45.7,6,19,31.6,13,21,61.9,7,28,35,21,9,1,15,13,-6
330,ATL,MIN,03/26/2014,240,L,83,31,82,37.8,7,28,25.0,14,16,87.5,6,34,40,21,9,2,26,16,-24
331,MIN,ATL,03/26/2014,240,W,107,43,86,50.0,9,22,40.9,12,16,75.0,7,38,45,31,17,1,19,14,24
332,SAC,NYK,03/26/2014,240,L,99,33,69,47.8,6,17,35.3,27,35,77.1,8,24,32,19,7,2,11,18,-8
333,NYK,SAC,03/26/2014,240,W,107,40,73,54.8,15,26,57.7,12,13,92.3,7,27,34,25,3,4,14,30,8
334,MIA,IND,03/26/2014,240,L,83,28,61,45.9,6,19,31.6,21,29,72.4,5,32,37,13,6,9,19,22,-1
335,IND,MIA,03/26/2014,240,W,84,30,81,37.0,7,14,50.0,17,21,81.0,11,26,37,18,8,0,12,21,1
336,UTA,MEM,03/26/2014,240,L,87,32,69,46.4,5,16,31.3,18,26,69.2,6,29,35,22,9,4,13,14,-4
337,MEM,UTA,03/26/2014,240,W,91,36,79,45.6,4,9,44.4,15,16,93.8,10,31,41,22,6,2,10,20,4
338,DET,CLE,03/26/2014,240,L,96,39,84,46.4,11,26,42.3,7,13,53.8,11,37,48,27,5,5,13,18,-1
339,CLE,DET,03/26/2014,240,W,97,37,85,43.5,9,26,34.6,14,24,58.3,13,32,45,18,3,2,10,13,1
340,BOS,TOR,03/26/2014,240,L,90,32,79,40.5,9,22,40.9,17,22,77.3,8,28,36,23,8,5,10,16,-9
341,TOR,BOS,03/26/2014,240,W,99,36,80,45.0,11,23,47.8,16,18,88.9,11,37,48,17,4,3,17,21,9
342,SAS,DEN,03/26/2014,240,W,108,43,88,48.9,8,20,40.0,14,20,70.0,13,30,43,30,11,6,21,18,5
343,DEN,SAS,03/26/2014,240,L,103,38,83,45.8,7,19,36.8,20,25,80.0,9,34,43,22,13,6,18,22,-5
344,DAL,OKC,03/25/2014,265,W,128,45,90,50.0,15,38,39.5,23,28,82.1,12,36,48,27,14,4,20,22,9
345,OKC,DAL,03/25/2014,265,L,119,46,93,49.5,12,33,36.4,15,19,78.9,10,28,38,27,9,2,21,30,-9
346,TOR,CLE,03/25/2014,240,L,100,35,88,39.8,14,32,43.8,16,26,61.5,13,25,38,30,6,3,7,24,-2
347,CLE,TOR,03/25/2014,240,W,102,36,70,51.4,4,13,30.8,26,33,78.8,10,39,49,27,6,9,15,22,2
348,ORL,POR,03/25/2014,240,W,95,37,85,43.5,6,17,35.3,15,22,68.2,16,34,50,19,10,3,14,16,10
349,POR,ORL,03/25/2014,240,L,85,32,86,37.2,7,26,26.9,14,17,82.4,16,34,50,17,4,4,15,14,-10
350,LAL,NYK,03/25/2014,240,W,127,48,83,57.8,18,28,64.3,13,15,86.7,8,30,38,32,10,2,17,23,31
351,NYK,LAL,03/25/2014,240,L,96,36,74,48.6,4,15,26.7,20,27,74.1,8,24,32,23,9,4,16,16,-31
352,BKN,NOP,03/24/2014,265,L,104,33,90,36.7,10,40,25.0,28,32,87.5,15,31,46,16,9,4,11,21,-5
353,NOP,BKN,03/24/2014,265,W,109,40,85,47.1,9,20,45.0,20,27,74.1,14,39,53,19,7,5,16,26,5
354,CHA,HOU,03/24/2014,240,L,89,32,86,37.2,4,21,19.0,21,25,84.0,13,25,38,12,7,4,10,18,-11
355,HOU,CHA,03/24/2014,240,W,100,39,82,47.6,12,27,44.4,10,18,55.6,11,31,42,22,5,7,12,24,11
356,OKC,DEN,03/24/2014,240,W,117,45,89,50.6,11,22,50.0,16,21,76.2,7,33,40,32,13,6,14,33,21
357,DEN,OKC,03/24/2014,240,L,96,30,77,39.0,9,28,32.1,27,40,67.5,12,30,42,20,7,2,21,25,-21
358,MEM,MIN,03/24/2014,240,W,109,48,91,52.7,6,12,50.0,7,13,53.8,16,38,54,25,4,4,14,19,17
359,MIN,MEM,03/24/2014,240,L,92,34,90,37.8,7,24,29.2,17,20,85.0,14,28,42,19,7,4,10,14,-17
360,PHX,ATL,03/24/2014,240,W,102,38,74,51.4,12,24,50.0,14,16,87.5,7,32,39,21,10,1,19,25,7
361,ATL,PHX,03/24/2014,240,L,95,30,72,41.7,8,23,34.8,27,33,81.8,7,25,32,18,8,3,17,19,-7
362,UTA,DET,03/24/2014,240,L,94,34,83,41.0,7,27,25.9,19,28,67.9,12,21,33,16,7,2,7,17,-20
363,DET,UTA,03/24/2014,240,W,114,46,83,55.4,9,17,52.9,13,18,72.2,16,37,53,23,6,2,13,19,20
364,MIA,POR,03/24/2014,240,W,93,37,84,44.0,5,15,33.3,14,23,60.9,13,35,48,16,14,4,10,24,2
365,POR,MIA,03/24/2014,240,L,91,28,74,37.8,11,39,28.2,24,27,88.9,10,34,44,18,6,2,15,17,-2
366,MIL,LAC,03/24/2014,240,L,98,41,85,48.2,5,13,38.5,11,16,68.8,11,27,38,27,6,2,10,18,-8
367,LAC,MIL,03/24/2014,240,W,106,38,78,48.7,8,18,44.4,22,27,81.5,7,33,40,29,7,6,13,17,8
368,IND,CHI,03/24/2014,240,L,77,27,73,37.0,4,10,40.0,19,21,90.5,6,36,42,11,5,4,16,21,-12
369,CHI,IND,03/24/2014,240,W,89,35,84,41.7,4,15,26.7,15,16,93.8,9,37,46,22,7,7,10,20,12
370,PHI,SAS,03/24/2014,240,L,91,36,88,40.9,11,33,33.3,8,18,44.4,12,25,37,22,13,3,14,15,-22
371,SAS,PHI,03/24/2014,240,W,113,44,79,55.7,13,27,48.1,12,16,75.0,6,41,47,31,9,4,17,17,22
372,ATL,TOR,03/23/2014,240,L,86,33,76,43.4,5,20,25.0,15,20,75.0,8,30,38,17,13,2,18,19,-10
373,TOR,ATL,03/23/2014,240,W,96,34,80,42.5,8,24,33.3,20,28,71.4,12,33,45,17,12,4,17,19,10
374,PHX,MIN,03/23/2014,240,W,127,46,80,57.5,12,27,44.4,23,29,79.3,9,33,42,16,5,4,19,29,7
375,MIN,PHX,03/23/2014,240,L,120,40,91,44.0,8,23,34.8,32,37,86.5,16,22,38,25,9,3,12,24,-7
376,DEN,WAS,03/23/2014,240,W,105,40,91,44.0,11,27,40.7,14,18,77.8,10,28,38,26,15,6,15,20,3
377,WAS,DEN,03/23/2014,240,L,102,41,85,48.2,5,15,33.3,15,18,83.3,12,34,46,20,8,7,24,20,-3
378,MIL,SAC,03/23/2014,240,L,107,42,85,49.4,4,18,22.2,19,30,63.3,11,29,40,25,3,6,13,31,-17
379,SAC,MIL,03/23/2014,240,W,124,44,86,51.2,7,20,35.0,29,36,80.6,13,31,44,19,5,3,12,23,17
380,BKN,DAL,03/23/2014,265,W,107,34,84,40.5,11,30,36.7,28,33,84.8,14,33,47,17,8,2,14,29,3
381,DAL,BKN,03/23/2014,265,L,104,35,91,38.5,10,31,32.3,24,31,77.4,18,34,52,21,2,9,14,25,-3
382,NYK,CLE,03/23/2014,240,L,100,35,77,45.5,12,27,44.4,18,19,94.7,9,25,34,21,7,2,13,13,-6
383,CLE,NYK,03/23/2014,240,W,106,42,69,60.9,9,18,50.0,13,17,76.5,3,30,33,17,5,3,13,18,6
384,ORL,LAL,03/23/2014,240,L,94,37,82,45.1,6,19,31.6,14,17,82.4,13,33,46,26,5,3,20,24,-9
385,LAL,ORL,03/23/2014,240,W,103,37,80,46.3,6,16,37.5,23,29,79.3,7,27,34,20,9,4,14,16,9
386,CHA,POR,03/22/2014,240,W,124,49,94,52.1,8,19,42.1,18,19,94.7,12,38,50,28,7,8,5,19,30
387,POR,CHA,03/22/2014,240,L,94,34,84,40.5,9,27,33.3,17,22,77.3,8,28,36,17,4,3,9,18,-30
388,NOP,MIA,03/22/2014,240,W,105,43,84,51.2,7,17,41.2,12,17,70.6,11,27,38,23,12,4,9,14,10
389,MIA,NOP,03/22/2014,240,L,95,37,73,50.7,8,26,30.8,13,17,76.5,5,28,33,27,4,6,16,19,-10
390,MEM,IND,03/22/2014,240,W,82,33,75,44.0,5,13,38.5,11,17,64.7,10,37,47,14,4,8,12,18,11
391,IND,MEM,03/22/2014,240,L,71,27,74,36.5,6,15,40.0,11,14,78.6,8,27,35,14,7,5,11,19,-11
392,UTA,ORL,03/22/2014,240,W,89,29,75,38.7,11,27,40.7,20,26,76.9,6,33,39,17,6,6,15,20,1
393,ORL,UTA,03/22/2014,240,L,88,31,79,39.2,7,17,41.2,19,24,79.2,6,39,45,20,7,5,13,23,-1
394,HOU,CLE,03/22/2014,240,W,118,38,79,48.1,12,35,34.3,30,34,88.2,5,26,31,31,9,10,13,18,7
395,CLE,HOU,03/22/2014,240,L,111,46,92,50.0,6,17,35.3,13,17,76.5,13,36,49,32,7,4,18,27,-7
396,DET,LAC,03/22/2014,240,L,103,42,93,45.2,12,29,41.4,7,13,53.8,16,30,46,29,9,2,17,15,-9
397,LAC,DET,03/22/2014,240,W,112,45,83,54.2,11,29,37.9,11,17,64.7,7,33,40,31,13,10,13,15,9
398,PHI,CHI,03/22/2014,240,L,81,30,87,34.5,1,20,5.0,20,22,90.9,19,29,48,11,3,6,11,23,-10
399,CHI,PHI,03/22/2014,240,W,91,31,70,44.3,5,14,35.7,24,31,77.4,11,33,44,23,6,9,15,20,10
400,GSW,SAS,03/22/2014,240,L,90,31,77,40.3,3,15,20.0,25,29,86.2,11,43,54,21,4,8,18,20,-9
401,SAS,GSW,03/22/2014,240,W,99,35,89,39.3,10,28,35.7,19,25,76.0,9,31,40,24,10,6,14,18,9
402,OKC,TOR,03/21/2014,290,W,119,38,98,38.8,12,36,33.3,31,38,81.6,9,38,47,18,10,4,14,30,1
403,TOR,OKC,03/21/2014,290,L,118,41,101,40.6,8,29,27.6,28,33,84.8,14,43,57,17,10,8,20,32,-1
404,SAC,SAS,03/21/2014,240,L,79,32,80,40.0,4,14,28.6,11,18,61.1,7,41,48,17,3,9,15,22,-20
405,SAS,SAC,03/21/2014,240,W,99,36,93,38.7,5,25,20.0,22,27,81.5,13,39,52,18,7,7,9,17,20
406,NOP,ATL,03/21/2014,240,W,111,36,70,51.4,4,13,30.8,35,43,81.4,7,33,40,20,10,6,15,28,6
407,ATL,NOP,03/21/2014,240,L,105,38,85,44.7,8,28,28.6,21,27,77.8,8,26,34,22,7,3,16,29,-6
408,DEN,DAL,03/21/2014,240,L,106,40,81,49.4,13,30,43.3,13,21,61.9,10,25,35,24,8,4,16,19,-16
409,DAL,DEN,03/21/2014,240,W,122,48,89,53.9,12,22,54.5,14,17,82.4,15,33,48,28,11,5,16,18,16
410,IND,CHI,03/21/2014,240,W,91,34,79,43.0,2,11,18.2,21,25,84.0,13,38,51,27,4,9,16,18,12
411,CHI,IND,03/21/2014,240,L,79,28,77,36.4,5,11,45.5,18,24,75.0,10,26,36,17,12,10,13,25,-12
412,MEM,MIA,03/21/2014,240,L,86,36,79,45.6,3,14,21.4,11,17,64.7,15,28,43,17,7,1,17,19,-5
413,MIA,MEM,03/21/2014,240,W,91,35,75,46.7,7,20,35.0,14,16,87.5,10,24,34,20,9,5,15,18,5
414,BKN,BOS,03/21/2014,240,W,114,44,78,56.4,9,17,52.9,17,24,70.8,7,32,39,30,6,3,11,17,16
415,BOS,BKN,03/21/2014,240,L,98,35,83,42.2,9,27,33.3,19,23,82.6,12,25,37,20,7,3,11,18,-16
416,PHX,DET,03/21/2014,240,W,98,33,73,45.2,8,25,32.0,24,35,68.6,4,35,39,17,11,7,13,21,6
417,DET,PHX,03/21/2014,240,L,92,39,90,43.3,4,16,25.0,10,26,38.5,14,39,53,22,8,3,19,27,-6
418,LAL,WAS,03/21/2014,240,L,107,43,91,47.3,7,19,36.8,14,23,60.9,11,33,44,32,12,5,21,22,-10
419,WAS,LAL,03/21/2014,240,W,117,42,87,48.3,10,25,40.0,23,29,79.3,9,35,44,21,9,7,20,22,10
420,PHI,NYK,03/21/2014,240,L,92,34,91,37.4,10,41,24.4,14,21,66.7,19,34,53,20,8,1,11,22,-1
421,NYK,PHI,03/21/2014,240,W,93,34,82,41.5,7,29,24.1,18,25,72.0,9,38,47,29,6,2,12,17,1
422,WAS,POR,03/20/2014,240,L,103,38,90,42.2,12,27,44.4,15,17,88.2,15,28,43,25,5,5,11,21,-13
423,POR,WAS,03/20/2014,240,W,116,41,81,50.6,14,35,40.0,20,25,80.0,11,32,43,32,5,1,11,18,13
