,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2030,PHX,HOU,11/16/2017,240,L,116,47,104,45.2,10,30,33.3,12,21,57.1,16,31,47,28,9,5,15,22,-26
2031,HOU,PHX,11/16/2017,240,W,142,43,90,47.8,21,44,47.7,35,38,92.1,12,39,51,27,9,9,14,20,26
2032,TOR,NOP,11/15/2017,240,W,125,45,76,59.2,16,34,47.1,19,20,95.0,6,31,37,27,8,6,21,20,9
2033,NOP,TOR,11/15/2017,240,L,116,46,91,50.5,10,27,37.0,14,14,100,10,22,32,31,13,3,14,21,-9
2034,MEM,IND,11/15/2017,240,L,113,44,86,51.2,8,32,25.0,17,22,77.3,11,32,43,29,5,10,14,19,-3
2035,IND,MEM,11/15/2017,240,W,116,43,85,50.6,12,24,50.0,18,20,90.0,5,31,36,29,6,6,12,17,3
2036,OKC,CHI,11/15/2017,240,W,92,26,72,36.1,8,30,26.7,32,37,86.5,11,37,48,15,7,2,14,19,13
2037,CHI,OKC,11/15/2017,240,L,79,26,75,34.7,11,29,37.9,16,20,80.0,6,32,38,16,7,2,17,27,-13
2038,CHA,CLE,11/15/2017,240,L,107,41,86,47.7,6,26,23.1,19,28,67.9,8,33,41,21,7,5,13,19,-8
2039,CLE,CHA,11/15/2017,240,W,115,42,95,44.2,13,38,34.2,18,20,90.0,16,35,51,25,9,4,14,24,8
2040,MIN,SAS,11/15/2017,240,W,98,39,87,44.8,9,18,50.0,11,16,68.8,11,30,41,27,9,4,7,16,12
2041,SAS,MIN,11/15/2017,240,L,86,33,79,41.8,7,24,29.2,13,15,86.7,13,32,45,20,4,4,16,18,-12
2042,SAC,ATL,11/15/2017,240,L,80,31,88,35.2,6,28,21.4,12,20,60.0,11,18,29,18,12,2,12,19,-46
2043,ATL,SAC,11/15/2017,240,W,126,50,79,63.3,16,32,50.0,10,16,62.5,9,44,53,40,9,6,19,23,46
2044,DET,MIL,11/15/2017,240,L,95,30,85,35.3,15,37,40.5,20,23,87.0,17,28,45,23,7,3,18,20,-4
2045,MIL,DET,11/15/2017,240,W,99,38,78,48.7,8,22,36.4,15,20,75.0,11,32,43,24,10,16,15,19,4
2046,POR,ORL,11/15/2017,240,W,99,38,87,43.7,14,27,51.9,9,13,69.2,10,31,41,21,7,2,13,10,5
2047,ORL,POR,11/15/2017,240,L,94,37,79,46.8,11,29,37.9,9,9,100,7,34,41,19,6,4,15,16,-5
2048,WAS,MIA,11/15/2017,240,W,102,32,78,41.0,9,19,47.4,29,31,93.5,11,29,40,9,8,2,12,19,9
2049,MIA,WAS,11/15/2017,240,L,93,32,78,41.0,13,30,43.3,16,19,84.2,12,30,42,15,3,3,17,20,-9
2050,NYK,UTA,11/15/2017,240,W,106,38,81,46.9,9,21,42.9,21,25,84.0,12,33,45,18,4,5,11,19,5
2051,UTA,NYK,11/15/2017,240,L,101,34,79,43.0,17,35,48.6,16,17,94.1,9,28,37,19,5,10,13,23,-5
2052,LAL,PHI,11/15/2017,240,L,109,42,109,38.5,3,27,11.1,22,27,81.5,22,35,57,18,7,6,9,23,-6
2053,PHI,LAL,11/15/2017,240,W,115,42,86,48.8,7,32,21.9,24,30,80.0,8,44,52,27,7,15,16,19,6
2054,SAS,DAL,11/14/2017,240,W,97,35,79,44.3,6,26,23.1,21,27,77.8,8,39,47,18,9,7,12,16,6
2055,DAL,SAS,11/14/2017,240,L,91,33,81,40.7,10,34,29.4,15,18,83.3,5,35,40,18,7,4,15,23,-6
2056,TOR,HOU,11/14/2017,240,W,129,41,78,52.6,14,30,46.7,33,42,78.6,5,31,36,28,11,4,13,30,16
2057,HOU,TOR,11/14/2017,240,L,113,33,79,41.8,12,39,30.8,35,41,85.4,14,34,48,21,4,4,19,27,-16
2058,BOS,BKN,11/14/2017,240,W,109,39,86,45.3,9,27,33.3,22,27,81.5,9,40,49,15,8,3,14,14,7
2059,BKN,BOS,11/14/2017,240,L,102,39,88,44.3,14,35,40.0,10,16,62.5,9,34,43,26,4,3,15,24,-7
2060,NOP,ATL,11/13/2017,240,W,106,41,75,54.7,13,33,39.4,11,17,64.7,7,31,38,31,10,5,19,13,1
2061,ATL,NOP,11/13/2017,240,L,105,40,87,46.0,17,36,47.2,8,9,88.9,10,26,36,25,14,1,16,18,-1
2062,SAC,WAS,11/13/2017,240,L,92,34,84,40.5,12,23,52.2,12,18,66.7,10,25,35,19,8,4,10,15,-18
2063,WAS,SAC,11/13/2017,240,W,110,44,86,51.2,11,34,32.4,11,12,91.7,10,40,50,30,7,1,11,21,18
2064,MIL,MEM,11/13/2017,240,W,110,40,82,48.8,12,22,54.5,18,25,72.0,10,26,36,23,6,5,11,19,7
2065,MEM,MIL,11/13/2017,240,L,103,37,76,48.7,11,26,42.3,18,21,85.7,8,29,37,21,5,1,15,25,-7
2066,MIN,UTA,11/13/2017,240,W,109,37,71,52.1,10,20,50.0,25,29,86.2,5,35,40,22,9,5,17,13,11
2067,UTA,MIN,11/13/2017,240,L,98,37,84,44.0,14,40,35.0,10,11,90.9,8,23,31,23,8,4,15,23,-11
2068,DEN,POR,11/13/2017,240,L,82,30,84,35.7,9,32,28.1,13,15,86.7,12,23,35,13,9,2,20,16,-17
2069,POR,DEN,11/13/2017,240,W,99,38,73,52.1,7,21,33.3,16,18,88.9,8,35,43,22,12,5,22,18,17
2070,LAC,PHI,11/13/2017,240,L,105,36,82,43.9,12,32,37.5,21,32,65.6,9,25,34,16,8,4,15,26,-4
2071,PHI,LAC,11/13/2017,240,W,109,38,77,49.4,7,32,21.9,26,35,74.3,10,41,51,27,9,2,20,26,4
2072,PHX,LAL,11/13/2017,240,L,93,37,95,38.9,7,26,26.9,12,20,60.0,11,43,54,15,6,4,17,17,-7
2073,LAL,PHX,11/13/2017,240,W,100,39,92,42.4,14,33,42.4,8,13,61.5,9,44,53,17,6,6,16,20,7
2074,NYK,CLE,11/13/2017,240,L,101,38,88,43.2,8,25,32.0,17,22,77.3,13,36,49,19,13,3,17,21,-3
2075,CLE,NYK,11/13/2017,240,W,104,35,88,39.8,16,45,35.6,18,22,81.8,14,34,48,21,7,7,20,21,3
2076,ORL,GSW,11/13/2017,240,L,100,37,88,42.0,10,32,31.3,16,18,88.9,4,31,35,26,10,3,11,18,-10
2077,GSW,ORL,11/13/2017,240,W,110,44,88,50.0,8,23,34.8,14,16,87.5,12,38,50,35,4,5,16,21,10
2078,OKC,DAL,11/12/2017,240,W,112,36,72,50.0,15,32,46.9,25,33,75.8,3,34,37,21,10,4,17,23,13
2079,DAL,OKC,11/12/2017,240,L,99,37,87,42.5,11,37,29.7,14,18,77.8,11,30,41,18,9,4,20,20,-13
2080,IND,HOU,11/12/2017,240,L,95,37,83,44.6,8,22,36.4,13,21,61.9,7,34,41,18,5,7,13,15,-23
2081,HOU,IND,11/12/2017,240,W,118,43,90,47.8,17,47,36.2,15,18,83.3,10,37,47,24,10,5,13,20,23
2082,DET,MIA,11/12/2017,240,W,112,42,87,48.3,14,28,50.0,14,20,70.0,11,43,54,24,2,5,13,17,9
2083,MIA,DET,11/12/2017,240,L,103,39,90,43.3,13,37,35.1,12,16,75.0,7,32,39,25,8,5,9,22,-9
2084,TOR,BOS,11/12/2017,240,L,94,32,69,46.4,10,24,41.7,20,23,87.0,6,30,36,18,8,8,17,20,-1
2085,BOS,TOR,11/12/2017,240,W,95,35,87,40.2,10,26,38.5,15,19,78.9,15,31,46,24,9,2,15,18,1
2086,NOP,LAC,11/11/2017,240,W,111,43,80,53.8,6,16,37.5,19,24,79.2,8,43,51,26,7,4,23,19,8
2087,LAC,NOP,11/11/2017,240,L,103,35,86,40.7,10,26,38.5,23,27,85.2,8,29,37,16,12,1,12,24,-8
2088,ATL,WAS,11/11/2017,240,L,94,34,83,41.0,14,33,42.4,12,17,70.6,10,22,32,19,11,1,24,23,-19
2089,WAS,ATL,11/11/2017,240,W,113,42,78,53.8,7,24,29.2,22,28,78.6,11,31,42,22,14,10,23,22,19
2090,ORL,DEN,11/11/2017,240,L,107,41,87,47.1,11,31,35.5,14,20,70.0,8,28,36,24,7,5,12,19,-18
2091,DEN,ORL,11/11/2017,240,W,125,46,87,52.9,12,29,41.4,21,27,77.8,13,37,50,29,9,4,13,16,18
2092,DAL,CLE,11/11/2017,240,L,104,39,92,42.4,10,34,29.4,16,21,76.2,9,33,42,21,7,3,11,26,-7
2093,CLE,DAL,11/11/2017,240,W,111,35,81,43.2,12,31,38.7,29,35,82.9,10,43,53,18,8,3,17,18,7
2094,BKN,UTA,11/11/2017,240,L,106,35,76,46.1,7,23,30.4,29,39,74.4,10,31,41,13,7,4,17,22,-8
2095,UTA,BKN,11/11/2017,240,W,114,41,85,48.2,11,29,37.9,21,25,84.0,12,32,44,19,12,3,16,29,8
2096,MIL,LAL,11/11/2017,240,W,98,35,85,41.2,6,23,26.1,22,26,84.6,9,33,42,16,11,4,16,27,8
2097,LAL,MIL,11/11/2017,240,L,90,31,74,41.9,6,22,27.3,22,37,59.5,8,40,48,21,7,9,23,22,-8
2098,MEM,HOU,11/11/2017,240,L,96,38,79,48.1,6,20,30.0,14,18,77.8,5,36,41,23,9,5,20,20,-15
2099,HOU,MEM,11/11/2017,240,W,111,37,83,44.6,16,45,35.6,21,28,75.0,11,35,46,18,14,4,15,19,15
2100,PHX,MIN,11/11/2017,240,W,118,46,86,53.5,10,26,38.5,16,24,66.7,7,39,46,21,4,10,18,25,8
2101,MIN,PHX,11/11/2017,240,L,110,39,96,40.6,4,20,20.0,28,35,80.0,19,28,47,16,12,4,11,21,-8
2102,SAC,NYK,11/11/2017,240,L,91,30,80,37.5,7,22,31.8,24,30,80.0,11,31,42,19,6,4,13,18,-27
2103,NYK,SAC,11/11/2017,240,W,118,47,90,52.2,12,27,44.4,12,15,80.0,8,32,40,29,6,6,11,22,27
2104,SAS,CHI,11/11/2017,240,W,133,51,85,60.0,18,27,66.7,13,16,81.3,8,36,44,33,5,6,14,16,39
2105,CHI,SAS,11/11/2017,240,L,94,40,86,46.5,6,23,26.1,8,13,61.5,5,23,28,22,9,4,13,15,-39
2106,PHI,GSW,11/11/2017,240,L,114,44,94,46.8,12,28,42.9,14,20,70.0,13,25,38,30,10,2,20,19,-21
2107,GSW,PHI,11/11/2017,240,W,135,48,82,58.5,14,27,51.9,25,26,96.2,4,35,39,31,15,11,22,23,21
2108,OKC,LAC,11/10/2017,240,W,120,40,78,51.3,11,26,42.3,29,40,72.5,11,29,40,23,8,7,11,29,9
2109,LAC,OKC,11/10/2017,240,L,111,39,84,46.4,12,30,40.0,21,30,70.0,16,30,46,13,4,2,19,30,-9
2110,BKN,POR,11/10/2017,240,W,101,39,91,42.9,12,38,31.6,11,19,57.9,11,38,49,25,7,4,10,13,4
2111,POR,BKN,11/10/2017,240,L,97,40,95,42.1,8,23,34.8,9,11,81.8,12,39,51,17,4,4,11,17,-4
2112,MIA,UTA,11/10/2017,240,W,84,30,77,39.0,10,25,40.0,14,18,77.8,7,41,48,10,9,6,20,20,10
2113,UTA,MIA,11/10/2017,240,L,74,25,74,33.8,5,21,23.8,19,22,86.4,4,36,40,12,10,7,18,20,-10
2114,ATL,DET,11/10/2017,240,L,104,44,89,49.4,8,24,33.3,8,11,72.7,11,34,45,28,11,7,16,21,-7
2115,DET,ATL,11/10/2017,240,W,111,39,89,43.8,12,30,40.0,21,27,77.8,20,31,51,23,7,5,17,18,7
2116,CHA,BOS,11/10/2017,240,L,87,31,80,38.8,6,22,27.3,19,33,57.6,7,40,47,20,5,7,14,21,-3
2117,BOS,CHA,11/10/2017,240,W,90,30,84,35.7,9,31,29.0,21,25,84.0,9,40,49,15,6,5,13,26,3
2118,ORL,PHX,11/10/2017,240,W,128,43,82,52.4,13,28,46.4,29,43,67.4,7,37,44,29,8,5,18,20,16
2119,PHX,ORL,11/10/2017,240,L,112,44,94,46.8,5,24,20.8,19,25,76.0,12,28,40,13,8,5,15,29,-16
2120,IND,CHI,11/10/2017,240,W,105,43,84,51.2,12,29,41.4,7,12,58.3,7,44,51,27,8,3,18,17,18
2121,CHI,IND,11/10/2017,240,L,87,37,93,39.8,7,27,25.9,6,9,66.7,11,32,43,24,10,3,12,13,-18
2122,SAS,MIL,11/10/2017,240,L,87,34,80,42.5,9,29,31.0,10,11,90.9,9,34,43,23,8,6,18,15,-7
2123,MIL,SAS,11/10/2017,240,W,94,41,89,46.1,5,18,27.8,7,14,50.0,11,36,47,27,10,7,14,13,7
2124,WAS,LAL,11/09/2017,240,W,111,43,83,51.8,7,21,33.3,18,20,90.0,7,38,45,20,7,4,22,31,16
2125,LAL,WAS,11/09/2017,240,L,95,31,86,36.0,3,23,13.0,30,41,73.2,17,29,46,17,9,4,19,19,-16
2126,NOP,TOR,11/09/2017,240,L,118,44,82,53.7,13,31,41.9,17,25,68.0,4,34,38,31,7,4,14,20,-4
2127,TOR,NOP,11/09/2017,240,W,122,45,98,45.9,16,42,38.1,16,23,69.6,10,38,48,27,8,4,12,24,4
2128,DEN,OKC,11/09/2017,240,W,102,38,82,46.3,9,27,33.3,17,22,77.3,14,31,45,27,7,7,19,15,8
2129,OKC,DEN,11/09/2017,240,L,94,38,90,42.2,11,30,36.7,7,14,50.0,18,26,44,16,15,7,18,23,-8
2130,SAC,PHI,11/09/2017,240,W,109,40,93,43.0,12,27,44.4,17,28,60.7,8,37,45,29,6,5,9,19,1
2131,PHI,SAC,11/09/2017,240,L,108,37,87,42.5,15,37,40.5,19,27,70.4,13,43,56,23,6,5,17,28,-1
2132,HOU,CLE,11/09/2017,240,W,117,36,77,46.8,16,46,34.8,29,36,80.6,17,28,45,21,11,5,22,27,4
2133,CLE,HOU,11/09/2017,240,L,113,45,81,55.6,12,27,44.4,11,14,78.6,4,22,26,24,9,1,18,30,-4
2134,DET,IND,11/08/2017,240,W,114,43,83,51.8,12,27,44.4,16,25,64.0,8,42,50,25,3,5,18,22,17
2135,IND,DET,11/08/2017,240,L,97,38,88,43.2,7,24,29.2,14,18,77.8,7,31,38,22,8,3,15,24,-17
2136,ORL,NYK,11/08/2017,240,W,112,43,80,53.8,13,28,46.4,13,22,59.1,6,23,29,31,16,7,13,15,13
2137,NYK,ORL,11/08/2017,240,L,99,42,80,52.5,5,12,41.7,10,13,76.9,12,30,42,26,7,2,23,21,-13
2138,LAL,BOS,11/08/2017,240,L,96,37,85,43.5,5,24,20.8,17,23,73.9,12,36,48,16,8,8,20,30,-11
2139,BOS,LAL,11/08/2017,240,W,107,38,98,38.8,7,29,24.1,24,31,77.4,16,32,48,20,8,6,14,20,11
2140,MIA,PHX,11/08/2017,240,W,126,43,81,53.1,12,30,40.0,28,35,80.0,11,42,53,21,5,4,15,25,11
2141,PHX,MIA,11/08/2017,240,L,115,40,88,45.5,12,29,41.4,23,30,76.7,6,28,34,20,4,2,11,29,-11
2142,MIN,GSW,11/08/2017,240,L,101,38,92,41.3,5,24,20.8,20,27,74.1,9,32,41,21,15,0,14,14,-24
2143,GSW,MIN,11/08/2017,240,W,125,48,85,56.5,15,36,41.7,14,18,77.8,3,42,45,37,10,9,19,23,24
2144,TOR,CHI,11/07/2017,240,W,119,44,81,54.3,13,25,52.0,18,24,75.0,7,30,37,22,5,0,16,22,5
2145,CHI,TOR,11/07/2017,240,L,114,40,80,50.0,11,29,37.9,23,28,82.1,8,29,37,26,10,2,15,23,-5
2146,WAS,DAL,11/07/2017,240,L,99,32,75,42.7,10,25,40.0,25,32,78.1,3,36,39,21,5,5,15,19,-14
2147,DAL,WAS,11/07/2017,240,W,113,43,91,47.3,11,30,36.7,16,20,80.0,11,42,53,26,6,8,12,23,14
2148,DEN,BKN,11/07/2017,240,W,112,44,93,47.3,9,34,26.5,15,20,75.0,9,38,47,26,16,9,19,21,8
2149,BKN,DEN,11/07/2017,240,L,104,38,89,42.7,11,35,31.4,17,22,77.3,8,39,47,22,12,6,25,16,-8
2150,SAC,OKC,11/07/2017,240,W,94,37,79,46.8,9,24,37.5,11,12,91.7,5,42,47,21,6,5,23,24,8
2151,OKC,SAC,11/07/2017,240,L,86,29,86,33.7,10,37,27.0,18,23,78.3,9,35,44,15,16,2,17,17,-8
2152,IND,NOP,11/07/2017,240,L,112,44,93,47.3,9,24,37.5,15,18,83.3,11,30,41,19,4,4,11,21,-5
2153,NOP,IND,11/07/2017,240,W,117,44,87,50.6,14,35,40.0,15,22,68.2,11,32,43,23,6,5,13,18,5
2154,PHI,UTA,11/07/2017,240,W,104,34,81,42.0,12,27,44.4,24,30,80.0,8,48,56,23,5,6,22,34,7
2155,UTA,PHI,11/07/2017,240,L,97,30,99,30.3,9,39,23.1,28,35,80.0,14,31,45,15,14,6,12,23,-7
2156,POR,MEM,11/07/2017,240,L,97,36,81,44.4,6,19,31.6,19,20,95.0,10,32,42,11,9,1,16,18,-1
2157,MEM,POR,11/07/2017,240,W,98,35,73,47.9,7,19,36.8,21,25,84.0,5,29,34,18,8,10,15,21,1
2158,MIL,CLE,11/07/2017,240,L,119,47,83,56.6,13,30,43.3,12,16,75.0,8,28,36,29,6,8,16,31,-5
2159,CLE,MIL,11/07/2017,240,W,124,41,82,50.0,9,18,50.0,33,38,86.8,12,27,39,18,7,4,13,16,5
2160,CHA,NYK,11/07/2017,240,L,113,42,91,46.2,15,37,40.5,14,17,82.4,17,23,40,24,8,2,13,22,-5
2161,NYK,CHA,11/07/2017,240,W,118,45,75,60.0,12,25,48.0,16,21,76.2,6,29,35,29,5,5,16,19,5
2162,LAC,SAS,11/07/2017,240,L,107,42,82,51.2,11,30,36.7,12,17,70.6,10,29,39,20,6,4,18,19,-13
2163,SAS,LAC,11/07/2017,240,W,120,45,84,53.6,15,28,53.6,15,19,78.9,11,28,39,33,13,3,13,21,13
2164,ATL,BOS,11/06/2017,240,L,107,39,81,48.1,13,26,50.0,16,20,80.0,5,31,36,24,8,4,14,22,-3
2165,BOS,ATL,11/06/2017,240,W,110,39,81,48.1,14,36,38.9,18,22,81.8,7,35,42,28,3,3,14,21,3
2166,BKN,PHX,11/06/2017,240,W,98,35,87,40.2,8,32,25.0,20,29,69.0,11,37,48,20,10,4,16,30,6
2167,PHX,BKN,11/06/2017,240,L,92,30,86,34.9,6,25,24.0,26,35,74.3,14,38,52,13,8,7,17,29,-6
2168,MIA,GSW,11/06/2017,240,L,80,30,83,36.1,8,26,30.8,12,17,70.6,7,37,44,19,10,6,23,20,-17
2169,GSW,MIA,11/06/2017,240,W,97,32,87,36.8,11,32,34.4,22,24,91.7,13,38,51,20,12,10,15,21,17
2170,WAS,TOR,11/05/2017,240,W,107,40,85,47.1,11,23,47.8,16,23,69.6,11,35,46,19,9,3,17,26,11
2171,TOR,WAS,11/05/2017,240,L,96,37,80,46.3,5,24,20.8,17,27,63.0,9,27,36,17,7,8,13,24,-11
2172,CHA,MIN,11/05/2017,240,L,94,37,89,41.6,9,28,32.1,11,21,52.4,10,30,40,24,8,3,11,24,-18
2173,MIN,CHA,11/05/2017,240,W,112,38,83,45.8,10,24,41.7,26,30,86.7,12,42,54,20,4,4,16,19,18
2174,OKC,POR,11/05/2017,240,L,99,40,89,44.9,11,33,33.3,8,15,53.3,6,26,32,17,11,2,11,27,-4
2175,POR,OKC,11/05/2017,240,W,103,37,74,50.0,7,20,35.0,22,28,78.6,7,37,44,20,6,7,23,20,4
2176,HOU,UTA,11/05/2017,240,W,137,48,81,59.3,23,39,59.0,18,21,85.7,5,37,42,26,9,7,20,24,27
2177,UTA,HOU,11/05/2017,240,L,110,38,88,43.2,13,34,38.2,21,24,87.5,8,25,33,22,7,3,13,18,-27
2178,ATL,CLE,11/05/2017,240,W,117,41,86,47.7,11,25,44.0,24,34,70.6,11,33,44,24,4,6,17,20,2
2179,CLE,ATL,11/05/2017,240,L,115,42,96,43.8,10,36,27.8,21,23,91.3,15,32,47,27,6,6,13,29,-2
2180,BOS,ORL,11/05/2017,240,W,104,39,89,43.8,11,33,33.3,15,20,75.0,9,45,54,26,10,1,14,21,16
2181,ORL,BOS,11/05/2017,240,L,88,33,91,36.3,6,29,20.7,16,18,88.9,10,35,45,18,4,4,13,19,-16
2182,MIA,LAC,11/05/2017,240,W,104,37,84,44.0,14,36,38.9,16,19,84.2,10,27,37,23,12,6,16,26,3
2183,LAC,MIA,11/05/2017,240,L,101,34,87,39.1,9,31,29.0,24,30,80.0,18,32,50,16,11,4,16,22,-3
2184,NYK,IND,11/05/2017,240,W,108,44,88,50.0,6,23,26.1,14,19,73.7,12,34,46,24,8,7,12,21,7
2185,IND,NYK,11/05/2017,240,L,101,37,79,46.8,12,25,48.0,15,17,88.2,4,30,34,24,6,2,12,17,-7
2186,MEM,LAL,11/05/2017,240,L,102,40,87,46.0,11,37,29.7,11,14,78.6,6,33,39,23,6,7,12,22,-5
2187,LAL,MEM,11/05/2017,240,W,107,40,85,47.1,9,27,33.3,18,23,78.3,8,38,46,25,5,4,19,16,5
2188,SAS,PHX,11/05/2017,240,W,112,44,88,50.0,11,22,50.0,13,18,72.2,8,35,43,21,9,4,10,19,17
2189,PHX,SAS,11/05/2017,240,L,95,37,81,45.7,8,23,34.8,13,22,59.1,11,34,45,23,5,4,18,16,-17
2190,DAL,MIN,11/04/2017,240,L,99,40,87,46.0,10,27,37.0,9,12,75.0,7,24,31,18,7,2,15,19,-13
2191,MIN,DAL,11/04/2017,240,W,112,43,79,54.4,10,24,41.7,16,20,80.0,10,38,48,33,7,9,19,20,13
2192,DEN,GSW,11/04/2017,240,L,108,40,87,46.0,6,24,25.0,22,27,81.5,9,37,46,26,9,6,18,18,-19
2193,GSW,DEN,11/04/2017,240,W,127,50,91,54.9,18,40,45.0,9,17,52.9,7,34,41,38,13,4,15,23,19
2194,DET,SAC,11/04/2017,240,W,108,40,79,50.6,13,24,54.2,15,22,68.2,8,27,35,28,10,3,14,19,9
2195,SAC,DET,11/04/2017,240,L,99,40,76,52.6,10,21,47.6,9,13,69.2,3,29,32,24,6,1,18,23,-9
2196,MEM,LAC,11/04/2017,240,W,113,40,84,47.6,13,31,41.9,20,24,83.3,9,30,39,21,8,7,12,28,9
2197,LAC,MEM,11/04/2017,240,L,104,38,83,45.8,4,26,15.4,24,31,77.4,15,28,43,18,7,7,13,22,-9
2198,NOP,CHI,11/04/2017,265,W,96,35,87,40.2,9,31,29.0,17,22,77.3,5,47,52,23,9,4,15,9,6
2199,CHI,NOP,11/04/2017,265,L,90,35,99,35.4,11,42,26.2,9,12,75.0,16,42,58,23,10,5,19,19,-6
2200,BOS,OKC,11/03/2017,240,W,101,36,84,42.9,13,28,46.4,16,24,66.7,11,38,49,23,6,2,11,14,7
2201,OKC,BOS,11/03/2017,240,L,94,35,87,40.2,13,35,37.1,11,14,78.6,11,37,48,20,4,7,12,18,-7
2202,CLE,WAS,11/03/2017,240,W,130,46,82,56.1,12,27,44.4,26,28,92.9,8,26,34,20,11,4,15,27,8
2203,WAS,CLE,11/03/2017,240,L,122,45,84,53.6,11,28,39.3,21,31,67.7,9,28,37,25,5,2,16,24,-8
2204,DEN,MIA,11/03/2017,240,W,95,36,80,45.0,9,23,39.1,14,25,56.0,13,28,41,17,9,6,17,16,1
2205,MIA,DEN,11/03/2017,240,L,94,36,77,46.8,15,37,40.5,7,11,63.6,8,33,41,23,9,6,23,24,-1
2206,ATL,HOU,11/03/2017,240,L,104,39,81,48.1,11,33,33.3,15,18,83.3,5,36,41,16,8,8,18,16,-15
2207,HOU,ATL,11/03/2017,240,W,119,42,89,47.2,16,47,34.0,19,23,82.6,9,35,44,28,14,4,13,16,15
2208,NOP,DAL,11/03/2017,240,W,99,36,89,40.4,7,29,24.1,20,26,76.9,9,44,53,23,9,4,14,22,5
2209,DAL,NOP,11/03/2017,240,L,94,34,88,38.6,9,34,26.5,17,22,77.3,9,38,47,19,4,7,15,24,-5
2210,UTA,TOR,11/03/2017,240,L,100,35,80,43.8,8,23,34.8,22,24,91.7,10,23,33,11,9,5,14,25,-9
2211,TOR,UTA,11/03/2017,240,W,109,38,71,53.5,11,30,36.7,22,28,78.6,5,34,39,20,9,4,17,27,9
2212,DET,MIL,11/03/2017,240,W,105,37,78,47.4,8,26,30.8,23,28,82.1,7,32,39,21,10,4,14,11,9
2213,MIL,DET,11/03/2017,240,L,96,39,83,47.0,10,25,40.0,8,9,88.9,7,29,36,27,6,6,14,24,-9
2214,CHI,ORL,11/03/2017,240,W,105,40,85,47.1,14,29,48.3,11,12,91.7,9,39,48,23,6,2,17,13,22
2215,ORL,CHI,11/03/2017,240,L,83,35,86,40.7,10,35,28.6,3,5,60.0,7,31,38,23,6,2,16,11,-22
2216,NYK,PHX,11/03/2017,240,W,120,45,87,51.7,8,26,30.8,22,25,88.0,9,40,49,24,5,7,13,24,13
2217,PHX,NYK,11/03/2017,240,L,107,34,97,35.1,9,32,28.1,30,37,81.1,20,27,47,17,7,3,10,25,-13
2218,BKN,LAL,11/03/2017,240,L,112,37,91,40.7,9,38,23.7,29,38,76.3,8,35,43,23,8,5,16,22,-12
2219,LAL,BKN,11/03/2017,240,W,124,48,94,51.1,9,21,42.9,19,27,70.4,7,50,57,26,10,7,16,29,12
2220,SAS,CHA,11/03/2017,240,W,108,39,83,47.0,9,27,33.3,21,26,80.8,7,38,45,31,7,6,16,26,7
2221,CHA,SAS,11/03/2017,240,L,101,33,80,41.3,8,24,33.3,27,42,64.3,11,35,46,16,11,1,12,20,-7
2222,IND,PHI,11/03/2017,240,L,110,45,97,46.4,8,28,28.6,12,19,63.2,8,32,40,25,6,6,12,18,-11
2223,PHI,IND,11/03/2017,240,W,121,46,92,50.0,18,36,50.0,11,14,78.6,12,38,50,34,7,9,20,20,11
2224,POR,LAL,11/02/2017,240,W,113,40,86,46.5,9,22,40.9,24,27,88.9,10,31,41,22,7,4,12,21,3
2225,LAL,POR,11/02/2017,240,L,110,43,79,54.4,4,18,22.2,20,27,74.1,2,30,32,16,8,8,11,20,-3
2226,SAS,GSW,11/02/2017,240,L,92,34,87,39.1,7,24,29.2,17,23,73.9,14,32,46,19,6,8,19,10,-20
2227,GSW,SAS,11/02/2017,240,W,112,43,83,51.8,14,28,50.0,12,16,75.0,5,36,41,30,11,12,14,20,20
2228,MIN,NOP,11/01/2017,240,W,104,41,83,49.4,6,22,27.3,16,24,66.7,11,36,47,20,13,3,22,21,6
2229,NOP,MIN,11/01/2017,240,L,98,36,84,42.9,8,31,25.8,18,21,85.7,9,29,38,27,13,4,19,24,-6
2230,ORL,MEM,11/01/2017,240,W,101,38,75,50.7,13,29,44.8,12,14,85.7,6,32,38,25,6,8,24,22,2
2231,MEM,ORL,11/01/2017,240,L,99,39,82,47.6,10,30,33.3,11,16,68.8,5,26,31,21,12,3,15,16,-2
2232,PHX,WAS,11/01/2017,240,W,122,41,83,49.4,9,24,37.5,31,38,81.6,11,34,45,23,5,5,10,24,6
2233,WAS,PHX,11/01/2017,240,L,116,41,92,44.6,10,30,33.3,24,30,80.0,15,30,45,20,5,4,12,28,-6
2234,MIL,CHA,11/01/2017,240,L,121,45,91,49.5,19,36,52.8,12,15,80.0,9,31,40,29,3,3,14,25,-5
2235,CHA,MIL,11/01/2017,240,W,126,45,84,53.6,14,25,56.0,22,29,75.9,7,34,41,21,5,3,11,18,5
2236,DEN,TOR,11/01/2017,240,W,129,47,88,53.4,16,32,50.0,19,29,65.5,9,34,43,35,9,4,12,20,18
2237,TOR,DEN,11/01/2017,240,L,111,42,85,49.4,11,31,35.5,16,25,64.0,9,29,38,20,7,4,14,25,-18
2238,POR,UTA,11/01/2017,265,L,103,37,93,39.8,9,34,26.5,20,27,74.1,11,42,53,17,8,8,17,25,-9
