,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1388,LAL,SAC,12/30/2018,240,W,121,47,98,48.0,15,44,34.1,12,20,60.0,12,38,50,30,7,5,14,17,7
1389,SAC,LAL,12/30/2018,240,L,114,46,95,48.4,13,34,38.2,9,12,75.0,9,36,45,24,8,5,14,23,-7
1390,NOP,HOU,12/29/2018,240,L,104,41,92,44.6,9,28,32.1,13,17,76.5,8,37,45,25,7,5,15,23,-4
1391,HOU,NOP,12/29/2018,240,W,108,35,81,43.2,16,46,34.8,22,28,78.6,8,31,39,21,9,7,12,20,4
1392,BOS,MEM,12/29/2018,240,W,112,40,80,50.0,16,36,44.4,16,18,88.9,7,29,36,29,10,4,17,24,9
1393,MEM,BOS,12/29/2018,240,L,103,36,76,47.4,7,26,26.9,24,29,82.8,8,28,36,24,11,2,17,22,-9
1394,CHA,WAS,12/29/2018,240,L,126,47,90,52.2,13,31,41.9,19,24,79.2,10,31,41,22,9,4,16,29,-4
1395,WAS,CHA,12/29/2018,240,W,130,48,93,51.6,13,37,35.1,21,24,87.5,9,33,42,35,8,6,12,18,4
1396,ATL,CLE,12/29/2018,240,W,111,43,98,43.9,10,37,27.0,15,25,60.0,17,36,53,27,7,4,13,25,3
1397,CLE,ATL,12/29/2018,240,L,108,40,85,47.1,5,23,21.7,23,29,79.3,10,34,44,27,9,2,12,23,-3
1398,MIL,BKN,12/29/2018,240,W,129,47,96,49.0,21,51,41.2,14,16,87.5,5,34,39,30,6,5,11,22,14
1399,BKN,MIL,12/29/2018,240,L,115,38,79,48.1,15,35,42.9,24,35,68.6,5,35,40,28,6,3,15,17,-14
1400,NYK,UTA,12/29/2018,240,L,97,32,86,37.2,15,32,46.9,18,22,81.8,8,27,35,17,10,1,15,19,-32
1401,UTA,NYK,12/29/2018,240,W,129,51,93,54.8,16,36,44.4,11,14,78.6,15,45,60,30,8,6,17,27,32
1402,GSW,POR,12/29/2018,240,W,115,40,80,50.0,12,25,48.0,23,28,82.1,5,37,42,27,9,4,12,18,10
1403,POR,GSW,12/29/2018,240,L,105,39,91,42.9,9,31,29.0,18,22,81.8,11,35,46,18,6,4,13,17,-10
1404,LAC,SAS,12/29/2018,240,L,111,36,82,43.9,9,20,45.0,30,38,78.9,7,33,40,22,9,2,18,25,-11
1405,SAS,LAC,12/29/2018,240,W,122,44,87,50.6,6,23,26.1,28,31,90.3,8,41,49,27,10,4,16,25,11
1406,DEN,PHX,12/29/2018,240,W,122,42,76,55.3,18,35,51.4,20,26,76.9,10,30,40,31,10,3,21,20,4
1407,PHX,DEN,12/29/2018,240,L,118,49,91,53.8,11,29,37.9,9,14,64.3,12,25,37,29,15,5,13,21,-4
1408,DAL,NOP,12/28/2018,240,L,112,37,78,47.4,15,32,46.9,23,33,69.7,11,28,39,19,7,6,16,22,-2
1409,NOP,DAL,12/28/2018,240,W,114,44,96,45.8,4,23,17.4,22,27,81.5,20,29,49,22,7,4,11,28,2
1410,CHI,WAS,12/28/2018,240,W,101,37,79,46.8,8,22,36.4,19,25,76.0,7,39,46,20,9,6,10,18,9
1411,WAS,CHI,12/28/2018,240,L,92,34,85,40.0,9,30,30.0,15,18,83.3,8,32,40,22,7,6,13,18,-9
1412,BKN,CHA,12/28/2018,240,L,87,33,83,39.8,4,27,14.8,17,20,85.0,9,39,48,15,4,10,14,20,-13
1413,CHA,BKN,12/28/2018,240,W,100,41,100,41.0,11,33,33.3,7,10,70.0,12,37,49,19,4,8,9,22,13
1414,ATL,MIN,12/28/2018,265,W,123,47,100,47.0,16,35,45.7,13,20,65.0,17,41,58,32,10,6,24,33,3
1415,MIN,ATL,12/28/2018,265,L,120,44,98,44.9,11,32,34.4,21,38,55.3,16,31,47,28,14,9,14,26,-3
1416,DEN,SAS,12/28/2018,240,W,102,39,85,45.9,10,29,34.5,14,17,82.4,16,36,52,29,5,4,20,20,3
1417,SAS,DEN,12/28/2018,240,L,99,40,89,44.9,8,27,29.6,11,20,55.0,12,26,38,23,14,3,10,19,-3
1418,IND,DET,12/28/2018,240,W,125,53,87,60.9,5,19,26.3,14,20,70.0,7,36,43,33,11,5,13,17,37
1419,DET,IND,12/28/2018,240,L,88,34,91,37.4,9,36,25.0,11,12,91.7,16,28,44,25,7,6,22,22,-37
1420,MIA,CLE,12/28/2018,240,W,118,48,91,52.7,10,31,32.3,12,16,75.0,10,35,45,29,8,5,7,21,24
1421,CLE,MIA,12/28/2018,240,L,94,31,81,38.3,13,37,35.1,19,22,86.4,9,33,42,21,6,2,15,15,-24
1422,TOR,ORL,12/28/2018,240,L,87,28,95,29.5,12,34,35.3,19,24,79.2,14,27,41,18,4,10,11,21,-29
1423,ORL,TOR,12/28/2018,240,W,116,44,93,47.3,9,26,34.6,19,22,86.4,11,49,60,29,3,8,15,20,29
1424,PHX,OKC,12/28/2018,240,L,102,39,90,43.3,9,29,31.0,15,16,93.8,7,27,34,22,12,7,17,18,-16
1425,OKC,PHX,12/28/2018,240,W,118,51,95,53.7,7,20,35.0,9,13,69.2,11,38,49,22,12,4,17,13,16
1426,LAC,LAL,12/28/2018,240,W,118,40,91,44.0,6,19,31.6,32,34,94.1,7,46,53,21,10,4,14,29,11
1427,LAL,LAC,12/28/2018,240,L,107,36,87,41.4,11,30,36.7,24,35,68.6,8,42,50,23,5,2,17,22,-11
1428,LAL,SAC,12/27/2018,240,L,116,45,88,51.1,10,25,40.0,16,23,69.6,9,37,46,25,7,5,18,19,-1
1429,SAC,LAL,12/27/2018,240,W,117,45,101,44.6,10,29,34.5,17,21,81.0,16,32,48,25,10,5,15,20,1
1430,MIL,NYK,12/27/2018,240,W,112,42,93,45.2,11,32,34.4,17,21,81.0,11,46,57,20,4,11,15,14,16
1431,NYK,MIL,12/27/2018,240,L,96,36,97,37.1,13,31,41.9,11,16,68.8,10,33,43,21,8,6,10,20,-16
1432,UTA,PHI,12/27/2018,240,L,97,33,86,38.4,11,35,31.4,20,27,74.1,12,32,44,19,11,1,16,19,-17
1433,PHI,UTA,12/27/2018,240,W,114,43,86,50.0,13,35,37.1,15,18,83.3,9,38,47,31,7,7,13,21,17
1434,BOS,HOU,12/27/2018,240,L,113,38,81,46.9,12,31,38.7,25,31,80.6,6,31,37,28,9,3,11,22,-14
1435,HOU,BOS,12/27/2018,240,W,127,41,86,47.7,18,45,40.0,27,35,77.1,16,39,55,17,4,4,13,22,14
1436,POR,GSW,12/27/2018,265,W,110,38,105,36.2,13,40,32.5,21,23,91.3,11,43,54,20,7,4,15,18,1
1437,GSW,POR,12/27/2018,265,L,109,45,106,42.5,13,44,29.5,6,15,40.0,14,45,59,36,10,9,15,19,-1
1438,MEM,CLE,12/26/2018,240,W,95,36,72,50.0,5,22,22.7,18,24,75.0,3,31,34,22,7,9,13,16,8
1439,CLE,MEM,12/26/2018,240,L,87,33,93,35.5,9,29,31.0,12,15,80.0,19,34,53,19,9,1,17,21,-8
1440,ATL,IND,12/26/2018,240,L,121,45,89,50.6,17,36,47.2,14,18,77.8,11,30,41,33,8,6,20,24,-8
1441,IND,ATL,12/26/2018,240,W,129,46,83,55.4,13,27,48.1,24,33,72.7,10,29,39,35,13,3,17,17,8
1442,DAL,NOP,12/26/2018,240,W,122,39,81,48.1,12,35,34.3,32,38,84.2,8,38,46,23,3,13,12,25,3
1443,NOP,DAL,12/26/2018,240,L,119,42,90,46.7,12,27,44.4,23,30,76.7,7,32,39,25,4,2,10,27,-3
1444,WAS,DET,12/26/2018,240,L,95,38,83,45.8,9,33,27.3,10,13,76.9,6,25,31,17,14,4,16,21,-11
1445,DET,WAS,12/26/2018,240,W,106,37,80,46.3,14,37,37.8,18,19,94.7,11,35,46,25,8,4,24,20,11
1446,TOR,MIA,12/26/2018,240,W,106,37,79,46.8,13,30,43.3,19,23,82.6,10,33,43,19,8,2,16,16,2
1447,MIA,TOR,12/26/2018,240,L,104,43,83,51.8,12,29,41.4,6,12,50.0,6,29,35,28,10,6,12,17,-2
1448,ORL,PHX,12/26/2018,265,L,120,44,96,45.8,14,36,38.9,18,22,81.8,11,31,42,20,11,2,17,18,-2
1449,PHX,ORL,12/26/2018,265,W,122,48,95,50.5,13,24,54.2,13,17,76.5,11,34,45,22,9,9,18,19,2
1450,SAC,LAC,12/26/2018,240,L,118,49,104,47.1,10,30,33.3,10,15,66.7,12,31,43,26,8,10,13,21,-9
1451,LAC,SAC,12/26/2018,240,W,127,48,96,50.0,12,28,42.9,19,23,82.6,14,36,50,23,7,6,15,20,9
1452,BKN,CHA,12/26/2018,290,W,134,51,104,49.0,19,47,40.4,13,18,72.2,10,47,57,31,8,7,17,26,2
1453,CHA,BKN,12/26/2018,290,L,132,47,106,44.3,15,31,48.4,23,30,76.7,12,41,53,26,8,3,14,20,-2
1454,CHI,MIN,12/26/2018,240,L,94,39,95,41.1,6,23,26.1,10,16,62.5,12,33,45,22,6,5,10,21,-25
1455,MIN,CHI,12/26/2018,240,W,119,46,93,49.5,11,32,34.4,16,19,84.2,12,40,52,26,4,1,12,15,25
1456,DEN,SAS,12/26/2018,240,L,103,35,90,38.9,18,40,45.0,15,23,65.2,11,36,47,29,10,3,13,17,-8
1457,SAS,DEN,12/26/2018,240,W,111,42,90,46.7,10,32,31.3,17,22,77.3,7,43,50,29,6,4,10,17,8
1458,UTA,POR,12/25/2018,240,W,117,46,83,55.4,13,29,44.8,12,23,52.2,9,40,49,20,7,10,17,19,21
1459,POR,UTA,12/25/2018,240,L,96,35,89,39.3,9,23,39.1,17,26,65.4,11,31,42,20,7,3,12,20,-21
1460,HOU,OKC,12/25/2018,240,W,113,44,97,45.4,14,44,31.8,11,17,64.7,17,37,54,18,9,4,20,25,4
1461,OKC,HOU,12/25/2018,240,L,109,43,98,43.9,9,30,30.0,14,21,66.7,18,34,52,23,12,11,15,22,-4
1462,BOS,PHI,12/25/2018,265,W,121,45,108,41.7,14,41,34.1,17,20,85.0,13,42,55,21,8,4,9,21,7
1463,PHI,BOS,12/25/2018,265,L,114,38,92,41.3,15,40,37.5,23,29,79.3,9,47,56,25,6,4,19,21,-7
1464,NYK,MIL,12/25/2018,240,L,95,35,97,36.1,8,29,27.6,17,21,81.0,15,42,57,17,4,3,14,25,-14
1465,MIL,NYK,12/25/2018,240,W,109,40,89,44.9,6,32,18.8,23,34,67.6,6,45,51,22,9,8,8,19,14
1466,LAL,GSW,12/25/2018,240,W,127,47,85,55.3,13,33,39.4,20,27,74.1,6,43,49,27,5,3,12,20,26
1467,GSW,LAL,12/25/2018,240,L,101,38,93,40.9,9,36,25.0,16,21,76.2,7,30,37,28,5,1,14,21,-26
1468,OKC,MIN,12/23/2018,240,L,112,43,90,47.8,9,25,36.0,17,22,77.3,9,36,45,17,4,10,14,27,-2
1469,MIN,OKC,12/23/2018,240,W,114,41,83,49.4,14,27,51.9,18,27,66.7,6,34,40,25,9,5,17,23,2
1470,NOP,SAC,12/23/2018,240,L,117,44,94,46.8,6,26,23.1,23,28,82.1,12,46,58,26,6,9,13,29,-5
1471,SAC,NOP,12/23/2018,240,W,122,42,100,42.0,14,31,45.2,24,33,72.7,12,38,50,26,9,4,9,21,5
1472,IND,WAS,12/23/2018,240,W,105,43,97,44.3,9,30,30.0,10,12,83.3,16,41,57,24,12,6,17,25,16
1473,WAS,IND,12/23/2018,240,L,89,28,76,36.8,9,35,25.7,24,26,92.3,6,31,37,21,8,1,22,18,-16
1474,DAL,POR,12/23/2018,265,L,118,43,103,41.7,12,34,35.3,20,28,71.4,8,41,49,22,1,2,10,20,-3
1475,POR,DAL,12/23/2018,265,W,121,49,104,47.1,11,38,28.9,12,17,70.6,7,46,53,29,5,6,10,26,3
1476,ATL,DET,12/23/2018,240,W,98,36,91,39.6,6,23,26.1,20,25,80.0,15,39,54,24,9,9,16,25,3
1477,DET,ATL,12/23/2018,240,L,95,34,83,41.0,10,29,34.5,17,27,63.0,5,36,41,21,6,9,16,25,-3
1478,CLE,CHI,12/23/2018,240,L,92,38,84,45.2,7,23,30.4,9,14,64.3,7,24,31,11,5,2,12,20,-20
1479,CHI,CLE,12/23/2018,240,W,112,43,78,55.1,11,22,50.0,15,17,88.2,7,36,43,26,7,3,15,19,20
1480,ORL,MIA,12/23/2018,240,L,91,29,70,41.4,10,28,35.7,23,32,71.9,12,28,40,15,4,5,19,19,-24
1481,MIA,ORL,12/23/2018,240,W,115,43,85,50.6,16,31,51.6,13,19,68.4,9,30,39,27,11,3,12,26,24
1482,BKN,PHX,12/23/2018,240,W,111,40,85,47.1,10,27,37.0,21,33,63.6,14,35,49,25,7,4,17,15,8
1483,PHX,BKN,12/23/2018,240,L,103,43,89,48.3,3,17,17.6,14,16,87.5,10,31,41,24,10,5,13,27,-8
1484,CHA,BOS,12/23/2018,240,L,103,38,88,43.2,8,32,25.0,19,26,73.1,9,28,37,24,9,5,11,17,-16
1485,BOS,CHA,12/23/2018,240,W,119,43,86,50.0,13,39,33.3,20,25,80.0,11,36,47,30,8,4,14,22,16
1486,LAL,MEM,12/23/2018,240,L,99,37,75,49.3,10,30,33.3,15,22,68.2,6,35,41,27,6,8,16,16,-8
1487,MEM,LAL,12/23/2018,240,W,107,42,90,46.7,14,26,53.8,9,14,64.3,9,34,43,24,9,7,12,20,8
1488,GSW,LAC,12/23/2018,240,W,129,42,93,45.2,14,40,35.0,31,36,86.1,15,31,46,22,9,7,7,27,2
1489,LAC,GSW,12/23/2018,240,L,127,43,80,53.8,18,23,78.3,23,29,79.3,5,37,42,23,1,1,17,25,-2
1490,WAS,PHX,12/22/2018,315,W,149,56,111,50.5,13,36,36.1,24,27,88.9,17,36,53,40,6,5,22,26,3
1491,PHX,WAS,12/22/2018,315,L,146,55,115,47.8,11,35,31.4,25,33,75.8,19,31,50,30,14,7,15,28,-3
1492,OKC,UTA,12/22/2018,240,W,107,42,89,47.2,9,25,36.0,14,22,63.6,8,43,51,19,11,5,17,21,1
1493,UTA,OKC,12/22/2018,240,L,106,42,93,45.2,11,34,32.4,11,18,61.1,10,34,44,35,12,4,13,19,-1
1494,MIA,MIL,12/22/2018,240,W,94,34,89,38.2,10,32,31.3,16,23,69.6,11,46,57,22,9,3,12,18,7
1495,MIL,MIA,12/22/2018,240,L,87,31,84,36.9,9,43,20.9,16,22,72.7,6,42,48,20,6,9,16,19,-7
1496,SAS,HOU,12/22/2018,240,L,101,42,88,47.7,10,24,41.7,7,11,63.6,5,38,43,24,3,9,9,17,-7
1497,HOU,SAS,12/22/2018,240,W,108,37,95,38.9,19,54,35.2,15,21,71.4,19,39,58,22,4,3,9,18,7
1498,DEN,LAC,12/22/2018,240,L,111,41,97,42.3,9,31,29.0,20,25,80.0,13,24,37,21,10,5,9,16,-21
1499,LAC,DEN,12/22/2018,240,W,132,53,92,57.6,10,20,50.0,16,17,94.1,13,43,56,28,7,5,18,23,21
1500,GSW,DAL,12/22/2018,240,W,120,45,98,45.9,15,43,34.9,15,16,93.8,15,39,54,34,7,7,13,23,4
1501,DAL,GSW,12/22/2018,240,L,116,42,92,45.7,14,39,35.9,18,28,64.3,11,35,46,28,9,3,14,14,-4
1502,PHI,TOR,12/22/2018,240,W,126,46,85,54.1,8,24,33.3,26,35,74.3,4,49,53,33,10,7,13,21,25
1503,TOR,PHI,12/22/2018,240,L,101,37,95,38.9,10,40,25.0,17,19,89.5,8,33,41,17,5,2,15,24,-25
1504,CLE,TOR,12/21/2018,240,L,110,39,82,47.6,9,24,37.5,23,30,76.7,11,29,40,20,5,5,11,23,-16
1505,TOR,CLE,12/21/2018,240,W,126,48,91,52.7,9,31,29.0,21,26,80.8,13,31,44,21,9,5,9,23,16
1506,DET,CHA,12/21/2018,240,L,86,32,82,39.0,8,34,23.5,14,22,63.6,12,29,41,21,8,5,16,22,-12
1507,CHA,DET,12/21/2018,240,W,98,33,75,44.0,12,24,50.0,20,28,71.4,11,32,43,19,7,5,18,23,12
1508,SAC,MEM,12/21/2018,240,W,102,33,88,37.5,15,41,36.6,21,29,72.4,12,30,42,25,10,5,10,15,3
1509,MEM,SAC,12/21/2018,240,L,99,37,80,46.3,16,32,50.0,9,10,90.0,8,36,44,24,7,8,18,25,-3
1510,UTA,POR,12/21/2018,240,W,120,47,85,55.3,16,31,51.6,10,17,58.8,6,36,42,35,7,6,15,21,30
1511,POR,UTA,12/21/2018,240,L,90,35,87,40.2,10,32,31.3,10,18,55.6,13,29,42,17,8,6,14,16,-30
1512,BOS,MIL,12/21/2018,240,L,107,35,91,38.5,10,34,29.4,27,36,75.0,9,27,36,22,13,3,5,16,-13
1513,MIL,BOS,12/21/2018,240,W,120,41,80,51.3,16,40,40.0,22,28,78.6,11,44,55,26,3,6,21,30,13
1514,IND,BKN,12/21/2018,240,W,114,44,82,53.7,11,26,42.3,15,18,83.3,6,23,29,24,10,8,12,26,8
1515,BKN,IND,12/21/2018,240,L,106,33,72,45.8,16,31,51.6,24,34,70.6,11,30,41,28,5,3,22,23,-8
1516,NYK,ATL,12/21/2018,240,L,107,41,84,48.8,8,27,29.6,17,24,70.8,4,31,35,20,8,3,13,22,-7
1517,ATL,NYK,12/21/2018,240,W,114,43,91,47.3,10,29,34.5,18,24,75.0,15,39,54,29,4,1,16,18,7
1518,ORL,CHI,12/21/2018,240,L,80,28,86,32.6,8,33,24.2,16,24,66.7,13,34,47,20,4,5,9,22,-10
1519,CHI,ORL,12/21/2018,240,W,90,33,75,44.0,5,17,29.4,19,26,73.1,9,41,50,23,5,6,10,21,10
1520,NOP,LAL,12/21/2018,240,L,104,44,102,43.1,8,27,29.6,8,16,50.0,14,39,53,27,8,6,13,24,-8
1521,LAL,NOP,12/21/2018,240,W,112,43,92,46.7,8,32,25.0,18,25,72.0,8,40,48,28,7,4,13,17,8
1522,SAS,MIN,12/21/2018,240,W,124,46,87,52.9,19,33,57.6,13,18,72.2,11,39,50,36,7,3,16,22,26
1523,MIN,SAS,12/21/2018,240,L,98,33,83,39.8,6,21,28.6,26,31,83.9,9,30,39,19,11,5,12,19,-26
1524,HOU,MIA,12/20/2018,240,L,99,29,82,35.4,18,54,33.3,23,30,76.7,8,33,41,20,6,3,8,23,-2
1525,MIA,HOU,12/20/2018,240,W,101,36,93,38.7,9,39,23.1,20,34,58.8,20,41,61,22,6,4,9,18,2
1526,LAC,DAL,12/20/2018,240,W,125,47,83,56.6,6,20,30.0,25,31,80.6,11,29,40,26,5,5,12,25,4
1527,DAL,LAC,12/20/2018,240,L,121,43,92,46.7,10,28,35.7,25,33,75.8,16,29,45,24,8,0,12,30,-4
1528,TOR,IND,12/19/2018,240,W,99,38,93,40.9,7,30,23.3,16,21,76.2,11,32,43,20,15,9,9,19,3
1529,IND,TOR,12/19/2018,240,L,96,38,80,47.5,9,20,45.0,11,16,68.8,9,40,49,19,6,7,23,21,-3
1530,CLE,CHA,12/19/2018,240,L,99,41,85,48.2,10,23,43.5,7,12,58.3,4,31,35,24,8,6,9,18,-11
1531,CHA,CLE,12/19/2018,240,W,110,47,92,51.1,10,25,40.0,6,9,66.7,13,38,51,24,4,5,13,14,11
1532,MIN,DET,12/19/2018,265,L,123,45,103,43.7,9,33,27.3,24,29,82.8,11,38,49,22,8,4,7,27,-6
1533,DET,MIN,12/19/2018,265,W,129,46,94,48.9,20,48,41.7,17,28,60.7,8,36,44,26,3,2,13,25,6
1534,OKC,SAC,12/19/2018,240,W,132,51,102,50.0,13,32,40.6,17,27,63.0,18,48,66,27,8,6,18,24,19
1535,SAC,OKC,12/19/2018,240,L,113,39,93,41.9,13,34,38.2,22,33,66.7,10,33,43,28,7,5,13,18,-19
1536,MIL,NOP,12/19/2018,240,W,123,43,85,50.6,13,33,39.4,24,30,80.0,9,39,48,26,11,3,14,18,8
1537,NOP,MIL,12/19/2018,240,L,115,43,92,46.7,19,42,45.2,10,15,66.7,7,34,41,28,6,7,15,22,-8
1538,UTA,GSW,12/19/2018,240,W,108,37,93,39.8,16,42,38.1,18,22,81.8,10,42,52,30,7,6,16,16,5
1539,GSW,UTA,12/19/2018,240,L,103,38,95,40.0,10,31,32.3,17,18,94.4,10,38,48,18,10,9,12,21,-5
1540,POR,MEM,12/19/2018,240,W,99,35,75,46.7,11,26,42.3,18,20,90.0,12,31,43,16,9,4,21,23,7
1541,MEM,POR,12/19/2018,240,L,92,33,78,42.3,9,27,33.3,17,19,89.5,11,25,36,22,12,10,14,21,-7
1542,HOU,WAS,12/19/2018,240,W,136,47,85,55.3,26,55,47.3,16,21,76.2,8,33,41,30,8,2,17,21,18
1543,WAS,HOU,12/19/2018,240,L,118,45,84,53.6,10,30,33.3,18,23,78.3,4,27,31,28,8,2,11,15,-18
1544,ORL,SAS,12/19/2018,240,L,90,34,89,38.2,12,31,38.7,10,17,58.8,11,22,33,19,5,3,13,18,-39
1545,SAS,ORL,12/19/2018,240,W,129,50,77,64.9,12,19,63.2,17,21,81.0,4,41,45,29,5,4,11,15,39
1546,BOS,PHX,12/19/2018,240,L,103,38,85,44.7,15,39,38.5,12,14,85.7,9,28,37,26,13,15,16,17,-8
1547,PHX,BOS,12/19/2018,240,W,111,41,96,42.7,11,27,40.7,18,22,81.8,21,35,56,23,8,6,17,19,8
1548,BKN,CHI,12/19/2018,240,W,96,34,74,45.9,8,25,32.0,20,25,80.0,7,38,45,23,3,2,14,14,3
1549,CHI,BKN,12/19/2018,240,L,93,40,91,44.0,6,19,31.6,7,10,70.0,9,30,39,21,7,5,9,22,-3
1550,NYK,PHI,12/19/2018,240,L,109,37,86,43.0,10,31,32.3,25,31,80.6,4,31,35,22,2,2,8,19,-22
1551,PHI,NYK,12/19/2018,240,W,131,47,88,53.4,15,30,50.0,22,25,88.0,9,42,51,31,6,4,10,22,22
1552,DAL,DEN,12/18/2018,240,L,118,40,86,46.5,15,37,40.5,23,30,76.7,6,27,33,26,8,1,8,17,-8
1553,DEN,DAL,12/18/2018,240,W,126,50,90,55.6,12,29,41.4,14,18,77.8,12,35,47,33,7,3,16,28,8
1554,ATL,WAS,12/18/2018,240,W,118,37,79,46.8,12,32,37.5,32,39,82.1,13,36,49,23,4,5,24,29,8
1555,WAS,ATL,12/18/2018,240,L,110,36,83,43.4,13,40,32.5,25,36,69.4,9,28,37,26,14,1,15,32,-8
1556,CLE,IND,12/18/2018,240,W,92,38,91,41.8,6,31,19.4,10,13,76.9,12,39,51,19,7,5,12,16,1
1557,IND,CLE,12/18/2018,240,L,91,37,93,39.8,4,22,18.2,13,21,61.9,14,38,52,21,7,9,9,12,-1
1558,LAL,BKN,12/18/2018,240,L,110,42,90,46.7,13,40,32.5,13,23,56.5,8,40,48,21,6,4,14,19,-5
1559,BKN,LAL,12/18/2018,240,W,115,44,91,48.4,14,34,41.2,13,19,68.4,4,36,40,27,5,4,12,18,5
1560,CHI,OKC,12/17/2018,240,L,96,38,85,44.7,8,22,36.4,12,16,75.0,13,28,41,20,10,7,25,31,-25
1561,OKC,CHI,12/17/2018,240,W,121,43,89,48.3,8,21,38.1,27,33,81.8,17,32,49,24,14,2,20,21,25
1562,SAC,MIN,12/17/2018,240,L,105,38,90,42.2,14,38,36.8,15,23,65.2,6,32,38,20,5,4,15,27,-27
1563,MIN,SAC,12/17/2018,240,W,132,48,96,50.0,10,27,37.0,26,30,86.7,11,47,58,37,10,7,11,24,27
1564,DET,MIL,12/17/2018,240,L,104,39,88,44.3,14,35,40.0,12,15,80.0,10,35,45,25,3,2,16,20,-3
1565,MIL,DET,12/17/2018,240,W,107,44,88,50.0,9,25,36.0,10,15,66.7,5,32,37,33,8,10,11,19,3
1566,UTA,HOU,12/17/2018,240,L,97,32,82,39.0,10,35,28.6,23,31,74.2,11,41,52,23,9,4,24,25,-5
1567,HOU,UTA,12/17/2018,240,W,102,32,86,37.2,12,37,32.4,26,31,83.9,9,30,39,16,13,7,17,24,5
1568,LAC,POR,12/17/2018,240,L,127,42,83,50.6,10,27,37.0,33,39,84.6,8,29,37,27,5,1,12,23,-4
1569,POR,LAC,12/17/2018,240,W,131,47,86,54.7,10,20,50.0,27,31,87.1,6,27,33,26,5,4,11,32,4
1570,NYK,PHX,12/17/2018,240,L,110,40,99,40.4,9,35,25.7,21,29,72.4,16,34,50,15,5,0,11,21,-18
1571,PHX,NYK,12/17/2018,240,W,128,48,92,52.2,9,27,33.3,23,27,85.2,4,40,44,27,8,5,7,20,18
1572,PHI,SAS,12/17/2018,240,L,96,40,98,40.8,11,37,29.7,5,7,71.4,12,29,41,29,3,5,11,15,-27
1573,SAS,PHI,12/17/2018,240,W,123,49,87,56.3,9,23,39.1,16,17,94.1,4,41,45,28,5,9,7,14,27
1574,MEM,GSW,12/17/2018,240,L,93,36,79,45.6,7,25,28.0,14,18,77.8,2,39,41,24,6,4,16,23,-17
1575,GSW,MEM,12/17/2018,240,W,110,37,85,43.5,12,31,38.7,24,27,88.9,6,36,42,23,10,5,10,19,17
1576,NOP,MIA,12/16/2018,240,L,96,35,86,40.7,13,36,36.1,13,17,76.5,11,27,38,26,12,5,11,22,-6
1577,MIA,NOP,12/16/2018,240,W,102,38,91,41.8,10,35,28.6,16,23,69.6,22,35,57,22,6,4,19,21,6
1578,LAL,WAS,12/16/2018,240,L,110,44,91,48.4,11,36,30.6,11,18,61.1,8,35,43,24,10,6,22,13,-18
1579,WAS,LAL,12/16/2018,240,W,128,54,106,50.9,13,31,41.9,7,10,70.0,15,36,51,30,14,5,17,13,18
1580,DEN,TOR,12/16/2018,240,W,95,36,85,42.4,10,30,33.3,13,16,81.3,10,34,44,21,7,4,9,14,9
1581,TOR,DEN,12/16/2018,240,L,86,35,88,39.8,7,35,20.0,9,14,64.3,13,38,51,13,5,4,12,16,-9
1582,SAC,DAL,12/16/2018,240,W,120,46,98,46.9,9,31,29.0,19,21,90.5,11,36,47,20,6,7,9,26,7
1583,DAL,SAC,12/16/2018,240,L,113,40,96,41.7,9,35,25.7,24,31,77.4,16,37,53,22,6,5,14,18,-7
1584,NYK,IND,12/16/2018,240,L,99,37,89,41.6,10,32,31.3,15,22,68.2,13,31,44,21,7,1,17,19,-11
1585,IND,NYK,12/16/2018,240,W,110,40,87,46.0,12,34,35.3,18,23,78.3,11,34,45,28,9,4,13,18,11
1586,PHI,CLE,12/16/2018,240,W,128,51,91,56.0,11,27,40.7,15,20,75.0,12,36,48,32,5,9,11,18,23
1587,CLE,PHI,12/16/2018,240,L,105,41,88,46.6,12,30,40.0,11,17,64.7,6,27,33,28,8,0,12,20,-23
1588,BKN,ATL,12/16/2018,240,W,144,49,88,55.7,16,40,40.0,30,33,90.9,10,29,39,34,12,3,13,21,17
1589,ATL,BKN,12/16/2018,240,L,127,47,85,55.3,14,29,48.3,19,25,76.0,8,25,33,38,9,5,14,22,-17
1590,OKC,LAC,12/15/2018,240,W,110,42,90,46.7,9,22,40.9,17,24,70.8,9,31,40,26,13,7,12,20,6
1591,LAC,OKC,12/15/2018,240,L,104,38,75,50.7,13,25,52.0,15,22,68.2,6,38,44,18,7,4,26,22,-6
1592,HOU,MEM,12/15/2018,240,W,105,35,73,47.9,13,37,35.1,22,25,88.0,6,30,36,23,5,2,14,22,8
1593,MEM,HOU,12/15/2018,240,L,97,40,75,53.3,5,23,21.7,12,17,70.6,6,29,35,20,8,6,15,22,-8
1594,LAL,CHA,12/15/2018,240,W,128,49,92,53.3,14,34,41.2,16,24,66.7,10,42,52,34,12,6,16,20,28
1595,CHA,LAL,12/15/2018,240,L,100,39,92,42.4,7,29,24.1,15,18,83.3,9,29,38,22,3,6,18,19,-28
1596,DET,BOS,12/15/2018,240,W,113,39,80,48.8,10,30,33.3,25,35,71.4,10,38,48,25,10,7,20,21,9
