,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
866,TOR,WAS,02/19/2013,240,W,96,35,78,44.9,8,20,40.0,18,20,90.0,8,34,42,20,10,5,17,19,8
867,WAS,TOR,02/19/2013,240,L,88,30,78,38.5,6,15,40.0,22,27,81.5,12,32,44,20,6,3,17,20,-8
868,CHI,NOH,02/19/2013,240,W,96,39,84,46.4,5,13,38.5,13,17,76.5,14,33,47,30,10,6,16,19,9
869,NOH,CHI,02/19/2013,240,L,87,35,84,41.7,4,17,23.5,13,20,65.0,11,28,39,23,8,7,15,16,-9
870,DEN,BOS,02/19/2013,240,W,97,33,77,42.9,7,20,35.0,24,36,66.7,10,35,45,21,7,3,7,17,7
871,BOS,DEN,02/19/2013,240,L,90,35,79,44.3,7,20,35.0,13,16,81.3,8,31,39,22,6,2,13,24,-7
872,SAC,SAS,02/19/2013,240,L,102,34,90,37.8,9,25,36.0,25,29,86.2,10,32,42,21,8,2,10,23,-6
873,SAS,SAC,02/19/2013,240,W,108,35,75,46.7,10,30,33.3,28,35,80.0,7,39,46,25,9,8,17,21,6
874,GSW,UTA,02/19/2013,240,L,101,39,83,47.0,5,17,29.4,18,24,75.0,13,29,42,17,5,3,14,22,-14
875,UTA,GSW,02/19/2013,240,W,115,39,78,50.0,10,21,47.6,27,33,81.8,8,27,35,23,8,8,11,23,14
876,POR,PHX,02/19/2013,240,L,98,33,80,41.3,6,20,30.0,26,32,81.3,12,25,37,18,7,1,14,15,-4
877,PHX,POR,02/19/2013,240,W,102,41,82,50.0,3,13,23.1,17,20,85.0,14,37,51,30,8,2,18,28,4
878,MEM,DET,02/19/2013,240,W,105,45,80,56.3,3,9,33.3,12,20,60.0,12,32,44,29,14,7,16,20,14
879,DET,MEM,02/19/2013,240,L,91,38,82,46.3,9,20,45.0,6,10,60.0,6,23,29,28,7,4,17,18,-14
880,ORL,CHA,02/19/2013,240,L,92,37,89,41.6,4,25,16.0,14,17,82.4,13,33,46,26,7,2,14,20,-13
881,CHA,ORL,02/19/2013,240,W,105,38,81,46.9,9,24,37.5,20,27,74.1,10,35,45,18,6,5,16,18,13
882,MIL,BKN,02/19/2013,265,L,111,46,96,47.9,7,20,35.0,12,18,66.7,12,31,43,23,4,10,8,21,-2
883,BKN,MIL,02/19/2013,265,W,113,43,91,47.3,10,19,52.6,17,23,73.9,17,32,49,25,6,4,16,17,2
884,OKC,MIA,02/14/2013,240,L,100,32,73,43.8,3,13,23.1,33,34,97.1,5,30,35,16,5,5,16,23,-10
885,MIA,OKC,02/14/2013,240,W,110,41,88,46.6,11,29,37.9,17,22,77.3,13,33,46,23,10,4,14,29,10
886,LAL,LAC,02/14/2013,240,L,101,38,75,50.7,6,20,30.0,19,27,70.4,10,27,37,30,9,2,16,17,-24
887,LAC,LAL,02/14/2013,240,W,125,46,89,51.7,16,30,53.3,17,22,77.3,17,30,47,25,9,8,15,25,24
888,POR,NOH,02/13/2013,240,L,63,24,74,32.4,2,17,11.8,13,13,100,6,29,35,19,4,9,18,12,-36
889,NOH,POR,02/13/2013,240,W,99,41,87,47.1,5,12,41.7,12,18,66.7,15,37,52,26,7,6,7,13,36
890,UTA,MIN,02/13/2013,240,W,97,38,87,43.7,2,11,18.2,19,25,76.0,13,40,53,20,7,9,14,22,4
891,MIN,UTA,02/13/2013,240,L,93,29,85,34.1,5,22,22.7,30,38,78.9,14,35,49,18,8,3,10,19,-4
892,DAL,SAC,02/13/2013,240,W,123,43,92,46.7,13,34,38.2,24,26,92.3,15,36,51,27,12,10,12,27,23
893,SAC,DAL,02/13/2013,240,L,100,33,80,41.3,4,16,25.0,30,36,83.3,12,32,44,17,8,2,18,22,-23
894,IND,CHA,02/13/2013,240,W,101,41,95,43.2,6,19,31.6,13,19,68.4,18,35,53,24,7,9,7,21,24
895,CHA,IND,02/13/2013,240,L,77,26,82,31.7,5,16,31.3,20,28,71.4,16,29,45,14,5,8,16,20,-24
896,MIL,PHI,02/13/2013,240,W,94,37,88,42.0,4,18,22.2,16,21,76.2,16,25,41,21,9,10,13,21,2
897,PHI,MIL,02/13/2013,240,L,92,34,76,44.7,4,13,30.8,20,24,83.3,11,30,41,18,5,4,15,22,-2
898,WAS,DET,02/13/2013,240,L,85,34,70,48.6,3,11,27.3,14,22,63.6,5,27,32,22,7,3,17,18,-11
899,DET,WAS,02/13/2013,240,W,96,35,79,44.3,9,18,50.0,17,25,68.0,14,34,48,19,10,4,17,20,11
900,CLE,SAS,02/13/2013,240,L,95,40,97,41.2,2,11,18.2,13,15,86.7,16,32,48,24,8,4,11,15,-1
901,SAS,CLE,02/13/2013,240,W,96,38,84,45.2,5,19,26.3,15,18,83.3,11,33,44,25,7,10,13,15,1
902,ATL,ORL,02/13/2013,240,W,108,41,92,44.6,10,34,29.4,16,23,69.6,17,37,54,32,6,3,9,12,32
903,ORL,ATL,02/13/2013,240,L,76,34,82,41.5,3,14,21.4,5,9,55.6,7,34,41,18,7,2,15,21,-32
904,HOU,LAC,02/13/2013,240,L,96,36,82,43.9,5,24,20.8,19,22,86.4,13,28,41,18,10,2,21,23,-10
905,LAC,HOU,02/13/2013,240,W,106,37,75,49.3,13,32,40.6,19,26,73.1,6,31,37,28,12,6,19,19,10
906,BOS,CHI,02/13/2013,240,W,71,28,76,36.8,5,15,33.3,10,12,83.3,8,31,39,18,9,4,12,21,2
907,CHI,BOS,02/13/2013,240,L,69,27,74,36.5,3,17,17.6,12,17,70.6,13,36,49,15,5,4,22,19,-2
908,BKN,DEN,02/13/2013,240,W,119,41,75,54.7,16,27,59.3,21,30,70.0,11,26,37,29,5,3,13,21,11
909,DEN,BKN,02/13/2013,240,L,108,42,79,53.2,12,17,70.6,12,22,54.5,11,18,29,25,8,5,14,24,-11
910,NYK,TOR,02/13/2013,240,L,88,28,79,35.4,9,25,36.0,23,32,71.9,20,32,52,12,7,2,12,21,-4
911,TOR,NYK,02/13/2013,240,W,92,31,73,42.5,9,21,42.9,21,24,87.5,8,27,35,12,3,8,10,20,4
912,MEM,SAC,02/12/2013,240,W,108,41,75,54.7,6,13,46.2,20,24,83.3,7,32,39,21,5,4,21,22,7
913,SAC,MEM,02/12/2013,240,L,101,40,86,46.5,4,16,25.0,17,24,70.8,12,24,36,20,12,2,14,24,-7
914,DEN,TOR,02/12/2013,240,L,108,44,85,51.8,6,16,37.5,14,20,70.0,18,27,45,24,13,5,19,20,-1
915,TOR,DEN,02/12/2013,240,W,109,39,83,47.0,10,21,47.6,21,23,91.3,15,23,38,23,10,5,17,21,1
916,UTA,OKC,02/12/2013,240,W,109,42,87,48.3,7,19,36.8,18,22,81.8,16,22,38,25,14,3,18,21,15
917,OKC,UTA,02/12/2013,240,L,94,38,68,55.9,5,15,33.3,13,23,56.5,7,19,26,15,11,13,20,16,-15
918,MIA,POR,02/12/2013,240,W,117,43,74,58.1,8,19,42.1,23,27,85.2,10,22,32,22,9,7,9,21,13
919,POR,MIA,02/12/2013,240,L,104,39,73,53.4,8,24,33.3,18,20,90.0,4,21,25,15,3,2,15,18,-13
920,PHX,LAL,02/12/2013,240,L,85,35,85,41.2,3,13,23.1,12,17,70.6,12,36,48,27,10,8,19,21,-6
921,LAL,PHX,02/12/2013,240,W,91,36,83,43.4,7,21,33.3,12,18,66.7,12,36,48,23,9,5,19,15,6
922,GSW,HOU,02/12/2013,240,L,107,38,84,45.2,8,20,40.0,23,31,74.2,8,38,46,25,6,6,13,22,-9
923,HOU,GSW,02/12/2013,240,W,116,43,91,47.3,10,34,29.4,20,25,80.0,10,38,48,32,8,3,13,21,9
924,CHA,BOS,02/11/2013,240,W,94,33,77,42.9,8,18,44.4,20,30,66.7,10,37,47,22,6,7,10,19,3
925,BOS,CHA,02/11/2013,240,L,91,32,77,41.6,6,14,42.9,21,26,80.8,8,36,44,26,6,7,10,24,-3
926,ATL,DAL,02/11/2013,240,W,105,40,77,51.9,9,26,34.6,16,23,69.6,8,40,48,26,7,2,18,20,4
927,DAL,ATL,02/11/2013,240,L,101,38,89,42.7,9,21,42.9,16,20,80.0,8,29,37,25,9,3,12,20,-4
928,IND,BKN,02/11/2013,265,L,84,33,96,34.4,5,22,22.7,13,18,72.2,17,36,53,16,6,7,8,26,-5
929,BKN,IND,02/11/2013,265,W,89,31,80,38.8,4,12,33.3,23,32,71.9,11,41,52,9,6,6,12,21,5
930,MIL,WAS,02/11/2013,240,L,90,36,95,37.9,5,23,21.7,13,22,59.1,17,26,43,23,13,5,9,17,-12
931,WAS,MIL,02/11/2013,240,W,102,42,74,56.8,4,12,33.3,14,17,82.4,7,40,47,29,7,4,19,16,12
932,DET,NOH,02/11/2013,240,L,86,29,81,35.8,5,19,26.3,23,33,69.7,14,27,41,21,13,3,13,16,-19
933,NOH,DET,02/11/2013,240,W,105,41,83,49.4,10,21,47.6,13,14,92.9,10,39,49,26,7,10,16,25,19
934,CLE,MIN,02/11/2013,240,L,92,40,79,50.6,5,18,27.8,7,11,63.6,9,22,31,24,12,7,20,15,-8
935,MIN,CLE,02/11/2013,240,W,100,39,75,52.0,8,14,57.1,14,17,82.4,10,26,36,25,10,6,22,17,8
936,SAS,CHI,02/11/2013,240,W,103,39,75,52.0,8,16,50.0,17,20,85.0,2,24,26,21,10,1,8,18,14
937,CHI,SAS,02/11/2013,240,L,89,37,78,47.4,2,12,16.7,13,20,65.0,17,32,49,18,7,5,19,23,-14
938,PHI,LAC,02/11/2013,240,L,90,35,84,41.7,9,18,50.0,11,16,68.8,16,21,37,27,8,0,14,18,-17
939,LAC,PHI,02/11/2013,240,W,107,44,75,58.7,8,19,42.1,11,22,50.0,11,32,43,29,8,7,13,16,17
940,MIN,MEM,02/10/2013,240,L,88,34,69,49.3,4,16,25.0,16,25,64.0,10,23,33,24,7,2,20,20,-17
941,MEM,MIN,02/10/2013,240,W,105,41,79,51.9,6,13,46.2,17,22,77.3,13,23,36,30,12,4,13,24,17
942,TOR,NOH,02/10/2013,240,W,102,40,78,51.3,8,16,50.0,14,18,77.8,12,27,39,24,7,4,13,21,13
943,NOH,TOR,02/10/2013,240,L,89,34,69,49.3,5,13,38.5,16,25,64.0,6,27,33,16,3,7,17,17,-13
944,HOU,SAC,02/10/2013,240,L,111,44,89,49.4,10,33,30.3,13,17,76.5,14,29,43,29,6,7,16,21,-6
945,SAC,HOU,02/10/2013,240,W,117,40,87,46.0,11,20,55.0,26,27,96.3,15,31,46,22,9,2,13,21,6
946,LAL,MIA,02/10/2013,240,L,97,35,70,50.0,7,12,58.3,20,26,76.9,5,24,29,16,9,3,15,17,-10
947,MIA,LAL,02/10/2013,240,W,107,44,80,55.0,6,16,37.5,13,14,92.9,10,28,38,19,10,6,11,27,10
948,ORL,POR,02/10/2013,240,W,110,47,93,50.5,5,15,33.3,11,18,61.1,17,33,50,34,5,3,10,16,6
949,POR,ORL,02/10/2013,240,L,104,42,83,50.6,10,27,37.0,10,12,83.3,5,33,38,31,4,3,14,13,-6
950,BOS,DEN,02/10/2013,315,W,118,43,108,39.8,13,30,43.3,19,24,79.2,8,43,51,34,14,8,16,19,4
951,DEN,BOS,02/10/2013,315,L,114,48,113,42.5,8,26,30.8,10,17,58.8,15,50,65,25,10,11,21,19,-4
952,BKN,SAS,02/10/2013,240,L,86,34,72,47.2,6,19,31.6,12,17,70.6,12,27,39,12,2,4,18,17,-25
953,SAS,BKN,02/10/2013,240,W,111,43,73,58.9,12,19,63.2,13,20,65.0,6,22,28,22,10,3,7,14,25
954,OKC,PHX,02/10/2013,240,W,97,34,76,44.7,9,17,52.9,20,27,74.1,5,35,40,23,15,9,14,7,28
955,PHX,OKC,02/10/2013,240,L,69,30,91,33.0,4,14,28.6,5,5,100,17,36,53,18,6,8,23,22,-28
956,LAC,NYK,02/10/2013,240,W,102,41,80,51.3,10,28,35.7,10,16,62.5,13,30,43,21,10,6,18,19,14
957,NYK,LAC,02/10/2013,240,L,88,33,74,44.6,7,23,30.4,15,18,83.3,10,25,35,11,10,3,16,18,-14
958,UTA,SAC,02/09/2013,240,L,109,40,82,48.8,4,15,26.7,25,26,96.2,11,28,39,23,8,7,18,27,-11
959,SAC,UTA,02/09/2013,240,W,120,44,85,51.8,8,19,42.1,24,35,68.6,16,28,44,27,11,6,17,24,11
960,GSW,DAL,02/09/2013,240,L,91,34,89,38.2,6,16,37.5,17,24,70.8,17,35,52,12,4,1,16,26,-25
961,DAL,GSW,02/09/2013,240,W,116,38,77,49.4,11,20,55.0,29,38,76.3,6,38,44,25,9,6,10,23,25
962,MIL,DET,02/09/2013,240,L,100,34,86,39.5,7,17,41.2,25,28,89.3,12,30,42,19,12,7,14,14,-5
963,DET,MIL,02/09/2013,240,W,105,41,83,49.4,8,17,47.1,15,19,78.9,11,35,46,25,11,2,20,20,5
964,DEN,CLE,02/09/2013,240,W,111,40,80,50.0,6,17,35.3,25,34,73.5,15,31,46,23,9,8,20,21,8
965,CLE,DEN,02/09/2013,240,L,103,37,84,44.0,9,20,45.0,20,26,76.9,11,27,38,24,9,5,16,23,-8
966,PHI,CHA,02/09/2013,240,W,87,39,93,41.9,2,16,12.5,7,10,70.0,16,44,60,24,2,2,11,19,11
967,CHA,PHI,02/09/2013,240,L,76,27,88,30.7,2,16,12.5,20,23,87.0,12,28,40,20,5,3,7,17,-11
968,LAL,CHA,02/08/2013,240,W,100,36,80,45.0,8,26,30.8,20,25,80.0,6,40,46,23,6,10,13,17,7
969,CHA,LAL,02/08/2013,240,L,93,38,89,42.7,4,14,28.6,13,19,68.4,8,38,46,30,10,4,11,20,-7
970,OKC,PHX,02/08/2013,240,W,127,50,87,57.5,14,21,66.7,13,18,72.2,10,30,40,29,10,11,8,20,31
971,PHX,OKC,02/08/2013,240,L,96,39,83,47.0,7,18,38.9,11,15,73.3,11,28,39,18,4,4,17,18,-31
972,GSW,MEM,02/08/2013,240,L,93,36,74,48.6,6,17,35.3,15,20,75.0,7,27,34,18,5,4,16,25,-6
973,MEM,GSW,02/08/2013,240,W,99,36,79,45.6,8,20,40.0,19,23,82.6,9,34,43,26,6,4,13,22,6
974,BKN,WAS,02/08/2013,240,L,74,25,76,32.9,5,18,27.8,19,32,59.4,10,37,47,17,9,5,15,14,-15
975,WAS,BKN,02/08/2013,240,W,89,36,80,45.0,7,16,43.8,10,11,90.9,5,40,45,19,11,4,13,25,15
976,NYK,MIN,02/08/2013,240,W,100,38,81,46.9,8,26,30.8,16,20,80.0,10,32,42,19,5,6,10,19,6
977,MIN,NYK,02/08/2013,240,L,94,37,80,46.3,1,13,7.7,19,27,70.4,12,29,41,19,6,2,10,18,-6
978,ATL,NOH,02/08/2013,240,L,100,35,74,47.3,13,24,54.2,17,23,73.9,5,28,33,30,8,6,17,15,-11
979,NOH,ATL,02/08/2013,240,W,111,45,86,52.3,9,16,56.3,12,18,66.7,11,33,44,24,4,5,14,19,11
980,TOR,IND,02/08/2013,265,W,100,42,96,43.8,2,9,22.2,14,19,73.7,17,29,46,19,9,9,14,31,2
981,IND,TOR,02/08/2013,265,L,98,35,78,44.9,9,22,40.9,19,28,67.9,10,32,42,23,6,7,19,22,-2
982,UTA,CHI,02/08/2013,240,L,89,37,78,47.4,4,16,25.0,11,17,64.7,13,24,37,21,4,10,12,22,-4
983,CHI,UTA,02/08/2013,240,W,93,36,79,45.6,5,12,41.7,16,18,88.9,15,26,41,25,6,2,12,16,4
984,SAS,DET,02/08/2013,240,L,109,37,81,45.7,10,24,41.7,25,30,83.3,9,24,33,20,8,9,8,16,-10
985,DET,SAS,02/08/2013,240,W,119,46,89,51.7,10,22,45.5,17,20,85.0,15,34,49,26,5,4,12,20,10
986,MIA,LAC,02/08/2013,240,W,111,36,68,52.9,15,27,55.6,24,32,75.0,8,28,36,22,11,4,14,21,22
987,LAC,MIA,02/08/2013,240,L,89,34,77,44.2,7,16,43.8,14,19,73.7,11,24,35,23,9,5,19,24,-22
988,POR,HOU,02/08/2013,240,L,103,40,88,45.5,8,26,30.8,15,20,75.0,15,25,40,21,4,4,11,12,-15
989,HOU,POR,02/08/2013,240,W,118,47,79,59.5,12,26,46.2,12,16,75.0,7,32,39,27,5,9,11,19,15
990,ORL,CLE,02/08/2013,240,L,108,45,86,52.3,8,21,38.1,10,13,76.9,9,30,39,30,3,7,19,26,-11
991,CLE,ORL,02/08/2013,240,W,119,39,80,48.8,7,14,50.0,34,41,82.9,7,25,32,23,10,3,6,15,11
992,DEN,CHI,02/07/2013,240,W,128,50,86,58.1,9,19,47.4,19,23,82.6,16,30,46,29,11,8,10,16,32
993,CHI,DEN,02/07/2013,240,L,96,38,91,41.8,10,27,37.0,10,14,71.4,16,18,34,26,5,4,15,16,-32
994,BOS,LAL,02/07/2013,240,W,116,46,87,52.9,5,11,45.5,19,25,76.0,12,36,48,25,10,5,9,28,21
995,LAL,BOS,02/07/2013,240,L,95,36,87,41.4,5,23,21.7,18,30,60.0,13,30,43,16,2,3,13,19,-21
996,PHI,IND,02/06/2013,240,L,69,31,89,34.8,2,8,25.0,5,7,71.4,16,35,51,20,8,8,15,17,-19
997,IND,PHI,02/06/2013,240,W,88,32,81,39.5,5,17,29.4,19,25,76.0,16,38,54,20,10,4,10,8,19
998,MIN,SAS,02/06/2013,240,L,94,33,81,40.7,8,18,44.4,20,23,87.0,12,37,49,16,7,5,16,19,-10
999,SAS,MIN,02/06/2013,240,W,104,37,81,45.7,10,25,40.0,20,21,95.2,7,34,41,24,13,5,13,22,10
1000,OKC,GSW,02/06/2013,240,W,119,48,95,50.5,8,23,34.8,15,20,75.0,10,40,50,29,12,16,12,12,21
1001,GSW,OKC,02/06/2013,240,L,98,38,93,40.9,10,20,50.0,12,16,75.0,13,36,49,25,7,4,19,15,-21
1002,TOR,BOS,02/06/2013,240,L,95,34,82,41.5,4,18,22.2,23,26,88.5,12,31,43,18,12,2,15,23,-4
1003,BOS,TOR,02/06/2013,240,W,99,35,73,47.9,4,19,21.1,25,30,83.3,6,35,41,21,4,5,14,20,4
1004,WAS,NYK,02/06/2013,240,W,106,42,79,53.2,11,20,55.0,11,14,78.6,7,31,38,23,3,4,11,17,10
1005,NYK,WAS,02/06/2013,240,L,96,34,84,40.5,9,28,32.1,19,23,82.6,12,29,41,14,5,3,9,12,-10
1006,PHX,NOH,02/06/2013,240,L,84,35,78,44.9,1,15,6.7,13,15,86.7,11,29,40,19,4,4,17,17,-9
1007,NOH,PHX,02/06/2013,240,W,93,39,75,52.0,4,14,28.6,11,17,64.7,9,24,33,24,10,7,13,17,9
1008,MEM,ATL,02/06/2013,240,L,92,38,84,45.2,5,12,41.7,11,16,68.8,9,29,38,28,6,4,8,19,-11
1009,ATL,MEM,02/06/2013,240,W,103,38,74,51.4,10,24,41.7,17,23,73.9,6,40,46,28,4,5,13,16,11
1010,POR,DAL,02/06/2013,240,L,99,36,84,42.9,10,30,33.3,17,19,89.5,7,35,42,20,6,1,6,20,-6
1011,DAL,POR,02/06/2013,240,W,105,41,86,47.7,10,20,50.0,13,19,68.4,11,35,46,22,5,3,8,16,6
1012,UTA,MIL,02/06/2013,240,W,100,39,81,48.1,5,10,50.0,17,26,65.4,17,33,50,23,9,12,19,23,14
1013,MIL,UTA,02/06/2013,240,L,86,29,82,35.4,6,19,31.6,22,29,75.9,9,28,37,15,12,9,16,21,-14
1014,BKN,DET,02/06/2013,240,W,93,34,82,41.5,6,16,37.5,19,25,76.0,15,31,46,22,6,5,14,19,3
1015,DET,BKN,02/06/2013,240,L,90,36,83,43.4,3,17,17.6,15,21,71.4,14,27,41,28,7,7,14,29,-3
1016,HOU,MIA,02/06/2013,240,L,108,39,80,48.8,9,25,36.0,21,25,84.0,8,31,39,19,6,2,16,26,-6
1017,MIA,HOU,02/06/2013,240,W,114,40,82,48.8,10,23,43.5,24,28,85.7,8,30,38,23,9,6,10,16,6
1018,CLE,CHA,02/06/2013,240,W,122,52,92,56.5,9,24,37.5,9,13,69.2,10,35,45,33,6,5,6,20,27
1019,CHA,CLE,02/06/2013,240,L,95,37,79,46.8,6,15,40.0,15,25,60.0,9,28,37,21,5,5,13,10,-27
1020,LAC,ORL,02/06/2013,240,W,86,33,82,40.2,6,18,33.3,14,22,63.6,13,35,48,17,16,6,14,16,10
1021,ORL,LAC,02/06/2013,240,L,76,30,87,34.5,6,20,30.0,10,14,71.4,14,36,50,16,6,5,18,20,-10
1022,MEM,PHX,02/05/2013,240,L,90,36,82,43.9,3,9,33.3,15,17,88.2,14,20,34,15,7,0,17,20,-6
1023,PHX,MEM,02/05/2013,240,W,96,37,73,50.7,4,10,40.0,18,22,81.8,11,29,40,19,9,2,22,23,6
1024,MIL,DEN,02/05/2013,240,L,104,48,100,48.0,3,16,18.8,5,11,45.5,12,32,44,27,6,11,17,28,-8
1025,DEN,MIL,02/05/2013,240,W,112,40,91,44.0,5,16,31.3,27,37,73.0,16,37,53,26,9,12,17,19,8
1026,ATL,IND,02/05/2013,240,L,103,36,81,44.4,8,21,38.1,23,28,82.1,5,34,39,26,5,3,18,33,-11
1027,IND,ATL,02/05/2013,240,W,114,36,75,48.0,11,25,44.0,31,40,77.5,5,32,37,28,7,8,12,26,11
1028,HOU,GSW,02/05/2013,240,W,140,46,91,50.5,23,40,57.5,25,35,71.4,14,34,48,35,6,2,9,24,31
1029,GSW,HOU,02/05/2013,240,L,109,41,86,47.7,3,15,20.0,24,30,80.0,11,29,40,21,2,5,12,26,-31
1030,BKN,LAL,02/05/2013,240,L,83,31,89,34.8,6,23,26.1,15,19,78.9,20,32,52,16,7,5,17,18,-9
1031,LAL,BKN,02/05/2013,240,W,92,37,82,45.1,3,13,23.1,15,18,83.3,5,35,40,20,5,5,13,18,9
1032,OKC,DAL,02/04/2013,240,W,112,41,87,47.1,10,25,40.0,20,27,74.1,8,40,48,25,11,8,11,19,21
1033,DAL,OKC,02/04/2013,240,L,91,36,87,41.4,3,16,18.8,16,20,80.0,6,34,40,21,7,9,14,18,-21
1034,WAS,LAC,02/04/2013,240,W,98,37,84,44.0,7,12,58.3,17,27,63.0,13,31,44,27,11,8,13,16,8
1035,LAC,WAS,02/04/2013,240,L,90,37,79,46.8,4,17,23.5,12,15,80.0,9,35,44,21,6,6,20,24,-8
1036,MIN,POR,02/04/2013,240,L,98,40,85,47.1,3,13,23.1,15,19,78.9,10,19,29,23,13,2,13,20,-2
1037,POR,MIN,02/04/2013,240,W,100,41,70,58.6,7,18,38.9,11,16,68.8,8,31,39,23,5,8,28,24,2
1038,CHI,IND,02/04/2013,240,L,101,39,88,44.3,4,16,25.0,19,22,86.4,12,23,35,18,7,6,10,25,-10
1039,IND,CHI,02/04/2013,240,W,111,39,74,52.7,6,14,42.9,27,34,79.4,13,34,47,23,6,8,16,19,10
1040,UTA,SAC,02/04/2013,265,W,98,38,72,52.8,7,12,58.3,15,18,83.3,5,36,41,25,8,8,22,19,7
1041,SAC,UTA,02/04/2013,265,L,91,35,87,40.2,3,20,15.0,18,25,72.0,15,24,39,13,11,4,13,21,-7
1042,CHA,MIA,02/04/2013,240,L,94,34,80,42.5,8,25,32.0,18,20,90.0,12,28,40,13,8,5,16,24,-5
1043,MIA,CHA,02/04/2013,240,W,99,41,81,50.6,1,12,8.3,16,24,66.7,12,27,39,23,6,5,11,18,5
1044,DET,NYK,02/04/2013,240,L,85,38,90,42.2,3,13,23.1,6,12,50.0,17,26,43,15,10,5,12,13,-14
1045,NYK,DET,02/04/2013,240,W,99,36,79,45.6,14,34,41.2,13,16,81.3,14,32,46,22,6,2,15,16,14
1046,PHI,ORL,02/04/2013,240,W,78,36,79,45.6,3,20,15.0,3,5,60.0,7,39,46,26,8,7,11,10,17
1047,ORL,PHI,02/04/2013,240,L,61,27,80,33.8,1,12,8.3,6,8,75.0,10,36,46,20,5,2,13,5,-17
1048,MIA,TOR,02/03/2013,240,W,100,40,75,53.3,3,12,25.0,17,23,73.9,7,27,34,19,10,4,13,23,15
1049,TOR,MIA,02/03/2013,240,L,85,28,75,37.3,4,18,22.2,25,32,78.1,14,24,38,15,10,3,15,24,-15
1050,DET,LAL,02/03/2013,240,L,97,41,92,44.6,5,14,35.7,10,15,66.7,10,37,47,26,10,8,15,18,-1
1051,LAL,DET,02/03/2013,240,W,98,39,83,47.0,6,20,30.0,14,22,63.6,7,34,41,24,9,3,14,15,1
1052,LAC,BOS,02/03/2013,240,L,104,40,79,50.6,9,21,42.9,15,21,71.4,13,28,41,27,9,2,21,26,-2
1053,BOS,LAC,02/03/2013,240,W,106,36,72,50.0,11,18,61.1,23,27,85.2,6,23,29,23,8,2,17,22,2
1054,MIN,NOH,02/02/2013,240,W,115,45,77,58.4,5,15,33.3,20,29,69.0,15,29,44,30,12,5,18,27,29
1055,NOH,MIN,02/02/2013,240,L,86,28,70,40.0,3,14,21.4,27,33,81.8,9,19,28,15,12,4,23,25,-29
1056,ATL,CHI,02/02/2013,240,L,76,31,79,39.2,6,19,31.6,8,15,53.3,12,33,45,17,3,7,14,12,-17
1057,CHI,ATL,02/02/2013,240,W,93,38,93,40.9,8,20,40.0,9,13,69.2,18,35,53,26,12,5,9,14,17
1058,MIL,ORL,02/02/2013,240,W,107,42,90,46.7,9,24,37.5,14,20,70.0,14,28,42,26,6,9,16,16,9
1059,ORL,MIL,02/02/2013,240,L,98,41,94,43.6,5,19,26.3,11,22,50.0,20,32,52,32,9,5,17,17,-9
1060,POR,UTA,02/02/2013,240,W,105,38,75,50.7,10,18,55.6,19,28,67.9,10,39,49,25,2,6,16,17,6
1061,UTA,POR,02/02/2013,240,L,99,39,90,43.3,8,19,42.1,13,16,81.3,10,27,37,24,9,2,5,22,-6
1062,HOU,CHA,02/02/2013,240,W,109,42,82,51.2,7,20,35.0,18,23,78.3,14,36,50,27,5,5,15,19,14
1063,CHA,HOU,02/02/2013,240,L,95,33,79,41.8,8,19,42.1,21,24,87.5,9,26,35,18,7,7,14,23,-14
1064,CLE,OKC,02/02/2013,240,W,115,43,90,47.8,9,18,50.0,20,23,87.0,14,30,44,27,9,2,13,16,5
1065,OKC,CLE,02/02/2013,240,L,110,41,83,49.4,7,21,33.3,21,26,80.8,14,33,47,19,10,11,17,20,-5
1066,SAC,NYK,02/02/2013,240,L,81,32,76,42.1,6,21,28.6,11,15,73.3,5,25,30,14,8,2,19,15,-39
1067,NYK,SAC,02/02/2013,240,W,120,47,86,54.7,19,43,44.2,7,13,53.8,15,37,52,34,8,1,17,19,39
1068,SAS,WAS,02/02/2013,240,W,96,38,78,48.7,5,20,25.0,15,16,93.8,3,42,45,25,5,4,16,17,10
1069,WAS,SAS,02/02/2013,240,L,86,36,88,40.9,6,22,27.3,8,17,47.1,12,29,41,24,8,2,16,23,-10
1070,GSW,PHX,02/02/2013,240,W,113,45,89,50.6,9,19,47.4,14,20,70.0,14,33,47,34,5,3,13,24,20
1071,PHX,GSW,02/02/2013,240,L,93,35,86,40.7,5,15,33.3,18,24,75.0,15,33,48,22,7,1,12,21,-20
1072,MEM,WAS,02/01/2013,240,W,85,35,78,44.9,1,7,14.3,14,17,82.4,12,34,46,22,9,6,19,12,9
1073,WAS,MEM,02/01/2013,240,L,76,34,83,41.0,5,20,25.0,3,3,100,7,24,31,19,12,0,16,19,-9
1074,TOR,LAC,02/01/2013,240,W,98,38,81,46.9,12,26,46.2,10,17,58.8,11,34,45,30,7,6,12,25,25
1075,LAC,TOR,02/01/2013,240,L,73,25,72,34.7,3,19,15.8,20,31,64.5,9,28,37,12,6,4,15,16,-25
1076,MIN,LAL,02/01/2013,240,L,100,41,89,46.1,10,22,45.5,8,18,44.4,8,32,40,23,8,4,13,18,-11
