,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
842,DEN,MEM,02/13/2011,240,L,108,44,80,55.0,5,16,31.3,15,21,71.4,7,22,29,21,4,5,15,27,-8
843,MEM,DEN,02/13/2011,240,W,116,44,79,55.7,2,6,33.3,26,32,81.3,10,31,41,19,11,2,13,17,8
844,LAC,TOR,02/13/2011,240,L,93,32,77,41.6,5,14,35.7,24,34,70.6,9,33,42,15,7,1,13,23,-5
845,TOR,LAC,02/13/2011,240,W,98,35,82,42.7,2,13,15.4,26,32,81.3,14,25,39,16,7,7,13,27,5
846,DET,POR,02/13/2011,240,L,100,35,68,51.5,6,10,60.0,24,30,80.0,9,23,32,23,11,2,18,21,-5
847,POR,DET,02/13/2011,240,W,105,35,64,54.7,6,16,37.5,29,30,96.7,4,21,25,25,6,6,14,20,5
848,LAL,ORL,02/13/2011,240,L,75,33,84,39.3,2,16,12.5,7,15,46.7,11,23,34,19,8,4,8,13,-14
849,ORL,LAL,02/13/2011,240,W,89,37,76,48.7,7,23,30.4,8,10,80.0,9,37,46,19,6,4,17,17,14
850,CLE,WAS,02/13/2011,240,L,100,35,83,42.2,11,23,47.8,19,31,61.3,16,27,43,23,9,1,17,17,-15
851,WAS,CLE,02/13/2011,240,W,115,50,92,54.3,5,13,38.5,10,14,71.4,14,34,48,31,9,12,11,22,15
852,MIA,BOS,02/13/2011,240,L,82,31,74,41.9,3,16,18.8,17,23,73.9,9,32,41,17,3,3,17,21,-3
853,BOS,MIA,02/13/2011,240,W,85,30,71,42.3,4,15,26.7,21,28,75.0,9,31,40,19,6,1,15,22,3
854,SAC,PHX,02/13/2011,240,W,113,43,94,45.7,6,13,46.2,21,24,87.5,18,33,51,19,7,5,16,23,5
855,PHX,SAC,02/13/2011,240,L,108,42,90,46.7,6,20,30.0,18,24,75.0,11,25,36,25,7,10,12,22,-5
856,OKC,GSW,02/13/2011,240,L,94,31,59,52.5,8,18,44.4,24,28,85.7,2,31,33,15,3,5,20,19,-6
857,GSW,OKC,02/13/2011,240,W,100,43,99,43.4,7,23,30.4,7,9,77.8,20,27,47,28,8,1,9,20,6
858,SAS,WAS,02/12/2011,240,W,118,45,77,58.4,13,25,52.0,15,17,88.2,8,29,37,27,13,5,19,19,24
859,WAS,SAS,02/12/2011,240,L,94,38,82,46.3,3,11,27.3,15,24,62.5,14,21,35,15,4,7,17,17,-24
860,PHI,MIN,02/12/2011,240,W,107,40,78,51.3,5,12,41.7,22,26,84.6,4,36,40,24,10,3,9,21,20
861,MIN,PHI,02/12/2011,240,L,87,32,88,36.4,4,23,17.4,19,22,86.4,12,33,45,15,5,3,15,18,-20
862,NOH,CHI,02/12/2011,240,L,88,28,69,40.6,6,15,40.0,26,39,66.7,2,24,26,16,8,3,6,21,-9
863,CHI,NOH,02/12/2011,240,W,97,35,68,51.5,6,13,46.2,21,22,95.5,6,41,47,20,3,4,16,26,9
864,OKC,SAC,02/12/2011,240,W,99,38,80,47.5,2,13,15.4,21,32,65.6,9,27,36,12,9,8,12,21,2
865,SAC,OKC,02/12/2011,240,L,97,38,84,45.2,1,12,8.3,20,28,71.4,14,35,49,18,3,0,19,27,-2
866,ATL,CHA,02/12/2011,240,L,86,33,82,40.2,5,23,21.7,15,18,83.3,8,32,40,26,6,1,7,19,-2
867,CHA,ATL,02/12/2011,240,W,88,33,78,42.3,5,19,26.3,17,21,81.0,9,35,44,24,4,7,10,17,2
868,MIL,IND,02/12/2011,240,L,97,36,85,42.4,9,23,39.1,16,20,80.0,10,27,37,20,8,1,11,24,-6
869,IND,MIL,02/12/2011,240,W,103,33,69,47.8,7,17,41.2,30,41,73.2,10,36,46,17,5,3,19,18,6
870,HOU,DAL,02/12/2011,240,L,102,39,96,40.6,11,29,37.9,13,17,76.5,16,22,38,21,10,2,7,22,-4
871,DAL,HOU,02/12/2011,240,W,106,43,78,55.1,8,15,53.3,12,15,80.0,9,33,42,26,6,4,15,13,4
872,NJN,NYK,02/12/2011,240,L,95,33,79,41.8,7,14,50.0,22,31,71.0,11,38,49,15,6,6,19,20,-10
873,NYK,NJN,02/12/2011,240,W,105,37,86,43.0,16,34,47.1,15,18,83.3,9,36,45,25,10,8,14,26,10
874,CHA,NJN,02/11/2011,240,L,89,29,68,42.6,4,14,28.6,27,39,69.2,5,37,42,16,2,5,13,21,-5
875,NJN,CHA,02/11/2011,240,W,94,35,86,40.7,2,14,14.3,22,34,64.7,13,35,48,18,3,7,5,28,5
876,MEM,MIL,02/11/2011,240,W,89,32,74,43.2,3,6,50.0,22,30,73.3,11,34,45,15,9,9,14,20,3
877,MIL,MEM,02/11/2011,240,L,86,28,77,36.4,11,26,42.3,19,24,79.2,11,33,44,14,8,6,18,27,-3
878,TOR,POR,02/11/2011,240,L,96,37,72,51.4,5,9,55.6,17,24,70.8,12,23,35,21,8,2,16,20,-6
879,POR,TOR,02/11/2011,240,W,102,38,70,54.3,7,17,41.2,19,25,76.0,9,23,32,23,10,8,16,15,6
880,IND,MIN,02/11/2011,240,W,116,41,81,50.6,6,15,40.0,28,35,80.0,13,31,44,17,10,5,15,21,11
881,MIN,IND,02/11/2011,240,L,105,38,90,42.2,5,17,29.4,24,30,80.0,20,24,44,15,8,7,18,30,-11
882,PHX,UTA,02/11/2011,240,W,95,36,89,40.4,5,23,21.7,18,23,78.3,15,32,47,19,10,6,7,18,12
883,UTA,PHX,02/11/2011,240,L,83,34,78,43.6,7,17,41.2,8,12,66.7,10,35,45,27,5,6,15,17,-12
884,MIA,DET,02/11/2011,240,W,106,38,75,50.7,6,14,42.9,24,29,82.8,11,33,44,29,9,3,17,17,14
885,DET,MIA,02/11/2011,240,L,92,34,80,42.5,8,24,33.3,16,19,84.2,12,23,35,20,10,5,16,21,-14
886,CLE,LAC,02/11/2011,265,W,126,46,92,50.0,8,20,40.0,26,32,81.3,12,31,43,34,7,6,15,24,7
887,LAC,CLE,02/11/2011,265,L,119,43,96,44.8,8,23,34.8,25,32,78.1,17,28,45,20,8,4,10,25,-7
888,ORL,NOH,02/11/2011,240,L,93,36,78,46.2,5,21,23.8,16,25,64.0,7,34,41,21,8,6,16,21,-6
889,NOH,ORL,02/11/2011,240,W,99,38,84,45.2,6,21,28.6,17,21,81.0,9,34,43,22,7,5,12,22,6
890,NYK,LAL,02/11/2011,240,L,96,35,85,41.2,5,20,25.0,21,24,87.5,13,31,44,22,9,2,18,22,-17
891,LAL,NYK,02/11/2011,240,W,113,45,84,53.6,6,15,40.0,17,25,68.0,7,34,41,22,9,3,14,17,17
892,PHI,SAS,02/11/2011,240,W,77,29,82,35.4,5,13,38.5,14,17,82.4,8,38,46,18,10,3,9,16,6
893,SAS,PHI,02/11/2011,240,L,71,27,81,33.3,3,17,17.6,14,18,77.8,15,42,57,20,5,3,16,14,-6
894,DAL,DEN,02/10/2011,240,L,120,45,84,53.6,11,25,44.0,19,25,76.0,11,28,39,21,8,3,11,18,-1
895,DEN,DAL,02/10/2011,240,W,121,44,84,52.4,15,31,48.4,18,24,75.0,10,26,36,25,8,5,12,25,1
896,LAL,BOS,02/10/2011,240,W,92,35,73,47.9,3,10,30.0,19,25,76.0,12,35,47,20,3,6,15,22,6
897,BOS,LAL,02/10/2011,240,L,86,33,82,40.2,5,16,31.3,15,19,78.9,12,24,36,25,4,7,10,25,-6
898,GSW,PHX,02/10/2011,240,L,88,36,90,40.0,6,20,30.0,10,17,58.8,9,23,32,19,11,6,13,15,-24
899,PHX,GSW,02/10/2011,240,W,112,44,84,52.4,12,22,54.5,12,14,85.7,12,35,47,25,5,6,18,16,24
900,WAS,MIL,02/09/2011,240,W,100,36,76,47.4,10,16,62.5,18,20,90.0,12,39,51,19,7,9,18,20,15
901,MIL,WAS,02/09/2011,240,L,85,38,88,43.2,4,14,28.6,5,12,41.7,12,27,39,20,6,4,12,15,-15
902,SAS,TOR,02/09/2011,240,W,111,47,81,58.0,6,14,42.9,11,19,57.9,10,31,41,30,6,7,13,19,11
903,TOR,SAS,02/09/2011,240,L,100,42,84,50.0,3,9,33.3,13,18,72.2,9,23,32,22,4,3,8,18,-11
904,SAC,DAL,02/09/2011,240,L,100,39,83,47.0,3,13,23.1,19,23,82.6,12,36,48,19,7,1,11,23,-2
905,DAL,SAC,02/09/2011,240,W,102,38,81,46.9,9,25,36.0,17,22,77.3,9,30,39,22,2,5,12,21,2
906,CHA,IND,02/09/2011,240,L,103,38,82,46.3,6,17,35.3,21,27,77.8,12,28,40,14,9,4,13,23,-1
907,IND,CHA,02/09/2011,240,W,104,39,82,47.6,5,11,45.5,21,26,80.8,13,29,42,23,7,5,13,19,1
908,UTA,CHI,02/09/2011,240,L,86,37,78,47.4,1,8,12.5,11,21,52.4,12,36,48,23,4,10,16,23,-5
909,CHI,UTA,02/09/2011,240,W,91,33,83,39.8,5,15,33.3,20,26,76.9,11,30,41,17,8,5,11,18,5
910,DET,CLE,02/09/2011,240,W,103,39,90,43.3,9,19,47.4,16,22,72.7,17,27,44,27,10,3,11,21,9
911,CLE,DET,02/09/2011,240,L,94,37,72,51.4,8,19,42.1,12,19,63.2,7,31,38,27,6,7,17,17,-9
912,NJN,NOH,02/09/2011,265,W,103,38,81,46.9,12,23,52.2,15,19,78.9,13,30,43,29,6,1,16,21,2
913,NOH,NJN,02/09/2011,265,L,101,40,85,47.1,9,17,52.9,12,16,75.0,11,29,40,25,8,1,16,18,-2
914,NYK,LAC,02/09/2011,240,L,108,40,81,49.4,6,26,23.1,22,23,95.7,12,22,34,21,8,4,15,16,-8
915,LAC,NYK,02/09/2011,240,W,116,47,86,54.7,9,17,52.9,13,16,81.3,12,26,38,28,7,1,17,17,8
916,GSW,DEN,02/09/2011,240,W,116,47,92,51.1,14,28,50.0,8,12,66.7,12,30,42,30,12,2,14,21,2
917,DEN,GSW,02/09/2011,240,L,114,44,83,53.0,10,24,41.7,16,22,72.7,12,30,42,28,11,3,18,9,-2
918,ORL,PHI,02/09/2011,240,W,99,35,76,46.1,10,26,38.5,19,26,73.1,6,34,40,25,8,4,15,16,4
919,PHI,ORL,02/09/2011,240,L,95,37,88,42.0,6,19,31.6,15,22,68.2,15,30,45,22,6,3,14,21,-4
920,OKC,MEM,02/08/2011,265,L,101,35,85,41.2,7,19,36.8,24,32,75.0,18,40,58,19,3,7,23,34,-4
921,MEM,OKC,02/08/2011,265,W,105,37,81,45.7,2,5,40.0,29,39,74.4,6,30,36,17,11,5,10,24,4
922,ATL,PHI,02/08/2011,240,L,83,35,86,40.7,3,18,16.7,10,15,66.7,11,24,35,20,2,5,15,25,-34
923,PHI,ATL,02/08/2011,240,W,117,43,79,54.4,3,13,23.1,28,34,82.4,8,42,50,26,9,5,10,14,34
924,MIL,TOR,02/08/2011,240,W,92,38,82,46.3,2,13,15.4,14,20,70.0,12,38,50,17,7,7,14,14,18
925,TOR,MIL,02/08/2011,240,L,74,31,86,36.0,0,10,0.0,12,13,92.3,12,32,44,19,5,3,13,19,-18
926,SAS,DET,02/08/2011,240,W,100,37,70,52.9,10,18,55.6,16,22,72.7,8,37,45,24,2,5,14,17,11
927,DET,SAS,02/08/2011,240,L,89,36,83,43.4,3,11,27.3,14,19,73.7,9,26,35,14,8,2,6,15,-11
928,IND,MIA,02/08/2011,240,L,112,44,86,51.2,7,22,31.8,17,20,85.0,11,26,37,18,8,2,15,24,-5
929,MIA,IND,02/08/2011,240,W,117,44,83,53.0,8,24,33.3,21,28,75.0,10,26,36,20,10,3,12,14,5
930,MIN,HOU,02/08/2011,240,W,112,45,88,51.1,8,18,44.4,14,18,77.8,15,36,51,22,1,6,15,21,4
931,HOU,MIN,02/08/2011,240,L,108,41,91,45.1,7,28,25.0,19,23,82.6,9,22,31,22,10,2,7,17,-4
932,ORL,LAC,02/08/2011,240,W,101,35,81,43.2,10,30,33.3,21,34,61.8,17,32,49,22,9,1,18,18,16
933,LAC,ORL,02/08/2011,240,L,85,31,79,39.2,5,16,31.3,18,22,81.8,10,27,37,18,12,3,18,25,-16
934,CHA,BOS,02/07/2011,240,W,94,33,79,41.8,5,16,31.3,23,30,76.7,11,39,50,16,7,7,17,17,5
935,BOS,CHA,02/07/2011,240,L,89,31,76,40.8,5,14,35.7,22,27,81.5,5,32,37,25,12,5,14,23,-5
936,LAL,MEM,02/07/2011,240,W,93,32,74,43.2,8,16,50.0,21,35,60.0,14,29,43,22,12,7,14,15,9
937,MEM,LAL,02/07/2011,240,L,84,33,83,39.8,4,10,40.0,14,17,82.4,14,31,45,18,10,4,15,25,-9
938,NOH,MIN,02/07/2011,240,L,92,35,84,41.7,6,24,25.0,16,22,72.7,17,26,43,22,7,9,13,24,-12
939,MIN,NOH,02/07/2011,240,W,104,34,79,43.0,11,26,42.3,25,25,100,11,33,44,21,6,6,15,20,12
940,DEN,HOU,02/07/2011,240,L,103,35,77,45.5,3,13,23.1,30,43,69.8,10,37,47,14,2,7,21,31,-5
941,HOU,DEN,02/07/2011,240,W,108,36,83,43.4,9,22,40.9,27,35,77.1,6,31,37,27,11,2,13,30,5
942,UTA,SAC,02/07/2011,240,W,107,43,88,48.9,1,9,11.1,20,30,66.7,10,28,38,19,8,4,11,26,3
943,SAC,UTA,02/07/2011,240,L,104,38,81,46.9,6,15,40.0,22,29,75.9,14,31,45,18,1,8,20,24,-3
944,CLE,DAL,02/07/2011,240,L,96,40,91,44.0,3,14,21.4,13,17,76.5,12,31,43,18,9,5,11,20,-3
945,DAL,CLE,02/07/2011,240,W,99,34,83,41.0,7,22,31.8,24,27,88.9,16,35,51,21,6,3,16,18,3
946,POR,CHI,02/07/2011,240,W,109,35,68,51.5,2,8,25.0,37,40,92.5,8,23,31,21,8,4,11,15,6
947,CHI,POR,02/07/2011,240,L,103,44,89,49.4,4,16,25.0,11,18,61.1,17,24,41,16,5,1,14,25,-6
948,PHX,GSW,02/07/2011,240,W,104,38,87,43.7,13,30,43.3,15,20,75.0,9,32,41,32,8,2,6,19,12
949,GSW,PHX,02/07/2011,240,L,92,36,83,43.4,2,18,11.1,18,26,69.2,14,36,50,20,4,3,12,14,-12
950,LAC,MIA,02/06/2011,240,L,79,25,77,32.5,6,24,25.0,23,33,69.7,11,33,44,12,8,2,20,21,-18
951,MIA,LAC,02/06/2011,240,W,97,34,77,44.2,10,28,35.7,19,28,67.9,10,34,44,19,9,7,16,24,18
952,ORL,BOS,02/06/2011,240,L,80,32,93,34.4,3,24,12.5,13,16,81.3,16,30,46,13,7,1,12,26,-11
953,BOS,ORL,02/06/2011,240,W,91,30,63,47.6,3,9,33.3,28,34,82.4,4,37,41,21,7,4,17,22,11
954,NJN,IND,02/06/2011,240,L,86,35,85,41.2,4,16,25.0,12,21,57.1,16,25,41,24,8,4,15,25,-19
955,IND,NJN,02/06/2011,240,W,105,39,83,47.0,9,22,40.9,18,22,81.8,15,31,46,18,6,4,17,15,19
956,PHI,NYK,02/06/2011,240,L,103,39,72,54.2,3,10,30.0,22,29,75.9,7,20,27,21,10,4,13,13,-14
957,NYK,PHI,02/06/2011,240,W,117,46,77,59.7,11,27,40.7,14,17,82.4,10,29,39,27,7,7,18,19,14
958,DAL,CHA,02/05/2011,240,W,101,40,86,46.5,7,22,31.8,14,17,82.4,14,30,44,20,3,14,10,20,9
959,CHA,DAL,02/05/2011,240,L,92,33,89,37.1,5,21,23.8,21,24,87.5,15,25,40,16,6,8,9,17,-9
960,ATL,WAS,02/05/2011,240,W,99,34,73,46.6,5,13,38.5,26,35,74.3,10,35,45,16,5,3,10,13,7
961,WAS,ATL,02/05/2011,240,L,92,39,77,50.6,6,12,50.0,8,18,44.4,7,26,33,18,7,4,10,24,-7
962,MIN,DEN,02/05/2011,240,L,100,37,95,38.9,7,27,25.9,19,26,73.1,14,31,45,23,6,5,8,20,-13
963,DEN,MIN,02/05/2011,240,W,113,43,79,54.4,11,27,40.7,16,22,72.7,5,41,46,30,4,2,16,22,13
964,LAL,NOH,02/05/2011,240,W,101,36,76,47.4,6,18,33.3,23,27,85.2,8,29,37,20,8,8,4,11,6
965,NOH,LAL,02/05/2011,240,L,95,41,83,49.4,9,21,42.9,4,4,100,11,31,42,24,0,3,12,22,-6
966,MIL,DET,02/05/2011,240,L,78,31,79,39.2,4,17,23.5,12,13,92.3,9,27,36,16,6,4,13,23,-11
967,DET,MIL,02/05/2011,240,W,89,35,68,51.5,2,8,25.0,17,24,70.8,5,33,38,18,3,1,16,18,11
968,OKC,UTA,02/05/2011,240,W,121,43,76,56.6,13,21,61.9,22,26,84.6,5,29,34,30,5,3,7,24,16
969,UTA,OKC,02/05/2011,240,L,105,41,80,51.3,3,18,16.7,20,27,74.1,9,27,36,27,2,3,6,20,-16
970,MEM,HOU,02/05/2011,265,L,93,36,88,40.9,1,8,12.5,20,25,80.0,14,32,46,16,8,8,12,25,-2
971,HOU,MEM,02/05/2011,265,W,95,34,86,39.5,5,19,26.3,22,25,88.0,14,37,51,17,5,8,15,22,2
972,CLE,POR,02/05/2011,240,L,105,41,80,51.3,10,23,43.5,13,16,81.3,6,24,30,28,8,4,9,20,-6
973,POR,CLE,02/05/2011,240,W,111,42,78,53.8,12,19,63.2,15,17,88.2,7,28,35,27,6,2,10,21,6
974,CHI,GSW,02/05/2011,240,L,90,38,80,47.5,8,25,32.0,6,13,46.2,9,30,39,28,4,2,17,16,-11
975,GSW,CHI,02/05/2011,240,W,101,38,79,48.1,6,18,33.3,19,23,82.6,5,30,35,26,8,4,8,15,11
976,CHA,MIA,02/04/2011,240,L,97,35,74,47.3,9,20,45.0,18,23,78.3,11,22,33,22,4,5,16,22,-12
977,MIA,CHA,02/04/2011,240,W,109,43,78,55.1,9,19,47.4,14,19,73.7,9,27,36,24,12,3,12,25,12
978,MEM,CLE,02/04/2011,240,W,112,41,80,51.3,3,8,37.5,27,30,90.0,12,26,38,20,9,9,17,24,7
979,CLE,MEM,02/04/2011,240,L,105,38,80,47.5,6,18,33.3,23,26,88.5,10,23,33,22,10,8,18,19,-7
980,MIN,TOR,02/04/2011,240,L,100,35,85,41.2,12,30,40.0,18,22,81.8,13,26,39,18,8,4,16,17,-11
981,TOR,MIN,02/04/2011,240,W,111,46,84,54.8,3,11,27.3,16,18,88.9,9,32,41,35,11,6,15,22,11
982,WAS,ORL,02/04/2011,240,L,92,38,84,45.2,3,10,30.0,13,15,86.7,7,33,40,22,6,8,14,20,-18
983,ORL,WAS,02/04/2011,240,W,110,42,92,45.7,12,31,38.7,14,23,60.9,17,37,54,24,10,2,12,15,18
984,UTA,DEN,02/04/2011,240,W,113,44,95,46.3,8,26,30.8,17,18,94.4,12,31,43,29,5,10,11,26,7
985,DEN,UTA,02/04/2011,240,L,106,35,80,43.8,4,20,20.0,32,36,88.9,11,31,42,18,8,4,13,22,-7
986,SAC,SAS,02/04/2011,240,L,100,40,92,43.5,2,12,16.7,18,24,75.0,15,28,43,19,8,0,13,17,-13
987,SAS,SAC,02/04/2011,240,W,113,48,84,57.1,7,18,38.9,10,15,66.7,9,33,42,28,7,1,18,20,13
988,LAC,ATL,02/04/2011,240,L,100,38,75,50.7,6,18,33.3,18,28,64.3,11,33,44,22,6,5,15,15,-1
989,ATL,LAC,02/04/2011,240,W,101,41,94,43.6,7,27,25.9,12,13,92.3,16,28,44,25,8,3,12,19,1
990,POR,IND,02/04/2011,240,L,87,32,88,36.4,5,20,25.0,18,22,81.8,8,31,39,17,8,8,12,29,-13
991,IND,POR,02/04/2011,240,W,100,31,77,40.3,5,14,35.7,33,43,76.7,14,44,58,12,4,5,16,20,13
992,NJN,DET,02/04/2011,240,L,82,34,77,44.2,4,16,25.0,10,14,71.4,11,23,34,21,4,5,12,18,-10
993,DET,NJN,02/04/2011,240,W,92,40,83,48.2,3,10,30.0,9,18,50.0,14,26,40,18,6,7,8,15,10
994,DAL,BOS,02/04/2011,240,W,101,39,79,49.4,8,17,47.1,15,17,88.2,10,23,33,22,5,3,15,16,4
995,BOS,DAL,02/04/2011,240,L,97,40,79,50.6,6,17,35.3,11,16,68.8,10,24,34,21,7,6,15,18,-4
996,OKC,PHX,02/04/2011,240,W,111,42,82,51.2,6,18,33.3,21,24,87.5,10,35,45,25,5,5,15,21,4
997,PHX,OKC,02/04/2011,240,L,107,39,85,45.9,13,33,39.4,16,23,69.6,11,27,38,19,9,3,13,19,-4
998,NYK,PHI,02/04/2011,240,L,98,35,87,40.2,8,27,29.6,20,26,76.9,14,34,48,17,4,5,14,16,-2
999,PHI,NYK,02/04/2011,240,W,100,39,83,47.0,5,13,38.5,17,18,94.4,7,34,41,25,6,9,13,19,2
1000,ORL,MIA,02/03/2011,240,L,100,36,85,42.4,12,33,36.4,16,31,51.6,17,27,44,20,4,0,10,26,-4
1001,MIA,ORL,02/03/2011,240,W,104,36,72,50.0,7,16,43.8,25,36,69.4,9,35,44,19,6,6,11,27,4
1002,LAL,SAS,02/03/2011,240,L,88,34,80,42.5,2,14,14.3,18,22,81.8,12,32,44,24,6,5,10,16,-1
1003,SAS,LAL,02/03/2011,240,W,89,35,85,41.2,6,16,37.5,13,17,76.5,10,28,38,20,5,5,10,20,1
1004,GSW,MIL,02/03/2011,240,W,100,39,77,50.6,12,24,50.0,10,13,76.9,8,28,36,23,7,6,17,13,6
1005,MIL,GSW,02/03/2011,240,L,94,39,91,42.9,6,23,26.1,10,12,83.3,20,29,49,31,12,1,17,15,-6
1006,OKC,NOH,02/02/2011,240,W,104,36,68,52.9,10,24,41.7,22,30,73.3,8,36,44,22,3,10,14,21,11
1007,NOH,OKC,02/02/2011,240,L,93,37,83,44.6,3,12,25.0,16,21,76.2,9,23,32,18,8,3,7,22,-11
1008,MEM,MIN,02/02/2011,240,W,102,43,88,48.9,6,13,46.2,10,11,90.9,10,37,47,27,12,7,17,15,18
1009,MIN,MEM,02/02/2011,240,L,84,37,85,43.5,5,19,26.3,5,10,50.0,10,28,38,22,7,7,17,14,-18
1010,DEN,POR,02/02/2011,240,W,109,40,77,51.9,8,20,40.0,21,26,80.8,10,38,48,19,8,1,14,18,19
1011,POR,DEN,02/02/2011,240,L,90,32,75,42.7,9,17,52.9,17,24,70.8,7,26,33,26,7,8,16,19,-19
1012,TOR,ATL,02/02/2011,240,L,87,34,78,43.6,1,5,20.0,18,21,85.7,11,25,36,22,4,3,9,14,-13
1013,ATL,TOR,02/02/2011,240,W,100,42,76,55.3,10,24,41.7,6,9,66.7,6,34,40,30,4,5,14,19,13
1014,UTA,HOU,02/02/2011,240,L,96,39,86,45.3,1,11,9.1,17,23,73.9,17,27,44,18,8,8,11,23,-1
1015,HOU,UTA,02/02/2011,240,W,97,34,76,44.7,11,22,50.0,18,25,72.0,12,27,39,20,6,4,12,22,1
1016,CHA,DET,02/02/2011,240,W,97,37,73,50.7,3,10,30.0,20,25,80.0,8,38,46,26,4,1,14,19,10
1017,DET,CHA,02/02/2011,240,L,87,34,78,43.6,7,19,36.8,12,17,70.6,6,24,30,23,7,8,11,21,-10
1018,CLE,IND,02/02/2011,240,L,112,34,75,45.3,9,18,50.0,35,44,79.5,6,26,32,23,8,7,13,23,-5
1019,IND,CLE,02/02/2011,240,W,117,41,87,47.1,9,19,47.4,26,32,81.3,16,33,49,26,8,5,18,27,5
1020,CHI,LAC,02/02/2011,240,W,106,40,78,51.3,12,26,46.2,14,20,70.0,11,30,41,27,6,5,11,23,18
1021,LAC,CHI,02/02/2011,240,L,88,36,77,46.8,5,15,33.3,11,21,52.4,10,20,30,20,2,5,11,16,-18
1022,PHI,NJN,02/02/2011,240,W,106,41,92,44.6,6,18,33.3,18,18,100,13,34,47,23,6,4,9,16,14
1023,NJN,PHI,02/02/2011,240,L,92,37,80,46.3,3,10,30.0,15,20,75.0,10,28,38,16,4,6,12,15,-14
1024,PHX,MIL,02/02/2011,240,W,92,36,72,50.0,3,13,23.1,17,23,73.9,10,44,54,20,4,11,15,20,15
1025,MIL,PHX,02/02/2011,240,L,77,28,90,31.1,5,23,21.7,16,20,80.0,14,25,39,13,12,3,8,16,-15
1026,DAL,NYK,02/02/2011,240,W,113,42,84,50.0,11,25,44.0,18,21,85.7,10,44,54,24,3,4,16,18,16
1027,NYK,DAL,02/02/2011,240,L,97,37,88,42.0,6,23,26.1,17,20,85.0,5,29,34,20,12,6,8,14,-16
1028,WAS,NOH,02/01/2011,240,L,89,33,72,45.8,4,14,28.6,19,27,70.4,8,26,34,13,10,3,17,23,-8
1029,NOH,WAS,02/01/2011,240,W,97,35,72,48.6,4,12,33.3,23,30,76.7,10,31,41,19,13,2,17,21,8
1030,BOS,SAC,02/01/2011,240,W,95,38,85,44.7,4,11,36.4,15,17,88.2,11,32,43,23,14,3,17,22,5
1031,SAC,BOS,02/01/2011,240,L,90,31,71,43.7,6,11,54.5,22,27,81.5,7,29,36,18,10,12,23,18,-5
1032,SAS,POR,02/01/2011,240,L,86,35,82,42.7,8,18,44.4,8,15,53.3,16,21,37,14,7,3,11,20,-13
1033,POR,SAS,02/01/2011,240,W,99,38,75,50.7,2,13,15.4,21,24,87.5,6,31,37,17,5,1,10,17,13
1034,LAL,HOU,02/01/2011,265,W,114,44,91,48.4,6,20,30.0,20,24,83.3,16,38,54,22,9,5,16,16,8
1035,HOU,LAL,02/01/2011,265,L,106,43,100,43.0,10,38,26.3,10,11,90.9,16,28,44,28,7,5,14,19,-8
1036,ORL,MEM,01/31/2011,240,L,97,36,76,47.4,8,32,25.0,17,23,73.9,14,25,39,17,8,3,19,25,-3
1037,MEM,ORL,01/31/2011,240,W,100,40,75,53.3,4,10,40.0,16,23,69.6,8,24,32,25,6,3,16,19,3
1038,WAS,DAL,01/31/2011,240,L,92,34,86,39.5,5,14,35.7,19,31,61.3,14,31,45,18,7,6,7,30,-10
1039,DAL,WAS,01/31/2011,240,W,102,34,71,47.9,9,22,40.9,25,37,67.6,13,37,50,27,2,4,14,21,10
1040,IND,TOR,01/31/2011,240,W,104,36,81,44.4,8,20,40.0,24,28,85.7,15,41,56,19,8,5,25,15,11
1041,TOR,IND,01/31/2011,240,L,93,38,92,41.3,1,6,16.7,16,21,76.2,12,26,38,16,11,9,16,21,-11
1042,UTA,CHA,01/31/2011,240,W,83,34,76,44.7,3,8,37.5,12,14,85.7,9,40,49,21,4,10,19,22,5
1043,CHA,UTA,01/31/2011,240,L,78,26,73,35.6,6,20,30.0,20,27,74.1,9,27,36,12,7,3,13,22,-5
1044,MIA,CLE,01/31/2011,240,W,117,43,88,48.9,8,18,44.4,23,28,82.1,16,34,50,19,7,6,13,20,27
1045,CLE,MIA,01/31/2011,240,L,90,32,82,39.0,4,13,30.8,22,27,81.5,14,27,41,14,8,4,15,22,-27
1046,LAC,MIL,01/31/2011,240,W,105,39,75,52.0,2,13,15.4,25,27,92.6,12,22,34,24,8,7,15,21,7
1047,MIL,LAC,01/31/2011,240,L,98,37,75,49.3,5,18,27.8,19,24,79.2,10,23,33,25,9,1,17,29,-7
1048,DEN,NJN,01/31/2011,240,L,99,33,65,50.8,7,20,35.0,26,33,78.8,3,24,27,20,5,3,16,21,-16
1049,NJN,DEN,01/31/2011,240,W,115,42,79,53.2,9,15,60.0,22,26,84.6,12,26,38,30,11,2,12,23,16
1050,OKC,MIA,01/30/2011,240,L,103,34,84,40.5,8,18,44.4,27,34,79.4,14,28,42,20,11,4,12,25,-5
1051,MIA,OKC,01/30/2011,240,W,108,39,75,52.0,8,18,44.4,22,32,68.8,12,29,41,21,10,9,20,24,5
1052,ORL,CLE,01/30/2011,240,W,103,38,92,41.3,9,31,29.0,18,28,64.3,24,37,61,24,8,5,19,20,16
1053,CLE,ORL,01/30/2011,240,L,87,33,76,43.4,5,16,31.3,16,22,72.7,6,29,35,19,8,7,18,22,-16
