,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
211,SEA,POR,04/07/2006,240,W,121,47,84,56.0,7,16,43.8,20,23,87.0,15,27,42,30,8,2,16,19,13
212,LAC,SAC,04/07/2006,240,L,93,38,87,43.7,3,17,17.6,14,17,82.4,11,41,52,21,4,9,13,24,-3
213,SAC,LAC,04/07/2006,240,W,96,33,75,44.0,7,15,46.7,23,36,63.9,9,27,36,18,10,1,9,15,3
214,PHX,LAL,04/07/2006,240,W,107,45,91,49.5,12,26,46.2,5,5,100,8,31,39,23,5,2,11,15,11
215,LAL,PHX,04/07/2006,240,L,96,37,82,45.1,9,24,37.5,13,18,72.2,8,35,43,16,7,5,13,15,-11
216,DAL,SAS,04/07/2006,240,W,92,36,70,51.4,3,7,42.9,17,22,77.3,4,30,34,13,6,8,9,21,6
217,SAS,DAL,04/07/2006,240,L,86,31,82,37.8,10,20,50.0,14,21,66.7,14,26,40,18,2,6,12,17,-6
218,GSW,HOU,04/07/2006,240,L,93,31,77,40.3,10,22,45.5,21,26,80.8,9,30,39,23,6,6,13,20,-7
219,HOU,GSW,04/07/2006,240,W,100,37,79,46.8,8,16,50.0,18,22,81.8,10,36,46,27,6,6,15,23,7
220,CHA,NJN,04/06/2006,240,L,102,34,85,40.0,4,13,30.8,30,39,76.9,12,31,43,21,7,1,9,17,-11
221,NJN,CHA,04/06/2006,240,W,113,42,79,53.2,8,24,33.3,21,32,65.6,10,39,49,31,6,3,12,26,11
222,DEN,LAL,04/06/2006,265,W,110,38,91,41.8,5,14,35.7,29,35,82.9,18,32,50,26,7,7,15,27,2
223,LAL,DEN,04/06/2006,265,L,108,39,91,42.9,8,20,40.0,22,29,75.9,14,31,45,21,7,4,14,27,-2
224,MIA,DET,04/06/2006,240,L,82,33,74,44.6,0,10,0.0,16,26,61.5,11,29,40,16,3,2,11,20,-13
225,DET,MIA,04/06/2006,240,W,95,36,73,49.3,5,12,41.7,18,27,66.7,9,33,42,19,5,4,11,15,13
226,NOK,GSW,04/05/2006,265,W,114,44,95,46.3,5,13,38.5,21,28,75.0,13,32,45,26,12,4,7,23,5
227,GSW,NOK,04/05/2006,265,L,109,39,80,48.8,7,22,31.8,24,30,80.0,11,35,46,22,4,6,17,26,-5
228,MIN,ATL,04/05/2006,240,L,99,39,77,50.6,6,14,42.9,15,17,88.2,11,27,38,25,7,9,16,27,-2
229,ATL,MIN,04/05/2006,240,W,101,40,83,48.2,8,18,44.4,13,26,50.0,17,25,42,22,7,5,12,22,2
230,TOR,IND,04/05/2006,240,L,103,38,93,40.9,9,22,40.9,18,22,81.8,15,37,52,19,2,3,15,33,-8
231,IND,TOR,04/05/2006,240,W,111,33,82,40.2,9,23,39.1,36,45,80.0,10,36,46,21,5,10,8,19,8
232,POR,HOU,04/05/2006,240,W,76,28,67,41.8,5,16,31.3,15,21,71.4,8,28,36,13,10,5,20,13,1
233,HOU,POR,04/05/2006,240,L,75,30,71,42.3,7,16,43.8,8,11,72.7,8,26,34,20,12,7,18,22,-1
234,ORL,MIL,04/05/2006,240,W,108,42,76,55.3,3,5,60.0,21,27,77.8,8,35,43,19,7,1,18,28,3
235,MIL,ORL,04/05/2006,240,L,105,35,78,44.9,11,24,45.8,24,30,80.0,6,27,33,19,8,5,15,25,-3
236,BOS,WAS,04/05/2006,240,L,91,34,71,47.9,5,18,27.8,18,22,81.8,7,30,37,14,8,3,21,20,-17
237,WAS,BOS,04/05/2006,240,W,108,45,85,52.9,6,19,31.6,12,16,75.0,9,29,38,21,12,5,14,19,17
238,PHX,LAC,04/05/2006,240,L,105,42,100,42.0,13,37,35.1,8,10,80.0,11,27,38,20,4,2,9,20,-14
239,LAC,PHX,04/05/2006,240,W,119,46,85,54.1,5,9,55.6,22,29,75.9,9,44,53,24,4,5,12,17,14
240,CLE,NYK,04/05/2006,240,L,94,33,71,46.5,6,21,28.6,22,35,62.9,12,23,35,13,6,2,14,21,-2
241,NYK,CLE,04/05/2006,240,W,96,36,71,50.7,3,8,37.5,21,29,72.4,12,29,41,17,9,3,17,28,2
242,SAS,SAC,04/05/2006,240,L,87,31,75,41.3,7,20,35.0,18,20,90.0,10,25,35,17,7,6,16,14,-10
243,SAC,SAS,04/05/2006,240,W,97,38,80,47.5,9,18,50.0,12,14,85.7,11,31,42,25,9,5,17,18,10
244,CHI,PHI,04/05/2006,240,W,99,38,83,45.8,4,16,25.0,19,23,82.6,13,34,47,18,6,1,14,23,7
245,PHI,CHI,04/05/2006,240,L,92,33,72,45.8,2,12,16.7,24,30,80.0,6,34,40,21,10,3,15,25,-7
246,DEN,LAC,04/04/2006,240,L,109,41,75,54.7,6,14,42.9,21,30,70.0,3,30,33,34,11,2,15,24,-2
247,LAC,DEN,04/04/2006,240,W,111,44,84,52.4,6,14,42.9,17,26,65.4,10,28,38,31,8,4,16,23,2
248,BOS,TOR,04/04/2006,240,W,124,36,67,53.7,12,24,50.0,40,53,75.5,8,30,38,26,6,4,20,20,4
249,TOR,BOS,04/04/2006,240,L,120,44,99,44.4,4,20,20.0,28,28,100,18,24,42,24,11,4,11,32,-4
250,SEA,HOU,04/04/2006,240,W,104,35,76,46.1,5,18,27.8,29,38,76.3,12,37,49,19,10,6,13,20,17
251,HOU,SEA,04/04/2006,240,L,87,34,79,43.0,4,10,40.0,15,22,68.2,11,33,44,24,5,2,16,27,-17
252,MIN,CHA,04/04/2006,240,L,92,36,79,45.6,1,6,16.7,19,28,67.9,11,35,46,22,7,4,23,23,-5
253,CHA,MIN,04/04/2006,240,W,97,37,83,44.6,7,14,50.0,16,19,84.2,6,31,37,18,12,8,17,22,5
254,GSW,MEM,04/04/2006,240,L,75,26,76,34.2,5,19,26.3,18,25,72.0,14,30,44,12,6,2,17,22,-25
255,MEM,GSW,04/04/2006,240,W,100,35,78,44.9,9,21,42.9,21,29,72.4,13,33,46,22,8,6,12,22,25
256,WAS,NYK,04/04/2006,240,W,105,36,73,49.3,5,21,23.8,28,37,75.7,10,22,32,23,16,4,17,24,15
257,NYK,WAS,04/04/2006,240,L,90,30,68,44.1,3,12,25.0,27,32,84.4,14,27,41,17,10,2,28,29,-15
258,DAL,SAC,04/04/2006,240,W,127,49,80,61.3,4,10,40.0,25,28,89.3,15,29,44,29,2,5,14,20,26
259,SAC,DAL,04/04/2006,240,L,101,38,83,45.8,5,24,20.8,20,22,90.9,11,15,26,25,7,4,9,23,-26
260,UTA,SAS,04/04/2006,240,L,86,30,71,42.3,2,7,28.6,24,32,75.0,13,30,43,15,8,2,15,18,-9
261,SAS,UTA,04/04/2006,240,W,95,33,73,45.2,12,23,52.2,17,22,77.3,12,29,41,18,8,8,14,22,9
262,NOK,DET,04/04/2006,240,L,93,39,82,47.6,2,6,33.3,13,15,86.7,12,17,29,21,12,3,10,23,-8
263,DET,NOK,04/04/2006,240,W,101,35,71,49.3,6,14,42.9,25,30,83.3,13,29,42,24,6,6,18,19,8
264,MIA,MIL,04/04/2006,240,W,115,45,73,61.6,5,10,50.0,20,33,60.6,7,37,44,25,8,5,16,24,26
265,MIL,MIA,04/04/2006,240,L,89,30,71,42.3,9,19,47.4,20,29,69.0,4,28,32,14,11,2,14,26,-26
266,CLE,PHI,04/04/2006,240,W,124,47,83,56.6,11,22,50.0,19,25,76.0,14,36,50,30,9,5,18,24,33
267,PHI,CLE,04/04/2006,240,L,91,30,75,40.0,6,16,37.5,25,31,80.6,8,19,27,20,7,5,12,22,-33
268,ATL,NJN,04/04/2006,240,L,94,37,85,43.5,6,21,28.6,14,22,63.6,11,38,49,26,6,8,14,27,-2
269,NJN,ATL,04/04/2006,240,W,96,33,86,38.4,5,22,22.7,25,31,80.6,17,34,51,25,4,9,13,20,2
270,CHI,IND,04/04/2006,240,W,102,42,80,52.5,5,14,35.7,13,17,76.5,7,29,36,24,8,8,9,19,6
271,IND,CHI,04/04/2006,240,L,96,34,77,44.2,9,24,37.5,19,23,82.6,13,26,39,21,6,4,16,20,-6
272,PHI,NYK,04/02/2006,240,W,114,39,71,54.9,3,12,25.0,33,37,89.2,8,25,33,30,14,4,16,20,19
273,NYK,PHI,04/02/2006,240,L,95,33,64,51.6,4,8,50.0,25,32,78.1,9,23,32,19,11,2,26,24,-19
274,MIN,GSW,04/02/2006,265,W,106,40,90,44.4,1,9,11.1,25,33,75.8,15,33,48,18,8,7,18,27,2
275,GSW,MIN,04/02/2006,265,L,104,39,94,41.5,11,39,28.2,15,18,83.3,15,29,44,27,5,3,22,25,-2
276,SEA,POR,04/02/2006,240,W,122,44,83,53.0,11,17,64.7,23,25,92.0,10,42,52,26,3,1,14,20,39
277,POR,SEA,04/02/2006,240,L,83,30,77,39.0,3,13,23.1,20,26,76.9,7,24,31,14,7,11,11,25,-39
278,CLE,CHA,04/02/2006,240,W,101,39,81,48.1,5,14,35.7,18,25,72.0,17,32,49,18,6,5,20,26,4
279,CHA,CLE,04/02/2006,240,L,97,34,85,40.0,4,16,25.0,25,31,80.6,14,20,34,18,11,6,12,23,-4
280,MEM,ATL,04/02/2006,240,W,98,33,73,45.2,11,24,45.8,21,28,75.0,10,34,44,19,8,2,19,19,11
281,ATL,MEM,04/02/2006,240,L,87,34,72,47.2,6,15,40.0,13,21,61.9,7,28,35,22,8,8,16,23,-11
282,NOK,TOR,04/02/2006,290,W,120,45,99,45.5,4,14,28.6,26,31,83.9,14,44,58,30,7,7,17,19,7
283,TOR,NOK,04/02/2006,290,L,113,45,113,39.8,12,31,38.7,11,15,73.3,18,38,56,30,8,2,13,24,-7
284,SAC,LAC,04/02/2006,240,W,106,40,82,48.8,10,27,37.0,16,21,76.2,7,24,31,26,9,3,11,18,10
285,LAC,SAC,04/02/2006,240,L,96,36,85,42.4,6,16,37.5,18,22,81.8,19,35,54,16,5,3,22,21,-10
286,DAL,DEN,04/02/2006,240,W,103,37,71,52.1,3,10,30.0,26,32,81.3,10,32,42,16,8,7,19,24,24
287,DEN,DAL,04/02/2006,240,L,79,29,75,38.7,4,16,25.0,17,24,70.8,9,21,30,12,8,4,19,30,-24
288,DET,PHX,04/02/2006,240,W,109,44,88,50.0,9,17,52.9,12,22,54.5,17,30,47,21,8,5,9,22,7
289,PHX,DET,04/02/2006,240,L,102,40,76,52.6,6,21,28.6,16,23,69.6,6,27,33,24,3,2,11,18,-7
290,MIA,NJN,04/02/2006,240,L,78,31,75,41.3,2,12,16.7,14,25,56.0,11,37,48,19,6,3,15,22,-12
291,NJN,MIA,04/02/2006,240,W,90,33,78,42.3,8,19,42.1,16,20,80.0,5,31,36,22,7,4,10,20,12
292,LAL,HOU,04/02/2006,240,W,104,42,76,55.3,9,19,47.4,11,13,84.6,5,28,33,25,6,2,13,19,16
293,HOU,LAL,04/02/2006,240,L,88,37,85,43.5,6,19,31.6,8,13,61.5,12,26,38,18,7,1,12,18,-16
294,MIL,IND,04/01/2006,240,W,96,40,94,42.6,7,16,43.8,9,17,52.9,15,28,43,23,6,1,2,16,7
295,IND,MIL,04/01/2006,240,L,89,35,70,50.0,5,19,26.3,14,18,77.8,6,36,42,25,2,7,15,20,-7
296,POR,UTA,04/01/2006,240,L,89,33,74,44.6,5,16,31.3,18,27,66.7,7,23,30,16,5,4,9,25,-13
297,UTA,POR,04/01/2006,240,W,102,36,75,48.0,5,15,33.3,25,33,75.8,13,35,48,20,5,6,13,22,13
298,MIA,CLE,04/01/2006,240,L,99,39,83,47.0,3,16,18.8,18,21,85.7,10,26,36,19,5,2,10,24,-7
299,CLE,MIA,04/01/2006,240,W,106,39,77,50.6,7,23,30.4,21,33,63.6,13,31,44,19,8,3,15,22,7
300,CHI,BOS,04/01/2006,240,W,100,29,76,38.2,6,15,40.0,36,46,78.3,14,31,45,17,7,6,18,22,6
301,BOS,CHI,04/01/2006,240,L,94,35,83,42.2,3,19,15.8,21,28,75.0,13,31,44,24,7,6,17,32,-6
302,SAS,WAS,04/01/2006,240,W,106,35,76,46.1,6,16,37.5,30,41,73.2,15,34,49,20,6,10,14,26,7
303,WAS,SAS,04/01/2006,240,L,99,37,73,50.7,7,15,46.7,18,29,62.1,4,26,30,18,8,5,14,26,-7
304,DAL,ORL,03/31/2006,240,L,99,36,81,44.4,6,26,23.1,21,25,84.0,8,25,33,17,8,5,12,23,-9
305,ORL,DAL,03/31/2006,240,W,108,39,70,55.7,5,12,41.7,25,30,83.3,3,31,34,13,7,6,14,23,9
306,MIL,DET,03/31/2006,240,L,105,41,79,51.9,11,19,57.9,12,17,70.6,10,26,36,24,4,3,13,25,-7
307,DET,MIL,03/31/2006,240,W,112,41,77,53.2,5,16,31.3,25,31,80.6,10,27,37,32,10,13,8,17,7
308,CHI,CHA,03/31/2006,240,W,113,42,89,47.2,6,18,33.3,23,32,71.9,14,32,46,30,6,6,12,30,6
309,CHA,CHI,03/31/2006,240,L,107,38,85,44.7,4,20,20.0,27,38,71.1,7,33,40,22,6,5,11,27,-6
310,PHX,TOR,03/31/2006,240,W,140,51,88,58.0,15,27,55.6,23,27,85.2,8,24,32,37,10,3,8,20,14
311,TOR,PHX,03/31/2006,240,L,126,45,91,49.5,11,22,50.0,25,30,83.3,18,28,46,17,4,0,16,25,-14
312,SAC,GSW,03/31/2006,240,W,96,35,71,49.3,6,15,40.0,20,26,76.9,6,33,39,21,10,6,17,15,3
313,GSW,SAC,03/31/2006,240,L,93,39,82,47.6,9,28,32.1,6,13,46.2,5,31,36,26,10,6,16,21,-3
314,NJN,ATL,03/31/2006,240,W,91,26,75,34.7,2,15,13.3,37,42,88.1,20,31,51,7,5,1,13,22,3
315,ATL,NJN,03/31/2006,240,L,88,35,74,47.3,3,15,20.0,15,22,68.2,9,28,37,23,4,7,14,31,-3
316,NYK,PHI,03/31/2006,240,L,112,36,68,52.9,2,15,13.3,38,50,76.0,12,24,36,16,5,1,17,27,-5
317,PHI,NYK,03/31/2006,240,W,117,40,72,55.6,3,12,25.0,34,41,82.9,7,26,33,21,10,2,12,33,5
318,LAL,SEA,03/31/2006,240,W,106,40,86,46.5,8,19,42.1,18,26,69.2,16,30,46,26,10,8,14,16,13
319,SEA,LAL,03/31/2006,240,L,93,35,92,38.0,9,23,39.1,14,14,100,18,30,48,21,8,2,20,25,-13
320,MEM,NOK,03/31/2006,240,L,102,36,73,49.3,9,28,32.1,21,25,84.0,5,17,22,18,5,3,8,21,-5
321,NOK,MEM,03/31/2006,240,W,107,38,64,59.4,4,8,50.0,27,31,87.1,11,22,33,18,4,3,14,26,5
322,DEN,MIN,03/31/2006,240,W,106,36,88,40.9,5,12,41.7,29,40,72.5,19,32,51,22,7,6,12,20,12
323,MIN,DEN,03/31/2006,240,L,94,39,80,48.8,5,10,50.0,11,17,64.7,7,31,38,29,5,11,16,30,-12
324,HOU,WAS,03/31/2006,240,W,105,39,70,55.7,6,13,46.2,21,29,72.4,5,33,38,20,3,3,17,20,2
325,WAS,HOU,03/31/2006,240,L,103,39,86,45.3,9,28,32.1,16,21,76.2,11,26,37,23,8,4,10,21,-2
326,LAC,UTA,03/31/2006,240,W,106,36,65,55.4,6,10,60.0,28,37,75.7,1,29,30,24,6,5,9,26,15
327,UTA,LAC,03/31/2006,240,L,91,36,82,43.9,3,10,30.0,16,24,66.7,12,28,40,28,3,7,13,27,-15
328,IND,PHX,03/30/2006,240,L,104,37,80,46.3,10,17,58.8,20,28,71.4,9,34,43,21,9,1,17,15,-10
329,PHX,IND,03/30/2006,240,W,114,46,88,52.3,12,31,38.7,10,13,76.9,6,30,36,35,6,3,11,24,10
330,LAL,SAS,03/30/2006,240,L,85,31,77,40.3,7,20,35.0,16,22,72.7,12,34,46,14,5,6,18,23,-11
331,SAS,LAL,03/30/2006,240,W,96,39,83,47.0,7,18,38.9,11,15,73.3,9,34,43,25,8,4,13,21,11
332,DET,PHI,03/29/2006,240,W,101,39,87,44.8,6,22,27.3,17,22,77.3,18,21,39,26,12,2,11,15,10
333,PHI,DET,03/29/2006,240,L,91,35,69,50.7,4,10,40.0,17,18,94.4,8,30,38,18,4,4,19,18,-10
334,TOR,MIA,03/29/2006,240,L,94,37,83,44.6,6,21,28.6,14,17,82.4,8,31,39,21,8,5,10,25,-4
335,MIA,TOR,03/29/2006,240,W,98,34,81,42.0,4,17,23.5,26,32,81.3,15,36,51,13,4,2,16,15,4
336,ORL,MIN,03/29/2006,240,L,91,35,74,47.3,3,7,42.9,18,30,60.0,13,24,37,21,6,2,16,19,-12
337,MIN,ORL,03/29/2006,240,W,103,42,76,55.3,3,6,50.0,16,22,72.7,10,26,36,27,9,4,15,21,12
338,UTA,DEN,03/29/2006,240,W,115,38,65,58.5,6,12,50.0,33,41,80.5,7,24,31,27,4,8,16,25,11
339,DEN,UTA,03/29/2006,240,L,104,39,79,49.4,6,20,30.0,20,24,83.3,10,17,27,25,9,2,13,31,-11
340,ATL,IND,03/29/2006,240,W,94,36,81,44.4,4,12,33.3,18,26,69.2,13,28,41,17,10,5,12,17,1
341,IND,ATL,03/29/2006,240,L,93,37,83,44.6,9,25,36.0,10,14,71.4,12,27,39,23,4,8,14,21,-1
342,POR,SAC,03/29/2006,240,L,90,34,74,45.9,7,12,58.3,15,20,75.0,10,27,37,20,5,6,9,20,-16
343,SAC,POR,03/29/2006,240,W,106,40,78,51.3,12,18,66.7,14,17,82.4,7,26,33,33,6,3,6,16,16
344,HOU,SEA,03/29/2006,240,W,115,42,81,51.9,7,19,36.8,24,27,88.9,12,34,46,27,13,2,14,27,28
345,SEA,HOU,03/29/2006,240,L,87,24,71,33.8,6,18,33.3,33,40,82.5,11,21,32,14,6,2,20,26,-28
346,DAL,CLE,03/29/2006,240,L,94,29,67,43.3,2,14,14.3,34,41,82.9,12,24,36,13,7,5,11,21,-13
347,CLE,DAL,03/29/2006,240,W,107,37,80,46.3,9,19,47.4,24,27,88.9,16,19,35,18,7,3,10,27,13
348,NJN,MEM,03/29/2006,240,W,86,32,72,44.4,6,20,30.0,16,21,76.2,10,30,40,23,5,6,12,16,12
349,MEM,NJN,03/29/2006,240,L,74,31,74,41.9,4,18,22.2,8,12,66.7,7,30,37,21,5,2,11,19,-12
350,NYK,BOS,03/29/2006,240,L,98,35,76,46.1,0,6,0.0,28,41,68.3,9,30,39,20,7,4,18,23,-25
351,BOS,NYK,03/29/2006,240,W,123,44,77,57.1,7,17,41.2,28,35,80.0,9,35,44,21,12,6,19,28,25
352,NOK,GSW,03/29/2006,240,W,86,34,85,40.0,4,13,30.8,14,18,77.8,17,30,47,18,8,4,11,23,1
353,GSW,NOK,03/29/2006,240,L,85,30,79,38.0,8,26,30.8,17,23,73.9,16,33,49,19,7,5,15,17,-1
354,CHA,ATL,03/28/2006,240,W,125,50,88,56.8,5,10,50.0,20,28,71.4,9,28,37,30,9,3,10,23,8
355,ATL,CHA,03/28/2006,240,L,117,42,81,51.9,4,17,23.5,29,34,85.3,12,26,38,22,5,5,13,24,-8
356,MEM,SEA,03/28/2006,240,L,97,39,77,50.6,5,15,33.3,14,18,77.8,10,22,32,20,8,5,12,15,-1
357,SEA,MEM,03/28/2006,240,W,98,39,79,49.4,10,19,52.6,10,17,58.8,14,27,41,25,6,5,17,17,1
358,SAC,WAS,03/28/2006,240,L,84,33,76,43.4,4,17,23.5,14,23,60.9,12,27,39,16,10,7,18,21,-13
359,WAS,SAC,03/28/2006,240,W,97,35,81,43.2,4,14,28.6,23,25,92.0,11,31,42,14,9,7,16,23,13
360,PHX,MIL,03/28/2006,240,L,110,42,85,49.4,11,28,39.3,15,19,78.9,8,21,29,31,9,4,14,22,-22
361,MIL,PHX,03/28/2006,240,W,132,52,86,60.5,18,32,56.3,10,15,66.7,10,35,45,36,8,3,19,17,22
362,DAL,DET,03/28/2006,240,L,90,35,71,49.3,5,15,33.3,15,16,93.8,9,29,38,17,3,5,15,21,-7
363,DET,DAL,03/28/2006,240,W,97,35,80,43.8,9,12,75.0,18,27,66.7,15,22,37,22,6,3,6,15,7
364,LAC,SAS,03/28/2006,240,L,87,28,74,37.8,1,10,10.0,30,36,83.3,10,29,39,18,6,5,13,20,-11
365,SAS,LAC,03/28/2006,240,W,98,36,73,49.3,10,25,40.0,16,23,69.6,10,32,42,32,7,6,14,31,11
366,ORL,CHI,03/28/2006,240,W,97,36,75,48.0,5,13,38.5,20,27,74.1,6,32,38,17,3,5,17,21,4
367,CHI,ORL,03/28/2006,240,L,93,36,85,42.4,6,19,31.6,15,28,53.6,13,29,42,21,13,3,11,21,-4
368,UTA,NOK,03/27/2006,240,W,104,37,66,56.1,4,11,36.4,26,40,65.0,13,32,45,22,2,7,17,25,24
369,NOK,UTA,03/27/2006,240,L,80,30,73,41.1,5,15,33.3,15,26,57.7,6,17,23,17,8,3,12,31,-24
370,IND,MIA,03/27/2006,240,L,91,34,79,43.0,5,19,26.3,18,24,75.0,8,24,32,18,6,4,12,23,-5
371,MIA,IND,03/27/2006,240,W,96,36,83,43.4,2,14,14.3,22,28,78.6,18,35,53,9,7,3,13,19,5
372,NJN,PHX,03/27/2006,240,W,110,39,83,47.0,13,30,43.3,19,26,73.1,11,54,65,30,4,7,17,21,38
373,PHX,NJN,03/27/2006,240,L,72,26,97,26.8,7,23,30.4,13,14,92.9,12,33,45,20,11,2,10,19,-38
374,WAS,GSW,03/27/2006,240,W,116,42,87,48.3,12,26,46.2,20,24,83.3,14,30,44,26,15,8,10,22,18
375,GSW,WAS,03/27/2006,240,L,98,39,86,45.3,12,28,42.9,8,21,38.1,15,30,45,25,3,3,20,23,-18
376,SEA,SAS,03/26/2006,240,W,106,39,75,52.0,10,16,62.5,18,21,85.7,10,26,36,24,8,2,21,22,4
377,SAS,SEA,03/26/2006,240,L,102,37,74,50.0,6,16,37.5,22,25,88.0,8,19,27,20,14,3,16,20,-4
378,MEM,CHA,03/26/2006,240,W,102,37,80,46.3,8,25,32.0,20,29,69.0,18,29,47,22,5,6,17,26,7
379,CHA,MEM,03/26/2006,240,L,95,34,78,43.6,4,14,28.6,23,30,76.7,10,23,33,23,10,7,11,27,-7
380,MIN,NYK,03/26/2006,240,W,98,27,68,39.7,4,10,40.0,40,51,78.4,5,36,41,21,7,5,15,30,4
381,NYK,MIN,03/26/2006,240,L,94,28,68,41.2,4,9,44.4,34,47,72.3,7,30,37,22,8,2,15,33,-4
382,SAC,GSW,03/26/2006,240,L,83,30,84,35.7,7,26,26.9,16,21,76.2,15,29,44,20,9,4,11,18,-7
383,GSW,SAC,03/26/2006,240,W,90,33,76,43.4,9,22,40.9,15,21,71.4,13,35,48,20,6,4,15,21,7
384,TOR,MIL,03/26/2006,265,L,116,46,94,48.9,12,33,36.4,12,17,70.6,13,22,35,25,9,0,11,34,-9
385,MIL,TOR,03/26/2006,265,W,125,41,74,55.4,9,20,45.0,34,45,75.6,9,32,41,32,5,4,15,20,9
386,PHI,IND,03/26/2006,240,L,79,32,86,37.2,4,12,33.3,11,12,91.7,16,20,36,17,16,4,16,16,-13
387,IND,PHI,03/26/2006,240,W,92,34,67,50.7,9,21,42.9,15,20,75.0,13,35,48,28,13,4,29,22,13
388,POR,LAC,03/26/2006,240,L,83,24,70,34.3,6,17,35.3,29,38,76.3,13,26,39,11,9,4,17,25,-14
389,LAC,POR,03/26/2006,240,W,97,32,64,50.0,1,5,20.0,32,37,86.5,7,34,41,16,8,5,16,25,14
390,NJN,DET,03/26/2006,240,W,79,28,75,37.3,3,10,30.0,20,25,80.0,11,37,48,17,5,6,11,18,5
391,DET,NJN,03/26/2006,240,L,74,30,88,34.1,3,17,17.6,11,20,55.0,17,37,54,17,8,9,9,20,-5
392,CLE,HOU,03/26/2006,265,W,104,41,95,43.2,8,21,38.1,14,20,70.0,14,29,43,17,10,2,9,23,2
393,HOU,CLE,03/26/2006,265,L,102,35,72,48.6,7,14,50.0,25,29,86.2,5,37,42,20,3,6,17,18,-2
394,ORL,ATL,03/26/2006,240,W,108,43,72,59.7,3,6,50.0,19,25,76.0,10,27,37,23,3,5,14,25,7
395,ATL,ORL,03/26/2006,240,L,101,34,85,40.0,7,17,41.2,26,34,76.5,23,18,41,19,10,1,14,25,-7
396,CHI,BOS,03/26/2006,240,W,101,38,85,44.7,2,9,22.2,23,27,85.2,7,30,37,19,8,4,10,16,4
397,BOS,CHI,03/26/2006,240,L,97,34,82,41.5,8,20,40.0,21,22,95.5,15,33,48,19,4,11,21,25,-4
398,LAL,NOK,03/26/2006,240,W,105,33,65,50.8,5,15,33.3,34,49,69.4,4,34,38,24,6,4,9,19,11
399,NOK,LAL,03/26/2006,240,L,94,38,85,44.7,4,11,36.4,14,20,70.0,11,34,45,19,5,3,13,31,-11
400,DAL,ATL,03/25/2006,240,W,98,36,81,44.4,3,8,37.5,23,26,88.5,8,34,42,14,7,9,6,21,15
401,ATL,DAL,03/25/2006,240,L,83,31,88,35.2,3,12,25.0,18,25,72.0,17,31,48,14,3,9,12,25,-15
402,SAC,UTA,03/25/2006,240,W,91,31,72,43.1,4,13,30.8,25,36,69.4,8,25,33,20,14,2,13,25,2
403,UTA,SAC,03/25/2006,240,L,89,33,71,46.5,3,10,30.0,20,36,55.6,15,33,48,20,9,11,21,27,-2
404,LAC,WAS,03/25/2006,240,W,116,39,76,51.3,2,11,18.2,36,42,85.7,10,36,46,25,9,6,15,23,15
405,WAS,LAC,03/25/2006,240,L,101,39,95,41.1,5,24,20.8,18,28,64.3,19,26,45,23,6,3,13,28,-15
406,PHX,DEN,03/25/2006,240,W,107,39,90,43.3,12,33,36.4,17,19,89.5,11,34,45,27,8,8,18,22,11
407,DEN,PHX,03/25/2006,240,L,96,37,79,46.8,5,8,62.5,17,24,70.8,8,35,43,14,9,7,22,20,-11
408,TOR,MIN,03/24/2006,240,W,97,34,84,40.5,11,25,44.0,18,19,94.7,17,36,53,11,7,3,12,21,20
409,MIN,TOR,03/24/2006,240,L,77,29,73,39.7,4,19,21.1,15,20,75.0,6,28,34,21,3,1,12,17,-20
410,SEA,DEN,03/24/2006,240,L,104,41,98,41.8,4,24,16.7,18,27,66.7,20,27,47,22,3,7,17,27,-13
411,DEN,SEA,03/24/2006,240,W,117,43,93,46.2,7,14,50.0,24,31,77.4,15,37,52,31,7,6,15,20,13
412,IND,DET,03/24/2006,240,L,72,30,72,41.7,3,13,23.1,9,14,64.3,8,35,43,16,4,6,16,16,-3
413,DET,IND,03/24/2006,240,W,75,31,80,38.8,9,26,34.6,4,13,30.8,9,31,40,21,9,6,11,15,3
414,SAS,POR,03/24/2006,240,W,98,40,75,53.3,12,21,57.1,6,11,54.5,6,30,36,26,7,4,11,17,19
415,POR,SAS,03/24/2006,240,L,79,31,72,43.1,3,10,30.0,14,19,73.7,8,31,39,17,6,3,13,13,-19
416,MIA,CHA,03/24/2006,240,W,114,45,78,57.7,3,9,33.3,21,27,77.8,11,36,47,31,11,4,14,17,21
417,CHA,MIA,03/24/2006,240,L,93,38,85,44.7,7,22,31.8,10,15,66.7,10,24,34,20,9,2,13,24,-21
418,CLE,BOS,03/24/2006,240,W,94,37,82,45.1,8,16,50.0,12,23,52.2,12,33,45,22,12,10,9,19,12
419,BOS,CLE,03/24/2006,240,L,82,29,78,37.2,11,20,55.0,13,14,92.9,10,34,44,19,1,5,17,19,-12
420,MEM,NYK,03/24/2006,240,W,91,30,72,41.7,6,27,22.2,25,34,73.5,10,27,37,18,13,5,8,24,16
421,NYK,MEM,03/24/2006,240,L,75,28,73,38.4,2,10,20.0,17,25,68.0,15,35,50,18,3,7,20,26,-16
422,CHI,NOK,03/24/2006,240,W,96,34,78,43.6,8,21,38.1,20,25,80.0,11,37,48,24,5,9,16,26,14
423,NOK,CHI,03/24/2006,240,L,82,26,74,35.1,2,7,28.6,28,36,77.8,12,30,42,16,12,1,14,25,-14
