,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1062,MEM,GSW,02/18/2012,240,W,104,37,73,50.7,4,10,40.0,26,38,68.4,12,33,45,16,9,5,19,20,1
1063,GSW,MEM,02/18/2012,240,L,103,35,82,42.7,12,26,46.2,21,27,77.8,11,20,31,18,9,3,14,29,-1
1064,ATL,POR,02/18/2012,240,L,77,30,73,41.1,7,27,25.9,10,13,76.9,4,23,27,24,8,4,9,19,-20
1065,POR,ATL,02/18/2012,240,W,97,38,81,46.9,9,22,40.9,12,16,75.0,15,35,50,23,6,5,14,14,20
1066,LAC,SAS,02/18/2012,265,L,100,36,89,40.4,8,26,30.8,20,23,87.0,13,40,53,22,7,0,17,18,-3
1067,SAS,LAC,02/18/2012,265,W,103,40,92,43.5,12,28,42.9,11,21,52.4,12,30,42,23,9,7,9,22,3
1068,CHI,NJN,02/18/2012,240,L,85,33,84,39.3,3,13,23.1,16,27,59.3,18,32,50,17,7,5,12,23,-12
1069,NJN,CHI,02/18/2012,240,W,97,34,85,40.0,10,22,45.5,19,25,76.0,16,34,50,19,8,6,9,17,12
1070,OKC,GSW,02/17/2012,240,W,110,39,74,52.7,10,24,41.7,22,27,81.5,8,36,44,24,11,5,19,18,23
1071,GSW,OKC,02/17/2012,240,L,87,31,89,34.8,7,23,30.4,18,21,85.7,22,21,43,18,8,8,18,24,-23
1072,MEM,DEN,02/17/2012,240,W,103,41,82,50.0,6,16,37.5,15,19,78.9,15,29,44,25,10,10,19,16,1
1073,DEN,MEM,02/17/2012,240,L,102,41,83,49.4,8,17,47.1,12,18,66.7,14,23,37,20,10,7,15,20,-1
1074,CHA,TOR,02/17/2012,240,W,98,37,74,50.0,6,15,40.0,18,23,78.3,7,37,44,25,3,8,14,18,7
1075,TOR,CHA,02/17/2012,240,L,91,35,84,41.7,2,16,12.5,19,28,67.9,15,29,44,15,10,4,12,19,-7
1076,UTA,WAS,02/17/2012,240,W,114,47,89,52.8,5,15,33.3,15,19,78.9,14,31,45,24,6,6,16,22,14
1077,WAS,UTA,02/17/2012,240,L,100,38,84,45.2,2,11,18.2,22,26,84.6,12,27,39,14,7,6,15,18,-14
1078,SAC,DET,02/17/2012,240,L,108,43,86,50.0,4,11,36.4,18,22,81.8,8,32,40,25,8,6,12,21,-6
1079,DET,SAC,02/17/2012,240,W,114,43,93,46.2,6,12,50.0,22,25,88.0,16,32,48,21,7,4,12,15,6
1080,HOU,MIN,02/17/2012,240,L,98,40,85,47.1,10,20,50.0,8,10,80.0,8,18,26,20,9,4,12,21,-13
1081,MIN,HOU,02/17/2012,240,W,111,43,77,55.8,5,15,33.3,20,23,87.0,13,31,44,24,7,8,19,12,13
1082,CLE,MIA,02/17/2012,240,L,87,30,76,39.5,6,16,37.5,21,31,67.7,12,23,35,16,8,6,13,21,-24
1083,MIA,CLE,02/17/2012,240,W,111,40,79,50.6,14,21,66.7,17,20,85.0,13,31,44,28,6,4,17,25,24
1084,MIL,ORL,02/17/2012,240,L,85,33,90,36.7,6,21,28.6,13,17,76.5,12,30,42,18,7,6,13,28,-9
1085,ORL,MIL,02/17/2012,240,W,94,33,76,43.4,9,29,31.0,19,26,73.1,11,40,51,20,5,7,17,18,9
1086,NYK,NOH,02/17/2012,240,L,85,31,75,41.3,4,24,16.7,19,29,65.5,15,32,47,13,9,5,21,17,-4
1087,NOH,NYK,02/17/2012,240,W,89,32,75,42.7,7,12,58.3,18,23,78.3,9,28,37,23,14,3,18,25,4
1088,LAL,PHX,02/17/2012,240,W,111,44,83,53.0,5,11,45.5,18,24,75.0,9,43,52,26,12,4,20,11,12
1089,PHX,LAL,02/17/2012,240,L,99,41,90,45.6,8,26,30.8,9,13,69.2,6,30,36,32,13,5,17,23,-12
1090,PHI,DAL,02/17/2012,240,L,75,29,86,33.7,1,14,7.1,16,19,84.2,13,35,48,19,13,4,8,18,-7
1091,DAL,PHI,02/17/2012,240,W,82,31,81,38.3,5,14,35.7,15,18,83.3,11,40,51,20,5,4,16,15,7
1092,NJN,IND,02/16/2012,240,L,88,35,75,46.7,4,17,23.5,14,16,87.5,10,29,39,13,3,8,20,23,-5
1093,IND,NJN,02/16/2012,240,W,93,32,81,39.5,7,19,36.8,22,26,84.6,16,24,40,16,9,7,12,20,5
1094,LAC,POR,02/16/2012,240,W,74,30,78,38.5,2,17,11.8,12,19,63.2,14,33,47,11,8,10,17,22,3
1095,POR,LAC,02/16/2012,240,L,71,27,71,38.0,6,14,42.9,11,18,61.1,8,27,35,13,6,5,17,17,-3
1096,BOS,CHI,02/16/2012,240,L,80,31,78,39.7,3,15,20.0,15,18,83.3,6,31,37,15,8,7,9,21,-9
1097,CHI,BOS,02/16/2012,240,W,89,30,76,39.5,10,21,47.6,19,28,67.9,16,36,52,27,4,5,17,20,9
1098,TOR,SAS,02/15/2012,240,L,106,47,86,54.7,3,11,27.3,9,14,64.3,6,29,35,29,7,3,15,26,-7
1099,SAS,TOR,02/15/2012,240,W,113,41,76,53.9,8,19,42.1,23,25,92.0,5,32,37,23,4,2,16,11,7
1100,MIN,CHA,02/15/2012,240,W,102,43,85,50.6,4,16,25.0,12,16,75.0,11,35,46,26,9,6,13,15,12
1101,CHA,MIN,02/15/2012,240,L,90,38,85,44.7,7,18,38.9,7,15,46.7,14,27,41,17,8,4,16,20,-12
1102,DEN,DAL,02/15/2012,240,L,84,30,84,35.7,6,27,22.2,18,31,58.1,19,30,49,15,9,3,15,21,-18
1103,DAL,DEN,02/15/2012,240,W,102,37,80,46.3,10,26,38.5,18,22,81.8,13,32,45,28,9,5,13,23,18
1104,MIL,NOH,02/15/2012,240,L,89,33,86,38.4,7,18,38.9,16,18,88.9,16,24,40,18,9,10,14,18,-3
1105,NOH,MIL,02/15/2012,240,W,92,36,80,45.0,7,15,46.7,13,17,76.5,15,33,48,20,8,3,18,20,3
1106,OKC,HOU,02/15/2012,240,L,95,36,83,43.4,7,23,30.4,16,18,88.9,11,34,45,17,7,7,22,20,-1
1107,HOU,OKC,02/15/2012,240,W,96,37,87,42.5,8,18,44.4,14,18,77.8,11,30,41,20,13,3,14,19,1
1108,CLE,IND,02/15/2012,240,W,98,36,77,46.8,10,27,37.0,16,23,69.6,11,35,46,24,5,4,13,25,11
1109,IND,CLE,02/15/2012,240,L,87,32,87,36.8,5,16,31.3,18,27,66.7,18,26,44,9,4,6,10,22,-11
1110,ORL,PHI,02/15/2012,240,W,103,40,75,53.3,15,25,60.0,8,13,61.5,5,34,39,27,6,2,15,14,16
1111,PHI,ORL,02/15/2012,240,L,87,36,85,42.4,6,18,33.3,9,12,75.0,11,28,39,27,9,2,14,18,-16
1112,WAS,LAC,02/15/2012,240,L,84,30,76,39.5,5,22,22.7,19,28,67.9,10,26,36,16,5,4,14,28,-18
1113,LAC,WAS,02/15/2012,240,W,102,35,83,42.2,11,21,52.4,21,28,75.0,19,32,51,21,6,4,13,22,18
1114,DET,BOS,02/15/2012,240,W,98,35,74,47.3,4,12,33.3,24,29,82.8,11,33,44,16,5,2,13,23,10
1115,BOS,DET,02/15/2012,240,L,88,34,77,44.2,1,6,16.7,19,32,59.4,8,25,33,16,7,7,7,20,-10
1116,NJN,MEM,02/15/2012,240,L,100,37,72,51.4,11,27,40.7,15,15,100,10,25,35,28,7,8,20,16,-5
1117,MEM,NJN,02/15/2012,240,W,105,41,88,46.6,6,15,40.0,17,20,85.0,19,22,41,23,12,4,11,18,5
1118,PHX,ATL,02/15/2012,240,L,99,37,69,53.6,6,17,35.3,19,27,70.4,5,33,38,23,9,6,20,17,-2
1119,ATL,PHX,02/15/2012,240,W,101,38,80,47.5,10,21,47.6,15,18,83.3,6,27,33,22,15,5,14,21,2
1120,NYK,SAC,02/15/2012,240,W,100,39,77,50.6,7,24,29.2,15,17,88.2,7,41,48,25,6,4,19,16,15
1121,SAC,NYK,02/15/2012,240,L,85,33,87,37.9,4,18,22.2,15,20,75.0,8,27,35,15,10,5,10,19,-15
1122,POR,GSW,02/15/2012,240,W,93,34,84,40.5,10,22,45.5,15,17,88.2,13,28,41,23,7,5,14,17,2
1123,GSW,POR,02/15/2012,240,L,91,36,76,47.4,7,19,36.8,12,16,75.0,9,30,39,24,8,7,13,17,-2
1124,HOU,MEM,02/14/2012,240,L,83,30,78,38.5,3,10,30.0,20,24,83.3,15,20,35,14,10,4,18,20,-10
1125,MEM,HOU,02/14/2012,240,W,93,35,73,47.9,5,9,55.6,18,21,85.7,9,27,36,15,8,3,17,24,10
1126,OKC,UTA,02/14/2012,240,W,111,42,77,54.5,5,14,35.7,22,34,64.7,14,35,49,24,8,13,15,21,26
1127,UTA,OKC,02/14/2012,240,L,85,32,90,35.6,3,13,23.1,18,24,75.0,19,23,42,17,7,3,13,21,-26
1128,TOR,NYK,02/14/2012,240,L,87,37,73,50.7,4,15,26.7,9,15,60.0,10,30,40,22,11,11,19,28,-3
1129,NYK,TOR,02/14/2012,240,W,90,33,80,41.3,6,17,35.3,18,27,66.7,11,23,34,23,8,2,16,18,3
1130,PHX,DEN,02/14/2012,240,L,92,33,99,33.3,9,24,37.5,17,19,89.5,18,28,46,20,14,6,21,26,-17
1131,DEN,PHX,02/14/2012,240,W,109,40,78,51.3,4,14,28.6,25,34,73.5,10,38,48,19,13,13,26,22,17
1132,MIA,IND,02/14/2012,240,W,105,35,70,50.0,5,13,38.5,30,35,85.7,11,35,46,17,7,4,19,22,15
1133,IND,MIA,02/14/2012,240,L,90,33,76,43.4,2,15,13.3,22,29,75.9,6,26,32,15,6,3,17,27,-15
1134,POR,WAS,02/14/2012,240,L,109,40,85,47.1,7,23,30.4,22,27,81.5,12,19,31,26,9,1,11,15,-15
1135,WAS,POR,02/14/2012,240,W,124,48,80,60.0,9,17,52.9,19,23,82.6,12,31,43,21,8,5,16,25,15
1136,SAS,DET,02/14/2012,240,W,99,36,83,43.4,6,14,42.9,21,32,65.6,12,30,42,23,9,6,13,25,4
1137,DET,SAS,02/14/2012,240,L,95,39,84,46.4,3,13,23.1,14,25,56.0,11,32,43,22,5,5,14,24,-4
1138,CHI,SAC,02/14/2012,240,W,121,44,84,52.4,9,19,47.4,24,26,92.3,9,31,40,33,6,8,13,22,6
1139,SAC,CHI,02/14/2012,240,L,115,42,89,47.2,9,17,52.9,22,28,78.6,17,29,46,21,7,4,14,21,-6
1140,ATL,LAL,02/14/2012,240,L,78,31,90,34.4,7,27,25.9,9,14,64.3,17,30,47,14,12,8,11,15,-8
1141,LAL,ATL,02/14/2012,240,W,86,37,84,44.0,8,17,47.1,4,9,44.4,14,38,52,20,4,7,17,13,8
1142,CHA,PHI,02/13/2012,240,L,89,30,73,41.1,7,17,41.2,22,30,73.3,4,33,37,18,5,6,15,18,-9
1143,PHI,CHA,02/13/2012,240,W,98,36,83,43.4,6,18,33.3,20,24,83.3,9,31,40,21,6,6,7,25,9
1144,NOH,UTA,02/13/2012,240,W,86,32,75,42.7,3,11,27.3,19,28,67.9,13,24,37,23,14,6,13,19,6
1145,UTA,NOH,02/13/2012,240,L,80,30,73,41.1,4,14,28.6,16,23,69.6,18,27,45,17,8,7,20,22,-6
1146,DAL,LAC,02/13/2012,240,W,96,35,79,44.3,6,18,33.3,20,28,71.4,8,28,36,21,11,1,11,21,4
1147,LAC,DAL,02/13/2012,240,L,92,33,74,44.6,10,27,37.0,16,25,64.0,11,39,50,22,7,6,21,21,-4
1148,MIA,MIL,02/13/2012,240,W,114,43,83,51.8,7,14,50.0,21,25,84.0,14,34,48,19,9,4,16,22,18
1149,MIL,MIA,02/13/2012,240,L,96,33,84,39.3,9,23,39.1,21,25,84.0,14,21,35,21,11,5,14,21,-18
1150,ORL,MIN,02/13/2012,240,W,102,36,85,42.4,12,30,40.0,18,22,81.8,8,35,43,20,9,5,9,19,13
1151,MIN,ORL,02/13/2012,240,L,89,33,80,41.3,6,21,28.6,17,25,68.0,13,37,50,14,3,5,18,17,-13
1152,PHX,GSW,02/13/2012,240,L,96,38,82,46.3,5,25,20.0,15,19,78.9,11,31,42,29,5,5,14,19,-6
1153,GSW,PHX,02/13/2012,240,W,102,39,86,45.3,7,18,38.9,17,21,81.0,15,29,44,17,7,4,10,13,6
1154,MEM,UTA,02/12/2012,240,L,88,34,78,43.6,2,10,20.0,18,23,78.3,18,24,42,17,7,8,19,19,-10
1155,UTA,MEM,02/12/2012,240,W,98,42,83,50.6,5,13,38.5,9,13,69.2,13,26,39,26,9,6,14,22,10
1156,TOR,LAL,02/12/2012,240,L,92,37,78,47.4,6,11,54.5,12,17,70.6,7,32,39,20,11,3,14,19,-2
1157,LAL,TOR,02/12/2012,240,W,94,35,81,43.2,10,23,43.5,14,20,70.0,12,29,41,19,6,3,15,14,2
1158,ATL,MIA,02/12/2012,240,L,87,35,90,38.9,11,27,40.7,6,7,85.7,12,26,38,26,4,4,13,19,-20
1159,MIA,ATL,02/12/2012,240,W,107,38,83,45.8,5,12,41.7,26,31,83.9,13,39,52,18,6,6,9,14,20
1160,DET,WAS,02/12/2012,240,L,77,29,89,32.6,1,11,9.1,18,19,94.7,15,27,42,17,10,2,19,18,-21
1161,WAS,DET,02/12/2012,240,W,98,37,79,46.8,6,15,40.0,18,21,85.7,8,39,47,23,8,9,21,18,21
1162,BOS,CHI,02/12/2012,240,W,95,37,75,49.3,3,13,23.1,18,26,69.2,8,36,44,24,9,9,19,23,4
1163,CHI,BOS,02/12/2012,240,L,91,34,88,38.6,6,20,30.0,17,24,70.8,15,27,42,20,9,2,13,18,-4
1164,HOU,GSW,02/12/2012,240,L,97,31,75,41.3,11,29,37.9,24,33,72.7,13,34,47,22,9,4,19,17,-9
1165,GSW,HOU,02/12/2012,240,W,106,40,79,50.6,13,24,54.2,13,18,72.2,6,29,35,24,8,4,15,19,9
1166,CHA,LAC,02/11/2012,240,L,86,26,74,35.1,1,14,7.1,33,43,76.7,9,23,32,18,2,6,6,20,-25
1167,LAC,CHA,02/11/2012,240,W,111,41,78,52.6,8,20,40.0,21,24,87.5,11,37,48,29,4,4,9,28,25
1168,NYK,MIN,02/11/2012,240,W,100,40,84,47.6,7,19,36.8,13,22,59.1,7,31,38,20,13,1,20,22,2
1169,MIN,NYK,02/11/2012,240,L,98,37,84,44.0,6,19,31.6,18,19,94.7,10,36,46,18,9,4,23,21,-2
1170,PHX,SAC,02/11/2012,240,W,98,39,78,50.0,8,23,34.8,12,15,80.0,7,31,38,27,7,11,17,20,14
1171,SAC,PHX,02/11/2012,240,L,84,27,77,35.1,8,21,38.1,22,28,78.6,16,26,42,16,6,3,16,24,-14
1172,DAL,POR,02/11/2012,290,W,97,39,84,46.4,6,19,31.6,13,19,68.4,10,47,57,21,5,4,23,24,3
1173,POR,DAL,02/11/2012,290,L,94,36,97,37.1,3,20,15.0,19,21,90.5,12,34,46,11,12,5,15,24,-3
1174,IND,DEN,02/11/2012,240,L,109,42,79,53.2,8,22,36.4,17,22,77.3,6,25,31,22,6,5,20,28,-4
1175,DEN,IND,02/11/2012,240,W,113,43,87,49.4,5,17,29.4,22,33,66.7,14,25,39,14,8,4,12,22,4
1176,ORL,MIL,02/11/2012,240,W,99,35,81,43.2,15,37,40.5,14,21,66.7,9,34,43,22,4,5,11,13,5
1177,MIL,ORL,02/11/2012,240,L,94,39,93,41.9,9,22,40.9,7,7,100,17,32,49,26,3,5,11,16,-5
1178,CLE,PHI,02/11/2012,240,L,84,31,84,36.9,3,14,21.4,19,25,76.0,14,38,52,19,3,3,11,19,-15
1179,PHI,CLE,02/11/2012,240,W,99,35,79,44.3,6,14,42.9,23,30,76.7,7,33,40,21,4,5,6,16,15
1180,SAS,NJN,02/11/2012,240,W,103,42,80,52.5,7,22,31.8,12,17,70.6,10,33,43,25,8,6,13,17,14
1181,NJN,SAS,02/11/2012,240,L,89,35,87,40.2,7,24,29.2,12,15,80.0,13,26,39,19,5,4,14,12,-14
1182,CHI,CHA,02/10/2012,240,W,95,39,90,43.3,6,15,40.0,11,20,55.0,18,35,53,22,10,4,10,15,31
1183,CHA,CHI,02/10/2012,240,L,64,25,76,32.9,1,8,12.5,13,19,68.4,10,34,44,17,5,5,16,18,-31
1184,MEM,IND,02/10/2012,240,W,98,34,73,46.6,1,9,11.1,29,37,78.4,5,32,37,19,9,7,10,26,6
1185,IND,MEM,02/10/2012,240,L,92,30,78,38.5,6,16,37.5,26,37,70.3,16,32,48,14,3,3,15,29,-6
1186,BOS,TOR,02/10/2012,240,L,74,29,65,44.6,3,10,30.0,13,18,72.2,7,27,34,18,5,3,17,13,-12
1187,TOR,BOS,02/10/2012,240,W,86,33,75,44.0,5,19,26.3,15,20,75.0,13,29,42,26,9,4,12,18,12
1188,MIA,WAS,02/10/2012,240,W,106,40,81,49.4,5,15,33.3,21,23,91.3,8,38,46,22,9,7,15,21,17
1189,WAS,MIA,02/10/2012,240,L,89,34,89,38.2,4,21,19.0,17,28,60.7,15,28,43,21,6,1,18,20,-17
1190,NOH,POR,02/10/2012,240,L,86,33,75,44.0,3,16,18.8,17,25,68.0,14,23,37,20,10,1,19,27,-8
1191,POR,NOH,02/10/2012,240,W,94,35,68,51.5,4,17,23.5,20,25,80.0,8,25,33,24,10,9,16,21,8
1192,DAL,MIN,02/10/2012,240,W,104,39,90,43.3,9,21,42.9,17,23,73.9,8,30,38,25,16,8,18,28,7
1193,MIN,DAL,02/10/2012,240,L,97,32,79,40.5,6,23,26.1,27,31,87.1,13,34,47,20,7,1,28,21,-7
1194,UTA,OKC,02/10/2012,240,L,87,38,80,47.5,3,9,33.3,8,13,61.5,6,26,32,27,8,3,15,21,-14
1195,OKC,UTA,02/10/2012,240,W,101,35,74,47.3,4,20,20.0,27,32,84.4,10,36,46,12,10,4,17,20,14
1196,DET,NJN,02/10/2012,240,W,109,43,79,54.4,4,10,40.0,19,25,76.0,15,32,47,25,9,6,20,25,17
1197,NJN,DET,02/10/2012,240,L,92,31,74,41.9,5,19,26.3,25,31,80.6,10,21,31,18,10,5,19,22,-17
1198,MIL,CLE,02/10/2012,265,W,113,40,98,40.8,8,24,33.3,25,31,80.6,16,35,51,26,7,8,14,25,1
1199,CLE,MIL,02/10/2012,265,L,112,43,88,48.9,8,17,47.1,18,32,56.3,11,37,48,33,6,5,17,26,-1
1200,ATL,ORL,02/10/2012,265,W,89,36,82,43.9,6,17,35.3,11,18,61.1,6,37,43,23,6,4,11,17,2
1201,ORL,ATL,02/10/2012,265,L,87,35,83,42.2,9,24,37.5,8,14,57.1,10,42,52,14,5,3,17,21,-2
1202,NYK,LAL,02/10/2012,240,W,92,33,77,42.9,5,21,23.8,21,34,61.8,8,33,41,16,9,1,14,17,7
1203,LAL,NYK,02/10/2012,240,L,85,30,80,37.5,6,24,25.0,19,23,82.6,12,36,48,13,6,5,17,29,-7
1204,PHI,LAC,02/10/2012,240,L,77,29,71,40.8,4,15,26.7,15,23,65.2,9,31,40,19,4,2,11,15,-1
1205,LAC,PHI,02/10/2012,240,W,78,33,85,38.8,2,19,10.5,10,15,66.7,15,31,46,14,6,1,7,23,1
1206,OKC,SAC,02/09/2012,240,L,101,37,77,48.1,7,18,38.9,20,26,76.9,12,28,40,13,6,17,23,24,-5
1207,SAC,OKC,02/09/2012,240,W,106,40,99,40.4,7,20,35.0,19,26,73.1,17,29,46,21,13,4,12,19,5
1208,GSW,DEN,02/09/2012,240,W,109,41,79,51.9,13,25,52.0,14,22,63.6,6,35,41,22,8,14,17,23,8
1209,DEN,GSW,02/09/2012,240,L,101,37,85,43.5,9,24,37.5,18,27,66.7,8,31,39,28,7,1,13,20,-8
1210,BOS,LAL,02/09/2012,265,L,87,38,97,39.2,6,19,31.6,5,5,100,12,33,45,22,7,5,10,21,-1
1211,LAL,BOS,02/09/2012,265,W,88,36,91,39.6,1,15,6.7,15,20,75.0,15,40,55,13,6,7,12,12,1
1212,PHX,HOU,02/09/2012,240,L,89,35,74,47.3,9,27,33.3,10,16,62.5,5,26,31,25,6,3,13,13,-7
1213,HOU,PHX,02/09/2012,240,W,96,42,86,48.8,8,16,50.0,4,6,66.7,12,32,44,26,7,2,12,12,7
1214,MIN,MEM,02/08/2012,240,L,80,31,79,39.2,4,19,21.1,14,19,73.7,10,37,47,16,10,5,16,15,-5
1215,MEM,MIN,02/08/2012,240,W,85,35,94,37.2,4,11,36.4,11,15,73.3,21,38,59,18,10,4,17,19,5
1216,TOR,MIL,02/08/2012,240,L,99,37,90,41.1,9,24,37.5,16,17,94.1,12,29,41,27,9,5,14,24,-6
1217,MIL,TOR,02/08/2012,240,W,105,33,72,45.8,12,25,48.0,27,37,73.0,12,35,47,20,11,11,19,15,6
1218,NOH,CHI,02/08/2012,240,L,67,28,75,37.3,1,3,33.3,10,17,58.8,10,29,39,19,3,4,19,12,-23
1219,CHI,NOH,02/08/2012,240,W,90,39,85,45.9,4,16,25.0,8,12,66.7,12,37,49,29,11,1,12,13,23
1220,WAS,NYK,02/08/2012,240,L,93,38,83,45.8,2,17,11.8,15,19,78.9,11,31,42,12,6,5,14,28,-14
1221,NYK,WAS,02/08/2012,240,W,107,37,81,45.7,7,28,25.0,26,33,78.8,11,31,42,18,8,4,8,16,14
1222,DAL,DEN,02/08/2012,240,W,105,44,90,48.9,9,28,32.1,8,9,88.9,11,35,46,30,9,6,13,22,10
1223,DEN,DAL,02/08/2012,240,L,95,33,72,45.8,9,26,34.6,20,27,74.1,8,30,38,25,8,6,17,17,-10
1224,IND,ATL,02/08/2012,240,L,87,33,75,44.0,5,14,35.7,16,23,69.6,7,26,33,18,8,3,13,17,-10
1225,ATL,IND,02/08/2012,240,W,97,35,76,46.1,9,21,42.9,18,24,75.0,13,32,45,24,9,5,15,20,10
1226,HOU,POR,02/08/2012,240,W,103,41,78,52.6,10,23,43.5,11,19,57.9,9,30,39,26,10,6,23,22,7
1227,POR,HOU,02/08/2012,240,L,96,35,74,47.3,7,18,38.9,19,22,86.4,6,23,29,22,11,5,19,22,-7
1228,CLE,LAC,02/08/2012,240,W,99,36,71,50.7,7,18,38.9,20,26,76.9,10,26,36,24,4,8,16,23,7
1229,LAC,CLE,02/08/2012,240,L,92,32,78,41.0,3,15,20.0,25,29,86.2,15,23,38,20,8,5,14,26,-7
1230,ORL,MIA,02/08/2012,240,W,102,35,83,42.2,17,42,40.5,15,21,71.4,17,31,48,24,8,2,16,17,13
1231,MIA,ORL,02/08/2012,240,L,89,36,76,47.4,5,15,33.3,12,17,70.6,9,29,38,20,10,6,13,17,-13
1232,DET,NJN,02/08/2012,240,W,99,39,73,53.4,2,9,22.2,19,29,65.5,12,29,41,29,10,6,13,21,7
1233,NJN,DET,02/08/2012,240,L,92,33,78,42.3,10,27,37.0,16,20,80.0,13,23,36,19,7,6,14,19,-7
1234,PHI,SAS,02/08/2012,240,L,90,38,93,40.9,7,14,50.0,7,11,63.6,18,37,55,23,4,7,10,20,-10
1235,SAS,PHI,02/08/2012,240,W,100,37,84,44.0,5,15,33.3,21,26,80.8,11,37,48,23,6,5,7,14,10
1236,MIN,SAC,02/07/2012,240,W,86,32,79,40.5,4,14,28.6,18,28,64.3,12,37,49,21,11,6,16,20,2
1237,SAC,MIN,02/07/2012,240,L,84,31,82,37.8,8,23,34.8,14,21,66.7,11,37,48,20,10,4,19,26,-2
1238,IND,UTA,02/07/2012,240,W,104,41,87,47.1,4,14,28.6,18,22,81.8,5,32,37,18,5,6,8,20,5
1239,UTA,IND,02/07/2012,240,L,99,37,78,47.4,4,10,40.0,21,23,91.3,7,36,43,23,5,9,17,20,-5
1240,MIL,PHX,02/07/2012,240,L,105,39,81,48.1,9,20,45.0,18,20,90.0,10,29,39,25,5,6,13,13,-2
1241,PHX,MIL,02/07/2012,240,W,107,45,94,47.9,9,25,36.0,8,8,100,16,29,45,28,6,4,12,16,2
1242,CLE,MIA,02/07/2012,240,L,91,32,82,39.0,7,19,36.8,20,30,66.7,15,28,43,17,10,2,17,22,-16
1243,MIA,CLE,02/07/2012,240,W,107,39,84,46.4,6,17,35.3,23,26,88.5,13,34,47,19,7,2,16,22,16
1244,CHA,BOS,02/07/2012,240,L,84,32,71,45.1,4,16,25.0,16,20,80.0,4,28,32,19,2,1,13,11,-10
1245,BOS,CHA,02/07/2012,240,W,94,41,81,50.6,4,23,17.4,8,8,100,7,30,37,31,4,3,11,15,10
1246,GSW,OKC,02/07/2012,240,L,116,44,80,55.0,9,21,42.9,19,23,82.6,7,29,36,28,9,4,15,22,-3
1247,OKC,GSW,02/07/2012,240,W,119,44,84,52.4,11,26,42.3,20,21,95.2,8,25,33,24,9,3,15,25,3
1248,SAS,MEM,02/06/2012,240,W,89,34,73,46.6,7,16,43.8,14,21,66.7,9,37,46,15,7,9,19,19,5
1249,MEM,SAS,02/06/2012,240,L,84,31,83,37.3,4,13,30.8,18,21,85.7,8,32,40,15,12,4,12,17,-5
1250,WAS,TOR,02/06/2012,265,W,111,39,80,48.8,3,9,33.3,30,41,73.2,14,27,41,14,9,8,16,29,3
1251,TOR,WAS,02/06/2012,265,L,108,34,85,40.0,13,26,50.0,27,34,79.4,17,25,42,20,8,2,19,33,-3
1252,SAC,NOH,02/06/2012,240,W,100,37,78,47.4,8,24,33.3,18,25,72.0,11,30,41,17,5,5,9,21,8
1253,NOH,SAC,02/06/2012,240,L,92,34,81,42.0,3,9,33.3,21,26,80.8,15,33,48,21,6,6,11,19,-8
1254,DEN,HOU,02/06/2012,240,L,90,34,78,43.6,3,22,13.6,19,33,57.6,11,36,47,14,4,8,20,25,-9
1255,HOU,DEN,02/06/2012,240,W,99,35,81,43.2,10,19,52.6,19,24,79.2,6,34,40,21,9,5,16,28,9
1256,ATL,PHX,02/06/2012,240,L,90,33,84,39.3,6,24,25.0,18,21,85.7,11,24,35,19,7,2,9,14,-9
1257,PHX,ATL,02/06/2012,240,W,99,41,79,51.9,11,24,45.8,6,7,85.7,10,35,45,24,2,8,15,16,9
1258,POR,OKC,02/06/2012,265,L,107,41,97,42.3,5,20,25.0,20,26,76.9,15,24,39,23,8,3,13,17,-4
1259,OKC,POR,02/06/2012,265,W,111,43,95,45.3,6,22,27.3,19,22,86.4,18,41,59,17,7,8,20,27,4
1260,LAC,ORL,02/06/2012,265,W,107,36,82,43.9,13,31,41.9,22,25,88.0,10,36,46,21,11,1,12,20,5
1261,ORL,LAC,02/06/2012,265,L,102,40,86,46.5,11,30,36.7,11,16,68.8,10,27,37,27,6,2,13,27,-5
1262,CHI,NJN,02/06/2012,240,W,108,40,72,55.6,9,15,60.0,19,23,82.6,9,30,39,29,9,2,13,24,21
1263,NJN,CHI,02/06/2012,240,L,87,32,79,40.5,3,17,17.6,20,26,76.9,14,23,37,19,6,1,13,20,-21
1264,NYK,UTA,02/06/2012,240,W,99,35,73,47.9,9,28,32.1,20,31,64.5,7,31,38,19,10,5,18,26,11
1265,UTA,NYK,02/06/2012,240,L,88,33,76,43.4,2,11,18.2,20,26,76.9,10,26,36,17,7,2,22,31,-11
1266,PHI,LAL,02/06/2012,240,W,95,38,81,46.9,8,17,47.1,11,17,64.7,8,22,30,27,7,2,4,13,5
1267,LAL,PHI,02/06/2012,240,L,90,34,81,42.0,7,24,29.2,15,20,75.0,21,34,55,23,4,4,16,17,-5
1268,MIA,TOR,02/05/2012,240,W,95,31,69,44.9,4,12,33.3,29,34,85.3,4,32,36,15,8,2,14,19,6
1269,TOR,MIA,02/05/2012,240,L,89,34,79,43.0,6,22,27.3,15,21,71.4,10,28,38,17,6,3,16,25,-6
1270,BOS,MEM,02/05/2012,240,W,98,36,73,49.3,7,20,35.0,19,21,90.5,7,38,45,28,9,5,20,15,18
