,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
813,BOS,HOU,02/23/2002,240,L,89,36,75,48.0,11,22,50.0,6,9,66.7,3,25,28,20,13,2,17,24,-10
814,LAC,IND,02/23/2002,240,L,88,32,85,37.6,6,13,46.2,18,29,62.1,19,25,44,12,6,5,11,26,-18
815,IND,LAC,02/23/2002,240,W,106,38,80,47.5,6,12,50.0,24,33,72.7,19,31,50,19,7,7,11,26,18
816,LAL,CHH,02/22/2002,240,W,96,36,77,46.8,5,16,31.3,19,29,65.5,11,28,39,19,9,1,16,20,2
817,CHH,LAL,02/22/2002,240,L,94,37,84,44.0,4,13,30.8,16,23,69.6,14,34,48,20,10,5,11,24,-2
818,TOR,DET,02/22/2002,240,L,72,29,69,42.0,5,8,62.5,9,19,47.4,14,29,43,19,11,3,21,20,-8
819,DET,TOR,02/22/2002,240,W,80,32,67,47.8,5,13,38.5,11,16,68.8,6,30,36,21,10,9,18,18,8
820,ATL,SEA,02/22/2002,240,L,96,34,77,44.2,4,18,22.2,24,29,82.8,13,32,45,18,7,5,15,22,-3
821,SEA,ATL,02/22/2002,240,W,99,35,79,44.3,10,24,41.7,19,28,67.9,14,28,42,19,11,4,12,20,3
822,GSW,MIL,02/22/2002,240,L,112,46,83,55.4,6,14,42.9,14,20,70.0,9,23,32,25,5,9,13,23,-4
823,MIL,GSW,02/22/2002,240,W,116,39,94,41.5,11,23,47.8,27,28,96.4,20,23,43,25,5,8,11,20,4
824,PHX,CHI,02/22/2002,240,L,83,33,81,40.7,2,11,18.2,15,17,88.2,12,30,42,17,7,2,19,23,-8
825,CHI,PHX,02/22/2002,240,W,91,35,77,45.5,5,10,50.0,16,20,80.0,7,31,38,24,7,8,15,22,8
826,NJN,NYK,02/22/2002,240,W,115,44,89,49.4,10,19,52.6,17,24,70.8,14,23,37,30,13,5,11,19,22
827,NYK,NJN,02/22/2002,240,L,93,37,71,52.1,7,16,43.8,12,15,80.0,5,29,34,19,5,5,21,25,-22
828,IND,CLE,02/22/2002,240,L,93,37,79,46.8,0,6,0.0,19,27,70.4,6,25,31,23,10,8,16,23,-10
829,CLE,IND,02/22/2002,240,W,103,38,82,46.3,6,13,46.2,21,28,75.0,13,36,49,21,11,5,18,24,10
830,NJN,WAS,02/21/2002,240,W,93,36,79,45.6,7,15,46.7,14,16,87.5,12,30,42,20,6,7,16,18,11
831,WAS,NJN,02/21/2002,240,L,82,33,79,41.8,4,10,40.0,12,13,92.3,12,29,41,16,9,2,16,18,-11
832,PHX,MEM,02/21/2002,240,W,78,32,74,43.2,3,8,37.5,11,14,78.6,14,26,40,19,19,5,20,16,6
833,MEM,PHX,02/21/2002,240,L,72,30,69,43.5,4,11,36.4,8,16,50.0,12,27,39,20,10,6,23,16,-6
834,LAL,CLE,02/21/2002,240,W,104,43,86,50.0,3,12,25.0,15,22,68.2,8,22,30,20,7,4,5,20,7
835,CLE,LAL,02/21/2002,240,L,97,36,78,46.2,4,7,57.1,21,28,75.0,15,36,51,27,0,3,18,23,-7
836,LAC,ORL,02/21/2002,240,L,102,41,84,48.8,4,15,26.7,16,27,59.3,16,25,41,23,5,4,17,15,-17
837,ORL,LAC,02/21/2002,240,W,119,47,97,48.5,10,26,38.5,15,19,78.9,21,30,51,22,11,3,14,23,17
838,POR,ATL,02/21/2002,240,W,94,38,82,46.3,3,16,18.8,15,22,68.2,14,40,54,28,5,4,14,20,15
839,ATL,POR,02/21/2002,240,L,79,28,78,35.9,4,16,25.0,19,27,70.4,9,28,37,23,6,3,11,20,-15
840,DAL,BOS,02/21/2002,240,W,98,35,85,41.2,10,25,40.0,18,21,85.7,13,41,54,20,8,6,19,21,6
841,BOS,DAL,02/21/2002,240,L,92,36,85,42.4,6,23,26.1,14,20,70.0,7,37,44,18,8,2,17,23,-6
842,HOU,MIN,02/21/2002,240,W,89,40,84,47.6,3,16,18.8,6,17,35.3,11,29,40,18,10,11,8,14,6
843,MIN,HOU,02/21/2002,240,L,83,33,81,40.7,4,14,28.6,13,18,72.2,14,35,49,21,3,5,16,16,-6
844,SAS,SAC,02/21/2002,240,W,115,47,91,51.6,12,16,75.0,9,12,75.0,14,36,50,27,4,5,16,19,23
845,SAC,SAS,02/21/2002,240,L,92,36,88,40.9,3,16,18.8,17,22,77.3,9,27,36,21,11,7,12,16,-23
846,WAS,DET,02/20/2002,240,L,90,32,81,39.5,7,18,38.9,19,25,76.0,15,29,44,20,3,3,10,31,-7
847,DET,WAS,02/20/2002,240,W,97,30,73,41.1,7,21,33.3,30,38,78.9,8,29,37,18,5,10,6,24,7
848,TOR,CHH,02/20/2002,240,L,77,29,80,36.3,4,12,33.3,15,19,78.9,15,24,39,15,9,2,14,18,-1
849,CHH,TOR,02/20/2002,240,W,78,31,70,44.3,2,8,25.0,14,17,82.4,7,31,38,18,8,6,18,25,1
850,POR,SEA,02/20/2002,240,W,90,34,72,47.2,5,15,33.3,17,26,65.4,13,36,49,15,7,4,18,15,6
851,SEA,POR,02/20/2002,240,L,84,35,80,43.8,5,20,25.0,9,15,60.0,9,30,39,24,11,6,10,21,-6
852,HOU,MIL,02/20/2002,240,L,76,29,81,35.8,1,13,7.7,17,20,85.0,21,21,42,16,5,2,17,7,-39
853,MIL,HOU,02/20/2002,240,W,115,48,82,58.5,16,26,61.5,3,3,100,6,28,34,33,8,8,11,19,39
854,MIA,LAC,02/20/2002,240,L,71,25,76,32.9,1,15,6.7,20,25,80.0,14,31,45,13,5,9,12,20,-10
855,LAC,MIA,02/20/2002,240,W,81,35,91,38.5,2,10,20.0,9,16,56.3,20,35,55,17,7,3,9,19,10
856,NYK,CHI,02/20/2002,240,L,109,38,90,42.2,15,27,55.6,18,23,78.3,16,29,45,31,7,1,11,27,-4
857,CHI,NYK,02/20/2002,240,W,113,39,79,49.4,6,17,35.3,29,38,76.3,14,33,47,21,7,7,10,16,4
858,PHI,GSW,02/20/2002,240,W,114,41,91,45.1,2,11,18.2,30,35,85.7,16,32,48,33,16,3,13,32,7
859,GSW,PHI,02/20/2002,240,L,107,34,83,41.0,4,10,40.0,35,48,72.9,20,30,50,18,9,7,22,26,-7
860,UTA,DEN,02/20/2002,240,W,110,38,73,52.1,6,9,66.7,28,39,71.8,9,29,38,33,9,10,12,26,11
861,DEN,UTA,02/20/2002,240,L,99,35,83,42.2,7,16,43.8,22,25,88.0,15,22,37,16,8,8,13,28,-11
862,PHX,SEA,02/19/2002,240,L,91,39,92,42.4,3,12,25.0,10,15,66.7,20,29,49,21,4,3,18,17,-12
863,SEA,PHX,02/19/2002,240,W,103,41,74,55.4,5,16,31.3,16,17,94.1,2,29,31,29,12,7,13,19,12
864,ATL,SAC,02/19/2002,240,L,79,31,82,37.8,6,19,31.6,11,16,68.8,14,25,39,20,7,3,17,19,-20
865,SAC,ATL,02/19/2002,240,W,99,38,76,50.0,8,20,40.0,15,24,62.5,12,33,45,26,11,7,12,16,20
866,BOS,LAL,02/19/2002,240,W,109,35,78,44.9,11,23,47.8,28,37,75.7,9,26,35,23,14,2,12,21,1
867,LAL,BOS,02/19/2002,240,L,108,42,80,52.5,9,20,45.0,15,19,78.9,9,37,46,31,10,2,21,26,-1
868,DAL,MIN,02/19/2002,240,L,100,37,92,40.2,7,26,26.9,19,23,82.6,14,32,46,22,5,1,14,23,-17
869,MIN,DAL,02/19/2002,240,W,117,43,86,50.0,11,24,45.8,20,26,76.9,8,36,44,22,10,5,12,20,17
870,SAS,MEM,02/19/2002,265,W,99,35,80,43.8,7,20,35.0,22,26,84.6,6,36,42,24,13,10,17,18,6
871,MEM,SAS,02/19/2002,265,L,93,39,90,43.3,2,9,22.2,13,15,86.7,11,31,42,25,10,3,18,21,-6
872,GSW,NJN,02/19/2002,240,L,115,45,102,44.1,2,15,13.3,23,29,79.3,24,28,52,27,8,8,14,27,-8
873,NJN,GSW,02/19/2002,240,W,123,42,88,47.7,6,15,40.0,33,43,76.7,20,28,48,32,6,11,16,28,8
874,HOU,WAS,02/18/2002,240,W,102,40,77,51.9,8,15,53.3,14,17,82.4,8,37,45,25,3,4,12,15,13
875,WAS,HOU,02/18/2002,240,L,89,37,88,42.0,2,13,15.4,13,15,86.7,14,24,38,23,4,6,5,16,-13
876,POR,LAC,02/18/2002,240,W,80,32,78,41.0,1,10,10.0,15,24,62.5,12,43,55,21,4,7,10,20,1
877,LAC,POR,02/18/2002,240,L,79,29,88,33.0,4,16,25.0,17,23,73.9,13,32,45,17,5,5,8,21,-1
878,UTA,CLE,02/18/2002,240,W,103,35,69,50.7,3,7,42.9,30,38,78.9,9,28,37,27,8,5,14,31,11
879,CLE,UTA,02/18/2002,240,L,92,26,71,36.6,4,8,50.0,36,45,80.0,12,23,35,18,8,5,13,31,-11
880,DET,TOR,02/18/2002,240,W,89,35,73,47.9,5,13,38.5,14,21,66.7,14,27,41,19,9,8,12,17,13
881,TOR,DET,02/18/2002,240,L,76,34,80,42.5,2,7,28.6,6,13,46.2,21,22,43,20,7,3,12,20,-13
882,MIL,CHH,02/18/2002,240,L,92,35,75,46.7,11,27,40.7,11,15,73.3,12,27,39,21,8,6,21,24,-9
883,CHH,MIL,02/18/2002,240,W,101,35,74,47.3,3,7,42.9,28,34,82.4,12,25,37,20,15,3,14,20,9
884,CHI,MIA,02/18/2002,240,L,80,25,60,41.7,5,13,38.5,25,37,67.6,2,23,25,15,5,3,20,21,-22
885,MIA,CHI,02/18/2002,240,W,102,44,79,55.7,3,9,33.3,11,20,55.0,9,34,43,30,10,3,14,26,22
886,DEN,PHI,02/18/2002,240,L,83,32,87,36.8,3,15,20.0,16,22,72.7,10,24,34,19,10,3,12,26,-27
887,PHI,DEN,02/18/2002,240,W,110,43,81,53.1,2,7,28.6,22,32,68.8,17,42,59,30,9,3,19,17,27
888,ATL,GSW,02/17/2002,240,W,100,39,90,43.3,5,13,38.5,17,25,68.0,11,39,50,21,10,7,18,28,6
889,GSW,ATL,02/17/2002,240,L,94,29,79,36.7,5,16,31.3,31,45,68.9,15,36,51,18,7,17,18,23,-6
890,CHH,MEM,02/17/2002,240,L,78,28,83,33.7,0,10,0.0,22,27,81.5,17,28,45,21,11,5,16,19,-14
891,MEM,CHH,02/17/2002,240,W,92,39,78,50.0,3,12,25.0,11,18,61.1,11,32,43,28,8,3,16,22,14
892,MIL,TOR,02/17/2002,240,W,91,29,73,39.7,10,25,40.0,23,24,95.8,6,31,37,17,6,6,14,25,5
893,TOR,MIL,02/17/2002,240,L,86,31,84,36.9,2,14,14.3,22,31,71.0,14,32,46,17,6,6,13,20,-5
894,MIA,MIN,02/17/2002,240,L,80,32,80,40.0,7,19,36.8,9,14,64.3,13,25,38,22,8,2,19,15,-13
895,MIN,MIA,02/17/2002,240,W,93,40,76,52.6,2,10,20.0,11,12,91.7,6,33,39,25,11,5,17,17,13
896,DAL,PHX,02/17/2002,240,W,105,38,86,44.2,10,20,50.0,19,21,90.5,9,35,44,23,8,2,8,18,13
897,PHX,DAL,02/17/2002,240,L,92,35,86,40.7,6,23,26.1,16,21,76.2,13,33,46,23,7,1,14,18,-13
898,SEA,SAC,02/17/2002,240,W,126,50,91,54.9,8,18,44.4,18,23,78.3,18,30,48,30,7,7,14,31,10
899,SAC,SEA,02/17/2002,240,L,116,37,85,43.5,4,23,17.4,38,43,88.4,12,23,35,21,8,2,9,23,-10
900,LAL,POR,02/17/2002,240,L,105,39,85,45.9,10,23,43.5,17,22,77.3,11,25,36,24,7,4,10,28,-6
901,POR,LAL,02/17/2002,240,W,111,41,83,49.4,6,14,42.9,23,31,74.2,14,30,44,28,7,2,13,17,6
902,NYK,UTA,02/17/2002,240,L,89,27,68,39.7,7,18,38.9,28,30,93.3,6,28,34,14,6,7,18,28,-3
903,UTA,NYK,02/17/2002,240,W,92,36,87,41.4,3,11,27.3,17,29,58.6,16,30,46,19,9,4,14,25,3
904,DEN,NJN,02/17/2002,240,L,77,31,83,37.3,4,14,28.6,11,14,78.6,10,25,35,17,8,7,13,23,-21
905,NJN,DEN,02/17/2002,240,W,98,37,78,47.4,2,9,22.2,22,29,75.9,15,34,49,25,8,9,16,19,21
906,IND,PHI,02/17/2002,240,W,86,33,76,43.4,5,13,38.5,15,19,78.9,9,37,46,28,5,10,17,20,10
907,PHI,IND,02/17/2002,240,L,76,29,87,33.3,0,8,0.0,18,21,85.7,14,31,45,20,10,8,10,17,-10
908,DAL,LAC,02/16/2002,240,L,110,41,96,42.7,8,18,44.4,20,24,83.3,14,27,41,20,5,3,6,23,-9
909,LAC,DAL,02/16/2002,240,W,119,41,80,51.3,10,16,62.5,27,35,77.1,11,35,46,31,2,6,13,22,9
910,SEA,BOS,02/16/2002,240,W,99,42,87,48.3,5,16,31.3,10,13,76.9,13,34,47,30,12,5,12,16,20
911,BOS,SEA,02/16/2002,240,L,79,27,77,35.1,12,33,36.4,13,14,92.9,9,32,41,20,5,2,17,17,-20
912,CHI,CLE,02/16/2002,240,L,101,36,79,45.6,5,16,31.3,24,34,70.6,11,20,31,23,6,6,7,24,-13
913,CLE,CHI,02/16/2002,240,W,114,41,83,49.4,7,14,50.0,25,29,86.2,17,32,49,29,3,4,12,24,13
914,ORL,HOU,02/16/2002,240,W,109,40,78,51.3,11,19,57.9,18,28,64.3,8,32,40,22,8,6,14,22,9
915,HOU,ORL,02/16/2002,240,L,100,37,87,42.5,10,20,50.0,16,27,59.3,16,29,45,15,8,4,14,25,-9
916,GSW,SAS,02/15/2002,240,L,99,34,83,41.0,5,20,25.0,26,31,83.9,19,27,46,14,7,6,18,32,-9
917,SAS,GSW,02/15/2002,240,W,108,39,79,49.4,3,8,37.5,27,36,75.0,14,28,42,21,7,3,14,28,9
918,IND,CHH,02/15/2002,240,L,106,37,84,44.0,7,17,41.2,25,30,83.3,13,21,34,21,8,3,9,25,-10
919,CHH,IND,02/15/2002,240,W,116,42,77,54.5,3,9,33.3,29,35,82.9,13,33,46,26,6,6,11,24,10
920,UTA,TOR,02/15/2002,240,W,94,34,65,52.3,4,9,44.4,22,32,68.8,10,22,32,22,11,5,15,22,9
921,TOR,UTA,02/15/2002,240,L,85,34,67,50.7,4,10,40.0,13,20,65.0,9,20,29,19,10,3,20,29,-9
922,MIN,DEN,02/15/2002,240,L,98,38,86,44.2,8,17,47.1,14,24,58.3,15,36,51,27,4,5,8,18,-1
923,DEN,MIN,02/15/2002,240,W,99,40,83,48.2,10,18,55.6,9,17,52.9,10,32,42,29,2,5,8,20,1
924,MIA,MIL,02/15/2002,265,W,90,34,88,38.6,5,12,41.7,17,21,81.0,15,34,49,26,12,5,15,21,2
925,MIL,MIA,02/15/2002,265,L,88,33,84,39.3,6,18,33.3,16,20,80.0,9,38,47,22,9,6,15,21,-2
926,WAS,PHX,02/15/2002,240,W,97,39,80,48.8,2,5,40.0,17,22,77.3,8,33,41,22,6,7,13,22,1
927,PHX,WAS,02/15/2002,240,L,96,37,83,44.6,2,14,14.3,20,27,74.1,11,29,40,22,7,4,13,19,-1
928,NJN,CHI,02/15/2002,240,W,106,41,76,53.9,8,14,57.1,16,24,66.7,8,34,42,31,10,6,19,23,25
929,CHI,NJN,02/15/2002,240,L,81,29,78,37.2,8,17,47.1,15,23,65.2,14,24,38,17,9,8,19,19,-25
930,POR,BOS,02/15/2002,240,L,104,34,77,44.2,13,29,44.8,23,26,88.5,8,41,49,25,4,4,19,29,-3
931,BOS,POR,02/15/2002,240,W,107,35,77,45.5,5,21,23.8,32,38,84.2,3,31,34,19,13,1,9,15,3
932,ATL,LAL,02/15/2002,240,W,93,34,79,43.0,2,14,14.3,23,25,92.0,7,32,39,19,7,9,13,28,3
933,LAL,ATL,02/15/2002,240,L,90,31,74,41.9,7,21,33.3,21,34,61.8,10,32,42,19,7,9,12,23,-3
934,NYK,DET,02/15/2002,240,L,90,36,77,46.8,4,10,40.0,14,20,70.0,8,28,36,20,8,3,12,23,-11
935,DET,NYK,02/15/2002,240,W,101,39,80,48.8,8,17,47.1,15,22,68.2,13,32,45,20,7,3,13,17,11
936,SAS,LAC,02/14/2002,240,W,89,36,82,43.9,7,21,33.3,10,15,66.7,14,29,43,23,10,11,15,17,13
937,LAC,SAS,02/14/2002,240,L,76,30,84,35.7,3,12,25.0,13,17,76.5,20,30,50,16,9,5,18,19,-13
938,DEN,MEM,02/14/2002,240,W,100,40,82,48.8,10,18,55.6,10,15,66.7,10,24,34,23,12,9,11,28,15
939,MEM,DEN,02/14/2002,240,L,85,34,71,47.9,0,6,0.0,17,28,60.7,14,29,43,25,6,7,18,12,-15
940,SEA,LAL,02/14/2002,240,L,87,34,79,43.0,5,20,25.0,14,19,73.7,12,34,46,24,9,2,15,17,-5
941,LAL,SEA,02/14/2002,240,W,92,38,85,44.7,8,15,53.3,8,12,66.7,13,25,38,25,7,3,10,18,5
942,SAC,WAS,02/14/2002,240,W,109,43,90,47.8,6,13,46.2,17,26,65.4,12,40,52,29,8,2,12,20,16
943,WAS,SAC,02/14/2002,240,L,93,37,86,43.0,4,8,50.0,15,20,75.0,7,36,43,24,6,2,12,20,-16
944,PHI,UTA,02/14/2002,240,L,91,28,67,41.8,0,8,0.0,35,41,85.4,12,18,30,12,11,8,15,28,-7
945,UTA,PHI,02/14/2002,240,W,98,37,80,46.3,3,9,33.3,21,27,77.8,21,28,49,23,5,5,19,29,7
946,NJN,DET,02/14/2002,240,L,80,29,80,36.3,8,20,40.0,14,23,60.9,18,30,48,20,9,1,21,21,-5
947,DET,NJN,02/14/2002,240,W,85,32,74,43.2,7,19,36.8,14,16,87.5,8,36,44,19,11,7,23,26,5
948,BOS,GSW,02/13/2002,240,L,75,27,88,30.7,2,21,9.5,19,25,76.0,12,39,51,14,11,4,17,26,-17
949,GSW,BOS,02/13/2002,240,W,92,36,94,38.3,4,18,22.2,16,23,69.6,18,43,61,21,7,11,18,23,17
950,CHI,CHH,02/13/2002,240,L,91,35,85,41.2,6,18,33.3,15,24,62.5,11,29,40,16,6,7,15,24,-22
951,CHH,CHI,02/13/2002,240,W,113,45,82,54.9,2,5,40.0,21,33,63.6,10,38,48,29,8,10,10,19,22
952,PHX,MIN,02/13/2002,240,L,92,34,80,42.5,9,23,39.1,15,21,71.4,7,31,38,27,4,5,16,23,-15
953,MIN,PHX,02/13/2002,240,W,107,39,83,47.0,3,8,37.5,26,29,89.7,11,32,43,24,8,4,11,17,15
954,CLE,MIL,02/13/2002,240,W,115,42,83,50.6,8,15,53.3,23,26,88.5,12,25,37,28,6,4,8,19,8
955,MIL,CLE,02/13/2002,240,L,107,40,79,50.6,6,21,28.6,21,29,72.4,9,30,39,25,3,3,10,17,-8
956,MIA,ORL,02/13/2002,240,W,112,48,87,55.2,7,15,46.7,9,10,90.0,12,33,45,24,4,5,12,22,17
957,ORL,MIA,02/13/2002,240,L,95,36,74,48.6,9,15,60.0,14,23,60.9,5,21,26,18,6,1,10,16,-17
958,POR,DAL,02/13/2002,240,W,114,43,86,50.0,8,16,50.0,20,24,83.3,12,33,45,31,13,1,16,18,11
959,DAL,POR,02/13/2002,240,L,103,38,79,48.1,7,21,33.3,20,22,90.9,2,25,27,24,10,4,15,18,-11
960,TOR,NYK,02/13/2002,240,L,82,32,85,37.6,3,11,27.3,15,26,57.7,15,23,38,23,8,1,8,14,-7
961,NYK,TOR,02/13/2002,240,W,89,37,70,52.9,3,8,37.5,12,16,75.0,6,35,41,26,5,6,17,20,7
962,CLE,TOR,02/12/2002,240,W,99,37,77,48.1,4,9,44.4,21,25,84.0,9,28,37,29,10,4,9,21,18
963,TOR,CLE,02/12/2002,240,L,81,33,79,41.8,4,13,30.8,11,20,55.0,16,29,45,25,5,3,20,19,-18
964,ATL,NJN,02/12/2002,240,W,105,35,79,44.3,7,16,43.8,28,35,80.0,10,32,42,15,5,5,11,22,2
965,NJN,ATL,02/12/2002,240,L,103,40,84,47.6,3,11,27.3,20,26,76.9,13,31,44,21,9,4,14,28,-2
966,ORL,NYK,02/12/2002,240,W,122,46,81,56.8,10,22,45.5,20,28,71.4,6,28,34,35,12,6,13,17,8
967,NYK,ORL,02/12/2002,240,L,114,46,90,51.1,8,17,47.1,14,17,82.4,14,29,43,21,11,3,18,23,-8
968,PHX,DET,02/12/2002,240,W,99,41,89,46.1,6,16,37.5,11,13,84.6,18,33,51,21,11,5,15,25,28
969,DET,PHX,02/12/2002,240,L,71,25,68,36.8,5,13,38.5,16,20,80.0,7,25,32,16,6,9,21,14,-28
970,SAS,SAC,02/12/2002,240,L,86,36,93,38.7,0,7,0.0,14,17,82.4,20,34,54,17,8,6,18,16,-13
971,SAC,SAS,02/12/2002,240,W,99,41,96,42.7,4,14,28.6,13,16,81.3,16,31,47,22,10,6,13,13,13
972,DAL,SEA,02/12/2002,240,W,112,43,82,52.4,11,28,39.3,15,21,71.4,10,33,43,25,7,4,16,20,6
973,SEA,DAL,02/12/2002,240,L,106,43,87,49.4,9,20,45.0,11,17,64.7,9,29,38,22,11,2,15,17,-6
974,MIL,CHI,02/12/2002,240,L,92,32,74,43.2,7,20,35.0,21,25,84.0,5,35,40,24,4,9,14,27,-4
975,CHI,MIL,02/12/2002,240,W,96,36,82,43.9,3,9,33.3,21,34,61.8,12,34,46,25,7,1,9,24,4
976,LAL,WAS,02/12/2002,240,W,103,43,89,48.3,10,22,45.5,7,14,50.0,15,29,44,29,4,3,9,21,9
977,WAS,LAL,02/12/2002,240,L,94,33,77,42.9,5,16,31.3,23,27,85.2,8,29,37,20,3,3,9,18,-9
978,DEN,BOS,02/12/2002,240,L,93,33,87,37.9,5,22,22.7,22,32,68.8,17,28,45,17,6,5,16,24,-17
979,BOS,DEN,02/12/2002,240,W,110,41,77,53.2,14,27,51.9,14,21,66.7,7,27,34,28,5,4,10,25,17
980,MEM,HOU,02/12/2002,240,L,78,35,81,43.2,1,7,14.3,7,12,58.3,14,34,48,22,8,4,18,20,-7
981,HOU,MEM,02/12/2002,240,W,85,30,83,36.1,4,16,25.0,21,27,77.8,16,29,45,14,12,3,15,21,7
982,IND,UTA,02/12/2002,240,L,82,30,73,41.1,7,13,53.8,15,19,78.9,7,27,34,19,14,3,22,23,-16
983,UTA,IND,02/12/2002,240,W,98,35,79,44.3,5,12,41.7,23,28,82.1,17,33,50,29,16,5,19,20,16
984,WAS,SAC,02/07/2002,240,W,108,47,98,48.0,4,12,33.3,10,13,76.9,17,34,51,29,4,5,9,25,7
985,SAC,WAS,02/07/2002,240,L,101,38,84,45.2,4,13,30.8,21,25,84.0,13,30,43,20,4,4,9,15,-7
986,CHH,PHI,02/07/2002,240,L,93,36,81,44.4,4,13,30.8,17,25,68.0,9,30,39,24,12,11,13,23,-7
987,PHI,CHH,02/07/2002,240,W,100,37,81,45.7,3,8,37.5,23,29,79.3,13,34,47,18,12,3,15,17,7
988,DET,LAC,02/07/2002,240,W,105,42,80,52.5,10,20,50.0,11,20,55.0,8,32,40,26,3,7,9,19,13
989,LAC,DET,02/07/2002,240,L,92,36,88,40.9,4,14,28.6,16,20,80.0,14,32,46,18,4,5,13,23,-13
990,TOR,SAS,02/07/2002,265,W,80,28,84,33.3,4,8,50.0,20,25,80.0,13,45,58,20,11,14,14,27,6
991,SAS,TOR,02/07/2002,265,L,74,22,92,23.9,6,18,33.3,24,35,68.6,20,39,59,12,10,6,16,22,-6
992,MIL,MEM,02/07/2002,240,W,107,41,81,50.6,7,21,33.3,18,20,90.0,10,30,40,31,9,4,16,24,4
993,MEM,MIL,02/07/2002,240,L,103,39,83,47.0,3,8,37.5,22,26,84.6,13,27,40,22,9,5,16,19,-4
994,NYK,ATL,02/07/2002,240,W,92,33,74,44.6,10,19,52.6,16,19,84.2,7,34,41,26,10,1,17,18,3
995,ATL,NYK,02/07/2002,240,L,89,35,76,46.1,5,13,38.5,14,19,73.7,6,31,37,18,14,4,15,16,-3
996,BOS,SAC,02/06/2002,240,L,85,34,89,38.2,6,24,25.0,11,17,64.7,8,33,41,20,11,1,12,17,-17
997,SAC,BOS,02/06/2002,240,W,102,37,76,48.7,8,18,44.4,20,22,90.9,6,47,53,26,10,5,19,16,17
998,CLE,HOU,02/06/2002,240,W,111,43,82,52.4,1,3,33.3,24,30,80.0,14,31,45,28,2,7,14,22,2
999,HOU,CLE,02/06/2002,240,L,109,41,85,48.2,6,13,46.2,21,26,80.8,9,24,33,21,8,6,9,21,-2
1000,MIN,POR,02/06/2002,240,W,113,44,77,57.1,7,12,58.3,18,28,64.3,6,30,36,37,8,0,12,20,10
1001,POR,MIN,02/06/2002,240,L,103,37,79,46.8,11,24,45.8,18,21,85.7,8,29,37,25,8,5,16,22,-10
1002,SEA,PHX,02/06/2002,240,W,90,34,78,43.6,4,10,40.0,18,20,90.0,10,33,43,23,10,9,17,16,11
1003,PHX,SEA,02/06/2002,240,L,79,35,88,39.8,1,8,12.5,8,12,66.7,17,31,48,18,9,7,19,19,-11
1004,CHI,LAL,02/06/2002,240,W,97,34,74,45.9,2,12,16.7,27,31,87.1,15,28,43,18,10,7,21,26,8
1005,LAL,CHI,02/06/2002,240,L,89,33,76,43.4,3,17,17.6,20,26,76.9,13,22,35,17,9,3,20,24,-8
1006,DAL,NJN,02/06/2002,240,W,112,40,78,51.3,5,20,25.0,27,27,100,7,30,37,20,6,3,14,19,12
1007,NJN,DAL,02/06/2002,240,L,100,38,95,40.0,8,29,27.6,16,24,66.7,23,26,49,29,10,3,13,23,-12
1008,TOR,WAS,02/05/2002,240,L,94,38,72,52.8,6,16,37.5,12,16,75.0,3,24,27,24,4,1,7,18,-5
1009,WAS,TOR,02/05/2002,240,W,99,39,86,45.3,4,5,80.0,17,22,77.3,22,28,50,19,5,3,6,16,5
1010,SEA,GSW,02/05/2002,240,W,113,44,83,53.0,9,15,60.0,16,18,88.9,13,27,40,28,12,4,13,22,26
1011,GSW,SEA,02/05/2002,240,L,87,33,78,42.3,2,10,20.0,19,22,86.4,18,22,40,18,7,3,17,16,-26
1012,BOS,CHH,02/05/2002,240,W,82,28,73,38.4,6,22,27.3,20,26,76.9,6,30,36,11,14,5,17,18,3
1013,CHH,BOS,02/05/2002,240,L,79,31,84,36.9,4,15,26.7,13,17,76.5,14,36,50,22,10,13,18,23,-3
1014,MEM,UTA,02/05/2002,240,W,86,26,60,43.3,4,13,30.8,30,43,69.8,8,36,44,17,6,8,16,27,7
1015,UTA,MEM,02/05/2002,240,L,79,24,80,30.0,4,11,36.4,27,41,65.9,22,30,52,14,9,4,15,35,-7
1016,PHI,DET,02/05/2002,240,L,82,27,77,35.1,1,7,14.3,27,34,79.4,15,37,52,12,15,6,18,25,-4
1017,DET,PHI,02/05/2002,240,W,86,32,81,39.5,7,17,41.2,15,20,75.0,10,32,42,22,7,6,18,24,4
1018,ORL,CLE,02/05/2002,240,W,106,43,86,50.0,5,16,31.3,15,17,88.2,6,33,39,21,11,4,22,14,8
1019,CLE,ORL,02/05/2002,240,L,98,41,90,45.6,3,10,30.0,13,19,68.4,13,30,43,28,15,4,21,16,-8
1020,MIA,ATL,02/05/2002,240,L,73,32,78,41.0,1,13,7.7,8,12,66.7,10,34,44,17,8,7,14,18,-3
1021,ATL,MIA,02/05/2002,240,W,76,25,66,37.9,3,11,27.3,23,29,79.3,7,33,40,14,8,2,15,20,3
1022,LAC,NYK,02/05/2002,240,W,112,36,77,46.8,5,13,38.5,35,46,76.1,16,33,49,20,6,10,15,19,2
1023,NYK,LAC,02/05/2002,240,L,110,42,95,44.2,9,20,45.0,17,24,70.8,14,25,39,27,10,1,11,28,-2
1024,POR,DEN,02/05/2002,240,L,96,40,92,43.5,4,19,21.1,12,14,85.7,14,22,36,27,15,4,11,13,-1
