,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1477,IND,SAC,01/03/2009,240,W,122,43,86,50.0,6,18,33.3,30,35,85.7,13,33,46,19,3,3,15,26,5
1478,PHI,SAS,01/03/2009,240,L,106,43,79,54.4,4,12,33.3,16,19,84.2,11,29,40,19,5,4,9,15,-2
1479,SAS,PHI,01/03/2009,240,W,108,42,79,53.2,15,26,57.7,9,14,64.3,10,22,32,27,6,4,13,18,2
1480,NJN,MIA,01/03/2009,265,L,96,35,88,39.8,7,20,35.0,19,23,82.6,14,33,47,17,4,1,16,29,-5
1481,MIA,NJN,01/03/2009,265,W,101,31,76,40.8,9,23,39.1,30,39,76.9,10,35,45,21,11,9,12,28,5
1482,CHI,MIN,01/03/2009,240,L,92,35,89,39.3,8,22,36.4,14,19,73.7,11,30,41,24,3,14,13,25,-10
1483,MIN,CHI,01/03/2009,240,W,102,37,89,41.6,5,18,27.8,23,27,85.2,17,34,51,16,6,5,17,20,10
1484,NOH,DEN,01/03/2009,240,L,100,37,74,50.0,7,22,31.8,19,24,79.2,8,26,34,22,7,5,19,28,-5
1485,DEN,NOH,01/03/2009,240,W,105,36,72,50.0,6,15,40.0,27,38,71.1,8,25,33,28,10,7,12,22,5
1486,SAS,MEM,01/02/2009,240,W,91,34,71,47.9,6,22,27.3,17,21,81.0,5,31,36,22,12,6,14,19,11
1487,MEM,SAS,01/02/2009,240,L,80,31,78,39.7,2,14,14.3,16,21,76.2,13,25,38,11,5,3,17,16,-11
1488,DET,SAC,01/02/2009,240,W,98,40,82,48.8,0,5,0.0,18,24,75.0,10,35,45,13,8,11,15,26,6
1489,SAC,DET,01/02/2009,240,L,92,28,83,33.7,3,14,21.4,33,34,97.1,19,30,49,15,7,3,17,24,-6
1490,MIN,GSW,01/02/2009,240,W,115,41,91,45.1,3,13,23.1,30,39,76.9,17,33,50,23,9,2,15,27,7
1491,GSW,MIN,01/02/2009,240,L,108,38,80,47.5,7,20,35.0,25,34,73.5,10,29,39,21,8,7,16,26,-7
1492,MIL,CHA,01/02/2009,240,W,103,36,76,47.4,8,18,44.4,23,29,79.3,12,32,44,21,8,4,13,15,28
1493,CHA,MIL,01/02/2009,240,L,75,29,77,37.7,4,18,22.2,13,17,76.5,16,26,42,20,8,3,25,25,-28
1494,NYK,IND,01/02/2009,240,L,103,38,88,43.2,8,24,33.3,19,26,73.1,12,34,46,17,10,5,21,21,-2
1495,IND,NYK,01/02/2009,240,W,105,37,83,44.6,9,22,40.9,22,26,84.6,9,36,45,20,12,9,19,21,2
1496,OKC,DEN,01/02/2009,240,L,120,45,77,58.4,8,13,61.5,22,26,84.6,7,23,30,25,8,5,16,26,-2
1497,DEN,OKC,01/02/2009,240,W,122,41,75,54.7,10,20,50.0,30,39,76.9,9,26,35,23,9,3,14,24,2
1498,NOH,POR,01/02/2009,240,W,92,39,76,51.3,8,17,47.1,6,7,85.7,9,25,34,20,5,4,13,20,15
1499,POR,NOH,01/02/2009,240,L,77,29,73,39.7,4,17,23.5,15,18,83.3,11,19,30,16,6,2,14,16,-15
1500,NJN,ATL,01/02/2009,265,W,93,35,92,38.0,14,30,46.7,9,12,75.0,15,37,52,24,8,5,20,17,2
1501,ATL,NJN,01/02/2009,265,L,91,36,81,44.4,9,21,42.9,10,20,50.0,7,35,42,24,10,5,17,19,-2
1502,DAL,PHI,01/02/2009,240,W,96,36,79,45.6,8,22,36.4,16,18,88.9,8,32,40,27,7,6,11,17,10
1503,PHI,DAL,01/02/2009,240,L,86,35,78,44.9,5,14,35.7,11,16,68.8,8,31,39,16,5,4,14,18,-10
1504,TOR,HOU,01/02/2009,240,W,94,40,83,48.2,4,9,44.4,10,17,58.8,12,28,40,20,12,3,14,20,21
1505,HOU,TOR,01/02/2009,240,L,73,28,82,34.1,7,27,25.9,10,14,71.4,13,33,46,19,10,2,22,17,-21
1506,LAC,PHX,01/02/2009,240,L,98,35,84,41.7,6,17,35.3,22,31,71.0,17,27,44,14,9,3,12,22,-8
1507,PHX,LAC,01/02/2009,240,W,106,41,74,55.4,7,12,58.3,17,29,58.6,9,28,37,25,7,5,15,21,8
1508,BOS,WAS,01/02/2009,240,W,108,41,74,55.4,12,20,60.0,14,18,77.8,11,36,47,31,6,9,18,22,25
1509,WAS,BOS,01/02/2009,240,L,83,31,81,38.3,2,12,16.7,19,28,67.9,14,21,35,22,12,4,8,18,-25
1510,LAL,UTA,01/02/2009,240,W,113,39,85,45.9,3,17,17.6,32,42,76.2,12,34,46,22,10,6,10,18,13
1511,UTA,LAL,01/02/2009,240,L,100,39,92,42.4,2,14,14.3,20,25,80.0,19,32,51,28,6,8,14,27,-13
1512,MIA,ORL,01/02/2009,240,L,76,32,79,40.5,3,16,18.8,9,10,90.0,7,34,41,15,8,5,12,20,-10
1513,ORL,MIA,01/02/2009,240,W,86,29,76,38.2,8,27,29.6,20,30,66.7,17,37,54,19,7,4,15,13,10
1514,CHI,CLE,01/02/2009,240,L,92,30,82,36.6,5,18,27.8,27,33,81.8,14,28,42,16,10,1,16,22,-25
1515,CLE,CHI,01/02/2009,240,W,117,40,79,50.6,7,15,46.7,30,40,75.0,14,37,51,25,12,8,15,26,25
1516,GSW,OKC,12/31/2008,240,L,100,35,76,46.1,9,21,42.9,21,26,80.8,9,26,35,20,9,4,20,24,-7
1517,OKC,GSW,12/31/2008,240,W,107,41,85,48.2,3,8,37.5,22,27,81.5,14,31,45,18,12,6,16,22,7
1518,TOR,DEN,12/31/2008,240,L,107,38,81,46.9,10,24,41.7,21,24,87.5,10,32,42,24,8,7,12,22,-7
1519,DEN,TOR,12/31/2008,240,W,114,42,82,51.2,8,18,44.4,22,28,78.6,11,30,41,23,8,3,10,20,7
1520,LAC,PHI,12/31/2008,240,L,92,32,79,40.5,4,18,22.2,24,27,88.9,17,24,41,18,8,10,18,22,-8
1521,PHI,LAC,12/31/2008,240,W,100,37,80,46.3,1,9,11.1,25,32,78.1,11,26,37,26,10,9,12,24,8
1522,MIL,HOU,12/31/2008,240,L,81,32,71,45.1,6,18,33.3,11,14,78.6,5,29,34,19,4,2,17,25,-4
1523,HOU,MIL,12/31/2008,240,W,85,30,73,41.1,4,19,21.1,21,29,72.4,7,33,40,18,11,1,12,16,4
1524,DET,NJN,12/31/2008,240,W,83,33,70,47.1,3,12,25.0,14,22,63.6,10,32,42,18,5,5,18,21,8
1525,NJN,DET,12/31/2008,240,L,75,28,75,37.3,3,17,17.6,16,21,76.2,10,26,36,15,8,4,10,20,-8
1526,ORL,CHI,12/31/2008,240,W,113,43,87,49.4,11,30,36.7,16,21,76.2,14,34,48,24,8,6,12,25,19
1527,CHI,ORL,12/31/2008,240,L,94,34,81,42.0,6,15,40.0,20,24,83.3,7,31,38,19,4,4,14,19,-19
1528,NOH,WAS,12/30/2008,240,W,97,33,72,45.8,10,28,35.7,21,26,80.8,8,32,40,26,2,4,8,19,12
1529,WAS,NOH,12/30/2008,240,L,85,36,79,45.6,1,9,11.1,12,18,66.7,9,28,37,19,3,1,9,24,-12
1530,MEM,PHX,12/30/2008,240,L,89,29,75,38.7,4,15,26.7,27,35,77.1,6,28,34,18,10,3,13,25,-12
1531,PHX,MEM,12/30/2008,240,W,101,35,75,46.7,5,16,31.3,26,34,76.5,11,39,50,16,8,4,18,24,12
1532,MIN,DAL,12/30/2008,240,L,100,40,81,49.4,9,14,64.3,11,13,84.6,11,30,41,20,8,2,14,15,-7
1533,DAL,MIN,12/30/2008,240,W,107,40,85,47.1,10,24,41.7,17,24,70.8,17,25,42,26,8,8,8,7,7
1534,SAC,LAC,12/30/2008,240,W,92,32,84,38.1,4,11,36.4,24,31,77.4,18,34,52,16,5,3,16,20,2
1535,LAC,SAC,12/30/2008,240,L,90,30,84,35.7,5,15,33.3,25,27,92.6,16,30,46,15,9,5,13,24,-2
1536,SAS,MIL,12/30/2008,240,L,98,36,75,48.0,10,16,62.5,16,23,69.6,3,26,29,27,4,5,12,19,-2
1537,MIL,SAS,12/30/2008,240,W,100,41,80,51.3,5,12,41.7,13,16,81.3,10,33,43,20,6,5,11,20,2
1538,ATL,IND,12/30/2008,240,W,110,38,82,46.3,6,23,26.1,28,37,75.7,12,36,48,18,7,4,10,21,6
1539,IND,ATL,12/30/2008,240,L,104,37,87,42.5,7,21,33.3,23,29,79.3,11,30,41,20,6,4,10,25,-6
1540,POR,BOS,12/30/2008,240,W,91,33,73,45.2,6,15,40.0,19,25,76.0,13,31,44,14,8,4,15,28,5
1541,BOS,POR,12/30/2008,240,L,86,27,67,40.3,3,14,21.4,29,31,93.5,5,24,29,13,7,1,13,20,-5
1542,NYK,CHA,12/30/2008,240,W,93,36,85,42.4,7,21,33.3,14,16,87.5,13,30,43,17,12,6,19,18,4
1543,CHA,NYK,12/30/2008,240,L,89,35,82,42.7,6,26,23.1,13,19,68.4,11,33,44,20,9,7,19,18,-4
1544,CLE,MIA,12/30/2008,240,L,95,33,71,46.5,11,30,36.7,18,25,72.0,8,25,33,17,6,7,13,23,-9
1545,MIA,CLE,12/30/2008,240,W,104,34,76,44.7,11,18,61.1,25,32,78.1,10,32,42,26,8,2,13,20,9
1546,MIN,MEM,12/29/2008,265,W,108,39,79,49.4,1,15,6.7,29,37,78.4,11,36,47,20,5,4,16,29,10
1547,MEM,MIN,12/29/2008,265,L,98,36,84,42.9,4,13,30.8,22,29,75.9,10,31,41,22,7,7,14,28,-10
1548,CHI,NJN,12/29/2008,240,W,100,38,80,47.5,11,24,45.8,13,19,68.4,7,36,43,23,6,5,10,20,13
1549,NJN,CHI,12/29/2008,240,L,87,32,80,40.0,3,19,15.8,20,26,76.9,9,32,41,17,5,4,10,18,-13
1550,OKC,PHX,12/29/2008,240,L,102,38,72,52.8,5,15,33.3,21,31,67.7,7,28,35,21,7,4,15,26,-8
1551,PHX,OKC,12/29/2008,240,W,110,42,84,50.0,7,21,33.3,19,24,79.2,14,23,37,22,10,4,14,22,8
1552,TOR,GSW,12/29/2008,240,L,111,41,93,44.1,10,26,38.5,19,25,76.0,20,29,49,27,6,4,13,26,-6
1553,GSW,TOR,12/29/2008,240,W,117,38,76,50.0,12,24,50.0,29,33,87.9,6,31,37,26,8,9,12,23,6
1554,ORL,DET,12/29/2008,240,L,82,31,77,40.3,11,27,40.7,9,14,64.3,9,27,36,20,2,3,9,20,-6
1555,DET,ORL,12/29/2008,240,W,88,32,76,42.1,5,11,45.5,19,29,65.5,11,32,43,17,6,6,4,15,6
1556,HOU,WAS,12/29/2008,240,L,87,32,80,40.0,7,21,33.3,16,19,84.2,8,31,39,21,4,4,12,17,-2
1557,WAS,HOU,12/29/2008,240,W,89,36,78,46.2,1,11,9.1,16,19,84.2,6,36,42,24,5,7,10,16,2
1558,DEN,ATL,12/29/2008,240,L,91,35,77,45.5,5,15,33.3,16,23,69.6,9,18,27,20,9,2,7,22,-18
1559,ATL,DEN,12/29/2008,240,W,109,38,78,48.7,12,23,52.2,21,25,84.0,15,29,44,27,1,4,13,20,18
1560,UTA,PHI,12/29/2008,240,W,112,42,82,51.2,8,18,44.4,20,23,87.0,12,30,42,27,8,6,14,18,17
1561,PHI,UTA,12/29/2008,240,L,95,38,78,48.7,1,9,11.1,18,25,72.0,12,26,38,22,9,0,15,20,-17
1562,DEN,NYK,12/28/2008,240,W,117,45,79,57.0,6,14,42.9,21,30,70.0,11,37,48,16,8,1,15,22,7
1563,NYK,DEN,12/28/2008,240,L,110,38,85,44.7,12,35,34.3,22,31,71.0,11,25,36,25,8,1,11,20,-7
1564,LAC,DAL,12/28/2008,240,L,76,30,79,38.0,1,11,9.1,15,24,62.5,10,28,38,17,4,9,7,19,-22
1565,DAL,LAC,12/28/2008,240,W,98,35,84,41.7,9,22,40.9,19,21,90.5,14,39,53,21,5,6,12,19,22
1566,BOS,SAC,12/28/2008,240,W,108,41,79,51.9,6,18,33.3,20,27,74.1,11,42,53,23,11,9,14,22,45
1567,SAC,BOS,12/28/2008,240,L,63,19,68,27.9,4,18,22.2,21,27,77.8,6,25,31,10,5,2,18,24,-45
1568,NOH,IND,12/28/2008,240,W,105,39,84,46.4,8,17,47.1,19,26,73.1,8,29,37,18,13,6,9,15,2
1569,IND,NOH,12/28/2008,240,L,103,39,78,50.0,9,12,75.0,16,22,72.7,8,38,46,24,4,3,17,20,-2
1570,CLE,MIA,12/28/2008,240,W,93,31,76,40.8,7,20,35.0,24,35,68.6,12,34,46,17,6,8,17,22,7
1571,MIA,CLE,12/28/2008,240,L,86,35,81,43.2,3,14,21.4,13,20,65.0,11,32,43,23,8,4,16,25,-7
1572,GSW,LAL,12/28/2008,240,L,113,40,81,49.4,9,18,50.0,24,33,72.7,9,24,33,23,11,8,17,21,-17
1573,LAL,GSW,12/28/2008,240,W,130,47,91,51.6,10,22,45.5,26,32,81.3,16,31,47,33,12,4,16,27,17
1574,POR,TOR,12/27/2008,240,W,102,40,79,50.6,7,23,30.4,15,19,78.9,12,28,40,20,8,3,8,14,13
1575,TOR,POR,12/27/2008,240,L,89,35,78,44.9,7,19,36.8,12,12,100,12,24,36,18,5,3,13,17,-13
1576,ATL,CHI,12/27/2008,240,W,129,49,88,55.7,9,19,47.4,22,26,84.6,13,25,38,33,5,3,8,20,12
1577,CHI,ATL,12/27/2008,240,L,117,43,79,54.4,12,20,60.0,19,26,73.1,8,20,28,23,4,5,11,20,-12
1578,MIN,ORL,12/27/2008,240,L,94,35,85,41.2,8,13,61.5,16,28,57.1,15,25,40,17,12,4,17,22,-24
1579,ORL,MIN,12/27/2008,240,W,118,43,80,53.8,12,24,50.0,20,25,80.0,8,34,42,20,9,8,15,19,24
1580,SAS,MEM,12/27/2008,290,W,106,41,89,46.1,7,20,35.0,17,21,81.0,5,31,36,21,8,9,8,22,3
1581,MEM,SAS,12/27/2008,290,L,103,41,88,46.6,5,14,35.7,16,23,69.6,12,38,50,24,5,6,16,23,-3
1582,NJN,CHA,12/27/2008,265,W,114,38,78,48.7,10,23,43.5,28,33,84.8,7,29,36,20,10,3,13,26,11
1583,CHA,NJN,12/27/2008,265,L,103,38,79,48.1,6,16,37.5,21,29,72.4,13,29,42,19,5,7,18,25,-11
1584,MIL,DET,12/27/2008,240,L,76,24,79,30.4,1,12,8.3,27,33,81.8,15,29,44,14,8,2,11,18,-11
1585,DET,MIL,12/27/2008,240,W,87,34,79,43.0,3,16,18.8,16,20,80.0,15,38,53,16,8,5,14,27,11
1586,OKC,WAS,12/27/2008,240,L,95,37,77,48.1,5,12,41.7,16,19,84.2,11,31,42,23,7,11,20,11,-9
1587,WAS,OKC,12/27/2008,240,W,104,45,100,45.0,3,15,20.0,11,16,68.8,21,26,47,31,12,5,11,16,9
1588,HOU,UTA,12/27/2008,290,W,120,38,97,39.2,12,28,42.9,32,38,84.2,15,41,56,21,6,5,19,18,5
1589,UTA,HOU,12/27/2008,290,L,115,49,100,49.0,5,13,38.5,12,18,66.7,11,29,40,35,13,7,9,27,-5
1590,GSW,BOS,12/26/2008,240,W,99,33,72,45.8,10,27,37.0,23,27,85.2,11,24,35,20,8,7,21,22,10
1591,BOS,GSW,12/26/2008,240,L,89,33,70,47.1,6,12,50.0,17,25,68.0,12,27,39,18,11,6,23,31,-10
1592,TOR,SAC,12/26/2008,240,W,107,38,69,55.1,4,11,36.4,27,36,75.0,12,27,39,17,6,3,16,21,6
1593,SAC,TOR,12/26/2008,240,L,101,36,80,45.0,8,20,40.0,21,26,80.8,16,18,34,21,7,4,12,27,-6
1594,NJN,CHA,12/26/2008,240,L,87,32,80,40.0,9,18,50.0,14,21,66.7,10,27,37,19,9,4,10,22,-8
1595,CHA,NJN,12/26/2008,240,W,95,35,70,50.0,6,14,42.9,19,26,73.1,7,35,42,26,3,4,17,14,8
1596,IND,MEM,12/26/2008,240,L,105,43,80,53.8,6,22,27.3,13,18,72.2,12,28,40,22,8,5,16,28,-3
1597,MEM,IND,12/26/2008,240,W,108,41,78,52.6,2,13,15.4,24,40,60.0,12,26,38,24,6,4,10,18,3
1598,DAL,UTA,12/26/2008,240,L,88,33,81,40.7,7,24,29.2,15,17,88.2,12,27,39,18,10,5,15,22,-9
1599,UTA,DAL,12/26/2008,240,W,97,36,80,45.0,2,11,18.2,23,27,85.2,12,29,41,26,12,7,14,18,9
1600,MIN,NYK,12/26/2008,240,W,120,38,74,51.4,13,24,54.2,31,37,83.8,4,32,36,20,9,3,14,28,13
1601,NYK,MIN,12/26/2008,240,L,107,35,90,38.9,11,30,36.7,26,34,76.5,18,30,48,15,6,2,16,26,-13
1602,OKC,DET,12/26/2008,240,L,88,37,82,45.1,2,9,22.2,12,19,63.2,11,35,46,20,3,3,15,13,-2
1603,DET,OKC,12/26/2008,240,W,90,39,87,44.8,2,10,20.0,10,12,83.3,10,31,41,17,6,5,12,17,2
1604,HOU,NOH,12/26/2008,240,L,79,26,72,36.1,5,19,26.3,22,27,81.5,9,30,39,13,5,0,13,22,-9
1605,NOH,HOU,12/26/2008,240,W,88,33,74,44.6,3,14,21.4,19,24,79.2,11,36,47,18,6,2,13,23,9
1606,CHI,MIA,12/26/2008,240,L,77,31,84,36.9,6,16,37.5,9,13,69.2,13,34,47,11,7,6,16,14,-13
1607,MIA,CHI,12/26/2008,240,W,90,36,85,42.4,6,18,33.3,12,18,66.7,10,40,50,13,6,8,11,14,13
1608,DEN,PHI,12/26/2008,240,W,105,33,76,43.4,15,31,48.4,24,25,96.0,12,29,41,23,4,7,24,24,4
1609,PHI,DEN,12/26/2008,240,L,101,39,79,49.4,5,12,41.7,18,30,60.0,8,26,34,22,13,6,16,23,-4
1610,POR,DAL,12/25/2008,240,L,94,34,68,50.0,5,12,41.7,21,32,65.6,9,23,32,14,9,2,14,20,-8
1611,DAL,POR,12/25/2008,240,W,102,40,82,48.8,7,21,33.3,15,18,83.3,16,26,42,21,5,3,13,22,8
1612,PHX,SAS,12/25/2008,240,L,90,34,75,45.3,3,11,27.3,19,27,70.4,8,42,50,15,6,6,14,13,-1
1613,SAS,PHX,12/25/2008,240,W,91,38,91,41.8,6,17,35.3,9,14,64.3,7,36,43,19,9,2,6,20,1
1614,ORL,NOH,12/25/2008,240,W,88,30,74,40.5,13,28,46.4,15,22,68.2,12,36,48,19,7,5,14,17,20
1615,NOH,ORL,12/25/2008,240,L,68,28,84,33.3,4,16,25.0,8,10,80.0,12,32,44,11,5,4,12,20,-20
1616,CLE,WAS,12/25/2008,240,W,93,31,74,41.9,12,31,38.7,19,26,73.1,10,31,41,22,9,5,17,12,4
1617,WAS,CLE,12/25/2008,240,L,89,38,87,43.7,9,25,36.0,4,7,57.1,11,30,41,26,7,4,16,20,-4
1618,BOS,LAL,12/25/2008,240,L,83,36,77,46.8,5,22,22.7,6,8,75.0,7,33,40,22,8,3,18,25,-9
1619,LAL,BOS,12/25/2008,240,W,92,36,78,46.2,8,20,40.0,12,15,80.0,7,28,35,27,6,9,11,18,9
1620,NOH,LAL,12/23/2008,240,L,87,32,77,41.6,9,28,32.1,14,22,63.6,13,25,38,22,10,6,16,27,-13
1621,LAL,NOH,12/23/2008,240,W,100,33,75,44.0,6,15,40.0,28,32,87.5,11,28,39,17,7,6,12,21,13
1622,UTA,MIL,12/23/2008,240,L,86,30,79,38.0,3,14,21.4,23,27,85.2,13,36,49,18,6,6,24,31,-8
1623,MIL,UTA,12/23/2008,240,W,94,33,85,38.8,1,16,6.3,27,33,81.8,15,28,43,22,12,2,12,25,8
1624,DAL,MEM,12/23/2008,240,W,100,41,82,50.0,7,19,36.8,11,14,78.6,11,38,49,28,7,8,16,17,18
1625,MEM,DAL,12/23/2008,240,L,82,31,81,38.3,4,13,30.8,16,22,72.7,10,28,38,14,9,2,12,18,-18
1626,OKC,ATL,12/23/2008,240,L,88,34,91,37.4,5,12,41.7,15,21,71.4,19,33,52,22,3,1,12,18,-11
1627,ATL,OKC,12/23/2008,240,W,99,37,79,46.8,7,19,36.8,18,26,69.2,11,29,40,27,8,5,9,16,11
1628,NJN,IND,12/23/2008,240,W,108,36,75,48.0,8,17,47.1,28,33,84.8,8,31,39,18,9,5,14,14,1
1629,IND,NJN,12/23/2008,240,L,107,43,87,49.4,11,18,61.1,10,13,76.9,10,27,37,31,7,7,11,24,-1
1630,CHI,DET,12/23/2008,240,L,98,36,76,47.4,6,19,31.6,20,24,83.3,11,35,46,23,6,4,16,28,-6
1631,DET,CHI,12/23/2008,240,W,104,36,85,42.4,5,13,38.5,27,36,75.0,16,28,44,26,10,4,9,17,6
1632,MIN,SAS,12/23/2008,240,L,93,32,75,42.7,4,15,26.7,25,32,78.1,6,32,38,10,5,2,13,24,-6
1633,SAS,MIN,12/23/2008,240,W,99,38,78,48.7,5,13,38.5,18,24,75.0,5,30,35,19,6,7,8,20,6
1634,WAS,CHA,12/23/2008,240,L,72,28,87,32.2,5,18,27.8,11,12,91.7,12,29,41,9,8,4,9,20,-8
1635,CHA,WAS,12/23/2008,240,W,80,30,72,41.7,3,13,23.1,17,28,60.7,12,40,52,21,2,8,18,16,8
1636,DEN,POR,12/23/2008,240,L,92,30,70,42.9,6,19,31.6,26,32,81.3,13,23,36,15,11,2,15,22,-9
1637,POR,DEN,12/23/2008,240,W,101,34,74,45.9,9,28,32.1,24,27,88.9,13,28,41,18,9,4,15,21,9
1638,GSW,MIA,12/23/2008,240,L,88,33,89,37.1,5,15,33.3,17,19,89.5,16,25,41,14,12,3,17,22,-8
1639,MIA,GSW,12/23/2008,240,W,96,38,74,51.4,6,15,40.0,14,25,56.0,9,39,48,20,6,7,21,20,8
1640,CLE,HOU,12/23/2008,240,W,99,38,78,48.7,8,22,36.4,15,17,88.2,9,32,41,16,8,5,14,18,9
1641,HOU,CLE,12/23/2008,240,L,90,31,72,43.1,10,24,41.7,18,21,85.7,6,26,32,20,8,2,17,21,-9
1642,PHI,BOS,12/23/2008,240,L,91,37,77,48.1,0,11,0.0,17,27,63.0,8,30,38,25,8,7,22,28,-19
1643,BOS,PHI,12/23/2008,240,W,110,37,81,45.7,7,14,50.0,29,34,85.3,13,27,40,27,10,5,15,26,19
1644,TOR,LAC,12/22/2008,240,W,97,36,80,45.0,7,19,36.8,18,24,75.0,10,38,48,26,11,9,13,17,22
1645,LAC,TOR,12/22/2008,240,L,75,25,76,32.9,7,18,38.9,18,23,78.3,9,29,38,17,6,3,17,21,-22
1646,SAS,SAC,12/22/2008,240,W,101,37,71,52.1,7,15,46.7,20,24,83.3,7,35,42,22,6,2,16,17,16
1647,SAC,SAS,12/22/2008,240,L,85,31,78,39.7,5,15,33.3,18,22,81.8,11,27,38,16,14,4,17,17,-16
1648,MEM,LAL,12/22/2008,240,L,96,35,77,45.5,9,21,42.9,17,20,85.0,12,24,36,22,7,5,17,24,-9
1649,LAL,MEM,12/22/2008,240,W,105,40,74,54.1,6,15,40.0,19,27,70.4,9,28,37,24,9,6,13,18,9
1650,HOU,NJN,12/22/2008,240,W,114,43,74,58.1,9,19,47.4,19,26,73.1,7,32,39,25,4,8,14,16,23
1651,NJN,HOU,12/22/2008,240,L,91,36,87,41.4,3,10,30.0,16,22,72.7,15,24,39,15,7,3,9,23,-23
1652,POR,DEN,12/22/2008,240,L,89,33,79,41.8,8,18,44.4,15,19,78.9,9,23,32,22,5,8,13,27,-8
1653,DEN,POR,12/22/2008,240,W,97,33,72,45.8,3,11,27.3,28,39,71.8,12,31,43,23,8,10,14,23,8
1654,GSW,ORL,12/22/2008,240,L,81,29,91,31.9,5,14,35.7,18,28,64.3,18,34,52,16,10,5,16,19,-32
1655,ORL,GSW,12/22/2008,240,W,113,41,85,48.2,16,31,51.6,15,24,62.5,11,44,55,23,10,5,13,22,32
1656,ATL,DET,12/21/2008,240,W,85,31,74,41.9,8,18,44.4,15,22,68.2,13,32,45,21,7,2,12,12,7
1657,DET,ATL,12/21/2008,240,L,78,35,75,46.7,3,10,30.0,5,7,71.4,8,31,39,21,6,2,10,18,-7
1658,DAL,WAS,12/21/2008,240,W,97,40,87,46.0,5,30,16.7,12,14,85.7,17,29,46,23,10,5,13,15,11
1659,WAS,DAL,12/21/2008,240,L,86,30,76,39.5,5,11,45.5,21,25,84.0,14,27,41,18,12,1,16,17,-11
1660,CLE,OKC,12/21/2008,240,W,102,42,76,55.3,9,17,52.9,9,15,60.0,7,25,32,21,11,3,12,16,11
1661,OKC,CLE,12/21/2008,240,L,91,35,79,44.3,7,15,46.7,14,19,73.7,14,27,41,21,5,1,16,15,-11
1662,BOS,NYK,12/21/2008,240,W,124,50,76,65.8,10,20,50.0,14,24,58.3,9,38,47,33,6,6,23,22,19
1663,NYK,BOS,12/21/2008,240,L,105,36,83,43.4,13,33,39.4,20,26,76.9,4,19,23,26,9,1,12,23,-19
1664,DEN,PHX,12/20/2008,240,L,101,37,80,46.3,11,23,47.8,16,23,69.6,11,28,39,15,8,5,22,20,-7
1665,PHX,DEN,12/20/2008,240,W,108,38,77,49.4,9,18,50.0,23,28,82.1,10,29,39,26,7,5,16,18,7
1666,CHA,GSW,12/20/2008,240,L,103,38,81,46.9,11,19,57.9,16,23,69.6,12,27,39,26,6,10,18,27,-7
1667,GSW,CHA,12/20/2008,240,W,110,35,77,45.5,10,18,55.6,30,36,83.3,11,32,43,18,5,5,15,23,7
1668,IND,PHI,12/20/2008,240,W,95,36,83,43.4,6,16,37.5,17,18,94.4,12,27,39,18,8,4,14,22,1
1669,PHI,IND,12/20/2008,240,L,94,35,80,43.8,0,8,0.0,24,27,88.9,13,32,45,24,7,9,16,19,-1
1670,SAC,NOH,12/20/2008,240,L,90,33,70,47.1,9,21,42.9,15,17,88.2,7,34,41,21,2,2,18,28,-9
1671,NOH,SAC,12/20/2008,240,W,99,36,79,45.6,5,17,29.4,22,28,78.6,9,27,36,15,11,4,8,14,9
1672,SAS,TOR,12/20/2008,240,W,107,42,86,48.8,16,35,45.7,7,13,53.8,12,36,48,26,1,8,10,16,10
1673,TOR,SAS,12/20/2008,240,L,97,40,88,45.5,4,12,33.3,13,15,86.7,8,30,38,13,5,1,4,14,-10
1674,MIN,HOU,12/20/2008,240,L,102,40,89,44.9,5,13,38.5,17,27,63.0,12,28,40,18,6,3,10,15,-7
1675,HOU,MIN,12/20/2008,240,W,109,39,74,52.7,12,23,52.2,19,21,90.5,5,36,41,26,6,4,13,22,7
1676,MIL,LAC,12/20/2008,240,W,119,46,89,51.7,5,13,38.5,22,29,75.9,10,41,51,32,9,6,10,24,34
1677,LAC,MIL,12/20/2008,240,L,85,28,81,34.6,5,14,35.7,24,31,77.4,10,30,40,18,5,2,16,25,-34
1678,MIA,NJN,12/20/2008,240,W,106,39,76,51.3,6,15,40.0,22,30,73.3,11,24,35,21,6,6,14,22,3
1679,NJN,MIA,12/20/2008,240,L,103,35,74,47.3,5,19,26.3,28,31,90.3,13,27,40,20,9,11,17,21,-3
1680,ORL,LAL,12/20/2008,240,W,106,35,72,48.6,12,30,40.0,24,39,61.5,11,29,40,20,6,5,15,27,3
1681,LAL,ORL,12/20/2008,240,L,103,36,87,41.4,7,21,33.3,24,25,96.0,10,30,40,14,8,2,11,30,-3
1682,UTA,CHI,12/20/2008,240,L,98,38,79,48.1,2,11,18.2,20,22,90.9,12,21,33,21,9,5,20,19,-8
1683,CHI,UTA,12/20/2008,240,W,106,41,89,46.1,7,16,43.8,17,24,70.8,17,25,42,16,11,3,17,24,8
1684,DAL,NJN,12/19/2008,240,L,97,32,77,41.6,8,21,38.1,25,29,86.2,7,29,36,22,5,7,14,16,-24
1685,NJN,DAL,12/19/2008,240,W,121,44,91,48.4,14,26,53.8,19,20,95.0,14,34,48,28,8,1,11,18,24
