,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
842,HOU,DAL,02/20/2015,240,L,100,36,87,41.4,12,37,32.4,16,26,61.5,14,33,47,20,8,9,21,22,-11
843,DAL,HOU,02/20/2015,240,W,111,44,93,47.3,9,24,37.5,14,18,77.8,12,38,50,26,10,2,17,19,11
844,MIL,DEN,02/20/2015,240,W,89,33,78,42.3,5,15,33.3,18,22,81.8,7,39,46,22,6,5,17,21,8
845,DEN,MIL,02/20/2015,240,L,81,30,84,35.7,7,26,26.9,14,21,66.7,14,31,45,18,11,7,15,19,-8
846,POR,UTA,02/20/2015,240,L,76,26,72,36.1,4,22,18.2,20,22,90.9,3,34,37,12,5,5,13,13,-16
847,UTA,POR,02/20/2015,240,W,92,37,83,44.6,10,25,40.0,8,17,47.1,13,35,48,18,11,7,11,21,16
848,DET,CHI,02/20/2015,240,W,100,38,84,45.2,6,22,27.3,18,33,54.5,11,31,42,19,12,1,12,23,9
849,CHI,DET,02/20/2015,240,L,91,33,78,42.3,5,16,31.3,20,22,90.9,13,30,43,16,2,7,20,23,-9
850,NOP,ORL,02/20/2015,240,L,84,29,69,42.0,5,19,26.3,21,28,75.0,7,33,40,21,6,6,12,11,-11
851,ORL,NOP,02/20/2015,240,W,95,44,88,50.0,4,18,22.2,3,6,50.0,9,33,42,22,4,3,9,21,11
852,MIA,NYK,02/20/2015,240,W,111,38,79,48.1,9,20,45.0,26,35,74.3,11,39,50,28,12,4,22,18,24
853,NYK,MIA,02/20/2015,240,L,87,35,82,42.7,6,18,33.3,11,16,68.8,7,25,32,28,10,6,20,26,-24
854,LAL,BKN,02/20/2015,240,L,105,41,89,46.1,4,23,17.4,19,29,65.5,14,32,46,22,10,4,10,18,-9
855,BKN,LAL,02/20/2015,240,W,114,42,89,47.2,10,21,47.6,20,24,83.3,13,33,46,29,7,2,11,20,9
856,GSW,SAS,02/20/2015,240,W,110,41,84,48.8,17,33,51.5,11,18,61.1,7,33,40,29,10,5,12,18,11
857,SAS,GSW,02/20/2015,240,L,99,39,81,48.1,6,19,31.6,15,20,75.0,10,34,44,25,6,4,16,20,-11
858,PHI,IND,02/20/2015,240,L,95,34,84,40.5,8,25,32.0,19,29,65.5,15,32,47,18,11,11,18,20,-11
859,IND,PHI,02/20/2015,240,W,106,40,83,48.2,8,22,36.4,18,22,81.8,9,35,44,24,13,1,15,23,11
860,OKC,DAL,02/19/2015,240,W,104,38,91,41.8,7,22,31.8,21,26,80.8,21,41,62,20,8,0,25,20,15
861,DAL,OKC,02/19/2015,240,L,89,33,91,36.3,9,27,33.3,14,17,82.4,14,25,39,16,14,3,18,20,-15
862,SAS,LAC,02/19/2015,240,L,115,43,84,51.2,10,28,35.7,19,23,82.6,5,33,38,34,6,2,17,32,-4
863,LAC,SAS,02/19/2015,240,W,119,42,77,54.5,8,19,42.1,27,52,51.9,10,33,43,26,10,4,13,22,4
864,CLE,CHI,02/12/2015,240,L,98,37,85,43.5,8,31,25.8,16,22,72.7,10,33,43,20,5,3,16,23,-15
865,CHI,CLE,02/12/2015,240,W,113,42,92,45.7,9,23,39.1,20,26,76.9,13,34,47,29,10,3,8,23,15
866,IND,NOP,02/11/2015,240,W,106,40,75,53.3,9,20,45.0,17,18,94.4,7,30,37,28,7,2,15,24,13
867,NOP,IND,02/11/2015,240,L,93,34,74,45.9,7,15,46.7,18,25,72.0,7,25,32,22,5,3,15,17,-13
868,OKC,MEM,02/11/2015,240,W,105,37,83,44.6,7,20,35.0,24,25,96.0,11,38,49,24,7,9,14,23,16
869,MEM,OKC,02/11/2015,240,L,89,32,86,37.2,2,12,16.7,23,30,76.7,11,31,42,13,7,2,13,21,-16
870,TOR,WAS,02/11/2015,240,W,95,31,76,40.8,11,26,42.3,22,26,84.6,9,28,37,17,9,5,13,13,2
871,WAS,TOR,02/11/2015,240,L,93,39,85,45.9,5,21,23.8,10,16,62.5,15,35,50,25,7,6,16,15,-2
872,MIN,GSW,02/11/2015,240,L,91,33,86,38.4,5,14,35.7,20,27,74.1,11,39,50,18,7,2,14,14,-3
873,GSW,MIN,02/11/2015,240,W,94,40,90,44.4,7,27,25.9,7,9,77.8,10,39,49,26,7,6,15,18,3
874,UTA,DAL,02/11/2015,240,L,82,30,80,37.5,11,29,37.9,11,21,52.4,14,38,52,19,9,7,19,21,-5
875,DAL,UTA,02/11/2015,240,W,87,28,75,37.3,10,28,35.7,21,26,80.8,7,31,38,18,11,3,11,21,5
876,MIL,SAC,02/11/2015,240,W,111,39,80,48.8,7,15,46.7,26,32,81.3,10,35,45,23,11,5,15,24,8
877,SAC,MIL,02/11/2015,240,L,103,36,84,42.9,8,22,36.4,23,30,76.7,16,32,48,24,7,5,18,23,-8
878,LAL,POR,02/11/2015,240,L,86,34,93,36.6,7,16,43.8,11,11,100,14,34,48,17,4,5,10,23,-16
879,POR,LAL,02/11/2015,240,W,102,35,86,40.7,10,30,33.3,22,23,95.7,15,37,52,27,5,5,10,11,16
880,DET,SAS,02/11/2015,240,L,87,33,81,40.7,9,21,42.9,12,17,70.6,10,26,36,17,4,4,10,14,-17
881,SAS,DET,02/11/2015,240,W,104,42,88,47.7,10,27,37.0,10,11,90.9,14,31,45,26,8,6,10,16,17
882,MIA,CLE,02/11/2015,240,L,93,34,84,40.5,9,24,37.5,16,20,80.0,12,24,36,21,10,4,15,19,-20
883,CLE,MIA,02/11/2015,240,W,113,44,78,56.4,10,25,40.0,15,19,78.9,10,33,43,32,9,3,16,19,20
884,ORL,NYK,02/11/2015,240,W,89,31,67,46.3,4,11,36.4,23,28,82.1,7,37,44,13,6,9,18,26,6
885,NYK,ORL,02/11/2015,240,L,83,25,73,34.2,5,15,33.3,28,36,77.8,8,31,39,19,7,4,12,21,-6
886,HOU,LAC,02/11/2015,240,L,95,34,87,39.1,9,45,20.0,18,22,81.8,14,27,41,26,6,6,17,33,-15
887,LAC,HOU,02/11/2015,240,W,110,39,81,48.1,4,22,18.2,28,45,62.2,12,37,49,25,13,3,15,24,15
888,ATL,BOS,02/11/2015,240,L,88,33,78,42.3,7,29,24.1,15,23,65.2,5,39,44,23,6,5,12,17,-1
889,BOS,ATL,02/11/2015,240,W,89,30,93,32.3,10,31,32.3,19,20,95.0,16,40,56,21,7,4,10,23,1
890,MEM,BKN,02/10/2015,240,W,95,36,81,44.4,6,19,31.6,17,25,68.0,12,33,45,24,14,9,12,19,9
891,BKN,MEM,02/10/2015,240,L,86,35,81,43.2,3,12,25.0,13,17,76.5,14,32,46,14,7,5,20,24,-9
892,CHA,DET,02/10/2015,240,L,78,29,81,35.8,9,24,37.5,11,14,78.6,10,28,38,21,1,9,12,21,-28
893,DET,CHA,02/10/2015,240,W,106,37,83,44.6,5,19,26.3,27,30,90.0,10,38,48,21,8,5,9,18,28
894,HOU,PHX,02/10/2015,240,W,127,48,95,50.5,15,37,40.5,16,23,69.6,15,32,47,28,9,3,14,24,9
895,PHX,HOU,02/10/2015,240,L,118,41,87,47.1,12,26,46.2,24,30,80.0,13,26,39,18,9,5,14,18,-9
896,SAC,CHI,02/10/2015,240,L,86,35,75,46.7,2,12,16.7,14,27,51.9,13,32,45,23,3,3,13,15,-18
897,CHI,SAC,02/10/2015,240,W,104,42,80,52.5,7,20,35.0,13,15,86.7,5,28,33,26,8,3,7,21,18
898,DEN,LAL,02/10/2015,240,W,106,43,79,54.4,4,16,25.0,16,23,69.6,4,31,35,25,9,8,7,22,10
899,LAL,DEN,02/10/2015,240,L,96,37,85,43.5,6,18,33.3,16,27,59.3,14,29,43,23,3,2,12,24,-10
900,UTA,NOP,02/09/2015,240,W,100,39,93,41.9,9,21,42.9,13,19,68.4,21,26,47,23,11,9,11,17,4
901,NOP,UTA,02/09/2015,240,L,96,33,79,41.8,13,22,59.1,17,20,85.0,15,25,40,20,5,17,15,19,-4
902,ORL,WAS,02/09/2015,240,L,80,33,83,39.8,4,22,18.2,10,15,66.7,8,25,33,18,13,6,11,24,-16
903,WAS,ORL,02/09/2015,240,W,96,33,77,42.9,7,25,28.0,23,27,85.2,13,40,53,25,7,3,22,14,16
904,ATL,MIN,02/09/2015,240,W,117,44,86,51.2,10,21,47.6,19,20,95.0,10,26,36,26,14,6,12,21,12
905,MIN,ATL,02/09/2015,240,L,105,42,93,45.2,5,16,31.3,16,22,72.7,23,27,50,24,6,8,16,19,-12
906,DEN,OKC,02/09/2015,240,L,114,42,87,48.3,9,28,32.1,21,29,72.4,12,26,38,20,7,4,11,25,-10
907,OKC,DEN,02/09/2015,240,W,124,43,80,53.8,12,24,50.0,26,35,74.3,9,31,40,24,4,5,13,23,10
908,LAC,DAL,02/09/2015,240,W,115,41,92,44.6,9,27,33.3,24,29,82.8,17,36,53,21,8,3,6,25,17
909,DAL,LAC,02/09/2015,240,L,98,33,81,40.7,10,34,29.4,22,30,73.3,14,33,47,19,2,3,12,26,-17
910,IND,SAS,02/09/2015,240,L,93,36,88,40.9,8,21,38.1,13,13,100,11,39,50,24,4,6,12,15,-2
911,SAS,IND,02/09/2015,240,W,95,37,89,41.6,6,25,24.0,15,17,88.2,8,34,42,18,8,7,7,13,2
912,MIL,BKN,02/09/2015,240,W,103,37,89,41.6,7,18,38.9,22,25,88.0,14,30,44,25,14,4,10,14,6
913,BKN,MIL,02/09/2015,240,L,97,38,76,50.0,9,25,36.0,12,19,63.2,8,30,38,25,3,8,16,17,-6
914,MIA,NYK,02/09/2015,240,W,109,36,74,48.6,12,22,54.5,25,29,86.2,7,28,35,28,9,5,12,19,14
915,NYK,MIA,02/09/2015,240,L,95,36,84,42.9,7,20,35.0,16,19,84.2,11,24,35,22,8,8,15,22,-14
916,GSW,PHI,02/09/2015,240,W,89,34,85,40.0,7,29,24.1,14,19,73.7,6,34,40,26,15,5,14,14,5
917,PHI,GSW,02/09/2015,240,L,84,33,79,41.8,7,24,29.2,11,14,78.6,10,42,52,21,9,4,27,19,-5
918,MEM,ATL,02/08/2015,240,W,94,36,92,39.1,3,13,23.1,19,21,90.5,17,38,55,18,8,4,11,12,6
919,ATL,MEM,02/08/2015,240,L,88,33,80,41.3,12,30,40.0,10,11,90.9,3,34,37,17,6,5,14,16,-6
920,LAC,OKC,02/08/2015,240,L,108,42,90,46.7,12,32,37.5,12,17,70.6,8,21,29,28,9,2,13,26,-23
921,OKC,LAC,02/08/2015,240,W,131,46,88,52.3,8,20,40.0,31,38,81.6,16,38,54,26,8,6,11,21,23
922,TOR,SAS,02/08/2015,240,W,87,32,74,43.2,4,13,30.8,19,24,79.2,6,42,48,18,11,7,18,15,5
923,SAS,TOR,02/08/2015,240,L,82,31,93,33.3,7,28,25.0,13,16,81.3,20,32,52,23,10,6,15,18,-5
924,IND,CHA,02/08/2015,240,W,103,37,84,44.0,7,19,36.8,22,25,88.0,8,32,40,19,4,2,12,25,1
925,CHA,IND,02/08/2015,240,L,102,36,77,46.8,8,14,57.1,22,28,78.6,4,31,35,24,5,4,10,23,-1
926,PHX,SAC,02/08/2015,240,L,83,33,91,36.3,5,28,17.9,12,17,70.6,11,32,43,17,9,4,10,25,-2
927,SAC,PHX,02/08/2015,240,W,85,34,75,45.3,4,12,33.3,13,21,61.9,4,39,43,20,1,5,17,17,2
928,DET,MIN,02/08/2015,240,L,101,37,79,46.8,10,31,32.3,17,22,77.3,12,23,35,18,8,4,15,25,-11
929,MIN,DET,02/08/2015,240,W,112,39,76,51.3,5,12,41.7,29,34,85.3,9,31,40,26,6,1,15,20,11
930,POR,HOU,02/08/2015,240,W,109,40,76,52.6,9,29,31.0,20,23,87.0,4,35,39,20,8,5,11,19,11
931,HOU,POR,02/08/2015,240,L,98,31,82,37.8,13,35,37.1,23,34,67.6,15,25,40,24,7,1,11,24,-11
932,CLE,LAL,02/08/2015,240,W,120,45,82,54.9,18,33,54.5,12,20,60.0,6,40,46,31,6,7,14,15,15
933,LAL,CLE,02/08/2015,240,L,105,41,100,41.0,7,23,30.4,16,19,84.2,19,27,46,22,11,5,7,18,-15
934,CHI,ORL,02/08/2015,240,W,98,37,77,48.1,8,22,36.4,16,18,88.9,7,28,35,27,11,1,15,11,1
935,ORL,CHI,02/08/2015,240,L,97,39,83,47.0,9,25,36.0,10,13,76.9,13,32,45,21,9,4,18,21,-1
936,NOP,CHI,02/07/2015,240,L,72,32,86,37.2,4,17,23.5,4,7,57.1,12,26,38,16,8,6,12,13,-35
937,CHI,NOP,02/07/2015,240,W,107,43,84,51.2,10,22,45.5,11,13,84.6,8,37,45,18,6,4,11,7,35
938,WAS,BKN,02/07/2015,240,W,114,44,87,50.6,9,20,45.0,17,23,73.9,16,35,51,31,9,3,14,24,37
939,BKN,WAS,02/07/2015,240,L,77,26,77,33.8,4,18,22.2,21,31,67.7,13,25,38,17,8,4,15,20,-37
940,POR,DAL,02/07/2015,265,L,101,37,89,41.6,10,32,31.3,17,24,70.8,17,41,58,24,11,4,23,21,-10
941,DAL,POR,02/07/2015,265,W,111,43,105,41.0,14,36,38.9,11,16,68.8,20,35,55,21,11,7,17,20,10
942,MIL,BOS,02/07/2015,240,W,96,37,75,49.3,8,20,40.0,14,19,73.7,6,34,40,21,6,6,12,20,3
943,BOS,MIL,02/07/2015,240,L,93,36,86,41.9,7,29,24.1,14,20,70.0,11,33,44,20,7,1,11,19,-3
944,SAC,UTA,02/07/2015,240,L,90,32,82,39.0,3,13,23.1,23,33,69.7,14,26,40,15,3,5,12,19,-12
945,UTA,SAC,02/07/2015,240,W,102,43,86,50.0,5,19,26.3,11,17,64.7,14,29,43,21,6,6,10,28,12
946,NYK,GSW,02/07/2015,240,L,92,35,87,40.2,8,18,44.4,14,17,82.4,15,29,44,23,7,1,15,20,-14
947,GSW,NYK,02/07/2015,240,W,106,37,81,45.7,12,25,48.0,20,24,83.3,12,36,48,21,8,5,14,19,14
948,PHI,CHA,02/07/2015,240,W,89,29,74,39.2,9,23,39.1,22,30,73.3,5,42,47,19,6,5,15,22,8
949,CHA,PHI,02/07/2015,240,L,81,29,84,34.5,6,23,26.1,17,20,85.0,5,38,43,24,9,5,12,20,-8
950,NOP,OKC,02/06/2015,240,W,116,40,83,48.2,11,20,55.0,25,30,83.3,11,35,46,26,5,5,18,22,3
951,OKC,NOP,02/06/2015,240,L,113,40,89,44.9,8,24,33.3,25,28,89.3,10,30,40,19,11,8,13,23,-3
952,LAC,TOR,02/06/2015,240,L,107,38,78,48.7,6,23,26.1,25,31,80.6,7,23,30,21,8,4,8,21,-16
953,TOR,LAC,02/06/2015,240,W,123,40,75,53.3,13,30,43.3,30,37,81.1,10,32,42,25,7,1,14,19,16
954,MIN,MEM,02/06/2015,240,W,90,35,81,43.2,5,17,29.4,15,17,88.2,12,31,43,17,8,1,17,21,1
955,MEM,MIN,02/06/2015,240,L,89,36,69,52.2,2,12,16.7,15,20,75.0,2,28,30,19,11,5,18,19,-1
956,ATL,GSW,02/06/2015,240,W,124,38,77,49.4,15,27,55.6,33,37,89.2,4,34,38,28,13,4,13,19,8
957,GSW,ATL,02/06/2015,240,L,116,47,103,45.6,12,33,36.4,10,15,66.7,19,32,51,31,7,7,14,24,-8
958,IND,CLE,02/06/2015,240,W,103,37,79,46.8,8,21,38.1,21,26,80.8,9,32,41,26,9,2,8,14,4
959,CLE,IND,02/06/2015,240,L,99,40,89,44.9,11,35,31.4,8,12,66.7,15,28,43,18,6,3,15,20,-4
960,DEN,DET,02/06/2015,240,L,88,33,85,38.8,5,22,22.7,17,22,77.3,11,32,43,22,7,5,13,24,-10
961,DET,DEN,02/06/2015,240,W,98,37,82,45.1,4,24,16.7,20,26,76.9,11,40,51,23,4,4,17,16,10
962,MIL,HOU,02/06/2015,240,L,111,48,95,50.5,4,17,23.5,11,15,73.3,11,30,41,29,10,3,14,23,-6
963,HOU,MIL,02/06/2015,240,W,117,41,81,50.6,15,32,46.9,20,29,69.0,10,32,42,32,11,5,18,17,6
964,ORL,LAL,02/06/2015,265,W,103,43,83,51.8,5,15,33.3,12,14,85.7,10,38,48,26,9,6,19,13,6
965,LAL,ORL,02/06/2015,265,L,97,39,97,40.2,11,26,42.3,8,13,61.5,15,28,43,27,12,8,15,13,-6
966,PHI,BOS,02/06/2015,240,L,96,35,79,44.3,11,25,44.0,15,31,48.4,11,33,44,22,6,3,17,19,-11
967,BOS,PHI,02/06/2015,240,W,107,39,86,45.3,10,27,37.0,19,25,76.0,11,42,53,27,8,4,10,24,11
968,NYK,BKN,02/06/2015,240,L,88,34,89,38.2,6,24,25.0,14,17,82.4,13,27,40,23,8,3,6,22,-4
969,BKN,NYK,02/06/2015,240,W,92,37,74,50.0,3,11,27.3,15,22,68.2,10,37,47,23,1,10,14,19,4
970,UTA,PHX,02/06/2015,240,L,93,37,80,46.3,7,20,35.0,12,18,66.7,6,37,43,23,8,4,14,16,-7
971,PHX,UTA,02/06/2015,240,W,100,38,84,45.2,14,27,51.9,10,14,71.4,10,34,44,20,10,5,12,16,7
972,SAS,MIA,02/06/2015,240,W,98,40,83,48.2,11,29,37.9,7,9,77.8,14,29,43,31,12,4,16,18,13
973,MIA,SAS,02/06/2015,240,L,85,36,80,45.0,5,16,31.3,8,9,88.9,10,27,37,23,7,3,17,10,-13
974,CHA,WAS,02/05/2015,240,W,94,33,76,43.4,6,25,24.0,22,27,81.5,12,38,50,15,5,15,17,19,7
975,WAS,CHA,02/05/2015,240,L,87,35,84,41.7,5,10,50.0,12,17,70.6,9,28,37,20,2,5,13,26,-7
976,DAL,SAC,02/05/2015,240,W,101,41,96,42.7,12,34,35.3,7,10,70.0,8,40,48,25,9,7,9,19,23
977,SAC,DAL,02/05/2015,240,L,78,29,79,36.7,3,21,14.3,17,22,77.3,7,42,49,13,5,8,17,18,-23
978,PHX,POR,02/05/2015,240,L,87,34,88,38.6,6,23,26.1,13,17,76.5,11,31,42,20,11,2,16,21,-21
979,POR,PHX,02/05/2015,240,W,108,40,90,44.4,8,31,25.8,20,23,87.0,13,44,57,21,7,7,14,14,21
980,LAC,CLE,02/05/2015,240,L,94,38,91,41.8,5,22,22.7,13,20,65.0,14,29,43,24,9,1,12,29,-11
981,CLE,LAC,02/05/2015,240,W,105,31,72,43.1,8,30,26.7,35,44,79.5,14,38,52,23,10,4,18,21,11
982,OKC,NOP,02/04/2015,240,W,102,45,85,52.9,5,15,33.3,7,11,63.6,12,36,48,21,3,11,15,20,11
983,NOP,OKC,02/04/2015,240,L,91,37,97,38.1,7,25,28.0,10,13,76.9,19,29,48,23,7,3,11,14,-11
984,BKN,TOR,02/04/2015,240,W,109,40,81,49.4,9,19,47.4,20,23,87.0,10,29,39,24,7,1,9,17,16
985,TOR,BKN,02/04/2015,240,L,93,35,79,44.3,10,33,30.3,13,18,72.2,9,29,38,22,3,4,9,16,-16
986,MIA,MIN,02/04/2015,240,L,101,39,80,48.8,7,16,43.8,16,24,66.7,15,32,47,18,11,3,18,23,-1
987,MIN,MIA,02/04/2015,240,W,102,37,72,51.4,6,11,54.5,22,27,81.5,3,29,32,27,10,3,14,24,1
988,WAS,ATL,02/04/2015,240,L,96,34,77,44.2,4,16,25.0,24,30,80.0,5,36,41,19,7,2,12,24,-9
989,ATL,WAS,02/04/2015,240,W,105,38,80,47.5,11,25,44.0,18,27,66.7,9,37,46,24,7,2,14,22,9
990,MIL,LAL,02/04/2015,265,W,113,41,82,50.0,11,26,42.3,20,22,90.9,5,30,35,25,10,7,12,22,8
991,LAL,MIL,02/04/2015,265,L,105,39,93,41.9,9,28,32.1,18,25,72.0,18,35,53,22,3,2,18,25,-8
992,DET,IND,02/04/2015,240,L,109,43,87,49.4,12,24,50.0,11,15,73.3,12,23,35,23,7,2,10,18,-5
993,IND,DET,02/04/2015,240,W,114,46,77,59.7,12,21,57.1,10,18,55.6,8,29,37,28,5,4,13,15,5
994,MEM,UTA,02/04/2015,240,W,100,38,80,47.5,6,13,46.2,18,22,81.8,11,27,38,26,7,4,9,21,10
995,UTA,MEM,02/04/2015,240,L,90,33,73,45.2,7,23,30.4,17,26,65.4,9,31,40,15,6,3,14,19,-10
996,CHI,HOU,02/04/2015,240,L,90,31,89,34.8,8,25,32.0,20,26,76.9,18,42,60,16,3,5,13,17,-11
997,HOU,CHI,02/04/2015,240,W,101,38,92,41.3,8,27,29.6,17,23,73.9,11,36,47,18,6,8,6,19,11
998,DEN,BOS,02/04/2015,240,L,100,33,80,41.3,4,24,16.7,30,33,90.9,14,34,48,18,9,6,15,19,-4
999,BOS,DEN,02/04/2015,240,W,104,40,99,40.4,12,28,42.9,12,17,70.6,19,32,51,27,10,3,13,21,4
1000,ORL,SAS,02/04/2015,240,L,103,42,84,50.0,10,21,47.6,9,14,64.3,5,34,39,27,6,1,13,16,-7
1001,SAS,ORL,02/04/2015,240,W,110,44,84,52.4,14,32,43.8,8,14,57.1,6,35,41,32,7,4,11,12,7
1002,DAL,GSW,02/04/2015,240,L,114,41,98,41.8,10,30,33.3,22,28,78.6,14,28,42,24,8,1,8,19,-14
1003,GSW,DAL,02/04/2015,240,W,128,45,86,52.3,19,38,50.0,19,25,76.0,10,36,46,29,5,5,13,22,14
1004,GSW,SAC,02/03/2015,240,W,121,46,91,50.5,10,23,43.5,19,26,73.1,14,35,49,33,13,5,11,23,25
1005,SAC,GSW,02/03/2015,240,L,96,35,79,44.3,7,16,43.8,19,24,79.2,6,28,34,17,7,4,18,21,-25
1006,POR,UTA,02/03/2015,240,W,103,36,76,47.4,7,23,30.4,24,34,70.6,12,33,45,18,8,6,14,20,1
1007,UTA,POR,02/03/2015,240,L,102,39,85,45.9,6,13,46.2,18,26,69.2,14,27,41,18,8,4,10,23,-1
1008,DET,MIA,02/03/2015,240,W,108,42,88,47.7,9,20,45.0,15,18,83.3,14,31,45,27,7,5,8,17,17
1009,MIA,DET,02/03/2015,240,L,91,35,74,47.3,6,14,42.9,15,23,65.2,8,27,35,23,1,6,10,14,-17
1010,BOS,NYK,02/03/2015,240,W,108,42,77,54.5,6,24,25.0,18,23,78.3,11,28,39,23,6,0,17,11,11
1011,NYK,BOS,02/03/2015,240,L,97,41,83,49.4,7,20,35.0,8,11,72.7,12,23,35,22,7,2,13,18,-11
1012,DEN,PHI,02/03/2015,240,L,98,33,85,38.8,12,31,38.7,20,28,71.4,8,29,37,26,13,3,14,29,-7
1013,PHI,DEN,02/03/2015,240,W,105,31,70,44.3,11,27,40.7,32,42,76.2,7,42,49,26,10,9,21,22,7
1014,ATL,NOP,02/02/2015,240,L,100,40,89,44.9,7,22,31.8,13,17,76.5,9,23,32,19,6,3,6,15,-15
1015,NOP,ATL,02/02/2015,240,W,115,43,86,50.0,9,23,39.1,20,23,87.0,17,35,52,30,5,10,13,15,15
1016,ORL,OKC,02/02/2015,240,L,97,38,90,42.2,6,23,26.1,15,18,83.3,14,30,44,23,5,1,14,21,-7
1017,OKC,ORL,02/02/2015,240,W,104,37,75,49.3,8,20,40.0,22,26,84.6,8,32,40,25,10,5,13,20,7
1018,TOR,MIL,02/02/2015,240,L,75,25,78,32.1,7,27,25.9,18,22,81.8,13,33,46,14,7,3,16,19,-7
1019,MIL,TOR,02/02/2015,240,W,82,33,80,41.3,7,16,43.8,9,17,52.9,7,37,44,24,8,6,13,18,7
1020,CHA,WAS,02/02/2015,240,W,92,37,79,46.8,4,15,26.7,14,19,73.7,6,36,42,21,6,3,13,18,4
1021,WAS,CHA,02/02/2015,240,L,88,33,81,40.7,6,15,40.0,16,19,84.2,10,33,43,19,7,3,12,23,-4
1022,MIN,DAL,02/02/2015,240,L,94,34,82,41.5,3,13,23.1,23,26,88.5,16,31,47,18,10,2,17,22,-6
1023,DAL,MIN,02/02/2015,240,W,100,39,84,46.4,10,31,32.3,12,18,66.7,12,31,43,27,11,10,15,18,6
1024,CLE,PHI,02/02/2015,240,W,97,35,78,44.9,12,27,44.4,15,22,68.2,11,32,43,22,8,6,20,17,13
1025,PHI,CLE,02/02/2015,240,L,84,31,78,39.7,12,33,36.4,10,14,71.4,11,26,37,23,16,7,22,22,-13
1026,LAC,BKN,02/02/2015,240,L,100,42,89,47.2,8,23,34.8,8,25,32.0,15,37,52,23,6,1,13,22,-2
1027,BKN,LAC,02/02/2015,240,W,102,41,83,49.4,12,27,44.4,8,18,44.4,10,35,45,21,4,0,16,27,2
1028,PHX,MEM,02/02/2015,240,L,101,42,84,50.0,6,16,37.5,11,18,61.1,11,27,38,18,12,6,16,25,-1
1029,MEM,PHX,02/02/2015,240,W,102,36,83,43.4,3,11,27.3,27,34,79.4,16,30,46,19,12,4,14,17,1
1030,MIA,BOS,02/01/2015,240,W,83,32,77,41.6,4,21,19.0,15,21,71.4,10,36,46,18,7,9,20,18,8
1031,BOS,MIA,02/01/2015,240,L,75,30,81,37.0,4,19,21.1,11,18,61.1,8,32,40,24,7,3,14,19,-8
1032,LAL,NYK,02/01/2015,240,L,80,27,76,35.5,7,16,43.8,19,23,82.6,10,36,46,15,7,3,15,15,-12
1033,NYK,LAL,02/01/2015,240,W,92,37,84,44.0,10,22,45.5,8,13,61.5,11,30,41,18,7,3,10,21,12
1034,MEM,OKC,01/31/2015,240,W,85,34,91,37.4,3,11,27.3,14,17,82.4,20,34,54,22,11,5,12,18,11
1035,OKC,MEM,01/31/2015,240,L,74,27,78,34.6,6,20,30.0,14,18,77.8,12,35,47,15,5,4,18,19,-11
1036,WAS,TOR,01/31/2015,265,L,116,37,79,46.8,10,24,41.7,32,41,78.0,12,28,40,26,8,6,22,24,-4
1037,TOR,WAS,01/31/2015,265,W,120,44,88,50.0,11,26,42.3,21,30,70.0,6,28,34,26,7,8,14,29,4
1038,CHA,DEN,01/31/2015,240,W,104,44,93,47.3,0,11,0.0,16,25,64.0,10,47,57,32,10,11,10,18,18
1039,DEN,CHA,01/31/2015,240,L,86,33,92,35.9,5,24,20.8,15,20,75.0,8,36,44,21,2,8,12,19,-18
1040,MIN,CLE,01/31/2015,240,L,90,34,82,41.5,6,13,46.2,16,21,76.2,12,23,35,19,6,1,12,14,-16
1041,CLE,MIN,01/31/2015,240,W,106,42,87,48.3,10,32,31.3,12,19,63.2,18,34,52,16,8,6,13,19,16
1042,PHI,ATL,01/31/2015,240,L,85,31,81,38.3,14,35,40.0,9,15,60.0,10,34,44,21,7,4,15,26,-6
1043,ATL,PHI,01/31/2015,240,W,91,34,78,43.6,10,28,35.7,13,18,72.2,8,36,44,20,6,5,12,16,6
1044,SAC,IND,01/31/2015,240,W,99,34,80,42.5,5,15,33.3,26,29,89.7,9,37,46,16,8,1,14,27,5
1045,IND,SAC,01/31/2015,240,L,94,33,80,41.3,5,25,20.0,23,25,92.0,9,31,40,22,8,5,15,22,-5
1046,POR,MIL,01/31/2015,240,L,88,33,89,37.1,9,31,29.0,13,18,72.2,11,33,44,19,11,3,16,15,-7
1047,MIL,POR,01/31/2015,240,W,95,37,82,45.1,8,21,38.1,13,14,92.9,9,41,50,22,12,8,20,19,7
1048,DET,HOU,01/31/2015,240,W,114,41,82,50.0,10,25,40.0,22,35,62.9,12,32,44,28,8,8,13,11,13
1049,HOU,DET,01/31/2015,240,L,101,39,87,44.8,11,32,34.4,12,19,63.2,11,28,39,23,10,3,14,29,-13
1050,ORL,DAL,01/31/2015,240,L,93,33,78,42.3,8,24,33.3,19,24,79.2,11,31,42,21,9,3,15,24,-15
1051,DAL,ORL,01/31/2015,240,W,108,42,74,56.8,11,21,52.4,13,22,59.1,3,33,36,26,9,4,12,20,15
1052,LAC,SAS,01/31/2015,240,W,105,40,91,44.0,8,22,36.4,17,18,94.4,16,40,56,20,12,7,15,23,20
1053,SAS,LAC,01/31/2015,240,L,85,28,75,37.3,10,30,33.3,19,28,67.9,4,32,36,18,11,3,17,17,-20
