,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
716,DEN,PHI,03/30/2021,240,W,104,39,81,48.1,12,31,38.7,14,17,82.4,9,42,51,26,9,6,20,16,9
717,PHI,DEN,03/30/2021,240,L,95,35,82,42.7,11,35,31.4,14,15,93.3,5,29,34,18,14,6,12,18,-9
718,CHA,WAS,03/30/2021,240,W,114,42,90,46.7,14,34,41.2,16,19,84.2,9,41,50,24,6,6,14,17,10
719,WAS,CHA,03/30/2021,240,L,104,41,100,41.0,10,37,27.0,12,15,80.0,15,36,51,22,5,1,13,19,-10
720,TOR,DET,03/29/2021,240,L,104,35,86,40.7,11,36,30.6,23,28,82.1,11,28,39,21,5,6,13,25,-14
721,DET,TOR,03/29/2021,240,W,118,38,75,50.7,15,30,50.0,27,34,79.4,9,34,43,26,6,6,19,24,14
722,MEM,HOU,03/29/2021,240,W,120,46,85,54.1,11,31,35.5,17,24,70.8,7,40,47,31,8,4,16,18,10
723,HOU,MEM,03/29/2021,240,L,110,40,94,42.6,11,42,26.2,19,22,86.4,10,32,42,28,9,5,12,18,-10
724,CLE,UTA,03/29/2021,240,L,75,29,83,34.9,7,34,20.6,10,16,62.5,6,34,40,17,5,5,10,18,-39
725,UTA,CLE,03/29/2021,240,W,114,38,82,46.3,19,41,46.3,19,23,82.6,9,46,55,29,6,5,12,14,39
726,CHI,GSW,03/29/2021,240,L,102,44,84,52.4,6,24,25.0,8,11,72.7,8,31,39,33,8,5,20,18,-14
727,GSW,CHI,03/29/2021,240,W,116,46,92,50.0,16,38,42.1,8,9,88.9,10,29,39,28,9,8,15,14,14
728,LAC,MIL,03/29/2021,240,W,129,51,95,53.7,19,34,55.9,8,10,80.0,13,33,46,25,5,2,14,15,24
729,MIL,LAC,03/29/2021,240,L,105,38,81,46.9,11,30,36.7,18,21,85.7,5,27,32,18,8,4,12,14,-24
730,SAS,SAC,03/29/2021,240,L,115,47,93,50.5,10,27,37.0,11,14,78.6,12,29,41,24,5,4,11,18,-17
731,SAC,SAS,03/29/2021,240,W,132,47,84,56.0,18,36,50.0,20,25,80.0,4,33,37,29,9,6,7,15,17
732,DAL,OKC,03/29/2021,240,W,127,51,96,53.1,16,44,36.4,9,13,69.2,8,35,43,30,11,3,9,21,21
733,OKC,DAL,03/29/2021,240,L,106,38,81,46.9,9,26,34.6,21,33,63.6,10,37,47,17,8,4,16,14,-21
734,NOP,BOS,03/29/2021,240,W,115,41,82,50.0,16,31,51.6,17,30,56.7,8,39,47,30,8,2,15,21,6
735,BOS,NOP,03/29/2021,240,L,109,40,93,43.0,14,43,32.6,15,19,78.9,12,34,46,21,5,9,14,25,-6
736,NYK,MIA,03/29/2021,240,L,88,33,80,41.3,10,36,27.8,12,20,60.0,6,35,41,15,4,6,14,19,-10
737,MIA,NYK,03/29/2021,240,W,98,37,86,43.0,10,34,29.4,14,17,82.4,12,35,47,22,7,5,12,18,10
738,BKN,MIN,03/29/2021,240,W,112,40,85,47.1,10,30,33.3,22,25,88.0,7,43,50,31,10,7,16,18,5
739,MIN,BKN,03/29/2021,240,L,107,40,103,38.8,14,44,31.8,13,17,76.5,17,34,51,23,10,10,15,25,-5
740,IND,WAS,03/29/2021,240,L,124,44,93,47.3,12,30,40.0,24,33,72.7,7,30,37,32,11,6,14,18,-8
741,WAS,IND,03/29/2021,240,W,132,55,99,55.6,10,19,52.6,12,18,66.7,12,43,55,30,5,8,19,24,8
742,PHX,CHA,03/28/2021,265,W,101,34,96,35.4,8,40,20.0,25,29,86.2,21,29,50,17,15,2,14,17,4
743,CHA,PHX,03/28/2021,265,L,97,34,85,40.0,13,43,30.2,16,23,69.6,16,36,52,16,8,3,21,23,-4
744,ORL,LAL,03/28/2021,240,L,93,34,88,38.6,11,33,33.3,14,17,82.4,10,41,51,19,5,4,11,18,-3
745,LAL,ORL,03/28/2021,240,W,96,34,82,41.5,11,40,27.5,17,23,73.9,8,44,52,25,9,5,12,17,3
746,ATL,DEN,03/28/2021,240,L,102,36,76,47.4,12,34,35.3,18,21,85.7,2,29,31,18,7,3,12,16,-24
747,DEN,ATL,03/28/2021,240,W,126,50,92,54.3,15,36,41.7,11,16,68.8,15,34,49,32,7,3,10,15,24
748,TOR,POR,03/28/2021,240,L,117,39,87,44.8,14,42,33.3,25,33,75.8,12,33,45,17,3,6,13,20,-5
749,POR,TOR,03/28/2021,240,W,122,46,97,47.4,10,34,29.4,20,24,83.3,13,34,47,24,7,11,8,25,5
750,CLE,SAC,03/27/2021,240,L,98,37,84,44.0,9,26,34.6,15,23,65.2,7,29,36,20,11,2,10,13,-2
751,SAC,CLE,03/27/2021,240,W,100,41,80,51.3,7,30,23.3,11,14,78.6,7,37,44,16,4,9,18,20,2
752,LAC,PHI,03/27/2021,240,W,122,45,85,52.9,11,26,42.3,21,27,77.8,9,29,38,26,9,3,12,25,10
753,PHI,LAC,03/27/2021,240,L,112,39,77,50.6,10,26,38.5,24,33,72.7,8,30,38,17,5,2,16,27,-10
754,OKC,BOS,03/27/2021,240,L,94,34,83,41.0,11,38,28.9,15,24,62.5,10,40,50,16,7,4,18,12,-17
755,BOS,OKC,03/27/2021,240,W,111,44,96,45.8,12,38,31.6,11,14,78.6,10,42,52,22,10,4,12,19,17
756,DAL,NOP,03/27/2021,240,L,103,37,83,44.6,10,31,32.3,19,24,79.2,10,28,38,19,2,4,7,20,-9
757,NOP,DAL,03/27/2021,240,W,112,42,81,51.9,9,26,34.6,19,29,65.5,8,34,42,20,2,5,7,18,9
758,MEM,UTA,03/27/2021,240,L,110,39,97,40.2,9,33,27.3,23,30,76.7,16,31,47,24,16,2,15,14,-16
759,UTA,MEM,03/27/2021,240,W,126,46,92,50.0,19,45,42.2,15,20,75.0,13,39,52,22,8,8,22,22,16
760,SAS,CHI,03/27/2021,240,W,120,46,85,54.1,10,25,40.0,18,28,64.3,4,37,41,29,9,7,11,15,16
761,CHI,SAS,03/27/2021,240,L,104,41,95,43.2,8,34,23.5,14,18,77.8,11,37,48,28,6,3,14,25,-16
762,MIL,NYK,03/27/2021,240,L,96,36,87,41.4,14,36,38.9,10,16,62.5,15,33,48,21,11,7,16,11,-6
763,NYK,MIL,03/27/2021,240,W,102,40,93,43.0,16,44,36.4,6,8,75.0,12,32,44,28,9,11,16,19,6
764,WAS,DET,03/27/2021,240,W,106,44,91,48.4,9,21,42.9,9,9,100,7,41,48,24,7,5,18,22,14
765,DET,WAS,03/27/2021,240,L,92,33,85,38.8,10,29,34.5,16,19,84.2,7,36,43,19,9,5,19,18,-14
766,HOU,MIN,03/27/2021,240,W,129,50,92,54.3,18,39,46.2,11,13,84.6,10,31,41,29,7,7,12,24,22
767,MIN,HOU,03/27/2021,240,L,107,36,85,42.4,13,40,32.5,22,28,78.6,10,30,40,26,8,6,13,15,-22
768,ATL,GSW,03/26/2021,240,W,124,46,84,54.8,13,33,39.4,19,24,79.2,8,37,45,31,6,5,10,23,16
769,GSW,ATL,03/26/2021,240,L,108,39,79,49.4,12,28,42.9,18,26,69.2,5,28,33,29,7,4,13,22,-16
770,MIL,BOS,03/26/2021,240,L,114,44,99,44.4,19,47,40.4,7,11,63.6,16,33,49,24,7,3,16,16,-8
771,BOS,MIL,03/26/2021,240,W,122,43,88,48.9,22,47,46.8,14,16,87.5,8,36,44,27,10,8,15,16,8
772,LAL,CLE,03/26/2021,240,W,100,38,78,48.7,6,26,23.1,18,25,72.0,9,36,45,23,15,3,23,23,14
773,CLE,LAL,03/26/2021,240,L,86,31,80,38.8,5,26,19.2,19,28,67.9,10,27,37,24,11,4,21,19,-14
774,UTA,MEM,03/26/2021,240,W,117,45,98,45.9,12,33,36.4,15,18,83.3,14,37,51,25,5,4,7,15,3
775,MEM,UTA,03/26/2021,240,L,114,44,97,45.4,12,30,40.0,14,18,77.8,12,36,48,27,3,2,7,14,-3
776,DAL,IND,03/26/2021,240,L,94,39,95,41.1,8,35,22.9,8,14,57.1,15,36,51,17,4,4,16,18,-15
777,IND,DAL,03/26/2021,240,W,109,38,87,43.7,20,47,42.6,13,18,72.2,13,36,49,26,9,10,12,17,15
778,MIA,CHA,03/26/2021,240,L,105,40,87,46.0,15,43,34.9,10,20,50.0,9,30,39,28,9,3,10,17,-5
779,CHA,MIA,03/26/2021,240,W,110,39,79,49.4,18,43,41.9,14,19,73.7,6,36,42,30,6,7,16,16,5
780,ORL,POR,03/26/2021,240,L,105,42,95,44.2,12,27,44.4,9,17,52.9,11,29,40,29,7,5,12,18,-7
781,POR,ORL,03/26/2021,240,W,112,40,85,47.1,18,40,45.0,14,21,66.7,10,36,46,21,7,9,16,18,7
782,MIN,HOU,03/26/2021,240,W,107,39,103,37.9,10,38,26.3,19,24,79.2,14,36,50,30,12,3,9,13,6
783,HOU,MIN,03/26/2021,240,L,101,37,87,42.5,17,44,38.6,10,13,76.9,7,40,47,26,5,9,21,20,-6
784,NOP,DEN,03/26/2021,240,L,108,39,78,50.0,12,29,41.4,18,20,90.0,6,31,37,30,7,7,15,11,-5
785,DEN,NOP,03/26/2021,240,W,113,47,93,50.5,14,28,50.0,5,7,71.4,11,25,36,28,7,7,8,16,5
786,BKN,DET,03/26/2021,240,W,113,37,84,44.0,13,33,39.4,26,34,76.5,16,33,49,19,3,4,10,27,2
787,DET,BKN,03/26/2021,240,L,111,33,73,45.2,11,31,35.5,34,47,72.3,7,29,36,19,6,4,11,30,-2
788,PHX,TOR,03/26/2021,240,W,104,43,90,47.8,9,36,25.0,9,9,100,9,38,47,26,4,3,13,16,4
789,TOR,PHX,03/26/2021,240,L,100,37,90,41.1,12,45,26.7,14,16,87.5,7,31,38,20,5,4,12,17,-4
790,LAL,PHI,03/25/2021,240,L,101,34,78,43.6,9,26,34.6,24,33,72.7,7,35,42,22,10,0,22,19,-8
791,PHI,LAL,03/25/2021,240,W,109,39,80,48.8,17,45,37.8,14,21,66.7,7,32,39,24,13,9,21,26,8
792,SAC,GSW,03/25/2021,240,W,141,53,89,59.6,19,38,50.0,16,19,84.2,5,33,38,28,6,4,6,13,22
793,GSW,SAC,03/25/2021,240,L,119,45,88,51.1,17,32,53.1,12,12,100,7,31,38,24,4,0,12,19,-22
794,LAC,SAS,03/25/2021,240,W,98,34,89,38.2,13,34,38.2,17,18,94.4,14,43,57,16,6,5,10,13,13
795,SAS,LAC,03/25/2021,240,L,85,33,82,40.2,8,23,34.8,11,13,84.6,2,37,39,16,4,6,7,14,-13
796,NYK,WAS,03/25/2021,240,W,106,34,93,36.6,7,28,25.0,31,42,73.8,18,37,55,14,12,4,15,28,4
797,WAS,NYK,03/25/2021,240,L,102,37,80,46.3,8,26,30.8,20,33,60.6,8,38,46,26,8,9,17,32,-4
798,MIA,POR,03/25/2021,240,L,122,47,84,56.0,16,34,47.1,12,13,92.3,5,34,39,34,3,7,11,18,-3
799,POR,MIA,03/25/2021,240,W,125,44,92,47.8,20,46,43.5,17,19,89.5,10,30,40,24,3,7,11,14,3
800,SAS,LAC,03/24/2021,240,L,101,39,85,45.9,7,22,31.8,16,19,84.2,6,34,40,22,6,6,16,24,-33
801,LAC,SAS,03/24/2021,240,W,134,49,88,55.7,17,33,51.5,19,30,63.3,5,39,44,23,10,3,8,20,33
802,CHA,HOU,03/24/2021,240,W,122,41,80,51.3,18,38,47.4,22,29,75.9,10,40,50,27,4,3,14,20,25
803,HOU,CHA,03/24/2021,240,L,97,33,86,38.4,16,49,32.7,15,22,68.2,10,29,39,24,6,2,7,19,-25
804,ORL,PHX,03/24/2021,240,W,112,42,90,46.7,13,37,35.1,15,19,78.9,9,40,49,18,3,5,11,18,1
805,PHX,ORL,03/24/2021,240,L,111,40,90,44.4,11,33,33.3,20,22,90.9,10,37,47,22,9,3,9,15,-1
806,CHI,CLE,03/24/2021,240,L,94,37,83,44.6,8,28,28.6,12,14,85.7,10,35,45,21,6,4,15,12,-9
807,CLE,CHI,03/24/2021,240,W,103,42,92,45.7,11,29,37.9,8,10,80.0,12,34,46,28,8,7,11,16,9
808,BOS,MIL,03/24/2021,240,L,119,45,94,47.9,19,47,40.4,10,10,100,9,29,38,24,9,6,13,15,-2
809,MIL,BOS,03/24/2021,240,W,121,45,90,50.0,17,37,45.9,14,20,70.0,13,33,46,19,8,5,16,14,2
810,MEM,OKC,03/24/2021,240,W,116,47,99,47.5,11,30,36.7,11,13,84.6,14,42,56,19,12,10,18,10,9
811,OKC,MEM,03/24/2021,240,L,107,43,95,45.3,10,35,28.6,11,17,64.7,9,35,44,26,13,8,15,10,-9
812,DEN,TOR,03/24/2021,240,L,111,41,98,41.8,14,43,32.6,15,18,83.3,17,29,46,25,5,2,12,19,-24
813,TOR,DEN,03/24/2021,240,W,135,45,89,50.6,24,48,50.0,21,23,91.3,9,36,45,31,3,6,10,21,24
814,DAL,MIN,03/24/2021,240,W,128,48,99,48.5,16,44,36.4,16,22,72.7,14,39,53,27,5,6,10,22,20
815,MIN,DAL,03/24/2021,240,L,108,38,86,44.2,12,38,31.6,20,26,76.9,6,31,37,24,6,2,12,25,-20
816,SAC,ATL,03/24/2021,240,W,110,40,84,47.6,10,30,33.3,20,22,90.9,12,30,42,21,5,6,16,16,2
817,ATL,SAC,03/24/2021,240,L,108,41,85,48.2,7,25,28.0,19,23,82.6,11,31,42,17,5,3,13,20,-2
818,UTA,BKN,03/24/2021,240,W,118,41,91,45.1,23,55,41.8,13,14,92.9,11,45,56,24,6,6,13,15,30
819,BKN,UTA,03/24/2021,240,L,88,35,97,36.1,7,35,20.0,11,15,73.3,13,35,48,19,9,1,9,10,-30
820,DET,IND,03/24/2021,240,L,111,44,83,53.0,11,28,39.3,12,19,63.2,5,36,41,29,8,9,15,18,-5
821,IND,DET,03/24/2021,240,W,116,45,97,46.4,15,34,44.1,11,14,78.6,11,26,37,25,7,8,10,20,5
822,GSW,PHI,03/23/2021,240,L,98,36,83,43.4,8,25,32.0,18,26,69.2,6,32,38,22,5,7,13,23,-10
823,PHI,GSW,03/23/2021,240,W,108,39,86,45.3,7,24,29.2,23,35,65.7,13,38,51,15,5,4,14,24,10
824,POR,BKN,03/23/2021,240,L,112,36,90,40.0,19,55,34.5,21,23,91.3,13,31,44,25,4,5,8,20,-4
825,BKN,POR,03/23/2021,240,W,116,43,87,49.4,9,30,30.0,21,27,77.8,10,37,47,25,5,2,11,17,4
826,NOP,LAL,03/23/2021,240,W,128,47,90,52.2,10,29,34.5,24,26,92.3,11,42,53,28,9,3,14,24,17
827,LAL,NOP,03/23/2021,240,L,111,36,85,42.4,18,37,48.6,21,30,70.0,6,28,34,25,10,4,13,17,-17
828,NYK,WAS,03/23/2021,240,W,131,47,92,51.1,16,30,53.3,21,24,87.5,12,30,42,23,6,8,10,28,18
829,WAS,NYK,03/23/2021,240,L,113,38,79,48.1,9,23,39.1,28,35,80.0,7,31,38,25,5,5,17,23,-18
830,ORL,DEN,03/23/2021,240,L,99,39,88,44.3,11,34,32.4,10,14,71.4,9,28,37,27,8,4,13,12,-11
831,DEN,ORL,03/23/2021,240,W,110,45,91,49.5,8,30,26.7,12,13,92.3,13,39,52,25,12,7,12,13,11
832,MIA,PHX,03/23/2021,240,L,100,36,86,41.9,13,36,36.1,15,17,88.2,17,33,50,23,3,4,14,13,-10
833,PHX,MIA,03/23/2021,240,W,110,45,91,49.5,12,37,32.4,8,9,88.9,8,31,39,29,5,6,7,18,10
834,LAC,ATL,03/22/2021,240,W,119,42,85,49.4,17,38,44.7,18,20,90.0,8,36,44,26,4,7,8,16,9
835,ATL,LAC,03/22/2021,240,L,110,43,95,45.3,12,34,35.3,12,16,75.0,15,33,48,21,3,3,7,18,-9
836,IND,MIL,03/22/2021,240,L,113,45,111,40.5,12,50,24.0,11,12,91.7,11,29,40,27,8,3,6,16,-27
837,MIL,IND,03/22/2021,240,W,140,53,94,56.4,24,39,61.5,10,15,66.7,8,47,55,35,3,5,16,16,27
838,HOU,TOR,03/22/2021,240,W,117,41,90,45.6,14,36,38.9,21,26,80.8,10,37,47,28,7,7,12,21,18
839,TOR,HOU,03/22/2021,240,L,99,37,87,42.5,10,40,25.0,15,19,78.9,8,36,44,19,6,5,15,24,-18
840,BOS,MEM,03/22/2021,265,L,126,47,90,52.2,17,35,48.6,15,24,62.5,5,38,43,31,3,6,13,18,-6
841,MEM,BOS,03/22/2021,265,W,132,55,110,50.0,12,35,34.3,10,15,66.7,17,37,54,38,8,6,10,20,6
842,UTA,CHI,03/22/2021,240,W,120,45,92,48.9,17,39,43.6,13,15,86.7,10,36,46,25,9,10,9,16,25
843,CHI,UTA,03/22/2021,240,L,95,39,96,40.6,6,26,23.1,11,12,91.7,14,35,49,21,5,3,14,14,-25
844,SAS,CHA,03/22/2021,240,L,97,36,78,46.2,11,32,34.4,14,17,82.4,5,33,38,17,5,9,14,22,-3
845,CHA,SAS,03/22/2021,240,W,100,34,81,42.0,12,32,37.5,20,23,87.0,7,33,40,27,5,7,15,14,3
846,OKC,MIN,03/22/2021,240,W,112,41,87,47.1,21,37,56.8,9,10,90.0,9,38,47,27,8,10,17,14,9
847,MIN,OKC,03/22/2021,240,L,103,38,92,41.3,14,39,35.9,13,18,72.2,11,31,42,24,11,4,12,17,-9
848,SAC,CLE,03/22/2021,240,W,119,49,90,54.4,13,30,43.3,8,12,66.7,10,39,49,26,6,7,17,17,14
849,CLE,SAC,03/22/2021,240,L,105,41,96,42.7,4,17,23.5,19,23,82.6,10,29,39,22,13,4,10,11,-14
850,POR,DAL,03/21/2021,240,L,92,34,89,38.2,9,41,22.0,15,19,78.9,9,24,33,17,7,3,7,17,-40
851,DAL,POR,03/21/2021,240,W,132,48,86,55.8,19,37,51.4,17,20,85.0,8,44,52,23,4,3,11,17,40
852,PHX,LAL,03/21/2021,240,W,111,42,87,48.3,9,32,28.1,18,23,78.3,9,42,51,30,7,6,11,24,17
853,LAL,PHX,03/21/2021,240,L,94,35,85,41.2,5,25,20.0,19,28,67.9,7,34,41,20,3,2,11,18,-17
854,PHI,NYK,03/21/2021,265,W,101,38,82,46.3,11,25,44.0,14,23,60.9,8,36,44,19,12,9,20,18,1
855,NYK,PHI,03/21/2021,265,L,100,38,88,43.2,11,24,45.8,13,23,56.5,13,31,44,16,13,2,17,19,-1
856,TOR,CLE,03/21/2021,240,L,105,37,95,38.9,15,46,32.6,16,19,84.2,9,28,37,19,13,3,14,26,-11
857,CLE,TOR,03/21/2021,240,W,116,39,77,50.6,17,33,51.5,21,28,75.0,7,47,54,29,8,4,27,19,11
858,CHI,DET,03/21/2021,240,W,100,37,80,46.3,14,28,50.0,12,14,85.7,9,43,52,26,8,8,21,22,14
859,DET,CHI,03/21/2021,240,L,86,32,82,39.0,4,25,16.0,18,25,72.0,8,29,37,20,11,5,15,16,-14
860,BKN,WAS,03/21/2021,240,W,113,44,90,48.9,9,29,31.0,16,22,72.7,10,25,35,24,11,8,7,18,7
861,WAS,BKN,03/21/2021,240,L,106,42,79,53.2,7,21,33.3,15,19,78.9,10,33,43,24,5,4,19,22,-7
862,ORL,BOS,03/21/2021,240,L,96,32,84,38.1,11,34,32.4,21,30,70.0,9,35,44,20,6,4,6,13,-16
863,BOS,ORL,03/21/2021,240,W,112,40,88,45.5,23,55,41.8,9,9,100,7,38,45,27,6,3,10,21,16
864,NOP,DEN,03/21/2021,240,W,113,41,85,48.2,8,28,28.6,23,30,76.7,14,31,45,26,8,7,16,12,5
865,DEN,NOP,03/21/2021,240,L,108,44,88,50.0,12,34,35.3,8,10,80.0,10,27,37,30,9,5,15,28,-5
866,HOU,OKC,03/21/2021,240,L,112,39,79,49.4,14,38,36.8,20,27,74.1,8,30,38,22,7,4,16,20,-2
867,OKC,HOU,03/21/2021,240,W,114,42,91,46.2,13,39,33.3,17,25,68.0,19,33,52,22,8,2,18,21,2
868,MIA,IND,03/21/2021,265,L,106,39,97,40.2,9,37,24.3,19,23,82.6,13,38,51,27,7,7,16,19,-3
869,IND,MIA,03/21/2021,265,W,109,38,98,38.8,15,45,33.3,18,20,90.0,13,37,50,27,8,10,15,22,3
870,CHA,LAC,03/20/2021,240,L,98,31,80,38.8,15,41,36.6,21,28,75.0,13,26,39,25,5,4,14,20,-27
871,LAC,CHA,03/20/2021,240,W,125,45,86,52.3,12,34,35.3,23,23,100,9,33,42,26,9,1,10,25,27
872,MIL,SAS,03/20/2021,240,W,120,45,92,48.9,14,38,36.8,16,18,88.9,6,43,49,24,5,3,11,11,7
873,SAS,MIL,03/20/2021,240,L,113,46,96,47.9,12,33,36.4,9,10,90.0,5,36,41,29,6,4,9,11,-7
874,PHI,SAC,03/20/2021,240,W,129,48,86,55.8,11,23,47.8,22,29,75.9,9,43,52,24,7,3,11,22,24
875,SAC,PHI,03/20/2021,240,L,105,39,85,45.9,10,28,35.7,17,27,63.0,4,29,33,28,4,2,8,21,-24
876,GSW,MEM,03/20/2021,240,L,103,31,90,34.4,13,41,31.7,28,34,82.4,7,39,46,23,8,7,12,25,-8
877,MEM,GSW,03/20/2021,240,W,111,37,95,38.9,10,32,31.3,27,31,87.1,13,47,60,25,8,5,12,22,8
878,ATL,LAL,03/20/2021,240,W,99,39,98,39.8,13,37,35.1,8,9,88.9,16,33,49,26,13,7,8,21,5
879,LAL,ATL,03/20/2021,240,L,94,34,81,42.0,8,26,30.8,18,24,75.0,13,39,52,18,6,3,16,16,-5
880,PHX,MIN,03/19/2021,240,W,113,43,86,50.0,14,27,51.9,13,17,76.5,6,34,40,29,8,1,18,19,12
881,MIN,PHX,03/19/2021,240,L,101,37,79,46.8,13,35,37.1,14,18,77.8,5,34,39,22,8,6,20,19,-12
882,POR,DAL,03/19/2021,240,W,125,44,93,47.3,22,47,46.8,15,17,88.2,13,30,43,17,5,0,6,15,6
883,DAL,POR,03/19/2021,240,L,119,44,81,54.3,19,42,45.2,12,13,92.3,5,34,39,25,4,4,12,16,-6
884,CHI,DEN,03/19/2021,265,L,127,47,90,52.2,17,35,48.6,16,23,69.6,9,33,42,32,6,2,18,20,-4
885,DEN,CHI,03/19/2021,265,W,131,48,91,52.7,14,34,41.2,21,27,77.8,9,34,43,29,10,3,13,22,4
886,UTA,TOR,03/19/2021,240,W,115,34,74,45.9,12,37,32.4,35,41,85.4,9,39,48,21,7,5,13,16,3
887,TOR,UTA,03/19/2021,240,L,112,40,83,48.2,21,44,47.7,11,14,78.6,3,28,31,31,9,4,11,28,-3
888,DET,HOU,03/19/2021,240,W,113,37,85,43.5,14,29,48.3,25,28,89.3,12,37,49,28,7,4,13,17,13
889,HOU,DET,03/19/2021,240,L,100,39,88,44.3,9,32,28.1,13,16,81.3,7,31,38,21,7,4,15,17,-13
890,GSW,MEM,03/19/2021,240,W,116,44,91,48.4,15,41,36.6,13,18,72.2,8,35,43,31,13,6,13,16,13
891,MEM,GSW,03/19/2021,240,L,103,39,84,46.4,8,26,30.8,17,21,81.0,9,37,46,24,10,6,21,17,-13
892,IND,MIA,03/19/2021,240,W,137,52,89,58.4,20,36,55.6,13,19,68.4,9,38,47,38,7,9,17,17,27
893,MIA,IND,03/19/2021,240,L,110,41,92,44.6,9,34,26.5,19,20,95.0,10,26,36,22,10,4,11,17,-27
894,ORL,BKN,03/19/2021,240,W,121,43,84,51.2,21,40,52.5,14,20,70.0,8,36,44,26,4,1,17,20,8
895,BKN,ORL,03/19/2021,240,L,113,43,91,47.3,10,37,27.0,17,23,73.9,9,30,39,24,9,3,8,16,-8
896,SAS,CLE,03/19/2021,240,W,116,41,88,46.6,7,18,38.9,27,33,81.8,17,34,51,19,5,4,13,25,6
897,CLE,SAS,03/19/2021,240,L,110,39,89,43.8,7,27,25.9,25,32,78.1,15,32,47,19,8,4,11,21,-6
898,BOS,SAC,03/19/2021,240,L,96,39,91,42.9,12,31,38.7,6,7,85.7,12,33,45,22,8,4,16,20,-11
899,SAC,BOS,03/19/2021,240,W,107,37,81,45.7,12,30,40.0,21,26,80.8,11,34,45,22,6,9,14,16,11
900,LAL,CHA,03/18/2021,240,W,116,44,92,47.8,13,39,33.3,15,20,75.0,11,37,48,23,7,6,11,19,11
901,CHA,LAL,03/18/2021,240,L,105,41,83,49.4,11,29,37.9,12,20,60.0,8,36,44,26,7,8,19,19,-11
902,WAS,UTA,03/18/2021,240,W,131,47,86,54.7,7,17,41.2,30,38,78.9,7,36,43,23,6,2,13,27,9
903,UTA,WAS,03/18/2021,240,L,122,44,96,45.8,18,48,37.5,16,28,57.1,11,36,47,19,10,3,17,27,-9
904,ATL,OKC,03/18/2021,240,W,116,47,87,54.0,11,33,33.3,11,13,84.6,6,44,50,26,6,7,14,16,23
905,OKC,ATL,03/18/2021,240,L,93,34,93,36.6,13,34,38.2,12,16,75.0,11,27,38,18,5,3,10,13,-23
906,MIN,PHX,03/18/2021,240,W,123,44,93,47.3,11,34,32.4,24,35,68.6,11,27,38,22,14,4,12,16,4
907,PHX,MIN,03/18/2021,240,L,119,45,85,52.9,15,36,41.7,14,19,73.7,9,38,47,29,6,6,22,30,-4
908,POR,NOP,03/18/2021,240,W,101,33,87,37.9,14,43,32.6,21,25,84.0,14,36,50,11,8,8,13,19,8
909,NOP,POR,03/18/2021,240,L,93,33,83,39.8,10,37,27.0,17,25,68.0,10,34,44,24,6,5,13,19,-8
910,ORL,NYK,03/18/2021,240,L,93,35,82,42.7,10,34,29.4,13,16,81.3,8,41,49,21,6,6,11,13,-1
911,NYK,ORL,03/18/2021,240,W,94,37,86,43.0,14,34,41.2,6,11,54.5,5,38,43,24,6,4,7,14,1
912,LAC,DAL,03/17/2021,240,L,89,37,88,42.0,9,32,28.1,6,11,54.5,8,29,37,22,12,3,13,15,-16
913,DAL,LAC,03/17/2021,240,W,105,40,79,50.6,15,34,44.1,10,12,83.3,6,37,43,14,7,7,18,16,16
914,MEM,MIA,03/17/2021,240,W,89,30,85,35.3,10,42,23.8,19,25,76.0,8,42,50,22,5,4,10,17,4
915,MIA,MEM,03/17/2021,240,L,85,32,89,36.0,8,34,23.5,13,18,72.2,8,43,51,17,4,2,11,21,-4
916,DEN,CHA,03/17/2021,240,W,129,52,90,57.8,16,44,36.4,9,13,69.2,8,40,48,37,12,3,16,22,25
917,CHA,DEN,03/17/2021,240,L,104,36,80,45.0,12,38,31.6,20,28,71.4,7,26,33,25,11,1,17,16,-25
918,CLE,BOS,03/17/2021,240,W,117,40,74,54.1,10,23,43.5,27,33,81.8,7,33,40,23,6,3,17,17,7
919,BOS,CLE,03/17/2021,240,L,110,40,88,45.5,10,38,26.3,20,29,69.0,15,25,40,19,10,9,12,27,-7
920,WAS,SAC,03/17/2021,240,L,119,46,94,48.9,4,25,16.0,23,28,82.1,10,42,52,25,5,2,15,25,-2
921,SAC,WAS,03/17/2021,240,W,121,41,93,44.1,10,33,30.3,29,35,82.9,6,32,38,25,10,4,10,26,2
922,GSW,HOU,03/17/2021,240,W,108,41,90,45.6,16,45,35.6,10,12,83.3,6,42,48,32,7,4,13,26,14
923,HOU,GSW,03/17/2021,240,L,94,33,80,41.3,7,27,25.9,21,40,52.5,8,40,48,19,7,3,16,15,-14
924,CHI,SAS,03/17/2021,240,L,99,40,91,44.0,11,33,33.3,8,9,88.9,14,37,51,24,6,3,17,22,-7
925,SAS,CHI,03/17/2021,240,W,106,38,89,42.7,8,31,25.8,22,30,73.3,13,33,46,19,5,6,9,8,7
926,PHI,MIL,03/17/2021,265,L,105,43,109,39.4,14,41,34.1,5,8,62.5,13,46,59,28,14,7,20,23,-4
927,MIL,PHI,03/17/2021,265,W,109,41,101,40.6,9,39,23.1,18,24,75.0,12,46,58,22,11,1,22,11,4
928,TOR,DET,03/17/2021,240,L,112,37,86,43.0,12,40,30.0,26,34,76.5,10,20,30,27,7,6,9,26,-4
