,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
740,ATL,WAS,01/26/2020,240,W,152,54,93,58.1,15,35,42.9,29,34,85.3,12,36,48,30,7,3,15,35,19
741,WAS,ATL,01/26/2020,240,L,133,42,88,47.7,11,33,33.3,38,42,90.5,8,26,34,20,5,7,12,26,-19
742,IND,POR,01/26/2020,240,L,129,48,93,51.6,13,28,46.4,20,21,95.2,6,25,31,31,5,2,7,19,-10
743,POR,IND,01/26/2020,240,W,139,49,90,54.4,20,35,57.1,21,25,84.0,12,31,43,27,1,7,17,21,10
744,LAC,ORL,01/26/2020,240,W,112,37,79,46.8,13,30,43.3,25,29,86.2,12,41,53,20,2,7,18,26,15
745,ORL,LAC,01/26/2020,240,L,97,34,95,35.8,7,32,21.9,22,32,68.8,16,28,44,27,9,7,7,23,-15
746,BKN,NYK,01/26/2020,240,L,97,34,81,42.0,13,39,33.3,16,23,69.6,7,27,34,21,6,4,16,14,-13
747,NYK,BKN,01/26/2020,240,W,110,49,92,53.3,6,19,31.6,6,13,46.2,14,34,48,19,7,8,15,23,13
748,SAS,TOR,01/26/2020,240,L,106,34,82,41.5,16,37,43.2,22,24,91.7,7,41,48,27,5,8,17,15,-4
749,TOR,SAS,01/26/2020,240,W,110,41,99,41.4,16,50,32.0,12,15,80.0,14,36,50,31,11,2,9,22,4
750,MIN,OKC,01/25/2020,240,L,104,40,90,44.4,12,43,27.9,12,18,66.7,7,34,41,33,9,4,13,21,-9
751,OKC,MIN,01/25/2020,240,W,113,39,80,48.8,11,24,45.8,24,25,96.0,3,40,43,20,8,9,14,14,9
752,DAL,UTA,01/25/2020,240,L,107,42,97,43.3,16,41,39.0,7,13,53.8,10,34,44,19,6,3,9,24,-5
753,UTA,DAL,01/25/2020,240,W,112,40,91,44.0,15,43,34.9,17,22,77.3,12,42,54,22,5,6,13,21,5
754,DET,BKN,01/25/2020,265,L,111,43,104,41.3,13,35,37.1,12,18,66.7,14,38,52,20,5,3,8,25,-10
755,BKN,DET,01/25/2020,265,W,121,42,94,44.7,15,42,35.7,22,25,88.0,11,44,55,19,3,5,11,17,10
756,CHI,CLE,01/25/2020,240,W,118,44,85,51.8,12,33,36.4,18,24,75.0,7,29,36,24,15,2,11,16,12
757,CLE,CHI,01/25/2020,240,L,106,42,84,50.0,13,30,43.3,9,11,81.8,11,32,43,30,5,1,21,20,-12
758,PHI,LAL,01/25/2020,240,W,108,41,78,52.6,13,37,35.1,13,19,68.4,8,33,41,19,12,3,23,18,17
759,LAL,PHI,01/25/2020,240,L,91,35,76,46.1,6,31,19.4,15,23,65.2,6,29,35,23,12,1,22,18,-17
760,DEN,NOP,01/24/2020,240,W,113,40,106,37.7,13,41,31.7,20,20,100,24,32,56,26,14,6,15,19,7
761,NOP,DEN,01/24/2020,240,L,106,38,82,46.3,12,27,44.4,18,30,60.0,12,33,45,24,8,7,17,17,-7
762,OKC,ATL,01/24/2020,240,W,140,50,86,58.1,14,25,56.0,26,34,76.5,6,39,45,28,6,5,14,20,29
763,ATL,OKC,01/24/2020,240,L,111,42,92,45.7,11,36,30.6,16,20,80.0,10,27,37,24,6,7,11,27,-29
764,CHA,MIL,01/24/2020,240,L,103,32,86,37.2,14,39,35.9,25,30,83.3,8,31,39,24,6,3,13,22,-13
765,MIL,CHA,01/24/2020,240,W,116,44,87,50.6,10,36,27.8,18,24,75.0,12,41,53,26,8,8,16,22,13
766,MIN,HOU,01/24/2020,240,L,124,48,98,49.0,11,32,34.4,17,20,85.0,13,38,51,28,8,8,17,26,-7
767,HOU,MIN,01/24/2020,240,W,131,47,91,51.6,11,32,34.4,26,31,83.9,5,30,35,24,11,9,11,18,7
768,DET,MEM,01/24/2020,240,L,112,39,91,42.9,11,32,34.4,23,31,74.2,10,27,37,23,8,1,8,23,-13
769,MEM,DET,01/24/2020,240,W,125,43,79,54.4,11,22,50.0,28,31,90.3,8,41,49,27,6,4,14,23,13
770,MIA,LAC,01/24/2020,240,L,117,40,93,43.0,13,44,29.5,24,29,82.8,9,36,45,25,4,4,9,19,-5
771,LAC,MIA,01/24/2020,240,W,122,43,94,45.7,16,35,45.7,20,23,87.0,11,37,48,33,5,3,9,21,5
772,BOS,ORL,01/24/2020,240,W,109,40,86,46.5,14,35,40.0,15,18,83.3,9,35,44,27,10,7,14,20,11
773,ORL,BOS,01/24/2020,240,L,98,36,90,40.0,12,37,32.4,14,19,73.7,13,33,46,18,5,1,14,14,-11
774,NYK,TOR,01/24/2020,240,L,112,42,85,49.4,13,36,36.1,15,21,71.4,14,32,46,26,5,4,16,21,-6
775,TOR,NYK,01/24/2020,240,W,118,41,81,50.6,17,35,48.6,19,23,82.6,5,26,31,25,10,6,7,20,6
776,CHI,SAC,01/24/2020,240,L,81,31,79,39.2,8,37,21.6,11,14,78.6,8,35,43,23,6,4,21,21,-17
777,SAC,CHI,01/24/2020,240,W,98,35,81,43.2,10,32,31.3,18,21,85.7,7,35,42,24,8,8,14,20,17
778,SAS,PHX,01/24/2020,240,L,99,33,78,42.3,5,25,20.0,28,33,84.8,10,33,43,19,9,8,14,22,-4
779,PHX,SAS,01/24/2020,240,W,103,39,84,46.4,8,29,27.6,17,21,81.0,10,32,42,25,6,4,14,27,4
780,IND,GSW,01/24/2020,240,W,129,50,87,57.5,17,28,60.7,12,13,92.3,5,31,36,35,15,4,12,20,11
781,GSW,IND,01/24/2020,240,L,118,40,82,48.8,19,39,48.7,19,23,82.6,7,31,38,31,6,3,20,16,-11
782,POR,DAL,01/23/2020,240,L,125,46,91,50.5,21,39,53.8,12,15,80.0,11,32,43,20,4,4,15,20,-8
783,DAL,POR,01/23/2020,240,W,133,48,93,51.6,22,47,46.8,15,24,62.5,12,29,41,27,5,7,9,17,8
784,WAS,CLE,01/23/2020,240,W,124,47,85,55.3,16,36,44.4,14,18,77.8,7,34,41,28,3,3,10,18,12
785,CLE,WAS,01/23/2020,240,L,112,44,96,45.8,11,33,33.3,13,17,76.5,10,26,36,24,7,1,9,21,-12
786,BKN,LAL,01/23/2020,240,L,113,40,91,44.0,21,46,45.7,12,15,80.0,8,33,41,30,12,3,16,17,-15
787,LAL,BKN,01/23/2020,240,W,128,47,94,50.0,19,38,50.0,15,20,75.0,11,41,52,28,9,6,16,15,15
788,SAS,NOP,01/22/2020,240,W,121,45,89,50.6,11,27,40.7,20,25,80.0,9,35,44,17,7,4,11,23,4
789,NOP,SAS,01/22/2020,240,L,117,39,84,46.4,14,36,38.9,25,32,78.1,8,33,41,26,6,3,14,21,-4
790,TOR,PHI,01/22/2020,240,W,107,40,86,46.5,13,33,39.4,14,21,66.7,8,45,53,27,6,2,12,19,12
791,PHI,TOR,01/22/2020,240,L,95,32,84,38.1,18,46,39.1,13,18,72.2,8,37,45,25,8,6,13,23,-12
792,ATL,LAC,01/22/2020,240,W,102,36,102,35.3,11,35,31.4,19,23,82.6,23,40,63,21,8,3,15,31,7
793,LAC,ATL,01/22/2020,240,L,95,33,78,42.3,4,21,19.0,25,39,64.1,8,37,45,19,5,8,14,20,-7
794,SAC,DET,01/22/2020,240,L,106,42,98,42.9,10,35,28.6,12,23,52.2,12,33,45,23,10,1,11,28,-21
795,DET,SAC,01/22/2020,240,W,127,39,73,53.4,12,29,41.4,37,44,84.1,3,45,48,19,9,4,17,19,21
796,WAS,MIA,01/22/2020,265,L,129,50,99,50.5,13,42,31.0,16,20,80.0,7,34,41,30,10,5,11,29,-5
797,MIA,WAS,01/22/2020,265,W,134,43,85,50.6,17,33,51.5,31,36,86.1,6,37,43,29,3,6,16,18,5
798,HOU,DEN,01/22/2020,240,W,121,42,89,47.2,13,29,44.8,24,28,85.7,18,35,53,26,10,7,19,16,16
799,DEN,HOU,01/22/2020,240,L,105,42,92,45.7,10,28,35.7,11,15,73.3,13,27,40,25,12,6,15,21,-16
800,ORL,OKC,01/22/2020,240,L,114,44,92,47.8,14,35,40.0,12,16,75.0,11,28,39,26,9,3,15,25,-6
801,OKC,ORL,01/22/2020,240,W,120,46,76,60.5,9,19,47.4,19,23,82.6,0,36,36,22,10,7,15,17,6
802,BOS,MEM,01/22/2020,240,W,119,45,89,50.6,14,32,43.8,15,20,75.0,9,35,44,32,11,9,11,14,24
803,MEM,BOS,01/22/2020,240,L,95,36,85,42.4,11,32,34.4,12,15,80.0,5,35,40,24,7,8,19,16,-24
804,IND,PHX,01/22/2020,240,W,112,45,84,53.6,9,20,45.0,13,20,65.0,4,38,42,26,8,8,9,20,25
805,PHX,IND,01/22/2020,240,L,87,30,84,35.7,4,20,20.0,23,26,88.5,9,35,44,13,7,3,13,20,-25
806,NYK,LAL,01/22/2020,240,L,92,36,88,40.9,11,34,32.4,9,13,69.2,13,34,47,24,4,4,17,23,-8
807,LAL,NYK,01/22/2020,240,W,100,36,82,43.9,9,27,33.3,19,28,67.9,11,32,43,18,13,8,10,14,8
808,MIN,CHI,01/22/2020,240,L,110,41,86,47.7,15,44,34.1,13,24,54.2,10,33,43,27,7,3,18,25,-7
809,CHI,MIN,01/22/2020,240,W,117,39,84,46.4,9,30,30.0,30,37,81.1,12,38,50,21,9,2,13,22,7
810,GSW,UTA,01/22/2020,240,L,96,35,88,39.8,6,23,26.1,20,24,83.3,11,26,37,20,5,5,8,23,-33
811,UTA,GSW,01/22/2020,240,W,129,50,93,53.8,17,40,42.5,12,23,52.2,15,41,56,31,5,3,11,19,33
812,LAC,DAL,01/21/2020,240,W,110,36,97,37.1,12,38,31.6,26,33,78.8,20,37,57,19,9,3,11,21,3
813,DAL,LAC,01/21/2020,240,L,107,39,91,42.9,12,43,27.9,17,24,70.8,12,37,49,23,7,8,13,28,-3
814,NOP,MEM,01/20/2020,240,W,126,42,88,47.7,21,48,43.8,21,24,87.5,5,38,43,24,7,7,17,18,10
815,MEM,NOP,01/20/2020,240,L,116,46,103,44.7,9,33,27.3,15,21,71.4,15,36,51,26,8,3,14,19,-10
816,WAS,DET,01/20/2020,240,W,106,42,82,51.2,9,24,37.5,13,16,81.3,6,38,44,22,9,6,20,23,6
817,DET,WAS,01/20/2020,240,L,100,38,89,42.7,10,32,31.3,14,20,70.0,11,30,41,19,10,5,17,18,-6
818,CHA,ORL,01/20/2020,240,L,83,29,76,38.2,10,33,30.3,15,20,75.0,9,30,39,21,4,5,18,18,-23
819,ORL,CHA,01/20/2020,240,W,106,44,92,47.8,14,28,50.0,4,9,44.4,15,32,47,25,9,4,11,15,23
820,DEN,MIN,01/20/2020,240,W,107,43,90,47.8,11,31,35.5,10,12,83.3,13,40,53,26,9,1,13,18,7
821,MIN,DEN,01/20/2020,240,L,100,38,91,41.8,13,42,31.0,11,14,78.6,11,31,42,26,7,5,9,11,-7
822,TOR,ATL,01/20/2020,240,W,122,38,92,41.3,13,42,31.0,33,43,76.7,12,33,45,25,13,3,14,25,5
823,ATL,TOR,01/20/2020,240,L,117,41,83,49.4,12,33,36.4,23,33,69.7,9,41,50,26,9,8,24,34,-5
824,MIL,CHI,01/20/2020,240,W,111,45,77,58.4,11,26,42.3,10,23,43.5,3,45,48,34,7,5,23,15,13
825,CHI,MIL,01/20/2020,240,L,98,34,92,37.0,14,48,29.2,16,18,88.9,7,32,39,18,11,2,17,21,-13
826,IND,UTA,01/20/2020,240,L,88,39,93,41.9,7,26,26.9,3,7,42.9,9,21,30,23,15,9,14,14,-30
827,UTA,IND,01/20/2020,240,W,118,47,87,54.0,12,31,38.7,12,12,100,11,42,53,22,5,4,21,11,30
828,POR,GSW,01/20/2020,265,W,129,44,100,44.0,14,44,31.8,27,30,90.0,12,42,54,21,4,11,12,19,5
829,GSW,POR,01/20/2020,265,L,124,48,116,41.4,9,36,25.0,19,22,86.4,19,41,60,30,7,5,9,25,-5
830,SAC,MIA,01/20/2020,265,L,113,44,106,41.5,13,51,25.5,12,15,80.0,16,33,49,27,11,3,15,21,-5
831,MIA,SAC,01/20/2020,265,W,118,42,83,50.6,16,42,38.1,18,22,81.8,5,37,42,26,9,3,21,20,5
832,HOU,OKC,01/20/2020,240,L,107,43,97,44.3,9,45,20.0,12,17,70.6,9,34,43,21,6,7,11,23,-5
833,OKC,HOU,01/20/2020,240,W,112,40,92,43.5,12,32,37.5,20,26,76.9,7,40,47,14,8,6,13,18,5
834,NYK,CLE,01/20/2020,240,W,106,41,85,48.2,9,23,39.1,15,17,88.2,7,42,49,17,6,9,10,17,20
835,CLE,NYK,01/20/2020,240,L,86,32,94,34.0,11,33,33.3,11,17,64.7,16,37,53,15,5,4,10,14,-20
836,BOS,LAL,01/20/2020,240,W,139,52,93,55.9,16,34,47.1,19,29,65.5,14,34,48,31,10,5,12,26,32
837,LAL,BOS,01/20/2020,240,L,107,39,89,43.8,7,26,26.9,22,29,75.9,12,24,36,22,5,8,15,23,-32
838,BKN,PHI,01/20/2020,240,L,111,39,81,48.1,11,29,37.9,22,34,64.7,13,34,47,22,7,2,22,23,-6
839,PHI,BKN,01/20/2020,240,W,117,42,94,44.7,13,39,33.3,20,27,74.1,12,31,43,30,12,6,13,24,6
840,SAS,PHX,01/20/2020,240,W,120,43,87,49.4,17,31,54.8,17,22,77.3,6,25,31,30,12,7,9,23,2
841,PHX,SAS,01/20/2020,240,L,118,42,80,52.5,8,22,36.4,26,30,86.7,8,35,43,26,3,3,14,19,-2
842,DEN,IND,01/19/2020,240,L,107,41,88,46.6,3,23,13.0,22,32,68.8,12,32,44,22,10,4,9,19,-8
843,IND,DEN,01/19/2020,240,W,115,43,86,50.0,13,29,44.8,16,19,84.2,11,27,38,31,1,4,15,25,8
844,SAS,MIA,01/19/2020,240,W,107,36,85,42.4,12,33,36.4,23,24,95.8,9,34,43,27,5,4,11,18,5
845,MIA,SAS,01/19/2020,240,L,102,37,86,43.0,10,34,29.4,18,20,90.0,10,37,47,23,8,3,10,19,-5
846,NOP,LAC,01/18/2020,240,L,130,46,86,53.5,15,41,36.6,23,36,63.9,12,36,48,32,7,4,21,26,-3
847,LAC,NOP,01/18/2020,240,W,133,46,93,49.5,10,31,32.3,31,39,79.5,10,26,36,22,12,2,12,29,3
848,POR,OKC,01/18/2020,240,L,106,39,91,42.9,12,32,37.5,16,21,76.2,12,28,40,11,7,7,12,28,-13
849,OKC,POR,01/18/2020,240,W,119,43,83,51.8,7,22,31.8,26,36,72.2,12,36,48,25,5,4,13,20,13
850,TOR,MIN,01/18/2020,240,W,122,47,91,51.6,13,35,37.1,15,17,88.2,7,35,42,25,13,9,14,23,10
851,MIN,TOR,01/18/2020,240,L,112,38,94,40.4,14,50,28.0,22,27,81.5,12,37,49,34,8,5,17,18,-10
852,DET,ATL,01/18/2020,240,W,136,51,86,59.3,15,32,46.9,19,25,76.0,11,30,41,31,12,8,18,18,33
853,ATL,DET,01/18/2020,240,L,103,40,93,43.0,10,34,29.4,13,15,86.7,10,22,32,18,9,6,20,20,-33
854,UTA,SAC,01/18/2020,240,W,123,43,85,50.6,14,42,33.3,23,24,95.8,10,37,47,24,7,4,10,14,22
855,SAC,UTA,01/18/2020,240,L,101,42,86,48.8,10,26,38.5,7,12,58.3,7,30,37,20,3,3,10,23,-22
856,LAL,HOU,01/18/2020,240,W,124,45,93,48.4,11,33,33.3,23,32,71.9,15,34,49,25,13,9,17,27,9
857,HOU,LAL,01/18/2020,240,L,115,40,90,44.4,12,37,32.4,23,29,79.3,11,35,46,20,8,4,20,26,-9
858,BOS,PHX,01/18/2020,240,L,119,42,96,43.8,15,42,35.7,20,22,90.9,4,35,39,26,11,6,11,24,-4
859,PHX,BOS,01/18/2020,240,W,123,42,89,47.2,13,31,41.9,26,30,86.7,10,42,52,27,6,6,15,16,4
860,BKN,MIL,01/18/2020,240,L,97,33,99,33.3,15,49,30.6,16,17,94.1,12,35,47,23,11,7,17,19,-20
861,MIL,BKN,01/18/2020,240,W,117,45,89,50.6,17,37,45.9,10,16,62.5,5,49,54,30,8,6,20,16,20
862,NYK,PHI,01/18/2020,240,L,87,35,88,39.8,6,25,24.0,11,18,61.1,12,36,48,20,4,5,14,18,-3
863,PHI,NYK,01/18/2020,240,W,90,34,78,43.6,10,32,31.3,12,19,63.2,5,36,41,26,8,6,14,19,3
864,CLE,CHI,01/18/2020,240,L,116,40,73,54.8,15,29,51.7,21,23,91.3,7,29,36,27,5,5,27,18,-2
865,CHI,CLE,01/18/2020,240,W,118,48,87,55.2,9,25,36.0,13,17,76.5,4,22,26,25,18,4,12,24,2
866,ORL,GSW,01/18/2020,240,L,95,39,86,45.3,9,31,29.0,8,13,61.5,9,37,46,21,7,5,15,12,-14
867,GSW,ORL,01/18/2020,240,W,109,43,94,45.7,12,40,30.0,11,11,100,7,37,44,25,9,2,11,13,14
868,MIA,OKC,01/17/2020,240,W,115,41,84,48.8,14,36,38.9,19,24,79.2,6,39,45,26,4,3,11,23,7
869,OKC,MIA,01/17/2020,240,L,108,37,84,44.0,18,46,39.1,16,18,88.9,6,29,35,29,4,5,10,20,-7
870,CLE,MEM,01/17/2020,240,L,109,41,92,44.6,9,36,25.0,18,26,69.2,16,34,50,18,6,2,15,19,-4
871,MEM,CLE,01/17/2020,240,W,113,45,89,50.6,9,28,32.1,14,20,70.0,7,37,44,32,11,8,12,19,4
872,WAS,TOR,01/17/2020,240,L,111,40,89,44.9,15,35,42.9,16,23,69.6,13,30,43,19,9,3,28,16,-29
873,TOR,WAS,01/17/2020,240,W,140,52,91,57.1,22,43,51.2,14,16,87.5,7,34,41,35,16,2,19,24,29
874,DAL,POR,01/17/2020,240,W,120,39,89,43.8,20,47,42.6,22,28,78.6,13,30,43,19,6,4,13,17,8
875,POR,DAL,01/17/2020,240,L,112,44,85,51.8,9,30,30.0,15,22,68.2,8,32,40,25,6,5,12,22,-8
876,MIN,IND,01/17/2020,240,L,114,40,88,45.5,17,39,43.6,17,21,81.0,7,29,36,22,4,1,13,19,-2
877,IND,MIN,01/17/2020,240,W,116,46,82,56.1,8,24,33.3,16,20,80.0,4,37,41,24,4,8,13,20,2
878,ATL,SAS,01/17/2020,240,W,121,41,82,50.0,19,40,47.5,20,27,74.1,8,35,43,21,10,6,19,18,1
879,SAS,ATL,01/17/2020,240,L,120,45,98,45.9,8,29,27.6,22,23,95.7,14,34,48,28,12,6,15,27,-1
880,PHI,CHI,01/17/2020,240,W,100,40,82,48.8,9,29,31.0,11,11,100,9,35,44,30,9,7,13,12,11
881,CHI,PHI,01/17/2020,240,L,89,35,81,43.2,8,35,22.9,11,15,73.3,6,31,37,21,8,3,17,14,-11
882,MIL,BOS,01/16/2020,240,W,128,43,87,49.4,16,31,51.6,26,37,70.3,7,43,50,21,6,6,10,22,5
883,BOS,MIL,01/16/2020,240,L,123,43,98,43.9,15,49,30.6,22,27,81.5,10,33,43,16,4,7,8,25,-5
884,NOP,UTA,01/16/2020,265,W,138,51,93,54.8,11,26,42.3,25,35,71.4,9,36,45,29,8,9,13,27,6
885,UTA,NOP,01/16/2020,265,L,132,46,100,46.0,15,39,38.5,25,32,78.1,11,32,43,23,9,6,13,29,-6
886,LAC,ORL,01/16/2020,240,W,122,47,95,49.5,14,32,43.8,14,20,70.0,10,49,59,29,4,4,10,17,27
887,ORL,LAC,01/16/2020,240,L,95,36,92,39.1,14,42,33.3,9,16,56.3,6,36,42,24,4,4,9,21,-27
888,PHX,NYK,01/16/2020,240,W,121,47,92,51.1,12,30,40.0,15,18,83.3,14,39,53,31,11,4,19,22,23
889,NYK,PHX,01/16/2020,240,L,98,37,90,41.1,8,26,30.8,16,24,66.7,10,30,40,21,12,3,18,21,-23
890,GSW,DEN,01/16/2020,265,L,131,42,95,44.2,20,45,44.4,27,31,87.1,10,32,42,36,12,6,19,20,-3
891,DEN,GSW,01/16/2020,265,W,134,47,100,47.0,17,35,48.6,23,26,88.5,15,41,56,31,11,6,21,23,3
892,TOR,OKC,01/15/2020,240,W,130,52,85,61.2,15,27,55.6,11,15,73.3,5,31,36,33,13,1,19,23,9
893,OKC,TOR,01/15/2020,240,L,121,43,85,50.6,16,42,38.1,19,20,95.0,4,27,31,32,14,3,20,17,-9
894,IND,MIN,01/15/2020,240,W,104,44,85,51.8,7,23,30.4,9,12,75.0,7,38,45,27,7,3,15,15,5
895,MIN,IND,01/15/2020,240,L,99,38,88,43.2,11,28,39.3,12,16,75.0,10,35,45,26,6,7,15,14,-5
896,DEN,CHA,01/15/2020,240,W,100,38,79,48.1,9,28,32.1,15,25,60.0,3,37,40,28,8,7,13,18,14
897,CHA,DEN,01/15/2020,240,L,86,33,81,40.7,12,35,34.3,8,14,57.1,9,33,42,28,4,6,15,24,-14
898,SAC,DAL,01/15/2020,240,L,123,50,96,52.1,12,33,36.4,11,20,55.0,11,31,42,28,5,0,8,22,-4
899,DAL,SAC,01/15/2020,240,W,127,47,92,51.1,13,40,32.5,20,24,83.3,13,34,47,24,4,2,11,18,4
900,SAS,MIA,01/15/2020,240,L,100,39,89,43.8,10,33,30.3,12,15,80.0,6,35,41,22,8,4,8,17,-6
901,MIA,SAS,01/15/2020,240,W,106,41,88,46.6,17,40,42.5,7,13,53.8,8,41,49,26,4,5,10,14,6
902,HOU,POR,01/15/2020,240,L,107,38,96,39.6,16,49,32.7,15,23,65.2,12,38,50,24,4,4,12,22,-10
903,POR,HOU,01/15/2020,240,W,117,41,95,43.2,11,36,30.6,24,29,82.8,12,46,58,22,6,4,8,19,10
904,BOS,DET,01/15/2020,240,L,103,41,83,49.4,9,28,32.1,12,20,60.0,13,31,44,21,7,2,15,17,-13
905,DET,BOS,01/15/2020,240,W,116,47,78,60.3,12,32,37.5,10,19,52.6,3,31,34,30,8,4,13,19,13
906,CHI,WAS,01/15/2020,240,W,115,43,85,50.6,14,38,36.8,15,22,68.2,8,33,41,26,11,5,15,19,9
907,WAS,CHI,01/15/2020,240,L,106,37,79,46.8,11,27,40.7,21,26,80.8,7,31,38,25,8,6,17,17,-9
908,ORL,LAL,01/15/2020,240,W,119,43,94,45.7,10,26,38.5,23,29,79.3,13,35,48,22,10,2,13,15,1
909,LAL,ORL,01/15/2020,240,L,118,48,97,49.5,15,38,39.5,7,11,63.6,13,35,48,34,7,6,16,20,-1
910,PHI,BKN,01/15/2020,240,W,117,45,88,51.1,11,30,36.7,16,25,64.0,13,36,49,25,7,11,12,23,11
911,BKN,PHI,01/15/2020,240,L,106,38,87,43.7,12,25,48.0,18,30,60.0,11,33,44,20,9,1,15,22,-11
912,HOU,MEM,01/14/2020,240,L,110,37,86,43.0,14,45,31.1,22,24,91.7,9,32,41,18,4,2,16,23,-11
913,MEM,HOU,01/14/2020,240,W,121,46,91,50.5,13,37,35.1,16,19,84.2,7,35,42,29,6,9,9,19,11
914,ATL,PHX,01/14/2020,240,W,123,46,93,49.5,14,31,45.2,17,20,85.0,12,34,46,25,3,10,17,25,13
915,PHX,ATL,01/14/2020,240,L,110,40,87,46.0,4,20,20.0,26,32,81.3,10,30,40,20,9,6,12,19,-13
916,NYK,MIL,01/14/2020,240,L,102,36,102,35.3,11,37,29.7,19,26,73.1,12,37,49,26,7,3,11,21,-26
917,MIL,NYK,01/14/2020,240,W,128,45,92,48.9,15,36,41.7,23,28,82.1,8,51,59,27,4,8,14,22,26
918,LAC,CLE,01/14/2020,240,W,128,49,94,52.1,15,38,39.5,15,21,71.4,14,39,53,29,7,8,11,12,25
919,CLE,LAC,01/14/2020,240,L,103,38,91,41.8,14,37,37.8,13,15,86.7,8,32,40,25,5,6,13,21,-25
920,BKN,UTA,01/14/2020,240,L,107,45,90,50.0,8,26,30.8,9,15,60.0,11,32,43,22,4,4,12,13,-11
921,UTA,BKN,01/14/2020,240,W,118,46,92,50.0,13,36,36.1,13,15,86.7,7,34,41,19,8,3,9,15,11
922,DAL,GSW,01/14/2020,240,W,124,49,96,51.0,13,37,35.1,13,21,61.9,15,38,53,23,5,2,8,17,27
923,GSW,DAL,01/14/2020,240,L,97,39,87,44.8,9,32,28.1,10,13,76.9,7,29,36,27,4,1,14,16,-27
924,OKC,MIN,01/13/2020,240,W,117,41,82,50.0,12,30,40.0,23,26,88.5,7,44,51,25,4,6,15,16,13
925,MIN,OKC,01/13/2020,240,L,104,38,91,41.8,12,35,34.3,16,21,76.2,9,28,37,23,10,6,10,21,-13
926,ORL,SAC,01/13/2020,240,W,114,40,92,43.5,9,29,31.0,25,30,83.3,12,34,46,17,6,5,8,12,2
927,SAC,ORL,01/13/2020,240,L,112,45,87,51.7,12,31,38.7,10,11,90.9,4,40,44,25,6,4,12,21,-2
928,IND,PHI,01/13/2020,240,W,101,33,86,38.4,10,26,38.5,25,31,80.6,13,37,50,24,6,6,9,14,6
929,PHI,IND,01/13/2020,240,L,95,37,89,41.6,6,33,18.2,15,19,78.9,12,40,52,17,6,4,13,21,-6
930,CHA,POR,01/13/2020,240,L,112,40,90,44.4,18,38,47.4,14,18,77.8,10,32,42,24,7,3,8,20,-3
931,POR,CHA,01/13/2020,240,W,115,42,83,50.6,16,37,43.2,15,19,78.9,9,38,47,26,4,5,13,21,3
932,NOP,DET,01/13/2020,265,W,117,43,103,41.7,9,26,34.6,22,27,81.5,17,44,61,23,6,5,19,19,7
933,DET,NOP,01/13/2020,265,L,110,40,99,40.4,11,32,34.4,19,24,79.2,5,38,43,27,11,8,9,25,-7
934,CHI,BOS,01/13/2020,240,L,101,37,81,45.7,6,25,24.0,21,26,80.8,7,31,38,16,5,5,14,22,-12
935,BOS,CHI,01/13/2020,240,W,113,39,83,47.0,9,23,39.1,26,29,89.7,10,33,43,28,7,6,12,19,12
936,CLE,LAL,01/13/2020,240,L,99,38,85,44.7,7,25,28.0,16,24,66.7,10,30,40,21,4,1,20,22,-29
937,LAL,CLE,01/13/2020,240,W,128,48,88,54.5,11,30,36.7,21,28,75.0,11,34,45,33,8,3,9,25,29
938,GSW,MEM,01/12/2020,240,L,102,35,92,38.0,17,34,50.0,15,21,71.4,12,35,47,23,11,6,22,18,-20
939,MEM,GSW,01/12/2020,240,W,122,45,100,45.0,11,35,31.4,21,25,84.0,18,42,60,33,17,7,17,16,20
940,SAS,TOR,01/12/2020,240,W,105,38,87,43.7,7,32,21.9,22,30,73.3,9,42,51,24,6,5,11,11,1
941,TOR,SAS,01/12/2020,240,L,104,39,96,40.6,17,48,35.4,9,11,81.8,8,37,45,30,7,3,12,23,-1
942,WAS,UTA,01/12/2020,240,L,116,47,93,50.5,7,22,31.8,15,17,88.2,9,28,37,28,5,4,10,18,-11
943,UTA,WAS,01/12/2020,240,W,127,48,90,53.3,10,30,33.3,21,25,84.0,12,32,44,24,6,2,11,18,11
944,DEN,LAC,01/12/2020,240,W,114,37,77,48.1,11,25,44.0,29,37,78.4,9,35,44,24,7,4,14,26,10
945,LAC,DEN,01/12/2020,240,L,104,38,84,45.2,8,33,24.2,20,26,76.9,10,32,42,21,8,5,14,26,-10
946,ATL,BKN,01/12/2020,240,L,86,32,97,33.0,12,48,25.0,10,11,90.9,4,29,33,23,16,4,12,23,-22
947,BKN,ATL,01/12/2020,240,W,108,41,77,53.2,10,26,38.5,16,29,55.2,7,55,62,25,8,2,26,20,22
948,CHA,PHX,01/12/2020,240,L,92,36,86,41.9,8,35,22.9,12,18,66.7,8,29,37,25,10,3,16,19,-8
949,PHX,CHA,01/12/2020,240,W,100,41,82,50.0,7,21,33.3,11,18,61.1,12,39,51,22,8,5,18,19,8
950,MIA,NYK,01/12/2020,240,L,121,42,78,53.8,14,35,40.0,23,28,82.1,8,31,39,24,1,5,15,24,-3
951,NYK,MIA,01/12/2020,240,W,124,46,90,51.1,9,31,29.0,23,28,82.1,10,29,39,24,11,3,6,23,3
952,LAL,OKC,01/11/2020,240,W,125,51,99,51.5,15,32,46.9,8,10,80.0,12,42,54,21,3,4,12,17,15
